pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.388,0.788,catalog,0.09,285.34846497492697,1.11,114.16999573214686,0.02227,catalog,10331650518.99271,11675590.02996255,Selsis,-0.40802887470437504,-0.7275790776736203,GP,0.06847683198808584,0.20544418534061093,5.7472430805002556e+23,5.7472430805002556e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,202.43081650382902,0.02227,catalog,4085265871.8425846,93222881.32784359,Jackson,-0.318558062782414,-0.709544238785044,linear,0.0525907452535469,0.19232576475655827,6.286588867907885e+23,6.286588867907885e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3219785986.475726,33457681.284792207,Selsis,-0.397407529242783,-0.64781898931016,GP,0.09875399852223737,0.5910120737121465,3.212019152451475e+23,3.212019152451475e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3381222783.697141,56480748.889526695,Selsis,-0.2892424455335718,-0.7298666606166786,log,0.3185802792820124,0.3447021739847571,5.484675703343275e+23,5.484675703343275e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,375.37231496745943,0.02227,catalog,4045247599.2821774,11899136.1354114,Selsis,-0.3656444811370858,-0.7293174937708612,log,0.1848093891399295,0.25367989487286513,3.9667642308197516e+23,3.9667642308197516e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,156.01570054017162,0.02227,catalog,5148785976.171813,55043750.61876673,Jackson,-0.36441676604917084,-0.7898715522432121,GP,0.29057069229068994,0.7575263967373839,9.153053250234004e+23,9.153053250234004e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2572126683.860231,50910812.55239285,Selsis,-0.4104222691195157,-0.6404901256230431,GP,0.08772553833988403,0.5493999820065618,2.510419310770772e+23,2.510419310770772e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,133.85582092430823,0.02227,catalog,5911996058.561782,41100375.08222074,Jackson,-0.3528697414761129,-0.6730020090976007,linear,0.3736580383598903,0.7779864932058478,1.0512058136437494e+24,1.0512058136437494e+24
0.388,0.788,catalog,0.09,285.34846497492697,1.11,355.3038379455267,0.02227,catalog,2512753516.110686,6366021.789098229,Jackson,-0.3610097925549025,-0.6495108036072187,GP,0.06515944493909942,0.6481475333918543,7.979304757038614e+23,7.979304757038614e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,144.70480956639062,0.02227,catalog,5509431775.573523,5678252.823312378,Jackson,-0.3014415891056748,-0.7488894874831136,linear,0.056536183409894296,0.8644508836345859,1.3890523654426808e+24,1.3890523654426808e+24
0.388,0.788,catalog,0.09,285.34846497492697,1.11,382.01229502318307,0.02227,catalog,1224464607.1292474,84669163.47409777,Selsis,-0.300688828737065,-0.7264590447940554,linear,0.08543175616307076,0.8050716303505032,2.0369281227558606e+23,2.0369281227558606e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3561235611.111517,93677965.65608451,Selsis,-0.36789912469654473,-0.7111005143139608,log,0.08393628698166854,0.76928841716923,3.320962940070593e+23,3.320962940070593e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2226342442.1066966,38614765.82691565,Selsis,-0.446660289137525,-0.7549225263028501,GP,0.05493464368561629,0.5730672245766583,1.7791074750114522e+23,1.7791074750114522e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,125.23087263864647,0.02227,catalog,6281452131.344982,90722966.23310773,Jackson,-0.49264714088629447,-0.6944121780549772,GP,0.1351675273523332,0.5779424834163853,6.894102325623065e+23,6.894102325623065e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1281757406.0185058,93333126.86764401,Selsis,-0.3748586622170019,-0.7150425015974438,log,0.08662748017251916,0.6348966260330591,1.2939766823005058e+23,1.2939766823005058e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,218.79070083956142,0.02227,catalog,3815883642.90217,26859697.29732362,Jackson,-0.3727660191015701,-0.7113662571791753,log,0.06596044590656394,0.44949211347534257,6.824702133281947e+23,6.824702133281947e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,81.15174239719165,0.02227,catalog,9401736787.440018,28419618.138858173,Jackson,-0.3786413154186866,-0.7535159150521482,GP,0.3047649621956547,0.32514694712529757,7.349450212919898e+23,7.349450212919898e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,209.6167144619188,0.02227,catalog,3961901644.0468245,17122847.597941164,Jackson,-0.4071261014558776,-0.6392716202758532,linear,0.2763371750663439,0.8000607491399525,9.028302640115164e+23,9.028302640115164e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,345.8711376973486,0.02227,catalog,2570846475.316739,36724898.022560194,Jackson,-0.311944652090289,-0.7730611531920867,GP,0.08848251807019969,0.11110387882516748,4.67362877405118e+23,4.67362877405118e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,117.28796915176032,0.02227,catalog,6669593052.181532,29873970.573021464,Jackson,-0.37544521714490486,-0.6738050989618749,linear,0.06998810789016091,0.39762131559669833,7.650849395894347e+23,7.650849395894347e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,262.6128360451051,0.02227,catalog,5494951752.43759,33230093.56682081,Selsis,-0.3057854619570784,-0.6990900608790207,GP,0.061752593905138195,0.297467370846909,7.400847423973748e+23,7.400847423973748e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,4373.279992749658,0.02227,catalog,262205100.30755457,50124721.13009978,Jackson,-0.3083800307835028,-0.7924203607285406,linear,0.3542135024289783,0.8373257016147988,2.3848411230147834e+23,2.3848411230147834e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,2078.36898938239,0.02227,catalog,629137732.1706538,12530998.791447137,Jackson,-0.41484378810205713,-0.734428066062998,log,0.4332678866994159,0.3810995359573278,2.425163693645445e+23,2.425163693645445e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,555.8448373584718,0.02227,catalog,1726879321.3174045,5478805.380623774,Jackson,-0.36416191665247927,-0.7369685797147445,GP,0.06993072251513902,0.6677660904512533,6.985123573442968e+23,6.985123573442968e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2967739999.10971,83221562.89224283,Selsis,-0.4252984035791778,-0.7118273101846556,linear,0.20781351822131475,0.9651048099721489,2.2934223092790777e+23,2.2934223092790777e+23
