,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.6803001377410474,0.75,717.4197468012806,44.14466550673959,2077.568117328778,0.06576754189846726,2366230280.7378526,98402692.35076837,Jackson,-0.4671140552672715,-0.7391627980852817,linear,0.17080605402405072,4.99670834525262e+22,0.11631617554015272,0.17080605402405072
1,1.6803001377410474,0.75,150.79702122844884,0.08616997681969003,2077.568117328778,1.6086602334018403,8261519529.319454,86274264.76748115,Selsis,-0.44897920270073444,-0.6185981384646394,GP,0.3951753430661052,6.053217405488305e+20,0.015033178746940323,0.3951753430661052
2,1.6803001377410474,0.75,784.6723301860889,63.17398582466715,2077.568117328778,0.05384383151495288,459953786.5426523,12632594.856429921,Selsis,-0.38083543568383144,-0.6186098589046733,log,0.061394811407209676,5.985210785508655e+22,0.3132107661646454,0.061394811407209676
3,1.6803001377410474,0.75,92.48689346918597,0.012192862996271354,2077.568117328778,4.126942289824516,5803429680.219298,25598451.80624007,Jackson,-0.42597092470368786,-0.6852630153453007,log,0.3249865259857054,4.572845358844781e+19,0.8725216188204916,0.3249865259857054
4,1.6803001377410474,0.75,277.9353463015458,0.994397562300559,2077.568117328778,0.448519353675294,4618340648.641256,21601182.347712196,Selsis,-0.29382688304041016,-0.6847777849441881,GP,0.2119279271650132,7.249668605467529e+21,0.39111600097679844,0.2119279271650132
5,1.6803001377410474,0.75,1332.5376867528864,525.4155565519612,2077.568117328778,0.01964067456979546,5127015389.436647,42737568.74266806,Selsis,-0.45496611646875135,-0.6961085152935865,log,0.18812083072038654,1.6313137228109425e+24,0.09529964517080625,0.18812083072038654
6,1.6803001377410474,0.75,187.8654596098889,0.20757386999520744,2077.568117328778,0.95998169944807,2417769874.6245174,32016396.242416997,Selsis,-0.4059417602733778,-0.6875245750560237,linear,0.14211049876998882,5.311441748139733e+20,0.3417440514426302,0.14211049876998882
7,1.6803001377410474,0.75,1634.625847307563,1189.757284337916,2077.568117328778,0.012813362055352034,3196703464.8306613,30914328.941726174,Selsis,-0.4439024775019392,-0.6311915987354055,GP,0.390458583851927,8.769619951000717e+24,0.8842006289032198,0.390458583851927
8,1.6803001377410474,0.75,140.1918482747707,0.06436888271562234,2077.568117328778,1.6762806123791687,350190296.7757469,12169735.606473139,Selsis,-0.4816899531341142,-0.6770284697995738,linear,0.0602988967129834,4.349224296346216e+19,0.9012456565610468,0.0602988967129834
9,1.6803001377410474,0.75,1400.9490281446822,641.9101785068207,2077.568117328778,0.01769013081058102,4809109971.73126,15977562.61899253,Jackson,-0.4387853522924182,-0.7634048959025981,GP,0.06519417964383405,4.262011827682766e+23,0.5940328768428226,0.06519417964383405
