,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02142685417737989,9766631179.075607,13402517.503952086,Selsis,-0.28704018620260696,-0.7056328056846911,log,0.1549787453111237,6.722063113665235e+22,0.6316008967579797,0.1549787453111237
1,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020457063281493586,2699187063.4513907,24954096.852808572,Jackson,-0.46820637596360853,-0.6171911132020607,linear,0.2397456941166495,2.589858611322958e+23,0.8278961245116218,0.2397456941166495
2,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02161908551924937,11157741421.901648,58643004.348578535,Selsis,-0.4723733681878811,-0.7500887568018625,log,0.05208403946749117,2.9337291010294132e+22,0.4111409034051815,0.05208403946749117
3,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02139662147690962,9563179184.806568,14688702.455769127,Selsis,-0.34420365015659904,-0.6398960547997763,linear,0.05885688399034674,4.68811631104787e+23,0.7081555317158833,0.05885688399034674
4,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02052893605302066,4133190309.672941,49972974.91918175,Selsis,-0.433131427881934,-0.6698191194043122,log,0.20321079327456743,3.203870199219721e+22,0.2608732754544961,0.20321079327456743
5,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020642438316049463,5233064956.273541,19580557.423324164,Selsis,-0.3710447716997198,-0.667096620663393,GP,0.18595354490498783,1.0386001007559579e+23,0.0860536450656153,0.18595354490498783
6,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02123433118240283,8536958461.16041,18207664.37692839,Jackson,-0.325432607690762,-0.6616708283040721,linear,0.3411542101377842,5.283338903098733e+23,0.5751675561440583,0.3411542101377842
7,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020280380177439394,1936193757.9984746,9383938.26676457,Selsis,-0.32755131923528863,-0.7049043553115353,linear,0.4244285720082542,3.714421294235042e+23,0.29181848194755755,0.4244285720082542
8,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020368952145468053,2318530548.775122,70619107.44909273,Jackson,-0.481505045565088,-0.7356703428308667,log,0.21228566325362735,2.0569730129910093e+22,0.6982900576742203,0.21228566325362735
9,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.021846949706619993,13045638089.066086,67167067.23881947,Selsis,-0.38584052855945,-0.7530972821482959,log,0.4199805148581637,3.617689677492314e+22,0.8226903734681943,0.4199805148581637
10,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020552120099427317,4445849628.5029745,93217262.32701871,Jackson,-0.29604215262730044,-0.7685827152104041,linear,0.11441331041957664,4.52986118067923e+23,0.14497415870990882,0.11441331041957664
11,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020732867685244724,5655246667.089508,55967206.93614673,Selsis,-0.41184742461512275,-0.7624315200693632,GP,0.10341395632460991,7.746253931630074e+22,0.4424130922228108,0.10341395632460991
12,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020973832250170025,6942665049.095845,77485928.57668042,Selsis,-0.35066121916448806,-0.7995943234345063,GP,0.41713862739376906,9.56336773714457e+22,0.02118617901901987,0.41713862739376906
13,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02056623368364737,4647468041.11965,80574951.16137797,Jackson,-0.441337007518879,-0.6775545215558396,log,0.2513066356781638,2.985677789627434e+22,0.5866347003468072,0.2513066356781638
14,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020269567374317173,1739671470.4167647,15953488.68807178,Selsis,-0.48052709217880374,-0.6989794403082115,linear,0.2253562177725922,2.3261798413036357e+23,0.42107995847207236,0.2253562177725922
15,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020518530636283547,3302092743.0762296,4347089.504194835,Selsis,-0.4101396458340727,-0.7054188395405028,log,0.12502512202271648,3.2970626277970727e+22,0.0720745515977057,0.12502512202271648
16,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02054050425825227,4286393313.8806887,79865060.47872399,Jackson,-0.353217735277904,-0.7597674453439827,log,0.05174483316245311,3.5554470972309784e+22,0.8581411381812079,0.05174483316245311
17,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02114976461960123,8043864557.560726,58052085.223409206,Selsis,-0.3896951032823416,-0.6309734663148681,linear,0.08124358435643979,3.789430710273717e+23,0.35654869029186953,0.08124358435643979
18,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020880671787942996,6415205459.809738,88081489.97261335,Jackson,-0.4206682196760693,-0.7170456014844959,log,0.10679738531702933,3.211705543432388e+22,0.5496278663744676,0.10679738531702933
19,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020553216163307207,4461193968.116063,99240549.29368313,Selsis,-0.28621104515767903,-0.670244404255666,GP,0.14451822441511586,1.523003553806341e+23,0.2284005049851413,0.14451822441511586
20,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020518530636283547,3732410664.6539354,68278714.50190006,Selsis,-0.4566794488940572,-0.6034001725906543,log,0.196528381571445,3.501584023027204e+22,0.8578286558160523,0.196528381571445
21,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020705231302591755,5522928418.806098,40824751.00482613,Jackson,-0.4669131367710345,-0.6677917875693785,log,0.48613950159992336,3.240913675938134e+22,0.7124895778872011,0.48613950159992336
22,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020518530636283547,3379350734.0234923,95227567.22295481,Selsis,-0.34963140745694965,-0.7979575376211235,linear,0.057364208084952135,3.085876770933588e+23,0.360702429770396,0.057364208084952135
23,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.021704449591556683,11832944023.52366,68188644.54169536,Jackson,-0.488008423748269,-0.6423155956393667,GP,0.32199430499547704,8.880860129705763e+22,0.26764989051842636,0.32199430499547704
24,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020415805191708093,2513937521.615338,93804062.58154821,Jackson,-0.4117312827198224,-0.723264062980217,linear,0.28624572269540144,2.0573445807511874e+23,0.6851240680700941,0.28624572269540144
25,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.020051471857098397,515521770.81068295,70077314.85333632,Selsis,-0.3044326322645836,-0.7937044852471634,linear,0.1567177814404115,2.215721607190449e+23,0.2476725594584851,0.1567177814404115
26,2.89,0.63,1055.3605015201795,206.72274778916983,3208.1309762918095,0.02071692164571119,5578539206.709951,84988396.53093229,Selsis,-0.3086522832643591,-0.6162571230310633,log,0.09879198762553035,5.6556287882824534e+22,0.5443680640630263,0.09879198762553035
