,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.48,0.8,1515.426829400932,883.0,1994.0955429634787,0.019,4059842955.8555207,68862184.24824944,Selsis,-0.36727573743821035,-0.6206677753427102,linear,0.19359224238177797,9.151071355686045e+22,0.05813045266438266,0.19359224238177797
1,3.48,0.8,1515.426829400932,883.0,1231.1927830662817,0.019,6564474399.984007,72059583.20578228,Jackson,-0.3498167646715409,-0.6024051919997115,linear,0.2053430183557817,1.54716975827438e+23,0.07505284418971514,0.2053430183557817
2,3.48,0.8,1515.426829400932,883.0,846.6173624949728,0.019,11992958824.419064,80839967.8302336,Jackson,-0.34086198995918904,-0.6173446931322162,linear,0.20331105957873816,2.735776023152367e+23,0.14072739183554994,0.20331105957873816
3,3.48,0.8,1515.426829400932,883.0,1393.163587601841,0.019,5437372406.064757,56807939.75611035,Jackson,-0.4898229770134037,-0.62957877248669,GP,0.4735195630306465,2.1921899959676637e+23,0.986138939868407,0.4735195630306465
4,3.48,0.8,1515.426829400932,883.0,2161.5659507614487,0.019,3788176800.157539,31146135.971447304,Selsis,-0.345186343890513,-0.7746638503750886,GP,0.0849686360989608,1.112540548434516e+23,0.18791323018743067,0.0849686360989608
5,3.48,0.8,1515.426829400932,883.0,3282.994576796982,0.019,2668408669.0257463,7741821.203537685,Selsis,-0.3687525956697253,-0.6646800601860298,GP,0.09017319662532282,8.18127965759681e+22,0.1855688861957553,0.09017319662532282
6,3.48,0.8,1515.426829400932,883.0,1284.8864962969587,0.019,6147802571.714318,55945099.24975411,Jackson,-0.3342694496714828,-0.6014406056765529,GP,0.34682312022060363,1.8880381635888044e+23,0.20501154155313728,0.34682312022060363
7,3.48,0.8,1515.426829400932,883.0,1368.721406069905,0.019,5752047945.637693,19427786.601987176,Selsis,-0.46232843509576577,-0.7070131262593148,GP,0.22673126661086496,2.174608324420003e+23,0.7643803014741937,0.22673126661086496
8,3.48,0.8,1515.426829400932,883.0,3806.362645907065,0.019,2352997933.1513467,87845697.01640807,Selsis,-0.43876370418373023,-0.6827796878844389,linear,0.24149112749770105,1.4363890585989526e+23,0.6324801092104064,0.24149112749770105
9,3.48,0.8,1515.426829400932,883.0,3661.627591089399,0.019,1697806981.4582489,44779412.356332295,Jackson,-0.33064760910514457,-0.7423619385603,GP,0.2586627728321424,6.502235159249466e+22,0.2925207215822657,0.2586627728321424
10,3.48,0.8,1515.426829400932,883.0,2591.295846665656,0.019,2507055956.626156,30549808.480698526,Jackson,-0.33584375249186504,-0.6910735020193983,log,0.15969764004008621,1.7413156473795742e+23,0.7655108437965058,0.15969764004008621
11,3.48,0.8,1515.426829400932,883.0,3366.266256357404,0.019,2611515542.8912597,29319651.33034528,Selsis,-0.4894908828575283,-0.7992176389685892,log,0.15020668883289423,1.5390859813025213e+23,0.761335667480592,0.15020668883289423
12,3.48,0.8,1515.426829400932,883.0,2074.604976312975,0.019,3266075582.475848,88828935.24764986,Jackson,-0.29674595884231186,-0.7791022794962011,GP,0.32034181134146844,7.929359416194556e+22,0.09492531984942087,0.32034181134146844
13,3.48,0.8,1515.426829400932,883.0,2062.9581067406657,0.019,3288349670.2042847,81369523.44449018,Jackson,-0.3501954862652942,-0.7330331976453391,GP,0.22911641642185654,1.834165595138938e+23,0.874891376674697,0.22911641642185654
14,3.48,0.8,1515.426829400932,883.0,4129.5431151976845,0.019,2198361268.4819193,82407619.83148515,Selsis,-0.4946590095118062,-0.6914151493133085,log,0.16485490915115966,1.3636197292508138e+23,0.6670627691218947,0.16485490915115966
15,3.48,0.8,1515.426829400932,883.0,2887.8565193392733,0.019,2213891696.905117,85740591.5675587,Jackson,-0.4362920747751643,-0.6830547717482666,linear,0.14737158864976121,1.1553382339240161e+23,0.7331926842150442,0.14737158864976121
16,3.48,0.8,1515.426829400932,883.0,3654.9772711514324,0.019,1701091545.9207551,65826144.77519655,Jackson,-0.4534619203012798,-0.7315505918891505,log,0.15790154780891966,5.446248108284508e+22,0.2552758786948339,0.15790154780891966
17,3.48,0.8,1515.426829400932,883.0,946.4252465457085,0.019,8242549515.485729,95346448.18840474,Selsis,-0.3595828767263539,-0.7598947609319173,log,0.11184628044656564,1.594544508355802e+23,0.15753563412233484,0.11184628044656564
18,3.48,0.8,1515.426829400932,883.0,2619.3924520086184,0.019,2475602668.841391,56254460.5367011,Jackson,-0.46176643653466676,-0.6955908586913278,GP,0.11772690536699391,7.115436264897808e+22,0.2341014513571733,0.11772690536699391
19,3.48,0.8,1515.426829400932,883.0,925.9719443420715,0.019,8423469962.136759,45430187.54276102,Selsis,-0.49649676089214506,-0.7387893583185967,GP,0.18817201700817465,1.593435298770159e+23,0.5819339539430483,0.18817201700817465
20,3.48,0.8,1515.426829400932,883.0,1123.4150222380513,0.019,7572217851.765912,50954731.825819574,Jackson,-0.39722454908961125,-0.7995616309541866,GP,0.3530536701753783,1.7984370111965662e+23,0.8696168468723862,0.3530536701753783
