,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.58,0.95,1800.6525458920423,1751.8810003048643,0.3046044747046647,0.01836122510922879,1380398857.8765707,44079756.13689434,Selsis,-0.38133656793581744,-0.7362739677499934,linear,0.3082301241565329,6.329911800308026e+22,0.49802037931058707,0.3082301241565329
1,3.58,0.95,589.297820927733,20.096677616354338,0.3046044747046647,0.17652457000346486,2353869228.581951,69554709.50203706,Jackson,-0.4304484625966797,-0.7196681613878813,log,0.0836446182935456,2.7323334338766612e+20,0.7701081049870283,0.0836446182935456
2,3.58,0.95,711.2809494612932,42.6530049270549,0.3046044747046647,0.12043258406920256,2191244264.7804217,2084752.1817015724,Jackson,-0.40765400482790987,-0.6073302843979285,log,0.34431368554983066,4.1178968232655737e+21,0.5155251934129031,0.34431368554983066
3,3.58,0.95,238.861022312732,0.5424579419377357,0.3046044747046647,1.0712780019496917,2273691569.4762645,59595610.525855385,Selsis,-0.32153588238993047,-0.6468658759215404,GP,0.0510282066058044,777689736392454.1,0.21390613230981892,0.0510282066058044
4,3.58,0.95,116.88466936085176,0.03110392067568567,0.3046044747046647,3.2752879408995272,13672912729.714792,99116090.49324137,Selsis,-0.4258395563532049,-0.7357266410594314,GP,0.28226074188807126,4767725756206678.0,0.14664411805698052,0.28226074188807126
5,3.58,0.95,169.85004545955425,0.1386907813230009,0.3046044747046647,2.0889709241138714,1852231057.3227146,27581748.824044917,Jackson,-0.37239233578311537,-0.6778327488405208,GP,0.4237666729479673,640898617785150.4,0.8758502758096401,0.4237666729479673
6,3.58,0.95,1746.1832712821172,1549.3310270534726,0.3046044747046647,0.021588067766049848,4603457765.503424,94925992.12741591,Selsis,-0.3667252901235874,-0.772039039726301,linear,0.12218896889610546,1.3127869312789376e+23,0.6215164638741689,0.12218896889610546
7,3.58,0.95,1582.0627965373815,1043.9502353385951,0.3046044747046647,0.02456231283290053,2434226923.6334825,3992230.540306646,Selsis,-0.3776842151814069,-0.66719207676963,log,0.19942501018744288,6.657047179712771e+22,0.29877575026164505,0.19942501018744288
8,3.58,0.95,455.2427687225761,7.157430654413924,0.3046044747046647,0.23146698494517406,12736293866.211956,77626710.14368752,Selsis,-0.32508774209422364,-0.6245551332065645,linear,0.05194241038950801,1.358740496414624e+21,0.48529535092701315,0.05194241038950801
9,3.58,0.95,232.97292076509052,0.49091545272034776,0.3046044747046647,0.8999550201350776,12503413279.663006,31679728.791701995,Selsis,-0.3137034809175298,-0.7380017318881321,GP,0.07051628344637755,4380631805195968.5,0.4970694043568554,0.07051628344637755
