pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,34.47883631605224,0.05911256045856446,Kepler,10453309367.468117,25987483.076746527,Jackson,-0.46707503888521107,-0.7744087204494505,GP,0.3212489745355038,0.8885716244575114,9.087454300193135e+20,3.332066576737483e+21
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,272.399352466187,0.05911256045856446,Kepler,2508295105.7500277,91277284.37239866,Selsis,-0.48564871016653766,-0.622009163032619,GP,0.07072910318187753,0.894156270309776,2.880458427567847e+21,1.0561680901082106e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,65.4224874667816,0.05911256045856446,Kepler,8123059969.5279665,81460717.15423273,Selsis,-0.3634395589835444,-0.6918978830489098,log,0.17885559352238165,0.45609456216546096,8.359612208413419e+21,3.06519114308492e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,76.44820404590804,0.05911256045856446,Kepler,4317745989.026692,49272158.63701551,Jackson,-0.36807289222611417,-0.68361832986016,GP,0.2890082369457608,0.3266975480993841,1.4499305710679179e+21,5.316412093915699e+21
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,91.59794154408992,0.05911256045856446,Kepler,3579307401.630896,69600982.07729347,Jackson,-0.4944836337608118,-0.684855107023238,linear,0.09407898603535102,0.4924277433296621,2.2280150901670994e+22,8.169388663946031e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,87.12276355539674,0.05911256045856446,Kepler,6327075774.504611,86259492.44042458,Selsis,-0.32632507932179416,-0.6993443273222335,GP,0.07262589201697325,0.22753411573693216,4.800059808713643e+21,1.7600219298616691e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,55.132600390768545,0.05911256045856446,Kepler,9474707749.347807,76916358.7586868,Selsis,-0.4361296767414126,-0.6487366043317906,GP,0.11775289248429197,0.09784440098916691,3.2676759998087703e+21,1.1981478665965491e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,125.96983110053273,0.05911256045856446,Kepler,4636147764.409396,40488213.230771,Selsis,-0.4475460657786595,-0.6429308170259953,linear,0.0836825469875635,0.4216519765907869,8.10644157660146e+22,2.9723619114205356e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,91.35226543994266,0.05911256045856446,Kepler,6075985665.294748,10170503.237395242,Selsis,-0.46554518734940437,-0.6165044267166068,GP,0.09428392797481976,0.9397759657000668,3.799014494935172e+21,1.3929719814762298e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,172.86380219377097,0.05911256045856446,Kepler,3566441612.112408,18957706.286467772,Selsis,-0.336412443135206,-0.7792160085897253,GP,0.1514560890374468,0.7714940400653246,4.3200427689830127e+21,1.584015681960438e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,881.2356212067892,0.05911256045856446,Kepler,1058839717.8613453,38982214.541757524,Selsis,-0.42738864318250397,-0.7118434948538441,GP,0.4372698976147918,0.812157109426846,1.7219026537273578e+21,6.313643063666979e+21
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,135.5005326468891,0.05911256045856446,Kepler,4360785273.312718,83919207.41209368,Selsis,-0.430287629728973,-0.7659476122770303,GP,0.07667382003717207,0.5349043491157075,2.620814321590205e+21,9.609652512497418e+21
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,130.3671848005622,0.05911256045856446,Kepler,2512929256.8329034,57348316.123885825,Jackson,-0.4561909483842666,-0.7293226318754719,GP,0.16810391757437002,0.2861547436172116,9.307043627775632e+20,3.4125826635177316e+21
