,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.44,0.8,1694.09703376,1682.2583047767864,3520.343762907138,0.0122,5422447216.578664,15502649.854455035,Selsis,-0.42939979409530427,-0.6453982877524668,log,0.4802411950245274,8.818771988164522e+22,0.7955221008637027,0.4802411950245274
1,2.44,0.8,1694.09703376,1682.2583047767864,2128.0627009889527,0.0122,8890582753.103205,69129741.04077117,Selsis,-0.3159806462795322,-0.7139435403860016,GP,0.1603987618778034,2.4319973779708694e+23,0.28884371256927244,0.1603987618778034
2,2.44,0.8,1694.09703376,1682.2583047767864,18181.539068500475,0.0122,1368964580.5541534,47231039.85961823,Selsis,-0.34893400493349025,-0.6468490466924663,GP,0.10143535658153943,1.6961577177949065e+23,0.8083637406166453,0.10143535658153943
3,2.44,0.8,1694.09703376,1682.2583047767864,8461.484878616275,0.0122,2532749494.674993,68695217.78798456,Selsis,-0.4607886976349883,-0.7281845186026918,linear,0.17422381972617945,7.49114352875657e+23,0.2934764575161378,0.17422381972617945
4,2.44,0.8,1694.09703376,1682.2583047767864,2788.676059307458,0.0122,7301238498.312881,55719897.793448076,Jackson,-0.44200084572797865,-0.6916481647279419,linear,0.4735868124560241,5.2915466560213646e+23,0.012169039323156716,0.4735868124560241
5,2.44,0.8,1694.09703376,1682.2583047767864,9457.753989213503,0.0122,2305923672.574679,26235154.110187177,Selsis,-0.3600636900052862,-0.6567094594271593,GP,0.374184948606593,1.873850044186652e+23,0.722114856308347,0.374184948606593
6,2.44,0.8,1694.09703376,1682.2583047767864,5306.43084581083,0.0122,3063890773.069426,59965771.42457296,Jackson,-0.4274069562952282,-0.7992309978885112,GP,0.14709845642784192,5.237388314991254e+22,0.7144922130388076,0.14709845642784192
7,2.44,0.8,1694.09703376,1682.2583047767864,3120.7417065075265,0.0122,6134705830.7868395,82732845.59558089,Jackson,-0.4669928646580818,-0.6715733200314329,GP,0.06267624519035964,6.512559072415073e+22,0.7173969845483399,0.06267624519035964
8,2.44,0.8,1694.09703376,1682.2583047767864,6919.63828344771,0.0122,2244769245.8024063,85518578.94231662,Jackson,-0.4938659957671599,-0.6505235932708314,log,0.20893212573241876,2.703962985287659e+22,0.8697058789044895,0.20893212573241876
9,2.44,0.8,1694.09703376,1682.2583047767864,8916.673970007818,0.0122,1690587683.7514455,76084890.04836005,Jackson,-0.483918514033974,-0.7754043699902032,linear,0.37537424534516056,2.5980647936052717e+23,0.6985001329549823,0.37537424534516056
10,2.44,0.8,1694.09703376,1682.2583047767864,2219.5313465226545,0.0122,8523166252.7569475,59778875.51927498,Selsis,-0.36022935796020344,-0.7499934555965815,GP,0.2550329165305976,1.8688740241771742e+23,0.31996035579616877,0.2550329165305976
11,2.44,0.8,1694.09703376,1682.2583047767864,2661.228900989655,0.0122,7133932616.891882,18143011.20334493,Selsis,-0.4663411174331099,-0.6105670124343788,GP,0.23194329587640275,1.9905705340505483e+23,0.5772471839543561,0.23194329587640275
12,2.44,0.8,1694.09703376,1682.2583047767864,3816.2882479552673,0.0122,4596580086.7903385,4443757.190678049,Jackson,-0.45692969973673875,-0.7819287462368953,GP,0.06966878663927774,6.496355280812926e+22,0.7113233512750086,0.06966878663927774
13,2.44,0.8,1694.09703376,1682.2583047767864,6843.06668698801,0.0122,3029466227.724854,45443173.029238015,Selsis,-0.30581307472973673,-0.617853184214554,log,0.3642327836884083,1.1776276191213155e+23,0.7723290356481683,0.3642327836884083
14,2.44,0.8,1694.09703376,1682.2583047767864,2585.979230406547,0.0122,7334282780.153921,28992201.518491544,Selsis,-0.4185722242036404,-0.6754895075065617,GP,0.06180171268740799,1.777117775809743e+23,0.6892216972304052,0.06180171268740799
15,2.44,0.8,1694.09703376,1682.2583047767864,3291.575056784873,0.0122,5656910810.757116,29429054.860493083,Jackson,-0.34085800173687836,-0.6080503233363713,linear,0.05171118146523048,9.232648316370898e+23,0.571817231308846,0.05171118146523048
16,2.44,0.8,1694.09703376,1682.2583047767864,15549.987723223221,0.0122,1543386536.4622538,4308174.743310273,Selsis,-0.3993612122777258,-0.7643892447430961,linear,0.05892592541724412,9.238668004571417e+23,0.28500147454836344,0.05892592541724412
17,2.44,0.8,1694.09703376,1682.2583047767864,2491.7815728970068,0.0122,7603579810.094583,25951705.843724802,Selsis,-0.33405475386532907,-0.7398331318695318,GP,0.0912224100183875,2.3365371215314246e+23,0.8639976780667409,0.0912224100183875
18,2.44,0.8,1694.09703376,1682.2583047767864,2678.975767718926,0.0122,7777452738.46466,30656063.193021968,Jackson,-0.3894563154723423,-0.7709498481682473,log,0.14938346398225083,4.871511087653286e+22,0.18442753422840474,0.14938346398225083
19,2.44,0.8,1694.09703376,1682.2583047767864,7319.807961915374,0.0122,2105839113.5122242,55798179.78725672,Jackson,-0.49638466785986013,-0.6497001695310952,linear,0.1181355096826991,3.645236325764561e+23,0.2707100869797059,0.1181355096826991
20,2.44,0.8,1694.09703376,1682.2583047767864,2424.808249526211,0.0122,7808902378.576137,3828973.2086039465,Selsis,-0.46819283019276153,-0.7919672838496294,GP,0.05026528431280826,1.5603288556683488e+23,0.3596495298900314,0.05026528431280826
21,2.44,0.8,1694.09703376,1682.2583047767864,3392.682935281691,0.0122,5628215207.4647455,93641738.07773454,Selsis,-0.48217702563008846,-0.6458656132756327,log,0.07815934918742636,7.01730485806352e+22,0.7691908107063095,0.07815934918742636
22,2.44,0.8,1694.09703376,1682.2583047767864,11216.53054971023,0.0122,2002110279.046541,38454710.83643961,Selsis,-0.34076326785234423,-0.7112333041652401,log,0.23974305429084927,8.18050896155347e+22,0.7036941780514322,0.23974305429084927
23,2.44,0.8,1694.09703376,1682.2583047767864,7790.76477887797,0.0122,1962731349.2180097,59942397.279576935,Jackson,-0.34984260509702936,-0.6998172834046584,GP,0.18610759111612024,7.034171801826357e+22,0.1824751986045995,0.18610759111612024
24,2.44,0.8,1694.09703376,1682.2583047767864,6344.415700425035,0.0122,2479562838.7791295,87942680.11848877,Jackson,-0.29591432305408905,-0.7944266509015018,log,0.3327134519380951,4.836835881419907e+22,0.6761514352368658,0.3327134519380951
25,2.44,0.8,1694.09703376,1682.2583047767864,5662.981120024802,0.0122,2835156260.3242035,53256902.291837655,Jackson,-0.3037712538296116,-0.7586599110457853,log,0.14847293178491888,5.352724092753343e+22,0.4606933436722609,0.14847293178491888
26,2.44,0.8,1694.09703376,1682.2583047767864,3217.873252402898,0.0122,5935201278.068837,86648859.95761494,Selsis,-0.3755480800427144,-0.663152355945129,log,0.11115332498540705,8.535513111194726e+22,0.1790087153334714,0.11115332498540705
27,2.44,0.8,1694.09703376,1682.2583047767864,6755.267090541281,0.0122,3062137201.2069025,72588744.268489,Selsis,-0.4631870595921457,-0.7521677442698358,log,0.07371538240567947,5.676175986867842e+22,0.6977158004568205,0.07371538240567947
28,2.44,0.8,1694.09703376,1682.2583047767864,3198.221985649968,0.0122,5972006189.757767,60208784.04204029,Selsis,-0.3436931097419368,-0.7994997439271979,linear,0.24399297637537784,1.2127487685382674e+24,0.6383894984515103,0.24399297637537784
29,2.44,0.8,1694.09703376,1682.2583047767864,2881.981785804694,0.0122,6935523005.008397,82752325.79073621,Jackson,-0.4537814846505265,-0.6936186564147566,linear,0.14487498731115692,4.7064262687863414e+23,0.973165646731994,0.14487498731115692
30,2.44,0.8,1694.09703376,1682.2583047767864,3430.4407142654827,0.0122,5566004846.16917,22235549.253177498,Selsis,-0.46183486369357585,-0.7971832263848356,linear,0.11114332194352147,9.189847453452484e+23,0.6229158012033499,0.11114332194352147
31,2.44,0.8,1694.09703376,1682.2583047767864,8311.254075268258,0.0122,2571917718.7804017,93997558.40747203,Selsis,-0.33153802657423154,-0.7733335756953471,log,0.09669388727294839,7.635577826425931e+22,0.5867116010908046,0.09669388727294839
32,2.44,0.8,1694.09703376,1682.2583047767864,13192.662769022963,0.0122,1754112652.8657749,11750301.197412064,Selsis,-0.29865764540548695,-0.7755304898830017,GP,0.36654281078067824,2.5178494341013538e+23,0.21426549525926852,0.36654281078067824
33,2.44,0.8,1694.09703376,1682.2583047767864,6854.5380795538085,0.0122,3025257866.9514537,68987123.19503742,Selsis,-0.30688802811577726,-0.733662555929435,GP,0.07527514039936153,2.204479725825847e+23,0.3801121923041578,0.07527514039936153
34,2.44,0.8,1694.09703376,1682.2583047767864,4256.728711962891,0.0122,4008803004.0625257,15879788.722144084,Jackson,-0.35346541455180314,-0.7674952577806886,GP,0.12313087076329655,9.009443603696917e+22,0.04883040993628207,0.12313087076329655
35,2.44,0.8,1694.09703376,1682.2583047767864,4872.170163108098,0.0122,3395933583.4993873,41164815.240080595,Jackson,-0.3229407930428803,-0.7175865121599199,GP,0.27220706694660746,1.0204356213808705e+23,0.9994909421819483,0.27220706694660746
36,2.44,0.8,1694.09703376,1682.2583047767864,52354.57392004704,0.0122,625586562.6363385,93219167.28222036,Selsis,-0.4591815316521325,-0.727483300396808,log,0.22785568664067526,3.4976152600070486e+22,0.1878326637101818,0.22785568664067526
37,2.44,0.8,1694.09703376,1682.2583047767864,4342.856074769907,0.0122,4458586342.626064,49004950.24442583,Selsis,-0.38168580437389654,-0.7897476876185946,log,0.05435608418528282,7.672045131583417e+22,0.8592840079044205,0.05435608418528282
38,2.44,0.8,1694.09703376,1682.2583047767864,5217.853893185169,0.0122,3803591545.795404,70444819.74469627,Selsis,-0.3684123739326861,-0.7707465378812224,GP,0.11329400112992899,1.558440923335543e+23,0.5195480405471666,0.11329400112992899
39,2.44,0.8,1694.09703376,1682.2583047767864,4473.0023222671925,0.0122,3770320407.8564496,14807621.044008438,Jackson,-0.33763523918951704,-0.6101356293680418,log,0.43426267805304175,6.503118626727757e+22,0.4894514012472786,0.43426267805304175
40,2.44,0.8,1694.09703376,1682.2583047767864,2654.9267653804204,0.0122,7889240133.298773,25334696.14515321,Jackson,-0.4884372688995449,-0.6342594057698763,linear,0.225480496917313,6.61377841293161e+23,0.17869173392763227,0.225480496917313
41,2.44,0.8,1694.09703376,1682.2583047767864,3132.812609788024,0.0122,6098159233.869604,5033925.197333577,Selsis,-0.40651136625857515,-0.7974528609696847,log,0.08894919684650607,8.213312272113952e+22,0.8334412178428223,0.08894919684650607
42,2.44,0.8,1694.09703376,1682.2583047767864,4092.4120542222317,0.0122,4210325478.458453,89715146.80176315,Jackson,-0.3734487982747641,-0.7661634971633229,linear,0.49699008618438006,4.527597624636077e+23,0.32498505211939666,0.49699008618438006
43,2.44,0.8,1694.09703376,1682.2583047767864,6696.035817080334,0.0122,3084649344.4329796,41428980.59613613,Selsis,-0.4940979427414929,-0.7563243066183656,linear,0.06210061351569019,8.019195639869508e+23,0.659977260377728,0.06210061351569019
44,2.44,0.8,1694.09703376,1682.2583047767864,3230.5874518116634,0.0122,5819626669.171255,85919174.21411964,Jackson,-0.45037181423591405,-0.6361702283998228,log,0.22463232224676488,4.4772454370729605e+22,0.09188848485561385,0.22463232224676488
45,2.44,0.8,1694.09703376,1682.2583047767864,2329.8947168916698,0.0122,9731229068.133106,26177386.927418906,Jackson,-0.4916623865153216,-0.6445319259835447,log,0.30758156539805065,5.697244860342723e+22,0.8565008367148654,0.30758156539805065
46,2.44,0.8,1694.09703376,1682.2583047767864,5677.370723166977,0.0122,3540300272.767267,79287368.04269151,Selsis,-0.4113764252726844,-0.7876549847688364,GP,0.4413775748395444,1.2790018389312857e+23,0.7569527606384893,0.4413775748395444
47,2.44,0.8,1694.09703376,1682.2583047767864,3087.6652179897924,0.0122,6235601676.532493,47814588.31449774,Jackson,-0.35728716097818464,-0.640079998452508,log,0.1786332166545486,6.268018103315096e+22,0.15442036357137068,0.1786332166545486
48,2.44,0.8,1694.09703376,1682.2583047767864,2343.608130589267,0.0122,8075054324.3551235,12047485.03749736,Selsis,-0.4114145504556339,-0.6685557051383687,log,0.17726743200132264,9.523211629935332e+22,0.24780136982204148,0.17726743200132264
