,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.48,0.8,1515.426829400932,883.0,1562.080188630857,0.019,4638922472.372105,7929446.647732986,Jackson,-0.34704128420739255,-0.6457553199220872,linear,0.23137571695066425,1.203388722476896e+23,0.3961363976272324,0.23137571695066425
1,3.48,0.8,1515.426829400932,883.0,1625.7129931955415,0.019,4855550511.352808,62757696.003405795,Selsis,-0.3798589440142925,-0.6169209342294649,linear,0.07351575462965884,1.8535947002527855e+23,0.10704894859383085,0.07351575462965884
2,3.48,0.8,1515.426829400932,883.0,1672.5950522225482,0.019,4256659229.549766,13973783.56528396,Jackson,-0.32504215543401843,-0.7454528587700611,GP,0.2837851857532784,3.6864497868644517e+22,0.9563971251559304,0.2837851857532784
3,3.48,0.8,1515.426829400932,883.0,1136.9175553397858,0.019,6894928094.346225,5059173.380790446,Selsis,-0.3456328612916216,-0.7157326487585236,GP,0.21195697112710182,7.662357076855571e+22,0.4805919243245912,0.21195697112710182
4,3.48,0.8,1515.426829400932,883.0,1108.232170457668,0.019,7065739730.443772,83598447.9395229,Selsis,-0.3339898738224416,-0.7833022973058245,linear,0.4188036973683672,1.8835388945238304e+23,0.8737408596027345,0.4188036973683672
5,3.48,0.8,1515.426829400932,883.0,3036.7999442644264,0.019,2091045402.4824646,51454660.555671915,Jackson,-0.38960856254636694,-0.7888191014330919,GP,0.1341558139475251,1.8888995223421323e+22,0.415090650370322,0.1341558139475251
6,3.48,0.8,1515.426829400932,883.0,1702.4004384048094,0.019,4163732918.057322,90039746.42737585,Jackson,-0.3026979324231003,-0.6123166786729662,log,0.07555608966748624,2.224157899468402e+22,0.0014143779181637894,0.07555608966748624
7,3.48,0.8,1515.426829400932,883.0,1650.2647900150246,0.019,4328933116.447164,2299171.6833209456,Jackson,-0.41918652099285725,-0.6605740334587267,log,0.08021615703260626,1.5171007502615423e+22,0.39217976213528016,0.08021615703260626
8,3.48,0.8,1515.426829400932,883.0,5112.677320788119,0.019,1844468399.6252277,12080664.81164383,Selsis,-0.4233060084243772,-0.6707168366343677,log,0.4558320496558609,2.190463358025077e+22,0.8387005135625586,0.4558320496558609
9,3.48,0.8,1515.426829400932,883.0,1149.6758927762382,0.019,7302163790.694375,39852309.25775944,Jackson,-0.3316756710129658,-0.7127114207209037,log,0.42878212466200194,2.1325307857861926e+22,0.656009736468729,0.42878212466200194
10,3.48,0.8,1515.426829400932,883.0,880.1599365664057,0.019,11238883831.004776,13214755.800157951,Jackson,-0.4200345443762759,-0.7902794238060061,GP,0.4724163778089766,2.8094453447906193e+22,0.05420278793410549,0.4724163778089766
11,3.48,0.8,1515.426829400932,883.0,1738.0404047515067,0.019,4576758917.864621,5297941.786948177,Selsis,-0.30043947477799376,-0.6896045677698287,linear,0.09343457470368456,2.694821982795057e+23,0.5136420391121443,0.09343457470368456
12,3.48,0.8,1515.426829400932,883.0,7369.284674713956,0.019,1386911469.2654195,95696679.1850171,Selsis,-0.2906962078687974,-0.7912851150896236,GP,0.05456373241063383,6.445099145125157e+22,0.748172572752228,0.05456373241063383
13,3.48,0.8,1515.426829400932,883.0,12455.794720219837,0.019,936990878.2406311,47287653.88294909,Selsis,-0.3894985521276668,-0.6858589041082092,linear,0.4065372552552634,1.1322872094898083e+23,0.8965466201068677,0.4065372552552634
14,3.48,0.8,1515.426829400932,883.0,2069.429461703076,0.019,3932209403.724737,17108950.32888406,Selsis,-0.43030958074328146,-0.6170567191632064,log,0.09039432141405021,2.820287345345759e+22,0.2665585930318911,0.09039432141405021
15,3.48,0.8,1515.426829400932,883.0,1850.0151559579701,0.019,3755754585.5185003,57705841.976273,Jackson,-0.4847144712761225,-0.714659424542189,log,0.0503801584438566,9.941058971933704e+21,0.21821106220815822,0.0503801584438566
16,3.48,0.8,1515.426829400932,883.0,1292.946310645241,0.019,6091992067.607613,43685104.51743835,Selsis,-0.29505386775550974,-0.604231621253938,linear,0.2504525462625698,3.063882430324748e+23,0.6948580715033926,0.2504525462625698
17,3.48,0.8,1515.426829400932,883.0,1789.6922062362764,0.019,4460473230.0743885,50975267.21063455,Selsis,-0.3427222248520586,-0.7240351066878782,log,0.05365745068437094,2.9743829936152473e+22,0.6885029994608444,0.05365745068437094
18,3.48,0.8,1515.426829400932,883.0,1329.3571474744228,0.019,5923356692.362965,37653246.28961937,Selsis,-0.29235912272630865,-0.760933045637431,linear,0.06170095311493907,2.6942800472859217e+23,0.9433879741059812,0.06170095311493907
19,3.48,0.8,1515.426829400932,883.0,4118.409612912582,0.019,1499486036.0647273,53726955.35604799,Jackson,-0.40523763640508403,-0.6137505704235783,linear,0.06482053660003159,6.4167298399489835e+22,0.48865167963710954,0.06482053660003159
20,3.48,0.8,1515.426829400932,883.0,3327.9747383478507,0.019,2637328517.1888914,54466167.30396498,Selsis,-0.389231617710394,-0.619967463176612,linear,0.09133870259387782,1.580555764764675e+23,0.9973414004255183,0.09133870259387782
21,3.48,0.8,1515.426829400932,883.0,9986.104608933341,0.019,1104001108.3143578,26561218.307670876,Selsis,-0.33890252175550706,-0.639745204883439,log,0.4379763757000933,2.4433919149416506e+22,0.2965193058065171,0.4379763757000933
22,3.48,0.8,1515.426829400932,883.0,1780.4907997947773,0.019,3937838100.0922794,8624571.641319256,Jackson,-0.3661239234063437,-0.77836960050253,linear,0.27163226669862656,8.806670052948198e+22,0.35617952548877796,0.27163226669862656
23,3.48,0.8,1515.426829400932,883.0,3234.8474104860807,0.019,2702622242.19202,80416271.80752262,Selsis,-0.40574685603327515,-0.7848707679820119,log,0.2742236736649332,1.9110319977605387e+22,0.8079913104209366,0.2742236736649332
24,3.48,0.8,1515.426829400932,883.0,1219.6943080025173,0.019,6660286615.927549,47124152.923671514,Jackson,-0.4677580975655628,-0.7372652109385944,linear,0.26074257293369046,7.122988501164776e+22,0.8726408975714247,0.26074257293369046
25,3.48,0.8,1515.426829400932,883.0,713.0010187162337,0.019,11010027366.969112,65987890.83288513,Selsis,-0.29119124828840853,-0.7229161564630332,GP,0.09069165698908511,9.956514852717696e+22,0.5767468369280023,0.09069165698908511
