,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.48,0.8,1515.426829400932,883.0,4308.7081586442255,0.019,1430163025.1327388,77323179.85919811,Jackson,-0.4269538967523513,-0.6831998116812762,GP,0.06837727531397404,2.8623721396156276e+23,0.03368012060745751,0.06837727531397404
1,3.48,0.8,1515.426829400932,883.0,695.5143513868286,0.019,11303094116.910242,84562472.69919635,Selsis,-0.49773063451880695,-0.6599526114115927,GP,0.2828503886902705,3.9576788759745194e+24,0.04560006403377559,0.2828503886902705
2,3.48,0.8,1515.426829400932,883.0,1563.5532873923976,0.019,5033071778.24557,95878455.29421638,Selsis,-0.4577694667747913,-0.6835608894032673,linear,0.05947173407378093,7.037345049674152e+23,0.15858097045986286,0.05947173407378093
3,3.48,0.8,1515.426829400932,883.0,1392.3727013199937,0.019,5654188527.321413,96998019.14213336,Selsis,-0.4716456222717529,-0.7580915577781394,GP,0.12350672700799074,1.3246883839192357e+24,0.22797985166000012,0.12350672700799074
4,3.48,0.8,1515.426829400932,883.0,1871.9012108327822,0.019,4288759701.570099,40147176.62073733,Selsis,-0.3121077182390352,-0.7732530689201996,log,0.08018312615983567,1.8056995940456206e+24,0.16540764408739084,0.08018312615983567
5,3.48,0.8,1515.426829400932,883.0,3021.346278954405,0.019,2103158818.9842322,74626270.1822872,Jackson,-0.3820698825147682,-0.6200625878084143,log,0.2898027507084566,1.887891509147921e+24,0.42467638998613566,0.2898027507084566
6,3.48,0.8,1515.426829400932,883.0,1193.618410906627,0.019,6887031407.755158,43665537.690941505,Jackson,-0.35532925001495325,-0.7068148697935838,log,0.10952984073306207,1.0327533099491137e+24,0.5903071597973358,0.10952984073306207
7,3.48,0.8,1515.426829400932,883.0,1287.0870871458415,0.019,6131733030.71709,24290459.969986048,Jackson,-0.40300381863661355,-0.7119273889080959,log,0.12111154262774573,9.334741362814982e+23,0.3821182279530193,0.12111154262774573
8,3.48,0.8,1515.426829400932,883.0,4725.408873205978,0.019,1299147435.0289502,33316713.590658728,Jackson,-0.32385113472704774,-0.7042325939046183,linear,0.23481769438200623,1.7895755267992902e+24,0.0431111085063276,0.23481769438200623
9,3.48,0.8,1515.426829400932,883.0,3276.5458454024883,0.019,2672933582.1160073,99805859.99798955,Selsis,-0.34950301359710473,-0.7839049207910702,GP,0.07389295704929856,1.0130202908989291e+24,0.6573080934101636,0.07389295704929856
10,3.48,0.8,1515.426829400932,883.0,2902.0788566353995,0.019,2959501228.9118915,24401098.6579849,Selsis,-0.35499665401958386,-0.7888982969169328,GP,0.13979803805592683,2.4032246917544665e+24,0.5555549511461327,0.13979803805592683
11,3.48,0.8,1515.426829400932,883.0,2093.0184408367513,0.019,3231452214.7339244,81188071.78273332,Jackson,-0.48377579112389657,-0.7290950646561556,linear,0.41426472728351915,1.7836345853591008e+24,0.09349038103200402,0.41426472728351915
12,3.48,0.8,1515.426829400932,883.0,1967.945983294613,0.019,4106432253.209344,68080200.30725922,Selsis,-0.3983005839491048,-0.779798878335306,GP,0.10820146042072633,1.426800861579359e+24,0.6853710718423405,0.10820146042072633
13,3.48,0.8,1515.426829400932,883.0,2727.9932802876783,0.019,3115482021.2764354,79605084.67651577,Selsis,-0.42875631729686814,-0.6447608963734112,linear,0.10903102533061375,1.4234807726790838e+24,0.8665955661736433,0.10903102533061375
14,3.48,0.8,1515.426829400932,883.0,1764.4807620798736,0.019,3982203571.5320683,1868195.654686997,Jackson,-0.336883543252288,-0.6199597423705998,GP,0.39622138970072923,4.836700507992365e+24,0.9367826800559542,0.39622138970072923
15,3.48,0.8,1515.426829400932,883.0,5848.893799036976,0.019,1045806735.6797079,48587001.74024673,Jackson,-0.31218611463837115,-0.7373563266040689,linear,0.0671183757484974,4.794194927962048e+23,0.8500721923957231,0.0671183757484974
16,3.48,0.8,1515.426829400932,883.0,3511.809452493979,0.019,2518461481.02642,91423207.22648184,Selsis,-0.45519205191501544,-0.647758445862808,log,0.09366678387103336,1.0771588299635903e+24,0.07260321363361188,0.09366678387103336
17,3.48,0.8,1515.426829400932,883.0,3074.7727798397023,0.019,2061860493.0790462,60859925.95175883,Jackson,-0.35422274030381945,-0.7627127840489558,GP,0.17829034137574787,1.0974515279814857e+24,0.8815968762653625,0.17829034137574787
18,3.48,0.8,1515.426829400932,883.0,6797.908670215187,0.019,900110265.2270473,23723356.99110153,Jackson,-0.30536135193489744,-0.7919763444360022,GP,0.08784817424162665,6.901908342793962e+23,0.9061714101115838,0.08784817424162665
19,3.48,0.8,1515.426829400932,883.0,1858.6475452501054,0.019,4315407722.939692,87258914.15872169,Selsis,-0.31301756733848296,-0.7169288563575573,GP,0.11860006130983465,2.3640967533366898e+24,0.4860171159902923,0.11860006130983465
20,3.48,0.8,1515.426829400932,883.0,793.0864034012121,0.019,13394923429.5079,17869735.442132056,Jackson,-0.36250765801218404,-0.6894696193955754,log,0.08061089736607199,9.656810894710356e+23,0.9758135853238253,0.08061089736607199
21,3.48,0.8,1515.426829400932,883.0,972.7100076033289,0.019,9534996172.637157,31555471.91318945,Jackson,-0.3776001204706061,-0.6757760539446473,linear,0.41451064669812204,4.232309937668803e+24,0.7817376758816478,0.41451064669812204
