,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
805,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12919798244205327,9216580622.619734,20318601.674232155,Jackson,-0.46722216317294774,-0.7271448505934607,linear,0.22967787807806117,4.0836967054553493e+21,0.22523158409977817,0.22967787807806117
806,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12835585859190796,6146872452.69659,31864587.311494917,Selsis,-0.38054674575756975,-0.6103105447698939,GP,0.1501379133783803,8.179399629934837e+20,0.6471318705022475,0.1501379133783803
807,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12693585920191022,1443087902.0443685,65783315.8484798,Selsis,-0.32185687703556076,-0.7592626434658637,linear,0.4497588148931528,1.348163224748438e+22,0.12291358527819718,0.4497588148931528
808,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12941959578453693,12847880429.788994,80832866.41246702,Jackson,-0.29655013506251193,-0.7031381553191982,linear,0.3078259231962245,1.203701147735811e+22,0.34885342226017657,0.3078259231962245
809,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12774723690490586,4809551889.988127,18020116.05083712,Selsis,-0.34427437157369023,-0.6035842279834656,linear,0.2285298627732645,2.2184576661052572e+22,0.5029231599916812,0.2285298627732645
810,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12762581578165655,2044816045.2770746,21355423.9042121,Jackson,-0.49600571688050493,-0.6851348330015931,log,0.12219629119383327,1.6581577233991795e+20,0.04840048689782228,0.12219629119383327
811,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12762581578165658,2017699814.3020527,32527781.206355017,Selsis,-0.30287094515565144,-0.6757218859944424,log,0.36882168601371246,1.347336527732151e+21,0.28378879412780844,0.36882168601371246
812,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.1276258157816566,2087828088.8139997,39066661.410241544,Jackson,-0.34103052623376884,-0.7074818126818884,linear,0.1924335122427585,5.959169319633369e+21,0.8533791053247757,0.1924335122427585
813,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12762581578165658,2847541294.3376536,44720844.83104739,Jackson,-0.3929101006405141,-0.6172489475230853,log,0.07669618621120797,3.1429842017367766e+20,0.04128051131248789,0.07669618621120797
814,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12772771831308322,4669200016.938721,84942583.63119248,Jackson,-0.291254494737488,-0.7873375192061941,GP,0.05377182050538413,3.069502308543326e+20,0.4619530130017109,0.05377182050538413
815,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12788469553916892,5202459916.309237,50748101.095369965,Jackson,-0.33283365849958824,-0.6497078331248655,linear,0.18864911814787858,9.162145618713068e+21,0.7931476251295722,0.18864911814787858
816,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.1276258157816566,3692622610.2620907,76721911.12068915,Selsis,-0.46923806156327824,-0.6464560861370603,linear,0.06248465773802838,1.2263954490984617e+22,0.5683318416143955,0.06248465773802838
817,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12920966537686043,9379531339.177132,53808989.32065311,Jackson,-0.381227865870743,-0.6149323113534982,log,0.23815351318450953,3.295202383281796e+20,0.032947279871378465,0.23815351318450953
818,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12826232567633963,5946944328.949312,78035800.33574145,Selsis,-0.4264040596964642,-0.7855422395626841,GP,0.059543852729332394,4.818683904785821e+20,0.8281471425091804,0.059543852729332394
819,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.1288733617501642,7377666931.091883,65319322.11706912,Jackson,-0.28432764421895396,-0.7321008294761153,GP,0.4896593928720137,3.663996481463367e+20,0.9784682035695235,0.4896593928720137
820,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.1290441738494483,7834514928.858729,63541555.167777166,Selsis,-0.47358546460755685,-0.7493752261870475,GP,0.43318573353631595,4.2535956938493854e+20,0.024717878070633525,0.43318573353631595
821,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12762581578165658,3196183022.8957872,56017043.52794892,Selsis,-0.3497838868430627,-0.7756099791897485,GP,0.32928827833321894,7.676476453283415e+20,0.7261818145940762,0.32928827833321894
822,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12774200178862125,4771501130.606342,89093627.09787874,Jackson,-0.3661053903611802,-0.7632356960917839,GP,0.05484387689327128,2.22780360356891e+19,0.07503989508959719,0.05484387689327128
823,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12729711585469514,1712384387.745849,54027256.599582516,Selsis,-0.3696340124935434,-0.6843479359636228,log,0.19891644551321322,8.078068395209578e+20,0.0733274338310973,0.19891644551321322
824,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12921992566917473,9525001364.976038,50199569.53230401,Jackson,-0.3190874020898721,-0.7464075394126147,linear,0.43532351158492366,9.222879663736046e+21,0.5987166299403132,0.43532351158492366
825,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12616489514907303,934937226.4957384,2486380.7403205014,Selsis,-0.35037848841381153,-0.770779390974933,log,0.30417625217014505,7.595955579922772e+20,0.2695983879214845,0.30417625217014505
826,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.1277559533132258,4873576842.308142,53470297.62205062,Jackson,-0.30781727871917586,-0.7601291911194288,linear,0.12360396862477435,9.362878218822604e+21,0.6757183746215175,0.12360396862477435
827,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12762581578165658,2839396591.898369,56747957.076679744,Selsis,-0.470375169752035,-0.736168404710851,log,0.07154375803100049,6.201849892991036e+20,0.12217437448630286,0.07154375803100049
828,0.8479910741301058,0.41,295.4640856964712,1.27,20.191443082837843,0.12762581578165658,3722549926.1989164,58102063.339598365,Selsis,-0.4224900342224528,-0.7095846479967175,linear,0.2899156751390016,1.2256444026623957e+22,0.3023317893960977,0.2899156751390016
