,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.44,0.8,2561.366122327193,7172.516719739842,1.323113657693567,0.006499523589413986,6739099186.879094,46901305.166673005,Jackson,-0.4717923444884821,-0.6211184941568475,linear,0.3850606710618924,3.9045413406199706e+23,0.43750711897603667,0.3850606710618924
1,2.44,0.8,176.32724150673434,0.1610877733840637,1.323113657693567,1.2655043685613288,2078924528.5805693,72619450.56790583,Selsis,-0.3800020109338835,-0.6629917962366587,linear,0.08351943156361812,785412916977554.1,0.19043543855515077,0.08351943156361812
2,2.44,0.8,2320.9949474801306,4835.948923024731,1.323113657693567,0.008219989424661418,8913949127.7872,84885523.65502657,Selsis,-0.3874605828367697,-0.7047952446597178,linear,0.07346542010269225,2.6370993907670838e+23,0.14671772063790212,0.07346542010269225
3,2.44,0.8,553.4514785194899,15.635188910994875,1.323113657693567,0.12804187324961838,1882485594.3403714,85536168.87387757,Selsis,-0.38084640028834893,-0.7016114534007905,GP,0.32651373408656925,7.037628287622108e+21,0.45137584723504753,0.32651373408656925
4,2.44,0.8,896.8053361400797,107.78979845729033,1.323113657693567,0.04864209194772458,1615674460.796159,99310417.53828157,Jackson,-0.4447922262120984,-0.6038985384845621,linear,0.12041113397942435,2.1995302838881118e+22,0.04763458091128692,0.12041113397942435
5,2.44,0.8,2040.9528323513116,2891.457392780063,1.323113657693567,0.009693031045309209,3400437841.2997003,53028700.854097664,Jackson,-0.32891070578921555,-0.6984749621330155,linear,0.21969361542112828,1.0361353037541513e+23,0.16221354147830525,0.21969361542112828
6,2.44,0.8,957.9806025337309,140.3497963527014,1.323113657693567,0.05114217519379189,12982264619.138954,54187245.57772383,Selsis,-0.44741413777550937,-0.6913617355094377,log,0.06315657140178485,2.644401413047636e+22,0.09752639683864828,0.06315657140178485
7,2.44,0.8,1437.0303934518884,710.6385117267996,1.323113657693567,0.01936633679054415,2769854508.813764,99529338.89861837,Jackson,-0.3576717097232198,-0.7107442061568899,GP,0.1304887417760183,1.5233976565498608e+23,0.6925267629051886,0.1304887417760183
8,2.44,0.8,138.14716256376542,0.06069498411567868,1.323113657693567,2.246009175482288,7033006039.224778,18340226.948601834,Selsis,-0.3577923258242654,-0.7404453638196999,GP,0.3033014082793413,2746047546617325.5,0.8935326183380579,0.3033014082793413
9,2.44,0.8,301.5946557360549,1.3787308434292807,1.323113657693567,0.5012938481099132,10770848111.30443,13226609.31266363,Jackson,-0.32449441306879273,-0.6072351208290445,linear,0.340605322067943,4211311119238706.0,0.07916346705895216,0.340605322067943
