pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5857.490905380001,0.01583,catalog,2261597379.744035,13961209.902503405,Selsis,-0.3630079042416704,-0.795103311706478,GP,0.3214806326929302,0.5840219508261872,1.330318674035139e+23,1.330318674035139e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,96018.31799960739,0.01583,catalog,266693920.41454098,6120427.674972716,Selsis,-0.3868497467147697,-0.6592526760712463,log,0.3852795372458289,0.4066371380600168,1.1508126446961883e+22,1.1508126446961883e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2224.189326178549,0.01583,catalog,6129473115.111716,94596240.6715549,Selsis,-0.3435647421249165,-0.6019708771888473,log,0.21581578501695994,0.17053672611745474,1.4901073338123097e+23,1.4901073338123097e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4004.7313164812945,0.01583,catalog,4979481960.39071,27315131.914231505,Jackson,-0.38913474782534846,-0.7514749262948754,GP,0.12650662127121384,0.012336164449205822,8.62639327266157e+22,8.62639327266157e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2570.1592765801174,0.01583,catalog,5033898267.756655,50902326.74989054,Selsis,-0.30100860290772163,-0.7451522855549323,log,0.07136490836704802,0.2733433034899002,1.5525649327849536e+23,1.5525649327849536e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3617.9117890531556,0.01583,catalog,6270740193.50732,9979474.842906892,Jackson,-0.4594218886048949,-0.6372946900838921,GP,0.12600516395545577,0.06182896069800192,1.2250847760088788e+23,1.2250847760088788e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4750.1008875090865,0.01583,catalog,3833108908.813273,42941856.9345099,Jackson,-0.2858632895759008,-0.7679206389887839,log,0.10749422631738084,0.3767684712967352,1.490142125788829e+23,1.490142125788829e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4409.47853628233,0.01583,catalog,4291927113.91259,93080446.40576228,Jackson,-0.32131807859273775,-0.6678832648990897,linear,0.37067720971321166,0.8102098556993457,3.6142005759446656e+23,3.6142005759446656e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,8237.697278581234,0.01583,catalog,1848841072.9623752,50738886.36946291,Jackson,-0.3106386603897287,-0.6489947244998843,linear,0.15335197788500138,0.7196852608776124,1.5955817599516904e+23,1.5955817599516904e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,9098.483758757828,0.01583,catalog,1551628167.1062634,97142380.02843046,Selsis,-0.39376027687836435,-0.7925678676361286,log,0.08417166233488817,0.9473837117017669,1.6110445120974676e+23,1.6110445120974676e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2478.8667671301664,0.01583,catalog,5285346508.048554,26624728.086502567,Selsis,-0.3158156591457286,-0.6892475811469547,log,0.09722345964513589,0.42701541733706916,2.1684337414285116e+23,2.1684337414285116e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3433.097466503131,0.01583,catalog,3720319436.438048,50949978.73068978,Selsis,-0.4325097016130149,-0.6848245482928235,log,0.06846051611096926,0.7078013985918528,2.015895586881594e+23,2.015895586881594e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4397.034196913681,0.01583,catalog,4310517601.8783655,86093548.3891232,Jackson,-0.3323714007158815,-0.7393114205216412,GP,0.4145295103502422,0.6653417221020202,2.737318199357737e+23,2.737318199357737e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3715.355831502016,0.01583,catalog,5899790257.494824,45376983.10082064,Jackson,-0.469100965154415,-0.6247310661204966,linear,0.05614561593883941,0.21704630315825957,1.6238188016380604e+23,1.6238188016380604e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4163.780721106996,0.01583,catalog,4687168592.512429,28669249.983448774,Jackson,-0.4324485784882481,-0.7674500561400288,linear,0.051501070087601124,0.3035825052326585,1.4325643898545736e+23,1.4325643898545736e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3040.1488553497043,0.01583,catalog,4211888824.992017,85692060.97837028,Selsis,-0.4019388140608588,-0.7271610580988279,GP,0.0762006959573914,0.5298295333977603,1.6691882525572e+23,1.6691882525572e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3190.50689541733,0.01583,catalog,4008092573.0376487,39599057.41838829,Selsis,-0.4290896620084472,-0.6302662625705341,log,0.3234774584721733,0.7966573190059218,2.5723134385708895e+23,2.5723134385708895e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,6233.581067979529,0.01583,catalog,2628686567.945812,53541605.81496318,Jackson,-0.4148562345626796,-0.7618714486788015,log,0.1668924887234675,0.4618127344629326,1.1989127331582896e+23,1.1989127331582896e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,23070.930190179868,0.01583,catalog,582706721.0316818,97676179.57509942,Jackson,-0.31957695614758647,-0.635725172734465,linear,0.2112580621415622,0.22774153617552728,1.3453128019347293e+22,1.3453128019347293e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5308.814744264895,0.01583,catalog,3265805909.375113,19461846.180830527,Jackson,-0.4435313037287231,-0.7841861645264089,log,0.11394668100851253,0.9934656902803698,2.127310401724629e+23,2.127310401724629e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5637.918680426176,0.01583,catalog,2339450145.155867,30838663.03529838,Selsis,-0.33603814212599414,-0.702154186562002,log,0.05856632725305984,0.11557880635366846,5.074519656325359e+22,5.074519656325359e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3828.687918355501,0.01583,catalog,3344750839.2915287,4075890.406914154,Selsis,-0.4837833447954366,-0.7849338675108594,log,0.35902787353310767,0.9558889074913278,1.968301979626097e+23,1.968301979626097e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,1957.5727450404786,0.01583,catalog,7281657839.271215,39791933.28109522,Selsis,-0.33153739634668666,-0.6644192829876971,linear,0.07777934409393872,0.8090462884304888,4.0611447964322726e+23,4.0611447964322726e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,6767.064016912236,0.01583,catalog,2362299755.154202,20818159.627901096,Jackson,-0.32575488657744994,-0.6418797021888799,log,0.05395469040569166,0.8388935193078518,2.5015313296399304e+23,2.5015313296399304e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,11889.99446337895,0.01583,catalog,1248813575.6361115,68323458.60538125,Selsis,-0.41162626938945396,-0.6300282903506395,log,0.1869279057040373,0.7949175830914994,1.1767171954652115e+23,1.1767171954652115e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,6472.075782451601,0.01583,catalog,2500278268.52326,18950824.417819384,Jackson,-0.3410548789031565,-0.6037475498512023,linear,0.06057023026940477,0.208170941304622,6.882373976538234e+22,6.882373976538234e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5063.238243225875,0.01583,catalog,2578880748.1964326,67806462.4881811,Selsis,-0.29866955117607824,-0.6655968555400826,linear,0.0623349845534616,0.6325823773952418,1.7658513981409492e+23,1.7658513981409492e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2710.6033493401137,0.01583,catalog,4747033827.911475,27084067.39074245,Selsis,-0.3238431458180041,-0.6461876172319959,GP,0.3157526730447332,0.7567498124509318,3.3827796792497194e+23,3.3827796792497194e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3127.923282786762,0.01583,catalog,4090298863.6769705,36166565.57799878,Selsis,-0.4141017677126688,-0.6988483443357342,GP,0.1550884993243673,0.7456857921016514,2.1281007941442277e+23,2.1281007941442277e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3648.536672362648,0.01583,catalog,6150317114.581378,35537204.55259335,Jackson,-0.39347302685838587,-0.6174526197637747,log,0.08719236479617605,0.2715653705440776,1.905197791128551e+23,1.905197791128551e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3990.56804167572,0.01583,catalog,5019130035.009913,71958423.26619732,Jackson,-0.32854134014712283,-0.6712483235601074,GP,0.11158258739861358,0.18111938776368142,1.2215355596581644e+23,1.2215355596581644e+23
