,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.02,0.81,1123.2075536223563,265.2314299993959,14320.000452586302,0.033607043922849994,4880233056.6984825,14728406.18664358,Selsis,-0.4584352231001528,-0.652134162224028,log,0.11282129741896127,6.914986114525248e+22,0.16373611219535078,0.11282129741896127
1,2.02,0.81,1631.9674127124335,1182.0364118174027,14320.000452586302,0.016222786064734117,5721550667.633201,46447748.548508145,Jackson,-0.4645710434222301,-0.6925806506753932,GP,0.10558162012344235,2.3758971380235046e+23,0.901371982833479,0.10558162012344235
2,2.02,0.81,583.354191325755,19.298085014285633,14320.000452586302,0.12672186979368139,5637722550.795938,93872807.47944157,Selsis,-0.3769991770370209,-0.6417118813279918,log,0.1730482887125337,6.409985463384221e+21,0.04191415717777891,0.1730482887125337
3,2.02,0.81,150.27512179599174,0.0849832390064688,14320.000452586302,1.8291165791949864,2888704458.127535,38269959.98147663,Selsis,-0.2837966435915596,-0.6736231220603696,log,0.3577475371300405,971765203861944.1,0.6543991673671398,0.3577475371300405
4,2.02,0.81,663.9628124797675,32.38619664937792,14320.000452586302,0.09434879391087217,3344094058.8213534,75944790.1368964,Selsis,-0.46234221450105006,-0.6343607157874968,GP,0.3715263180396288,9.407112379835203e+21,0.01245009371556649,0.3715263180396288
5,2.02,0.81,221.42736518164642,0.40059921527010384,14320.000452586302,0.8666562797755138,5032164692.59782,70216587.28322558,Selsis,-0.36017202805523374,-0.7467924253140829,log,0.07309684401361402,1691618774348117.2,0.8108043270625666,0.07309684401361402
6,2.02,0.81,157.44256170567698,0.10239376559696572,14320.000452586302,1.83636824949684,8404312711.681564,62100440.44760839,Selsis,-0.29492853138927455,-0.7900650720568345,log,0.051706175930123076,2844012593058325.0,0.34144521060967903,0.051706175930123076
7,2.02,0.81,1845.3823121667415,1932.548222069848,14320.000452586302,0.012734427714766228,5886629923.615161,32852267.6296157,Jackson,-0.31537524785904514,-0.6544906249838547,GP,0.1715522714968057,5.112518745804395e+23,0.7475159492602929,0.1715522714968057
8,2.02,0.81,400.94508192799265,4.306500359710113,14320.000452586302,0.2512897384258968,1853551382.2505956,73179962.7375166,Jackson,-0.42325425893779633,-0.7429841863755964,GP,0.1287214823867555,606961148048964.6,0.5352099653903318,0.1287214823867555
9,2.02,0.81,2324.856538317175,4868.212866816893,14320.000452586302,0.007661833376250386,3027917838.7646933,99248727.5440116,Jackson,-0.42317886276262573,-0.7271993234016118,log,0.05772684793872512,1.3511792891593465e+23,0.3573071590754231,0.05772684793872512
