,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.9,0.41,97.65758695167703,0.01515684749766105,24.051318599164237,1.1828025151622343,9462854954.525597,72774070.11041066,Jackson,-0.31374186726131226,-0.6729888331967413,log,0.3037358404769108,3.8354195356218216e+20,0.6907950606427452,0.3037358404769108
1,1.9,0.41,803.4769114352262,69.45100440376568,24.051318599164237,0.017258423671114728,3278049917.264414,68365159.80098678,Jackson,-0.40053592118128517,-0.6452929151855895,GP,0.07843145825931701,2.2770165444212162e+23,0.24590720158206358,0.07843145825931701
2,1.9,0.41,861.3152969197823,91.7135631229439,24.051318599164237,0.015042821364661839,5108578770.508254,33406682.86211269,Jackson,-0.3413477627795542,-0.6825197059222682,linear,0.059714075766542744,3.276775561792846e+23,0.5651153658031352,0.059714075766542744
3,1.9,0.41,1941.6937301623766,2368.687880875936,24.051318599164237,0.00295519724052523,2029166139.0755653,95304845.50030729,Jackson,-0.41533739598182545,-0.6830991133068083,linear,0.26436673427224644,1.8449942850835477e+25,0.00598071825504054,0.26436673427224644
4,1.9,0.41,295.41450400582033,1.2691477421207775,24.051318599164237,0.12766866022335957,2138119784.8918564,91748250.49940957,Selsis,-0.46566675840535515,-0.6628626468752821,GP,0.23493437237030243,2.149618016095462e+22,0.8315668489282074,0.23493437237030243
5,1.9,0.41,1229.8075995019828,381.1830797932557,24.051318599164237,0.007366710180318214,3123002098.639114,36300829.69332412,Jackson,-0.4505740571331021,-0.7539213675347358,log,0.07327966331238653,8.299862011021999e+23,0.9147047313063466,0.07327966331238653
6,1.9,0.41,1303.7938780676297,481.5270346346392,24.051318599164237,0.006621434310774241,7531350388.367763,37623559.792598724,Selsis,-0.4252322913769904,-0.7407787395983643,log,0.18523104701278748,8.779735483196163e+24,0.9023886742144875,0.18523104701278748
7,1.9,0.41,153.89553418321916,0.09347360549972075,24.051318599164237,0.4770249245081661,12754583353.477625,7510816.361116639,Jackson,-0.40269562038422263,-0.7586506986868795,log,0.07726532184979039,3.555159339370494e+20,0.6336688459710046,0.07726532184979039
8,1.9,0.41,415.73033184657726,4.9777350059422805,24.051318599164237,0.06453266258842585,4900760013.581833,53991083.704239026,Selsis,-0.39559642041673004,-0.7728411588188377,GP,0.14389048601978396,7.023442463508996e+22,0.15117570921654366,0.14389048601978396
9,1.9,0.41,294.27055135571686,1.249603223570186,24.051318599164237,0.12878952253844828,4838024057.676314,11175313.799172005,Selsis,-0.31324282844824136,-0.7323738541258374,linear,0.18300390803283342,3.807548654757946e+22,0.7652519520244268,0.18300390803283342
