,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.692,0.09,378.1094372261031,3.4060811685733063,82117.84659641662,0.012844372586379216,1639902873.4939902,1843679.8833905593,Selsis,-0.3885021765420955,-0.7750849645433209,GP,0.0866782466086261,2.512711994733148e+23,0.05336130737926592,0.0866782466086261
1,0.692,0.09,868.2712999084748,94.71237102902751,82117.84659641662,0.002435774262162836,5318891894.602826,41831558.46419351,Selsis,-0.3952734658758713,-0.6503388047493879,GP,0.05203770930656486,7.287845229722254e+24,0.9829183007143663,0.05203770930656486
2,0.692,0.09,194.7039408576905,0.23948807457273386,82117.84659641662,0.04843936546023642,4555579843.746536,42183622.852869876,Jackson,-0.38713584110255583,-0.7029663402936741,GP,0.14617835883584773,1.5196814393732247e+23,0.7248586719664221,0.14617835883584773
3,0.692,0.09,146.86719626655287,0.07753256316445523,82117.84659641662,0.08513307507993381,2175153400.937579,76369448.75717236,Selsis,-0.45926561555007916,-0.6563416722355275,linear,0.09895428786731975,1.134765586570912e+21,0.8117374594522639,0.09895428786731975
4,0.692,0.09,1383.6000702630824,610.6990249631926,82117.84659641662,0.0009592388909341711,10458302898.568817,51584845.85981944,Selsis,-0.39251357086651384,-0.6946304273764361,log,0.054408985212959914,5.835273238715825e+24,0.5914586278336794,0.054408985212959914
5,0.692,0.09,211.08426271129443,0.33083263849953326,82117.84659641662,0.04121318867406705,5530079116.28259,75088716.57869355,Selsis,-0.432806643772563,-0.7350933314418339,log,0.08879254320941164,7.051801474537266e+22,0.9030556922745369,0.08879254320941164
6,0.692,0.09,349.74990205098663,2.493534211594372,82117.84659641662,0.015011798488117532,2372143888.0581045,44207463.56870353,Jackson,-0.3851964103087061,-0.6782923973822171,GP,0.3333440477059522,1.2553701264855448e+24,0.8743371897925342,0.3333440477059522
7,0.692,0.09,354.7969180033916,2.640610096315939,82117.84659641662,0.014677267172953597,888184167.007905,74058652.96465386,Jackson,-0.3642873418623593,-0.6474309639580537,log,0.15667346636623883,5.09035304588217e+23,0.6387677583020188,0.15667346636623883
8,0.692,0.09,1116.959760744274,259.3791337827511,82117.84659641662,0.001471881591831482,6795335546.946802,23333095.276316613,Jackson,-0.3418880915581472,-0.7799933593272589,linear,0.4194955154986842,5.360651887147926e+24,0.7412117184767516,0.4194955154986842
9,0.692,0.09,1587.4692306866573,1058.2936496831016,82117.84659641662,0.0007286807497603775,12704855123.588026,31513542.088588413,Selsis,-0.42916792996639536,-0.6316118498583938,GP,0.09731514133982598,3.9832965847406927e+24,0.34006272290874284,0.09731514133982598
