,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.01978375495326168,636397171.7972916,25264523.234372523,Jackson,-0.3683684487746227,-0.6941913895444458,log,0.11035682968959461,5.462930041575743e+21,0.7091231659077006,0.11035682968959461
1,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,9853620616.517614,97476206.48645282,Selsis,-0.42604226022110103,-0.6144014870922424,linear,0.1994781073739568,4.1931126145437505e+23,0.8614828399116745,0.1994781073739568
2,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,8983140136.011131,98733726.07212034,Jackson,-0.39836042706952246,-0.6605885434023505,GP,0.08777367890217945,1.046729133478959e+22,0.48898614643687055,0.08777367890217945
3,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,8795430025.528465,18159880.590548925,Selsis,-0.4275354809756703,-0.732694963669992,GP,0.3089971967363258,1.4124450717853905e+22,0.5122458108325653,0.3089971967363258
4,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020062790682189715,2697529027.9822845,56287730.84767193,Selsis,-0.3374239713682145,-0.7273265544383194,log,0.28371020088920185,2.0383869828721537e+22,0.2568638227898504,0.28371020088920185
5,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.0201489753099768,4248197195.5460544,57437148.21285595,Jackson,-0.3152485340421789,-0.6767470545542408,GP,0.07106659803846527,1.0469123331297125e+22,0.58972725534116,0.07106659803846527
6,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.02043693090810792,7018110868.258577,92904986.93283404,Selsis,-0.42528171691317307,-0.6992119345732302,linear,0.14198341975718218,3.156438015256118e+23,0.9740543643373445,0.14198341975718218
7,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3132139985.996929,38432331.59850776,Jackson,-0.4165409871131828,-0.6502489531926327,GP,0.22310795405221526,6.380322597906765e+21,0.16916886756815652,0.22310795405221526
8,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,11317879228.171087,22273705.4815594,Selsis,-0.46463526184191944,-0.6018970832724811,log,0.0686806233442033,2.8746616420402505e+22,0.05141947684991088,0.0686806233442033
9,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,10033337360.295034,48108210.324515514,Selsis,-0.47740468317826457,-0.605406153023846,linear,0.24215855281384632,4.164525781607542e+23,0.3483477256015476,0.24215855281384632
10,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,10958612691.754528,3234777.5102548692,Selsis,-0.4818489187735905,-0.7960677901261697,GP,0.06221304821825244,1.3088417670122887e+22,0.9188560437334788,0.06221304821825244
11,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3949656921.799629,88091200.14246151,Jackson,-0.415659447003622,-0.6260552143943909,linear,0.23564718698553502,1.9020845207213494e+23,0.7266271073977215,0.23564718698553502
12,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.02034670645342001,5858340075.250383,96879489.25330096,Jackson,-0.41830705638931864,-0.6781190591863764,GP,0.3838147537173584,7.916581250223682e+21,0.7246360933377599,0.3838147537173584
13,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3889451721.266978,70356618.44786069,Jackson,-0.47532115296595556,-0.7741176220411176,linear,0.07710358853448909,1.3386041855060662e+23,0.911909551044147,0.07710358853448909
14,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.019966769967869825,2119044755.7465816,69275042.29566416,Jackson,-0.39871935716956464,-0.7096730250909513,GP,0.41657752951437094,5.204717770464086e+21,0.6331838007922247,0.41657752951437094
15,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020154226936643805,4278962229.5413547,80470963.61415292,Jackson,-0.4490956639607491,-0.7045325031929592,linear,0.3592856755086726,1.517860206543157e+23,0.005057024747886718,0.3592856755086726
16,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3121640390.881302,9222661.055621058,Selsis,-0.44299201920627096,-0.7480969635477079,log,0.3068900129246152,1.594510978668134e+22,0.7732497600493516,0.3068900129246152
17,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,9736753784.217897,9427179.994642936,Jackson,-0.37586370056548235,-0.7737336403089246,log,0.10883920962583646,1.4417616897675046e+22,0.9924639276510864,0.10883920962583646
18,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,8150680893.429145,93606922.5808163,Jackson,-0.31507294398638397,-0.7634571978885675,linear,0.42693253945573784,2.985389748619324e+23,0.4394059036759138,0.42693253945573784
19,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3081005962.1534834,38364527.75886744,Selsis,-0.35365279029505703,-0.7354003655064151,log,0.11567033073217693,2.0104196013676676e+22,0.23151315534330674,0.11567033073217693
20,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,10309826822.374584,74284751.63109271,Selsis,-0.2833386808336331,-0.6085641129995384,linear,0.09449461321761995,8.357314225101467e+23,0.4161431202010417,0.09449461321761995
21,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,10701295422.258265,55291662.58567398,Selsis,-0.33546239938792727,-0.7472833619445853,log,0.053850104197791564,3.1110963515516082e+22,0.1430607733303937,0.053850104197791564
22,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,12821934270.15938,8266243.897660786,Jackson,-0.3118173819794623,-0.6867322649772019,linear,0.45742453005452743,3.8656399077666884e+23,0.8426904341531753,0.45742453005452743
23,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.019884105050317895,1545214464.125148,30554334.972304273,Jackson,-0.3453472109503199,-0.6418900010139392,linear,0.12771355175697752,1.7815787839097936e+23,0.47415633251694855,0.12771355175697752
24,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.0201049246474774,2997820184.7732844,54672317.21143538,Selsis,-0.40040802380682683,-0.64662895533144,log,0.08629173345594836,1.7946325470760833e+22,0.575946513668523,0.08629173345594836
25,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,12810323848.7404,63331606.30728809,Jackson,-0.29563806000907167,-0.6922384941869658,log,0.2518965509594074,2.647201274185942e+22,0.0936118265252277,0.2518965509594074
26,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020246540168535204,4856140874.009901,93267678.45431757,Selsis,-0.4808489939819302,-0.6764877545007622,log,0.33028834044367705,1.719205531146071e+22,0.5589196733089506,0.33028834044367705
27,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020080543142070445,2820275651.453005,4564067.705713285,Selsis,-0.41093663552939513,-0.6157183728949516,linear,0.200714391396643,3.268901500046041e+23,0.13522852240597305,0.200714391396643
28,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3756742822.3991857,27983355.194624342,Selsis,-0.450076041656327,-0.7782333259105424,log,0.4797971731267919,1.6113454742967954e+22,0.47006211208332715,0.4797971731267919
29,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020041544252294277,2557494140.7393584,37783065.54589085,Selsis,-0.47746959501333647,-0.759778498311798,linear,0.23393171071548866,2.1819117257730797e+23,0.9584763335453957,0.23393171071548866
30,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.01994345419010953,1996697740.3994339,4833864.10911139,Selsis,-0.33169620143976714,-0.6993666670553723,log,0.053938868059566436,2.0057979224270993e+22,0.05427070742072715,0.053938868059566436
31,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3074302441.982285,4453258.885394788,Jackson,-0.3756407177538564,-0.7073143303981896,linear,0.4818425301678107,1.8423494380327623e+23,0.995137620897335,0.4818425301678107
32,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020085891027167492,2858314077.8924313,85990563.83512612,Selsis,-0.3029386341237189,-0.6325612252833039,log,0.06240729051025708,2.7211424049207917e+22,0.7403871601982942,0.06240729051025708
33,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020317612331388894,5525918933.487467,79477645.86683784,Selsis,-0.34149245874730094,-0.7384236386831352,log,0.114758905652921,2.5192612558795987e+22,0.5183651054624759,0.114758905652921
34,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020344101344223202,5827796834.135128,95230427.80459063,Selsis,-0.42222080177466664,-0.7150743411587022,log,0.05069567078668516,1.8904472988005098e+22,0.27309119651018976,0.05069567078668516
35,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020311372829351,5457062576.660674,90223822.05089983,Jackson,-0.4687141417978776,-0.7408392188971767,GP,0.1302113485365993,6.571701948953052e+21,0.4006500621919926,0.1302113485365993
36,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020337654154437432,5752874042.457016,35658749.42171052,Jackson,-0.43165495468745885,-0.6248482703202902,GP,0.16549683205665158,8.718869800160453e+21,0.8753416094099011,0.16549683205665158
37,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020502589863649105,10878577652.755613,5105104.37464199,Jackson,-0.4164897203572637,-0.7832610258665301,linear,0.11200153988303088,1.9537854353615314e+23,0.5385474907290689,0.11200153988303088
38,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020223124356311538,4703010111.048606,79924464.21690184,Selsis,-0.3702652876136463,-0.6281961605400038,linear,0.43685245205620976,3.8995029556250336e+23,0.30796529797947614,0.43685245205620976
39,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.02028716856339287,5197788732.866886,33714774.65471637,Selsis,-0.40661704118643927,-0.6004386417416302,linear,0.40859828507456586,4.034174885936428e+23,0.8499645573768302,0.40859828507456586
40,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.019904045193927022,1684334379.803297,21403485.753804047,Jackson,-0.33749759477812347,-0.7465114863058495,GP,0.05146806696895434,6.65365895249403e+21,0.20452499325905737,0.05146806696895434
41,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020256229072388134,4920898595.830082,52828699.29702308,Selsis,-0.40294329896842174,-0.7544110484031599,log,0.36493474797692355,1.903587128531896e+22,0.980542277582969,0.36493474797692355
42,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020061711597808195,2690239084.968341,83867301.67226118,Jackson,-0.4783227332261518,-0.6147291343073059,GP,0.09462648806486183,5.773834873652483e+21,0.08610157443284738,0.09462648806486183
43,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020479006150177545,7632805700.999304,80520273.67181925,Jackson,-0.4936099046495027,-0.6986284592859946,linear,0.05490218397280098,1.6179131903179038e+23,0.9277961618276972,0.05490218397280098
44,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020403497409336096,6564353102.681362,70721311.67954977,Selsis,-0.3491231923734909,-0.6134659115912665,log,0.1774112500604652,3.005051973108043e+22,0.5166073448282223,0.1774112500604652
45,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020221836639352928,4694725355.368685,15974655.705439677,Selsis,-0.29152024048387215,-0.6199557053742962,GP,0.17012756710555657,2.504535060147016e+22,0.9591725863728985,0.17012756710555657
46,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326336,3018631388.9514046,23149693.168668542,Jackson,-0.40055891908782526,-0.7800220022950058,linear,0.07210102236377026,1.552541442418502e+23,0.43409569054244557,0.07210102236377026
47,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.02005976807789783,2677157972.7503386,51350997.08839152,Jackson,-0.4180115877851355,-0.7491243428429156,linear,0.08010943793644466,1.4084328916105663e+23,0.7019297966423022,0.08010943793644466
48,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.02017112814751587,4379437314.087869,75508456.59342425,Selsis,-0.48980537858964085,-0.6329729547783587,GP,0.1465560654149849,1.0891858147517548e+22,0.23666709401710717,0.1465560654149849
49,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020105215111326326,3104889909.772559,82511553.31352094,Jackson,-0.4020889225627854,-0.6185646100218456,log,0.1586444159451168,1.1640155291461148e+22,0.6660710175573495,0.1586444159451168
50,0.91935,0.27,594.3874108657491,20.8,657.2507239543753,0.020292029774762108,5248878137.994313,5405841.867377251,Jackson,-0.45053901925420475,-0.6884686026406659,GP,0.3717504706081764,7.470165166259634e+21,0.596433634523841,0.3717504706081764
