,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.07,0.78,1862.0,1970.7612205785545,3838.042831133556,0.0113,4785045469.499686,58303085.22808672,Jackson,-0.33101432487859783,-0.6395682664425945,GP,0.07526533975939154,1.1966016221650094e+24,0.7742449679938923,0.07526533975939154
1,3.07,0.78,1862.0,1970.7612205785545,5688.228649995053,0.0113,2980244161.444779,98610121.25520378,Jackson,-0.42299680526733846,-0.780030395905802,log,0.2682213573268916,1.6819241643644456e+24,0.3476276364034222,0.2682213573268916
2,3.07,0.78,1862.0,1970.7612205785545,2038.285997677813,0.0113,12450316562.483286,54365439.704206005,Jackson,-0.3004222459323105,-0.7368111011715287,log,0.2251241343695199,4.91420176672856e+24,0.13337085507909408,0.2251241343695199
3,3.07,0.78,1862.0,1970.7612205785545,13190.037923586997,0.0113,1957459343.4163408,1408422.2636084016,Selsis,-0.3365488770971852,-0.6571404219348574,GP,0.18072685864074986,5.63853571549251e+24,0.205065860485926,0.18072685864074986
4,3.07,0.78,1862.0,1970.7612205785545,5432.476522119158,0.0113,3144524090.2241445,73811705.78015964,Jackson,-0.3366549247271062,-0.6505644582228953,linear,0.10367514677204447,1.2999440095046288e+24,0.9967552217278314,0.10367514677204447
5,3.07,0.78,1862.0,1970.7612205785545,14635.254820485376,0.0113,1082863607.7635195,85155265.12233606,Jackson,-0.37719880173507436,-0.6647111971083752,GP,0.18469262857780755,1.2263343423187282e+24,0.792892490529298,0.18469262857780755
6,3.07,0.78,1862.0,1970.7612205785545,2170.4146572501386,0.0113,9878878614.657406,79057412.92260978,Selsis,-0.40296072736752075,-0.7094930543731978,log,0.07147354673709937,1.6200469207111619e+24,0.18659015931397105,0.07147354673709937
7,3.07,0.78,1862.0,1970.7612205785545,20898.775461519155,0.0113,766638256.7356944,14494058.559295319,Jackson,-0.4415586828855406,-0.6306788729662353,log,0.11859096009441195,9.121171371105855e+23,0.7238725027009169,0.11859096009441195
8,3.07,0.78,1862.0,1970.7612205785545,3108.01217066219,0.0113,6464256893.67758,60098388.701021,Jackson,-0.44072203003315624,-0.7683751556107606,log,0.4371115981905189,3.7220192075726355e+24,0.8366293738487475,0.4371115981905189
9,3.07,0.78,1862.0,1970.7612205785545,4485.932434645142,0.0113,4854094275.526087,88562924.1186154,Selsis,-0.3078510303382307,-0.7808425680802913,GP,0.3970777957935428,1.24109956282658e+25,0.9908234373838177,0.3970777957935428
