,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.6803001377410474,0.75,2169.942152904501,3694.686134163849,0.09969342056717782,0.007068483873009174,1113368406.7519286,94958921.37278773,Jackson,-0.3602835274658648,-0.7326442251552224,linear,0.17274827518211996,1.6160406060467997e+24,0.8012369111143304,0.17274827518211996
1,1.6803001377410474,0.75,838.5445578338008,82.3928458875508,0.09969342056717782,0.04887515586606508,3860942318.7000766,71082472.26569994,Jackson,-0.3152168948680711,-0.7604802560917427,log,0.06036099697743099,5.658720537071966e+21,0.8045088703576635,0.06036099697743099
2,1.6803001377410474,0.75,1395.7823511531408,632.4930176551862,0.09969342056717782,0.017938499440160193,5237360124.628788,91967172.88905896,Selsis,-0.3968690068997492,-0.7332220494331959,linear,0.29525924392335173,6.363856582009718e+23,0.7018632801174397,0.29525924392335173
3,1.6803001377410474,0.75,595.8560593511459,21.006338787905204,0.09969342056717782,0.09357615771198151,503398963.6644677,35210141.42764323,Selsis,-0.4252945070403219,-0.7940199583133499,GP,0.2680322021355522,1.0186095347026199e+21,0.728242603503816,0.2680322021355522
4,1.6803001377410474,0.75,172.09739210389688,0.14617802235733698,0.09969342056717782,1.1516222691677922,2828432693.0897875,82102028.0185418,Jackson,-0.46551090530933703,-0.6662523471259576,linear,0.2823826393786844,5.844112962597729e+18,0.8319039045031202,0.2823826393786844
5,1.6803001377410474,0.75,268.0951590336566,0.8608764216584647,0.09969342056717782,0.4724517576427927,2549123582.10201,5341863.65794923,Jackson,-0.2840718668741427,-0.6819480597612246,GP,0.12414093101633342,5.250583286487988e+19,0.019466433840312214,0.12414093101633342
6,1.6803001377410474,0.75,274.48962913599536,0.9459946640340393,0.09969342056717782,0.4429495253774033,1311882483.3047197,15782159.546556046,Jackson,-0.4265085950757176,-0.6595271633713262,log,0.056616313396729845,2.024961931937199e+19,0.8038124891110502,0.056616313396729845
7,1.6803001377410474,0.75,293.14104825247233,1.2305279173557928,0.09969342056717782,0.40226093897345144,4415260937.305354,79538222.59407128,Jackson,-0.4723543592148063,-0.6667776200173737,GP,0.28376116800852225,3.96918664640865e+18,0.7057462533373394,0.28376116800852225
8,1.6803001377410474,0.75,97.80612822743568,0.015249274906334593,0.09969342056717782,3.973226260174597,11116158929.145538,70386924.08288541,Selsis,-0.3411885791178395,-0.6898982303671038,linear,0.08484495017683036,2.8032751344121224e+16,0.706588137009136,0.08484495017683036
9,1.6803001377410474,0.75,88.9180581254704,0.010417051313077408,0.09969342056717782,4.243969123244857,1816101882.1614902,49029324.3697344,Selsis,-0.3506428260565517,-0.7151925644221074,linear,0.13968913427009105,2.0918452411274652e+16,0.5001379419226908,0.13968913427009105
