,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007006863516552955,6358157602.669861,75419405.76774602,Selsis,-0.3611330893517019,-0.6568319841413941,GP,0.3077571795431888,1.2035539777206969e+23,0.6115445332671595,0.3077571795431888
1,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007009959755357846,6651401785.204776,51362066.31277866,Jackson,-0.3772047781084442,-0.7528708381638842,GP,0.1660284764726882,4.052827070658122e+22,0.9014482822768038,0.1660284764726882
2,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007032192753080164,8358683133.987727,51331149.058043025,Selsis,-0.30671828308502036,-0.7314327196781791,GP,0.06932814926443098,1.6585240426802614e+23,0.45609109851341456,0.06932814926443098
3,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006942263756158134,2689319037.392538,5112661.891048377,Selsis,-0.30097367605148184,-0.7061788386715753,log,0.05945595077590156,3.2206087544626503e+23,0.26307815601977624,0.05945595077590156
4,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007041202706626079,8711664328.00969,69237696.01696941,Selsis,-0.37221826466903496,-0.7719618892122375,GP,0.05241353636878538,1.0621415867564454e+23,0.2040648470657822,0.05241353636878538
5,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007009238404392499,6581908399.585694,11948342.446510559,Selsis,-0.37447612800695773,-0.6507670557044627,log,0.06286593176864061,2.7871935108238536e+23,0.31208484085311694,0.06286593176864061
6,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007064912318772427,9710949900.877604,87797964.39096847,Selsis,-0.3216652674426762,-0.6415060746038789,GP,0.1173322959322056,1.6369671741519134e+23,0.044258739644050915,0.1173322959322056
7,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006942263756158134,2355501080.540551,47582624.658599965,Selsis,-0.39246592291596494,-0.7104369595638017,GP,0.05545913812187214,8.226813599912546e+22,0.4301841912125992,0.05545913812187214
8,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006982025560468262,4810417343.135531,98596896.26062249,Selsis,-0.36066537258082465,-0.7189185373254289,linear,0.29208650848113765,3.0973763538641585e+24,0.41926765007283295,0.29208650848113765
9,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006919292379570236,1638203450.4265773,4358462.471866821,Jackson,-0.3993444247391805,-0.7827998251914663,log,0.1272379593749963,5.82142345191249e+22,0.2766820248519555,0.1272379593749963
10,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006942263756158132,3615316468.200833,1133476.816222,Jackson,-0.48116048659172717,-0.7100401627098489,GP,0.17852835667862135,2.7682785272418116e+22,0.49136903647043595,0.17852835667862135
11,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006942263756158134,3935081027.519215,13653289.387076173,Selsis,-0.48834786282265313,-0.7102102343611657,linear,0.1410085020031072,2.3980649105862504e+24,0.4196741095131655,0.1410085020031072
12,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.007013786476654292,7032390887.392756,45240303.72249589,Jackson,-0.49337330907621835,-0.6100566262955925,GP,0.08776551562881571,4.7403339128354994e+22,0.15416430917734525,0.08776551562881571
13,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006942263756158134,3415435659.130683,11319204.686646882,Selsis,-0.33380540789858437,-0.7018739117364554,GP,0.05150616109381649,1.2778440352100483e+23,0.6729925262615357,0.05150616109381649
14,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006959476048511809,4333114098.666875,96175538.29438327,Selsis,-0.4434833839846387,-0.6380735268821568,GP,0.35601980197474825,8.955678297161292e+22,0.9710707926048073,0.35601980197474825
15,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006996682569606895,5481276539.132831,83701231.75594933,Selsis,-0.44545457348360196,-0.7157693555302175,GP,0.4437897064603164,8.092485271930043e+22,0.04087184677615652,0.4437897064603164
16,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006983928175091646,4852943193.902517,85223869.35664056,Selsis,-0.3538579029353338,-0.6114820665669873,linear,0.22068838599570156,3.893099717979439e+24,0.6102075143708091,0.22068838599570156
17,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.006942263756158132,3067700039.6044207,66809839.6552408,Selsis,-0.4684125545929919,-0.7682624714461304,GP,0.49993205116645933,6.921143641741414e+22,0.84171554697049,0.49993205116645933
18,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.0070009678929140685,5834733061.068573,97326661.27070911,Selsis,-0.34170534429519267,-0.7588084665104754,linear,0.2765162187209751,3.477479503855328e+24,0.42177823156553684,0.2765162187209751
19,0.633,0.46,1365.2852857477887,579.0,8566.653289613447,0.0070058046066203035,6260835873.052281,69175911.92676876,Jackson,-0.3554469290924886,-0.6504519600470791,log,0.16157009501407346,1.3120453780837189e+23,0.43530598083818206,0.16157009501407346
