,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.84,0.34,1280.1883129126836,447.5899819471339,304.4045814870464,0.005484167729723387,185063002.98854333,45676633.089264475,Jackson,-0.3079330556590735,-0.6616511137318274,linear,0.10621653175763399,1.71124687690076e+22,0.8979762369340103,0.10621653175763399
1,1.84,0.34,1077.3859472954664,224.52781571597114,304.4045814870464,0.007808077508448797,4418834102.625001,41978739.8510327,Jackson,-0.40871689062952793,-0.7208931861730467,log,0.28076878001759753,2.1373877603411403e+23,0.6850936129675386,0.28076878001759753
2,1.84,0.34,1896.835497888797,2157.2655056061776,304.4045814870464,0.002523582782049965,4686327365.8747425,98910612.32298675,Jackson,-0.3864378148008105,-0.6711568139292123,log,0.19472776672248768,1.7190769241152973e+23,0.38261099043347035,0.19472776672248768
3,1.84,0.34,334.37010436036724,2.0830259866040386,304.4045814870464,0.08047584589407836,2343432720.083473,28609677.810559552,Jackson,-0.34855406158963276,-0.6488869270052431,GP,0.20059195800580185,2.583685520410363e+19,0.4761280036981441,0.20059195800580185
4,1.84,0.34,1392.6202130076688,626.7808263035839,304.4045814870464,0.004634753536509089,2211600836.44775,3861166.158012465,Selsis,-0.4895687675496228,-0.6450732533178352,linear,0.13758751556488968,1.2431739431487988e+23,0.5594679134399819,0.13758751556488968
5,1.84,0.34,1574.2734360998484,1023.5418259739171,304.4045814870464,0.003713535623500733,10254401234.347363,37774586.54245966,Selsis,-0.30254630261781124,-0.7990101360710725,log,0.08084563989959812,8.162388305318045e+23,0.7113936045283339,0.08084563989959812
6,1.84,0.34,2470.153266730991,6204.1248504240975,304.4045814870464,0.0015018465611012933,6707533429.083406,71404801.80744466,Jackson,-0.4014221988831466,-0.7994019994052757,GP,0.4367082160235835,1.8922148785675805e+23,0.26393953383811475,0.4367082160235835
7,1.84,0.34,113.92864328970302,0.028074797188374353,304.4045814870464,0.6901604485995315,1807001756.0572784,44260339.18756759,Jackson,-0.33534724241761116,-0.7408008087424174,linear,0.11482031487930093,443413148604657.8,0.6574276422071673,0.11482031487930093
8,1.84,0.34,161.50846930679015,0.11338774792884908,304.4045814870464,0.35282335617183197,9208483799.1715,48982108.447368085,Selsis,-0.3141510500656897,-0.627020161104924,linear,0.27007939485900984,2304049502363208.5,0.5027990728908129,0.27007939485900984
9,1.84,0.34,656.1314474758685,30.885052121324538,304.4045814870464,0.021312961461979456,7064857556.233603,77265354.53464705,Jackson,-0.3210863120026563,-0.6379534335410941,GP,0.06565751853923213,9.208296689726864e+22,0.5333205297774755,0.06565751853923213
