,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02592139190093073,1258210645.7637186,42258526.2549737,Jackson,-0.48584592646055197,-0.7386502688684274,GP,0.0968903771795648,2.555884843008137e+21,0.5572509935643007,0.0968903771795648
1,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02612170080362051,2664600794.457372,51310361.52748984,Jackson,-0.41802359483777285,-0.6720833005366993,GP,0.231798528413132,4.603933229981029e+21,0.14769752274949788,0.231798528413132
2,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,3456464794.292602,12399006.680718469,Selsis,-0.2928644483001568,-0.7059278935499019,GP,0.2144076178814356,2.637067221637783e+22,0.3767731353276671,0.2144076178814356
3,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2212779341.5421095,22121217.064270426,Selsis,-0.4581462092588996,-0.6029664558798408,GP,0.119845490146881,1.3817969278377024e+22,0.8107902587582689,0.119845490146881
4,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026363308395738694,4999570257.653293,8669707.300638812,Jackson,-0.29205260562712404,-0.6431710062700264,GP,0.05958424244422336,1.1945183969012923e+22,0.27199025559663836,0.05958424244422336
5,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026418214532053917,7639917051.445838,97919436.83732128,Selsis,-0.45392259396689577,-0.6202129684146697,log,0.09207251339325531,1.9678824887488824e+22,0.6491368087307545,0.09207251339325531
6,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02619436144068069,4278457320.1464405,43194495.25337295,Jackson,-0.28956251247560527,-0.7019033691362698,linear,0.06386926780876614,2.216755662582435e+23,0.033165850171767874,0.06386926780876614
7,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026394146621816193,6342935021.534279,64195337.399642736,Selsis,-0.30623235669348553,-0.6576196914998025,GP,0.13500273979044453,2.5701687545733197e+22,0.5961502870073041,0.13500273979044453
8,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026341728658059973,4901358291.725178,25094484.296113763,Jackson,-0.3816416903827208,-0.6971884256731024,linear,0.3315151657071511,1.305895812524639e+23,0.4238570394914577,0.3315151657071511
9,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02631346072615537,4775502969.689144,81953376.25566736,Selsis,-0.32396495914453305,-0.7210094898499185,log,0.1508223836846155,2.3089043057166845e+22,0.542063716589264,0.1508223836846155
10,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620525,3678623884.253357,41361711.91543151,Selsis,-0.37960342438051514,-0.611420012949618,log,0.0876910206778843,2.0569966098592953e+22,0.3030077100291664,0.0876910206778843
11,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2315001865.6731114,95787079.4099755,Selsis,-0.43479693314046186,-0.6293233379554698,linear,0.19050386151560883,2.504872180592577e+23,0.7105570211136539,0.19050386151560883
12,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02582268816712171,773682232.4091195,35455272.142746136,Jackson,-0.3696800174331486,-0.6808170392970807,log,0.09857658209751552,3.688677845965118e+21,0.7677383776832221,0.09857658209751552
13,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.025763297632407225,287709719.828321,8394341.894598246,Selsis,-0.4357708058338771,-0.7160144921537912,linear,0.09285417368616454,7.621862196972692e+22,0.2831031844224291,0.09285417368616454
14,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2999614543.760433,37896872.38093074,Jackson,-0.45561599053425705,-0.7344694439622409,GP,0.48303945457229297,4.309808682682462e+21,0.38793602487642664,0.48303945457229297
15,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026058448198704162,1728379183.1397672,6562232.023189654,Selsis,-0.39460499287932405,-0.7522199031902752,log,0.12808676949465034,1.3916365021950268e+22,0.8022920619330559,0.12808676949465034
16,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02582268816712171,904049156.6958262,52854080.51848257,Jackson,-0.43742480226836605,-0.7427142185573123,GP,0.10016176660667685,2.350168797702058e+21,0.17201763147479088,0.10016176660667685
17,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026354327343813457,4958469357.770696,94340516.04671422,Selsis,-0.36158631501582333,-0.7119384566365622,log,0.11057911981117607,1.8944465618224512e+22,0.25466816346447274,0.11057911981117607
18,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02641917380193251,7696751812.726114,74584338.44361681,Selsis,-0.41578617373296656,-0.6985728376259801,GP,0.10560007236696921,1.6186046899507056e+22,0.1114750751860758,0.10560007236696921
19,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026413305550053306,7355541962.045102,56572329.64378254,Jackson,-0.3514500544917739,-0.7214881911505734,log,0.0886338154111373,9.805959558933686e+21,0.05047358159766524,0.0886338154111373
20,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.025763297632407225,370834209.35657465,74667196.00326486,Selsis,-0.3638943102571528,-0.6378159676103072,GP,0.13610442600477743,4.44053846732655e+21,0.027342791903292807,0.13610442600477743
21,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026915908227498352,12505292479.706234,6768486.4783040555,Selsis,-0.3986200979252537,-0.74337871473528,log,0.12827980921970586,1.9964694882917756e+22,0.7919977031729983,0.12827980921970586
22,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02630939686788767,4757666471.594748,84659919.07760738,Selsis,-0.32733023286371,-0.6605676747992453,linear,0.15787863625241158,4.253408195041847e+23,0.9258517242495009,0.15787863625241158
23,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.025763297632407225,440390995.88921285,59173929.83482784,Jackson,-0.49418534079429,-0.6790004326532999,linear,0.0842721525553154,2.6584616265498575e+22,0.8823898682841198,0.0842721525553154
24,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.025971638182187624,1413800582.3127103,45913120.68651324,Jackson,-0.47099887621246644,-0.666256431721371,GP,0.1216224493676888,3.1190971440451897e+21,0.7957716810584904,0.1216224493676888
25,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026404825453559037,6888890113.541206,14919265.790189857,Jackson,-0.4870683405085641,-0.6350124185041633,GP,0.24133001202862733,8.250933740454195e+21,0.9988270269763571,0.24133001202862733
26,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02612170080362051,3382154428.7560687,21315169.321588423,Jackson,-0.4903589314129357,-0.6503457446311398,log,0.27601881862288286,6.179544630925777e+21,0.6064770671354204,0.27601881862288286
27,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02612170080362051,3976929880.2789283,95633199.28547929,Selsis,-0.3223658608931056,-0.6899972462381763,linear,0.1698967041093543,4.07811738068352e+23,0.49228853413144613,0.1698967041093543
28,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2626703559.072803,16626087.802803902,Jackson,-0.3718255499997448,-0.6508207123606098,GP,0.18000955521222411,5.750828221140592e+21,0.11168061408465657,0.18000955521222411
29,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02635197634954015,4947763880.051383,42725360.19629113,Jackson,-0.4300208247468639,-0.6739102700344477,GP,0.1368358555621632,6.495199418965775e+21,0.5381782149146227,0.1368358555621632
30,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02637891171962574,5637766495.411922,51171304.52635521,Jackson,-0.4698103621277937,-0.7357550654902674,GP,0.10284447377906712,5.539709123362457e+21,0.5823127524460875,0.10284447377906712
31,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02642323337662221,7941967961.8327465,70278314.97948094,Jackson,-0.4339409205604901,-0.693305110804333,log,0.1625154872882282,7.49151178602449e+21,0.6143785009164306,0.1625154872882282
32,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026020836507909508,1584426398.5620737,35743557.23040523,Jackson,-0.4784021131523507,-0.6824123690631352,GP,0.13628451854220808,3.147542873394073e+21,0.6368993582341042,0.13628451854220808
33,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026566463586048573,9111622064.72913,57930838.74333322,Jackson,-0.4278271078336808,-0.7887110243455443,log,0.08047522686713122,6.525231037938161e+21,0.791798828619461,0.08047522686713122
34,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026295260462384756,4696117189.327774,58122424.738426924,Jackson,-0.4769848996523566,-0.6699388541616297,log,0.38070664881980487,6.337726917707899e+21,0.08496146852917974,0.38070664881980487
35,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026227552838698705,4411753479.480103,76655708.39091162,Jackson,-0.49070387681527544,-0.6391914385680392,linear,0.07972885786873284,1.1128572966574263e+23,0.894913882149886,0.07972885786873284
36,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026174240227038757,4199539949.89491,22124535.609693956,Selsis,-0.45160193794689785,-0.7633723519405137,log,0.2224352999165843,1.4666185530759503e+22,0.8015663868981446,0.2224352999165843
37,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02606944916964544,1772862722.284812,80027227.45103668,Jackson,-0.49970877086981697,-0.7160149985488101,log,0.07141337913823374,3.8028931456478006e+21,0.42402163948977156,0.07141337913823374
38,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02612170080362051,3412395946.338498,11273950.026607696,Selsis,-0.4921883987212396,-0.662151605709751,GP,0.24778815235008347,1.2933585469828598e+22,0.9585511121633479,0.24778815235008347
39,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02636635405255333,5115594546.743608,19269430.25046869,Selsis,-0.43278656310025054,-0.7694981738664111,GP,0.08395349237358705,1.382741841601556e+22,0.8081884105556147,0.08395349237358705
40,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026523414851429034,8760563783.575953,26130691.01571984,Selsis,-0.4917978971531482,-0.6433296856665544,linear,0.07857012386595566,3.261268428381673e+23,0.5799800647563329,0.07857012386595566
41,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2160448267.060671,65585709.11842578,Jackson,-0.44829625475581314,-0.6897450393896756,linear,0.13287474001082827,7.7970202457704e+22,0.645126877721268,0.13287474001082827
42,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,3429348558.8091917,54500613.32638058,Selsis,-0.30164258896488433,-0.7674773337088245,linear,0.46247967751410696,4.5790653542701963e+23,0.8366129963976231,0.46247967751410696
43,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2502229730.5044537,90545209.26922761,Jackson,-0.41389526326795867,-0.635468681909463,linear,0.20504834265002947,1.0314153063632045e+23,0.30431460054191284,0.20504834265002947
44,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02639960487661331,6616382852.032215,80178169.32804258,Selsis,-0.47624192758639733,-0.6847685727190359,linear,0.13255701351910487,2.6990197036700205e+23,0.513470739673919,0.13255701351910487
45,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026532488605778035,8833463315.413584,57263822.48483619,Selsis,-0.45686741783598017,-0.7812903338544319,log,0.10029678443146209,1.5195417100056881e+22,0.33286911751502,0.10029678443146209
46,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,3380141304.6768513,73973380.24806724,Jackson,-0.32641155982432524,-0.6662820066776621,log,0.07686937424064337,9.59392076010836e+21,0.3673574517185394,0.07686937424064337
47,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2456322025.430659,55236055.51464186,Jackson,-0.4615169344908321,-0.7710343682612908,linear,0.4898152701339873,7.1380419931079784e+22,0.1610580651795125,0.4898152701339873
48,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2872606556.370151,18040769.661937013,Jackson,-0.4838475198476767,-0.7083333615869907,log,0.3631721071241576,4.995355744234537e+21,0.99246233235718,0.3631721071241576
49,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620525,3324370212.619394,99404727.82514307,Jackson,-0.33843407823017413,-0.7329738373650897,GP,0.08043102113071394,6.288895476530439e+21,0.5198878351557027,0.08043102113071394
50,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,3419853801.331789,49748228.65983306,Selsis,-0.42613684370339533,-0.6385509704364914,GP,0.07581065482057121,1.4055609227783493e+22,0.1644335572715102,0.07581065482057121
51,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02638942327945135,6115400180.361364,72161328.7523951,Jackson,-0.38959704166273673,-0.6417880063062951,GP,0.09917795234737199,8.402142314690315e+21,0.1942003937976854,0.09917795234737199
52,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02652076203608977,8739359973.264816,78781894.44535321,Selsis,-0.44224401003771063,-0.624620356606317,log,0.26138647844585783,2.05139761164054e+22,0.08364926815049578,0.26138647844585783
53,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620525,3064974015.6986585,4615823.884600736,Jackson,-0.30590768495701814,-0.6651305904999049,GP,0.05493812519282746,8.883406116323983e+21,0.3263910838900904,0.05493812519282746
54,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026529416788344144,8808719125.227549,39321962.58861302,Selsis,-0.39718075544753856,-0.7366170734766616,linear,0.3008694835374398,3.262052659981173e+23,0.028360621836256095,0.3008694835374398
55,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02599953610769317,1508202023.0501716,61468549.61180212,Jackson,-0.47700959631025264,-0.6123934244898075,GP,0.16218426303353262,3.8350524467846043e+21,0.6018724271382105,0.16218426303353262
56,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2131195299.043597,83849310.05688459,Selsis,-0.4475328308590953,-0.6320336777350214,linear,0.23534256642539209,2.4044582082242113e+23,0.7730948313629041,0.23534256642539209
57,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02612170080362051,3609955042.8223014,50475986.2477984,Jackson,-0.28629658341800757,-0.7531409102768738,linear,0.14392324168463552,2.0778623634678436e+23,0.7021842197565382,0.14392324168463552
58,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02594042096741966,1315046464.6549048,53445557.62533458,Jackson,-0.42487234424394216,-0.755557998652536,linear,0.12667466167367686,6.256404423231455e+22,0.9847519140693197,0.12667466167367686
59,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026418723122439633,7669997772.746324,20462057.36049707,Jackson,-0.3953260618665877,-0.7613095195497206,GP,0.14545571840650787,7.415285903033004e+21,0.9065886626310891,0.14545571840650787
60,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026179222118048025,4218948398.461509,98912718.49701606,Selsis,-0.4599310189448245,-0.6540121481430566,log,0.2422110306360332,1.5317808459865634e+22,0.42763866538401574,0.2422110306360332
61,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026571242082980038,9151411649.58269,81583622.5898103,Jackson,-0.3200197388264874,-0.7298716832524654,linear,0.22507182299648987,2.0405793685236192e+23,0.6920568612696059,0.22507182299648987
62,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,3174865219.8924255,52235520.62176949,Selsis,-0.28415827511692526,-0.645159613755742,GP,0.1654305435656668,2.747165936927777e+22,0.9008765907171632,0.1654305435656668
63,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02636560187248264,5085891862.879689,57657280.66456277,Jackson,-0.3402596916577101,-0.6686228835004854,linear,0.4007413154907157,1.691536336678632e+23,0.8287355746928046,0.4007413154907157
64,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026410074086854116,7174119326.216019,85811380.12893829,Selsis,-0.4011288638281559,-0.7448226818748815,GP,0.08647453079208849,1.5625558348234792e+22,0.735714912269039,0.08647453079208849
65,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026121700803620522,2291340086.7912617,39340925.83009681,Selsis,-0.37339926026044845,-0.7956130986433171,log,0.08523841927692194,1.5088135780984966e+22,0.5166304634798123,0.08523841927692194
66,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026543040628287037,8918970891.399536,94675175.06272803,Jackson,-0.39973935047796555,-0.6478024538746816,linear,0.2394550110378095,1.6270707646197468e+23,0.0543809706294186,0.2394550110378095
67,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.02658783197079392,9290849477.011505,24323335.530482657,Selsis,-0.35734500836919936,-0.7095120173418172,linear,0.0983348941025016,4.060512240301548e+23,0.9041065919494842,0.0983348941025016
68,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026424069504828295,7993431187.725705,98796617.08349286,Jackson,-0.3876217938713096,-0.7420862370527477,GP,0.05035209017257583,7.758160421489746e+21,0.06606063614931856,0.05035209017257583
69,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026590535853424944,9313767756.587767,86167883.66196004,Jackson,-0.4816409272300969,-0.7215036377795874,GP,0.15953256197468912,5.739378967292341e+21,0.28991557786004696,0.15953256197468912
70,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.026731663731271303,10588196952.109049,84023805.06568387,Selsis,-0.42984812634230596,-0.7906551961563898,log,0.09263210749374834,1.5860790875345092e+22,0.8486322737381853,0.09263210749374834
71,1.258,0.48,725.2257889375559,46.09755398968762,930.4075693948096,0.0260638507602517,1750086091.081351,92006143.42277516,Jackson,-0.31541877319267286,-0.7338948485997014,GP,0.3064496020384064,5.694419942797112e+21,0.8915639015503173,0.3064496020384064
