,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.58,0.5,583.9879459945388,19.382083356791718,1.8498533257341376,0.04327956621576649,8051123712.25524,50380399.3160641,Selsis,-0.3269087349644685,-0.6104879389822382,linear,0.0741194406986498,1.260680585520913e+23,0.5556887798889208,0.0741194406986498
1,1.58,0.5,2554.246041867286,7093.096057107644,1.8498533257341376,0.0022517426899076047,4592744682.52133,43673130.92719807,Jackson,-0.41005271570112367,-0.6047662168836513,GP,0.17217673871249772,4.982328586143869e+25,0.7693271857466518,0.17217673871249772
2,1.58,0.5,161.106505142979,0.11226315200552586,1.8498533257341376,0.5690921368471621,8166225974.613433,41809828.33957412,Selsis,-0.3248015488287842,-0.7742546875654238,log,0.07172600049589238,5.879173669405517e+20,0.05851166759982951,0.07172600049589238
3,1.58,0.5,1733.7836228651377,1505.7903526468756,1.8498533257341376,0.004944817922124137,9224877342.794994,89760435.99871409,Jackson,-0.44100627901626727,-0.6192507328630308,log,0.13451528007474947,8.497522043111272e+24,0.03223999483587747,0.13451528007474947
4,1.58,0.5,141.91948075655537,0.0676009780159133,1.8498533257341376,0.7316920082106392,4881903476.963886,6907458.438282532,Selsis,-0.36147277364978636,-0.7502793348104269,GP,0.07487434720577128,2.9447258240967046e+20,0.13059669732138235,0.07487434720577128
5,1.58,0.5,134.4711446306819,0.054488058256023895,1.8498533257341376,0.8159991864866261,7359934386.366168,48722557.2075448,Jackson,-0.3646445370337493,-0.7215892434534521,log,0.05204168798464701,1.1702857669044694e+20,0.3461387477133021,0.05204168798464701
6,1.58,0.5,469.8873627872124,8.123814270349488,1.8498533257341376,0.06635055439655889,4350896312.668365,48543518.917788796,Selsis,-0.41250148945873105,-0.7477692635366824,log,0.22041776362952464,7.865477797503865e+22,0.06034021181263616,0.22041776362952464
7,1.58,0.5,921.8182295975632,120.32783269807713,1.8498533257341376,0.01778982460978407,12790237343.032728,35149982.67145866,Jackson,-0.44099794994923774,-0.6387117451277564,GP,0.2842971980784216,1.5353592910413778e+24,0.489994724753677,0.2842971980784216
8,1.58,0.5,294.60380301779884,1.2552733835951164,1.8498533257341376,0.16806265938621318,3409151213.6919003,80904454.05289753,Jackson,-0.4699559385716922,-0.6295323936818323,linear,0.07179378922266147,2.546061837198967e+21,0.12225707715188627,0.07179378922266147
9,1.58,0.5,200.70565606201214,0.27041038772006976,1.8498533257341376,0.3708216531275951,10151254325.702911,88583822.23737484,Jackson,-0.4050648569083291,-0.7299404506289625,linear,0.15506343284714438,1.4404515679732776e+21,0.9163575052003293,0.15506343284714438
