,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,5.0,0.54,1574.4660669245334,1024.0428873340925,22.28993444264186,0.0067984129661731885,4899210497.696179,29910111.592901982,Jackson,-0.3638907928439244,-0.7214537263747236,log,0.20517051641921885,1.1218563973535851e+25,0.9769333894329665,0.20517051641921885
1,5.0,0.54,185.28413102805328,0.19639834561296038,22.28993444264186,0.49436401076074193,6927826780.727358,82563009.26611127,Selsis,-0.3611444362589795,-0.7319493441482574,log,0.12325467255790455,1.6563793685050397e+21,0.42896531679246386,0.12325467255790455
2,5.0,0.54,147.85573337840384,0.07964116495145628,22.28993444264186,0.7608310775534326,1593521073.021852,80219492.5324932,Jackson,-0.3516282815453274,-0.6790498195147625,GP,0.2474745580400851,7.490096658287587e+20,0.20339093775578498,0.2474745580400851
3,5.0,0.54,1954.1655177059054,2430.134481011665,22.28993444264186,0.0044844562675497865,9018245342.334597,46968588.20598199,Jackson,-0.33185448457169653,-0.7351488150832276,linear,0.1521555716803857,2.628654128441069e+25,0.5375329602819101,0.1521555716803857
4,5.0,0.54,1035.3914144952928,191.5151623240695,22.28993444264186,0.015950839953150688,8764381731.94189,11712642.652288228,Jackson,-0.4991156501643044,-0.602780453045406,GP,0.2571048850612824,3.149346963058701e+24,0.8978558459891333,0.2571048850612824
5,5.0,0.54,222.04534272624036,0.4050900715884753,22.28993444264186,0.3384230120909726,2166875452.8493156,80642167.09209742,Jackson,-0.4031886591555091,-0.6578594880573523,linear,0.4791014566080981,6.893465929209615e+21,0.26615444718129544,0.4791014566080981
6,5.0,0.54,486.25158701907947,9.315990824794898,22.28993444264186,0.07001625268197717,996991849.4883052,89520497.10810399,Jackson,-0.3458282189643078,-0.6748000277132276,linear,0.13302117608509717,3.937946810836417e+22,0.3233808621905083,0.13302117608509717
7,5.0,0.54,754.638662072474,54.04320924904809,22.28993444264186,0.0300999964332835,9185623581.55904,37310660.032807276,Selsis,-0.40038328724318445,-0.7582399761922826,linear,0.27985896004479716,9.236009210093733e+23,0.3995228208546705,0.27985896004479716
8,5.0,0.54,1514.4030712773888,876.4978435169327,22.28993444264186,0.00727309538822792,2105821575.4387243,28275315.83644332,Selsis,-0.45964741599895803,-0.6209816413425443,linear,0.210554003122464,9.936981447256365e+24,0.754671267415621,0.210554003122464
9,5.0,0.54,317.5555746102421,1.6945870738182707,22.28993444264186,0.16656267178661646,4396027610.249499,13411998.687330982,Jackson,-0.33791651069014605,-0.7469683188839716,linear,0.19108816269672566,2.006445355893849e+22,0.25573355270884257,0.19108816269672566
