,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,7.42,0.9,2134.2842005641805,3474.0,2042.812197942793,0.018,10579369202.587841,49499386.90528993,Jackson,-0.3864739097135474,-0.7169318286823788,linear,0.0915475195032409,1.3375458440525107e+22,0.16632288369793702,0.0915475195032409
1,7.42,0.9,2134.2842005641805,3474.0,2314.4425411266966,0.018,4219610267.981235,44328110.90575441,Selsis,-0.46464455183780085,-0.7235766768952892,GP,0.07170953267359297,1.7189960587482197e+22,0.48882602362362726,0.07170953267359297
2,7.42,0.9,2134.2842005641805,3474.0,2758.260898678447,0.018,5525574625.895782,51161032.90643047,Jackson,-0.41776356383312585,-0.6197227484039268,linear,0.05556746279541821,1.2209947192883023e+22,0.23121402284619863,0.05556746279541821
3,7.42,0.9,2134.2842005641805,3474.0,2840.108774069395,0.018,3448033501.7578826,49731005.07350503,Selsis,-0.308819057496912,-0.7344738765176723,GP,0.05299167603539192,2.8961122943219693e+22,0.9382952794574089,0.05299167603539192
4,7.42,0.9,2134.2842005641805,3474.0,1552.9240716561444,0.018,6745811386.394379,39788806.15054816,Selsis,-0.3088722123439781,-0.7720167012787089,linear,0.05953857202795905,2.3207143135408225e+22,0.043631715268449,0.05953857202795905
5,7.42,0.9,2134.2842005641805,3474.0,3130.1445489955663,0.018,4445976244.912811,46635981.90886109,Jackson,-0.4618992183622709,-0.6156133006089468,linear,0.28148426218633915,1.0587929494211443e+22,0.15077322192873044,0.28148426218633915
6,7.42,0.9,2134.2842005641805,3474.0,3078.4301944843332,0.018,4557263919.485038,43535681.042157404,Jackson,-0.35221007776125485,-0.7192479023255983,GP,0.44305904320551426,1.4535090111204293e+22,0.2324011205215054,0.44305904320551426
7,7.42,0.9,2134.2842005641805,3474.0,3455.0006258987614,0.018,2880398904.0066857,8369603.083431352,Selsis,-0.33275956144122454,-0.6753076687900096,linear,0.18411798941214194,2.038456032959145e+22,0.7739822929621692,0.18411798941214194
8,7.42,0.9,2134.2842005641805,3474.0,1453.9873510866494,0.018,7336872528.888717,36262838.25263989,Selsis,-0.3347180059046779,-0.6410023418310294,log,0.10640306304815073,2.3329985681413198e+22,0.36009542159449814,0.10640306304815073
9,7.42,0.9,2134.2842005641805,3474.0,1682.8739584698058,0.018,6091509224.822039,35484558.68384293,Selsis,-0.30166477222190846,-0.7150281019367195,linear,0.19863246899216794,2.506522265634721e+22,0.897612938892757,0.19863246899216794
