pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1249.3831699027173,0.01796,catalog,12202531489.134636,93094688.79944135,Jackson,-0.3299784549849996,-0.6417644002506389,GP,0.07654469781582394,0.2927172620775951,4.035702050081091e+22,1.4797574183630667e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1734.5463349722247,0.01796,catalog,6728479552.609728,59402786.911996976,Jackson,-0.45837220159091974,-0.6310144305999873,log,0.11669606498348417,0.20430440385557724,1.33616108448475e+22,4.899257309777416e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,762.1693394295902,0.01796,catalog,13707205990.44141,18415212.280891147,Selsis,-0.34428627185689176,-0.79916712114646,GP,0.1010269078963894,0.745944032427188,5.820822076117428e+22,2.1343014279097233e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1963.4088122423789,0.01796,catalog,4779756320.3573265,56264976.32436011,Selsis,-0.363096506097913,-0.7220993206600276,linear,0.3048781673279358,0.6419434770911144,3.991126760053855e+22,1.46341314535308e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2515.3246039878013,0.01796,catalog,3806285099.413137,66916082.15417672,Selsis,-0.35143923244716135,-0.6011862625775048,linear,0.17221052449783208,0.2809419283531881,4.689562023075009e+22,1.719506075127503e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1523.2281783574747,0.01796,catalog,8466919960.036835,27976417.090486676,Jackson,-0.44145694056189794,-0.682137007636993,linear,0.301041627317768,0.967099172803488,2.614866099515797e+22,9.587842364891254e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1415.608368260181,0.01796,catalog,6777848219.478613,97327146.73044327,Selsis,-0.3216384346330072,-0.7407608140604096,GP,0.11467813318078496,0.8103389307173291,4.98791942130333e+22,1.828903787811221e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,7546.883857983263,0.01796,catalog,1501976813.4349442,23703298.879499316,Selsis,-0.3769677479520784,-0.7222011479916475,linear,0.370238406272671,0.12680226091725455,3.2539408725816482e+22,1.1931116532799377e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3452.4894330296383,0.01796,catalog,2577908336.8519225,91223899.65137279,Jackson,-0.34048282954882636,-0.7354872506732415,GP,0.13431743171666688,0.1625634133619498,1.8679163730901445e+22,6.84902670133053e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4052.270623182947,0.01796,catalog,2510129355.932991,43092894.994939625,Selsis,-0.29329382782499985,-0.7104803139939131,GP,0.1307206120812816,0.5440478108732032,6.483096864955487e+22,2.377135517150345e+23
