,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.01211783572450492,4758129014.869172,67775534.7773929,Jackson,-0.3981780765526252,-0.6133342195590628,log,0.12909341097555285,4.361629991683868e+22,0.00013407060866965637,0.12909341097555285
1,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.013607426464606711,7472503876.943552,83207771.24089245,Selsis,-0.40479831611787637,-0.6933702975537508,log,0.38341409558552575,3.483708391387162e+22,0.6538848597560827,0.38341409558552575
2,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011409559065727496,2842945329.807905,2063875.6623463319,Jackson,-0.3620291587996967,-0.7884872905671665,GP,0.29234376222490466,7.468448656515156e+22,0.13406747060241742,0.29234376222490466
3,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011290563549088662,2513715406.340035,19490009.002712857,Jackson,-0.39787776304367256,-0.792468553101812,GP,0.08580462541340746,5.962958180192664e+22,0.2299049692251679,0.08580462541340746
4,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011625883594420757,3457558395.2802114,29151983.545810595,Jackson,-0.3745298850712623,-0.7644014184871827,GP,0.14189374507201732,6.741932318626818e+22,0.08771863855845985,0.14189374507201732
5,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011999965736312125,4466942134.817934,16731070.279848836,Jackson,-0.48692053498427473,-0.6023975500144247,log,0.0848766144755668,4.2800458548603515e+22,0.6327886418768979,0.0848766144755668
6,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.008636874107145278,12960483338.390745,85738511.01320149,Selsis,-0.46836471393664564,-0.7838140105747283,GP,0.2822609763919126,1.283152724465067e+23,0.11437209591312536,0.2822609763919126
7,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.009560246535172151,11684813795.648293,60047250.92302031,Selsis,-0.31991055502066473,-0.7045370013544503,linear,0.3575181924631588,6.373449752606611e+23,0.5988252532925978,0.3575181924631588
8,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.010440640193415254,10680573312.06132,18383446.068331916,Selsis,-0.3342204210473231,-0.7935023698731525,log,0.282349796261997,8.692999889445802e+22,0.9515727650091743,0.282349796261997
9,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011403009215446937,2823845071.1917677,76344840.17338088,Jackson,-0.3394266004245735,-0.7775260778761204,log,0.1876971344238418,3.569015994373787e+22,0.8319747931514946,0.1876971344238418
10,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.009173067991323877,12188135037.32542,88910566.55967355,Jackson,-0.47255401701867156,-0.6272675793754371,linear,0.20134409551323248,5.408927538014077e+23,0.35706421405594324,0.20134409551323248
11,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.013736880516351493,7739757684.819493,36701830.09296597,Jackson,-0.48883005286108133,-0.7463793749004134,log,0.40343455167902464,2.7523620501636193e+22,0.2953540170484321,0.40343455167902464
12,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.01158658774387947,3342508932.8925014,88014255.32921083,Selsis,-0.28074131221620235,-0.7395637384271994,log,0.05696692530318854,6.4006068560363275e+22,0.35167632060249854,0.05696692530318854
13,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011481042816855386,3050351393.3713593,97009678.82858396,Jackson,-0.305317907415346,-0.7643843765486209,log,0.07660511520562129,4.364603747226874e+22,0.370785169664977,0.07660511520562129
14,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.010681882208357604,753210478.5248207,10505477.141813004,Jackson,-0.29505241091552414,-0.6487255882059189,log,0.47777568717025715,3.839562188755873e+22,0.7606708814557394,0.47777568717025715
15,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.012226942006902313,5023973291.830422,8555048.351492245,Jackson,-0.3899857984529068,-0.6926320686074484,log,0.382519010414369,4.003611820579818e+22,0.8775609305701255,0.382519010414369
16,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011628806266182621,3466256042.380189,78082759.61847697,Jackson,-0.33406820276072713,-0.7011307332636931,linear,0.06531547035423818,2.4163098092258054e+23,0.4577899276703682,0.06531547035423818
17,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.012136125401613233,4804718146.415495,87402560.52202202,Selsis,-0.39135388049117037,-0.7358978860154887,linear,0.09931934875641962,2.130356545023437e+23,0.6761786979514196,0.09931934875641962
18,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.008784229969222063,16576003.783972254,6737389.005968356,Selsis,-0.4421428159150196,-0.6211442916941285,log,0.2010275144584192,2.173112890282182e+21,0.688166859352158,0.2010275144584192
19,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.013522970826026156,7301822903.302775,38603877.56008509,Selsis,-0.4922635001822493,-0.7863922319970922,log,0.133490627927887,3.136528556744881e+22,0.7689807733689585,0.133490627927887
20,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.009338319038775748,11968156605.240614,38421125.49902008,Selsis,-0.4209563375818325,-0.6767896181221672,log,0.0646693881478137,8.674087643331418e+22,0.6201851831472869,0.0646693881478137
21,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.012774479024718344,5910926523.287192,99226561.99036184,Jackson,-0.3730373847472278,-0.6720868439195165,linear,0.18095749981313777,2.1873806694930542e+23,0.006604142730514573,0.18095749981313777
22,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.010874886468077107,1295338273.7175276,88214151.48812343,Selsis,-0.35056045598479973,-0.6315984210614072,log,0.2109593358581329,3.9402979210694754e+22,0.9116891020362557,0.2109593358581329
23,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011051153988047088,1907867266.663623,85014688.77374947,Jackson,-0.4556682026161152,-0.6837696785746239,linear,0.1855364538315994,1.333521490198933e+23,0.18205124464254863,0.1855364538315994
24,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011493815186975197,3084439359.178761,75083677.98175043,Selsis,-0.4854325296377124,-0.6069896523396221,log,0.24723149119536691,4.104214634580804e+22,0.7199197390498707,0.24723149119536691
25,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011735530028681045,9479777023.780218,89259070.06800014,Jackson,-0.3318122221698113,-0.754869170942651,GP,0.08194368149103567,1.0676891523406e+23,0.8978154913740504,0.08194368149103567
26,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011411552726789375,2848782536.129445,10916302.445738526,Jackson,-0.44456341922162157,-0.7593492224416332,log,0.1424227805281956,2.8635542389174334e+22,0.3334682810836944,0.1424227805281956
27,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011816313860116204,4043308260.442812,38872636.12976706,Selsis,-0.35973007439082794,-0.7045896021452436,log,0.11805111317564577,5.079705968483522e+22,0.0678899079923404,0.11805111317564577
28,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011448122652073123,2957819034.9081426,36437325.64564034,Jackson,-0.4354320912458046,-0.681188305627953,linear,0.10126211240260631,1.8044179008331454e+23,0.02337456764436996,0.10126211240260631
29,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.012162583045073637,4872795420.71028,42335711.76572563,Selsis,-0.3492790947729013,-0.7680866638438054,log,0.12100930314444654,4.97062877037786e+22,0.8056875196261009,0.12100930314444654
30,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.012051415969607536,9226369242.673046,57106008.90613063,Jackson,-0.29974503406044317,-0.6275017263679035,log,0.05513361401680127,9.070732477033972e+22,0.4411051276416659,0.05513361401680127
31,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011086983245118594,2030245475.635585,42210570.20164178,Selsis,-0.3723575625884842,-0.7316703214807498,GP,0.33749506460451556,1.0496300508690215e+23,0.8970905737967928,0.33749506460451556
32,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.012976709329133614,6265728281.586007,23883978.97131387,Selsis,-0.4837571811074997,-0.7732865221015336,linear,0.1362674095031762,2.128300704386418e+23,0.963901972658367,0.1362674095031762
33,3.58,0.95,2336.656665035349,4967.805024,3039.916691876639,0.011285683378811693,2500989923.7365923,60229985.55504091,Jackson,-0.4929929754439508,-0.764736161759963,linear,0.20391050851107032,1.317501675560489e+23,0.5742666391895614,0.20391050851107032
