,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,10.0,0.13364913127506728,156.11996364414256,0.09899623795940038,10.35429632206025,0.14148659284196258,3327556873.109091,38493701.47206842,Jackson,-0.34799895691491,-0.7576337147441752,linear,0.19788846453342432,1925927613247959.8,0.534352761460272,0.19788846453342432
1,10.0,0.17955203978981926,236.7915518927556,0.5239016187503913,77.5470618089711,0.08560588359332377,3049519930.6667023,19481259.303460795,Selsis,-0.4441251918160418,-0.6747303194349289,linear,0.2851451229809887,1774254504051721.5,0.15615700021384338,0.2851451229809887
2,10.0,0.16960590925231878,100.46354403003558,0.016975356490243832,1.150835686124902,0.4505558859988558,3203065325.315966,3725858.5737747527,Jackson,-0.4969206731841486,-0.7431345610637177,log,0.283438838355039,1873389443014562.2,0.5070538684552119,0.283438838355039
3,10.0,0.177954077411707,3794.763226377443,34556.01536169153,5831794.652340018,0.0003304745929616943,2783413554.9458365,72001246.83683118,Selsis,-0.3571414882428926,-0.6852889683388627,linear,0.17845907712113687,7.005277906094561e+22,0.20467490690747714,0.17845907712113687
4,10.0,0.13516057751155852,531.4927808441939,13.297634903170485,2383.950071987478,0.012368167403644473,4259903134.917809,2314104.751988626,Selsis,-0.29829038361327764,-0.6072898461522298,log,0.21861453326358501,6.908334246539706e+22,0.010170556816389786,0.21861453326358501
5,10.0,0.18792590842944137,114.43729864972984,0.028579545311725515,1.1392273420601597,0.38338918145622436,4482569405.076769,27149307.08552572,Jackson,-0.37403107283753456,-0.6924834391236127,GP,0.10103495332885642,2608893824033927.0,0.8952435106764841,0.10103495332885642
6,10.0,0.13927821230892468,89.67856906278558,0.010778035374889357,1.67049158125459,0.45015687306400315,4714318711.214864,49337303.14366175,Selsis,-0.44701391120638767,-0.6940008915150053,linear,0.1273641318725357,2731603511470709.0,0.9451602262811711,0.1273641318725357
7,10.0,0.19430117394631913,235.9708000671163,0.5166756388464183,123.2757601728843,0.09331127813316858,896052227.0606703,4294069.418828721,Jackson,-0.4849125891600053,-0.6794667572916686,GP,0.10744327855227397,522173509755587.75,0.5582770647462254,0.10744327855227397
8,10.0,0.13221062999441419,612.9336972299751,23.520086672963384,4211.295716022138,0.009065897303507103,4272685632.6977324,25669582.365125388,Selsis,-0.295497100848093,-0.7284363259562059,linear,0.05423908183410506,3.276679544315872e+23,0.8086799813238315,0.05423908183410506
9,10.0,0.10868074574816144,477.02934226337555,8.629095967363241,620.8907866956806,0.011551089858418483,7069413049.196845,3975016.7019758564,Jackson,-0.3782715198022546,-0.7742528593211447,GP,0.210675402980143,9.694244741398696e+22,0.6586799728531801,0.210675402980143
10,10.0,0.1930773718609354,2527.3536323558606,6799.0616496124,197933.34925010573,0.0008152847740592777,9262426545.730038,50695173.50558271,Selsis,-0.40088432099192683,-0.745531589148102,linear,0.05380768970558549,1.8860837333830548e+23,0.10664609411842019,0.05380768970558549
11,10.0,0.17691716806284097,1166.4828103875416,308.53063868322903,32008.506744558286,0.003478013803562226,4293907675.102753,9844290.171431663,Selsis,-0.37527960254278125,-0.7357014193882494,log,0.3279797927999937,1.979752709622665e+23,0.4837245557440569,0.3279797927999937
12,10.0,0.1970785793017066,639.3177287035971,27.838890098805578,8273.965967214908,0.027834576437319413,19037776.67203862,4462092.909320988,Selsis,-0.4444826520135651,-0.6615853669502854,log,0.2868086265112881,2.6567065797975245e+20,0.05454594953249936,0.2868086265112881
13,10.0,0.1962496238182716,1371.476804881451,589.5746379660685,175113.6763092717,0.0027913874226413293,473709908.3798748,91459934.83346629,Selsis,-0.38716908939688993,-0.6943960150673515,GP,0.06450789964989605,1.1093850785446256e+22,0.252584694790701,0.06450789964989605
14,10.0,0.12157100291902014,201.54764198531794,0.27497664632465485,21.485008825517234,0.0750161463019806,5218410765.238015,8885215.744303383,Jackson,-0.41518129929434233,-0.6192705540824498,GP,0.1136907771423506,3050464093913104.0,0.2822756134430824,0.1136907771423506
15,10.0,0.14546583942697003,1264.523772539214,426.0817357388504,19344.567996216127,0.002388310732656646,6048160231.069631,1341290.9349860023,Jackson,-0.35224895827769687,-0.6036254133501753,linear,0.11477701650580405,3.96093006485146e+23,0.6184199048886982,0.11477701650580405
16,10.0,0.18220314150704928,164.76239511759454,0.12280535682592046,36.67012688480058,0.1793517971452455,1150590175.5550373,70921393.03201076,Selsis,-0.4788949067367562,-0.7148252596360808,GP,0.10553085504916973,632205528721410.5,0.03472953199566742,0.10553085504916973
