,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
40,0.2,1325.5467863356505,514.4760587603057,44393.00482616322,0.0030490026848207447,858685598.3303267,35596487.0284484,Jackson,-0.37645666698466246,-0.749837759481567,linear,0.05916325009008865,1.5464337797396987e+25,0.3325101388220577,0.05916325009008865
41,0.2,3632.3649990264003,29009.67436847496,44393.00482616322,0.0004060401360597102,1640849466.87943,40237821.94753162,Jackson,-0.43474161878628514,-0.657529918157954,GP,0.060179159466941995,4.042111935878924e+26,0.0017457183769326035,0.060179159466941995
42,0.2,110.07413815952745,0.02446392294330785,44393.00482616322,0.4458012760203859,6989809314.052217,11472088.674031815,Jackson,-0.40572711186766386,-0.787430051543629,GP,0.09537857336991827,3.6221232916452737e+21,0.5978757248113789,0.09537857336991827
43,0.2,658.3774313040508,31.310115210045478,44393.00482616322,0.012359419089013977,3709098581.9031997,3978312.503834059,Jackson,-0.45437529699549983,-0.6541329253928894,log,0.0584105808018592,3.99720729029944e+24,0.02207929898464045,0.0584105808018592
44,0.2,818.9202537331303,74.94650313937773,44393.00482616322,0.00798849015728652,4864346465.79285,94002264.27959572,Selsis,-0.4470617430349433,-0.6179289005964634,log,0.16966292299771624,1.1530442363502174e+25,0.16744646872048652,0.16966292299771624
45,0.2,126.03744134522441,0.04205166900575602,44393.00482616322,0.3372475263630688,4364421617.326058,2541603.9846802694,Selsis,-0.2919381039524856,-0.7167323097263969,GP,0.3723832715800603,2.5442115869536367e+22,0.8458498167742798,0.3723832715800603
46,0.2,632.8172171587411,26.723791289671603,44393.00482616322,0.013900435137026776,214111203.22871956,6143343.557409086,Selsis,-0.3582937079383738,-0.6825313869168841,log,0.0589899222649626,5.80751111919416e+23,0.20310566237437178,0.0589899222649626
47,0.2,678.0692897472741,35.22745154857026,44393.00482616322,0.011651981286336264,2964682205.9795575,36618451.96332034,Jackson,-0.3746563937946795,-0.6784784735868602,linear,0.11314549459464297,4.38480239333516e+24,0.11129918990583987,0.11314549459464297
48,0.2,2287.448211186784,4562.364779838557,44393.00482616322,0.0010238713449947329,3393438607.0366535,60092273.130205914,Selsis,-0.3639588036202958,-0.7335978513652673,linear,0.054292573911728134,2.0678001047665177e+26,0.042632383525126216,0.054292573911728134
49,0.2,210.6669034795201,0.328223877727361,44393.00482616322,0.12438616281695662,230416899.47329074,1040137.9388224832,Selsis,-0.3014796364138151,-0.7276977514791749,GP,0.36655323532299394,3.400975914531024e+22,0.26507173236255666,0.36655323532299394
50,0.2,1406.5722579743733,652.2785769645154,44393.00482616322,0.00270784520463577,4087672525.989432,35161307.0160911,Selsis,-0.326708097127275,-0.7186302009196597,log,0.16710770405801537,6.583077058434169e+25,0.5602186490824799,0.16710770405801537
51,0.2,3350.733278796094,21006.04836237799,44393.00482616322,0.0004771645938659032,1472577914.447055,71448080.95228572,Jackson,-0.28789130046911876,-0.6564634038168611,log,0.08354549721062765,4.831053787007912e+26,0.17444103246262532,0.08354549721062765
52,0.2,1981.8948501790726,2571.031287698881,44393.00482616322,0.0013703382472905425,6057516226.487867,7469637.839950909,Selsis,-0.4303471492322379,-0.6040209839455217,log,0.05448512200962247,1.8857087423589865e+26,0.4635474899710096,0.05448512200962247
53,0.2,1162.4898331061738,304.3277662637212,44393.00482616322,0.003971961374205314,5408476486.1398535,27432882.837449968,Selsis,-0.4563222925275954,-0.7473612338472716,GP,0.07754917290595643,2.917649705526543e+25,0.5853740327629886,0.07754917290595643
54,0.2,803.5577213045528,69.47894882013335,44393.00482616322,0.00837556192958297,7351159194.964154,27329697.339936882,Selsis,-0.4832615122363862,-0.7948756599059864,log,0.2390008498650486,1.0432655997901335e+25,0.7079771134817388,0.2390008498650486
55,0.2,252.5137443757598,0.6775245124647274,44393.00482616322,0.08401907296780985,2869883310.4985123,24077630.203666296,Selsis,-0.4757247596607025,-0.6735394287848704,log,0.12967578431336182,2.3020661116190342e+23,0.923016490486198,0.12967578431336182
56,0.2,160.4499451888928,0.110444277199228,44393.00482616322,0.2080984200539006,2801737567.4430356,13617613.24071083,Selsis,-0.3558446585444205,-0.6142979956520205,log,0.10246056695456322,4.957505741802761e+22,0.06416856313949715,0.10246056695456322
57,0.2,89.96729010709453,0.010917507084556823,44393.00482616322,0.6618790736124519,1480187937.1898167,14697574.841396784,Selsis,-0.32455588799069385,-0.7780838377091885,log,0.3947712297302647,1.7133348724658972e+21,0.38144214385142716,0.3947712297302647
58,0.2,110.79173578388054,0.025108131309058184,44393.00482616322,0.4364486916786675,2362789628.386936,2022767.1407206808,Jackson,-0.3061050009889347,-0.7718902748188512,log,0.08469095751999202,6.755311896469444e+21,0.782808992973919,0.08469095751999202
59,0.2,103.71250137702364,0.019280103478473448,44393.00482616322,0.4980646413382039,2419753111.990391,1002190.0285032232,Jackson,-0.4624407875344082,-0.7193375888314419,GP,0.22718155727602543,2.1439599638636722e+21,0.6611655508448692,0.22718155727602543
60,0.2,891.9548904724386,105.47668915064733,44393.00482616322,0.006733829982906291,337839288.43118066,15545731.872018142,Jackson,-0.39690486361042376,-0.7949163652646049,GP,0.08154099677757742,2.041691794496072e+24,0.10321871085346579,0.08154099677757742
61,0.2,2375.372727096439,5305.324934453498,44393.00482616322,0.0009542442691998918,6134354211.876262,16426095.502632111,Selsis,-0.29953005333456284,-0.6191788740128028,log,0.1261031341249829,4.6602714506238904e+26,0.18269024660035138,0.1261031341249829
62,0.2,855.4107225954234,89.22440990955263,44393.00482616322,0.00732147442028395,4451072644.538896,1653773.6625388947,Jackson,-0.49301962657866855,-0.6900224982410187,GP,0.06790507200524246,8.444921694253545e+24,0.5508700541712995,0.06790507200524246
63,0.2,2022.589073016135,2788.7883247874856,44393.00482616322,0.001310532769485514,5150395105.4742775,2098084.0013343594,Jackson,-0.3035246689555704,-0.61432252405411,log,0.07500462454277873,2.0415317102285315e+26,0.3070211488952045,0.07500462454277873
64,0.2,707.5018427595039,41.75372499441622,44393.00482616322,0.010702685858460998,2710843723.816193,4265454.488597177,Jackson,-0.48620269080961964,-0.6246011459362034,GP,0.08244676028801728,4.4528393873283206e+24,0.10354526831453503,0.08244676028801728
65,0.2,3780.375189292674,34034.9049346722,44393.00482616322,0.00037486778548912885,4576872711.969193,1409537.6431055253,Jackson,-0.3912835101923845,-0.7574337084238169,linear,0.11236080626658777,7.413344741218787e+26,0.088109503417791,0.11236080626658777
66,0.2,109.20964455773137,0.023704396313163303,44393.00482616322,0.44918572064549134,2642914317.57632,2070406.651134097,Selsis,-0.32518348617006254,-0.795536685108597,linear,0.085574283248938,7.363053353407027e+21,0.036479648541118515,0.085574283248938
67,0.2,4638.290141489188,77128.79960384882,44393.00482616322,0.0002519022841075094,9411979575.758461,4282519.002252842,Jackson,-0.4227377174262864,-0.6897299531441388,log,0.2922485938551897,1.6907280983506571e+27,0.9586744364772118,0.2922485938551897
68,0.2,616.8588191809109,24.1283729876718,44393.00482616322,0.014079147949409081,4907970998.010154,2141242.4147592746,Jackson,-0.4708251432855334,-0.613431110541839,log,0.10629665193575832,4.019364333102512e+24,0.8748461175831773,0.10629665193575832
69,0.2,291.35420491709164,1.2007983608744799,44393.00482616322,0.0631110416642692,3433203771.646748,47943162.479037195,Jackson,-0.42922504035869957,-0.6613538473327834,GP,0.14931474669414052,3.158676513810668e+23,0.14813428691570452,0.14931474669414052
70,0.2,3000.6269546229546,13509.303227053531,44393.00482616322,0.0005950095230967091,2733339461.178459,1695100.822624229,Selsis,-0.4574617078176086,-0.7928389339153492,log,0.2121229412587157,3.4752856748018306e+26,0.7799805296745161,0.2121229412587157
71,0.2,1241.9522932371615,396.46475003456476,44393.00482616322,0.00403997839334203,119440393.7408491,2906706.254071443,Selsis,-0.4562651893950504,-0.6926437765759823,log,0.09617413272721374,2.1256965335690843e+24,0.9694751626541266,0.09617413272721374
72,0.2,1284.8421850874797,454.13405907442,44393.00482616322,0.0032452514635372995,765968009.8371693,12137614.4684387,Jackson,-0.29385863073902435,-0.614474364552115,log,0.3907060065165708,2.067771521074686e+25,0.897736273012701,0.3907060065165708
73,0.2,318.0105524229823,1.7043196452476388,44393.00482616322,0.05314978553882474,5722947934.118825,12626402.615713626,Selsis,-0.4779734141231325,-0.6587535757516927,GP,0.2310941879413513,6.719728755747999e+23,0.08907810511285041,0.2310941879413513
74,0.2,1772.327981031275,1644.22520444858,44393.00482616322,0.0017055314843619563,1470743394.86788,4016550.5558118797,Jackson,-0.44272929480686296,-0.743318437911569,GP,0.059453337400132505,4.5292295093246845e+25,0.1737860630765422,0.059453337400132505
75,0.2,1001.2675955716936,167.48872232360662,44393.00482616322,0.005343768145545549,3500461177.527058,4261775.930359515,Selsis,-0.4167533095484546,-0.7360113236975004,linear,0.13704387320028882,1.7127936756920969e+25,0.5905902500081446,0.13704387320028882
76,0.2,235.8774557816497,0.5158585867585522,44393.00482616322,0.09628864152728671,1137570257.1361475,4070792.8945281664,Selsis,-0.28149146017310406,-0.7309252025047173,log,0.1897779589002152,1.861872396575579e+23,0.6799885474606576,0.1897779589002152
77,0.2,457.8115286326803,7.320349639538533,44393.00482616322,0.02556080218099817,2320179453.9362316,1327073.093399906,Jackson,-0.3281888760799395,-0.7062779376565815,log,0.46440526781270025,1.5096078881594784e+24,0.8231467338381425,0.46440526781270025
78,0.2,128.7258161165377,0.04575594620122637,44393.00482616322,0.32330812672105036,4580462270.890173,37645513.88320301,Jackson,-0.3503373601879161,-0.7923609868228673,linear,0.361318512040173,1.0659337598335803e+22,0.33783009346461856,0.361318512040173
79,0.2,100.62137240166776,0.017082281366820284,44393.00482616322,0.5291361780609256,4427928556.822983,5582632.8298867885,Selsis,-0.3942857753548621,-0.6957231967936833,log,0.0632691438183044,3.595921073790441e+21,0.3100185866174965,0.0632691438183044
80,0.2,2635.098283619368,8034.7468400100925,44393.00482616322,0.000771532620532896,3597991246.5478253,5586645.487817873,Selsis,-0.3584317789201794,-0.6187417391869746,GP,0.37580168224096533,3.847894053170723e+26,0.7160383937884769,0.37580168224096533
81,0.2,2969.431392205127,12956.21382877591,44393.00482616322,0.0006080554320551816,5163272599.535693,46794982.441727675,Jackson,-0.4060904144239108,-0.7739653477387951,GP,0.2895680389619548,3.536515323278247e+26,0.5101365111755684,0.2895680389619548
82,0.2,227.0283604913852,0.44269577425012224,44393.00482616322,0.10394119447643883,3673922270.079572,1775382.4076090187,Selsis,-0.3647145438071929,-0.7785371804556789,linear,0.4901221414162851,2.1554874399212096e+23,0.15414416858505997,0.4901221414162851
83,0.2,286.96090037466064,1.1299932007345763,44393.00482616322,0.06505826489080335,1624435924.0590346,42232683.51939444,Jackson,-0.4428730087259917,-0.7134602212431504,linear,0.45689951080224217,2.1243991665530408e+23,0.5242466676272004,0.45689951080224217
84,0.2,741.1194734054344,50.273349823538986,44393.00482616322,0.010065378065039725,227438059.17924756,4070145.1246153545,Selsis,-0.33130844579754576,-0.767729750140777,linear,0.05251970115780118,1.0889410737077179e+24,0.23014155988162432,0.05251970115780118
85,0.2,1398.6336054437077,637.6770116635237,44393.00482616322,0.0027534241369598722,6226107805.337505,2492044.68391354,Selsis,-0.41810887910599115,-0.6624463352254877,linear,0.2607334421670094,6.2387163754562446e+25,0.6332531466077104,0.2607334421670094
86,0.2,125.68340750451677,0.04158117063081226,44393.00482616322,0.339150167330196,3222692139.940549,5811600.54516285,Selsis,-0.4971915834561956,-0.7778228504108864,log,0.20933617343495534,7.714047949070965e+21,0.11094912011428892,0.20933617343495534
87,0.2,1215.074096268475,363.2419300544161,44393.00482616322,0.0036286276394055803,2944719751.843973,2579022.4238397237,Jackson,-0.3361172289259971,-0.6615270278116504,linear,0.05695227855324784,2.9055743409586962e+25,0.889124644002295,0.05695227855324784
88,0.2,421.8335801775387,5.276543473654337,44393.00482616322,0.030455492803141342,8111958405.600461,1244760.1133066807,Selsis,-0.2962102645677305,-0.638266764182995,GP,0.09004965581483061,3.326115975905795e+24,0.1485629422935848,0.09004965581483061
89,0.2,3217.1645809872184,17851.636703304874,44393.00482616322,0.0007460024484323254,61677593.28571938,5042754.030817151,Jackson,-0.4550276523413637,-0.6441356109039011,linear,0.05370126175100706,9.840657567809268e+24,0.2317090992014591,0.05370126175100706
90,0.2,460.02830441803474,7.463166649466582,44393.00482616322,0.02531505188899823,3232651195.928852,29639557.71908596,Selsis,-0.40631855435313347,-0.7939767032078584,linear,0.22277894236778503,1.641107556435657e+24,0.47247349927857596,0.22277894236778503
91,0.2,1117.8004729579372,260.160932856935,44393.00482616322,0.004287650239322388,1409151692.3419044,1929142.038813782,Jackson,-0.2905499992670047,-0.7504820572649399,log,0.16598663873254166,1.9583062280686483e+25,0.38127877054188986,0.16598663873254166
92,0.2,99.68880007466387,0.016457747661890287,44393.00482616322,0.5390824481449985,4009578627.7028003,48523591.82822382,Selsis,-0.3639538480618806,-0.7635459067917167,log,0.17377688209313435,3.345401797417844e+21,0.9131480989974015,0.17377688209313435
93,0.2,2805.453944424427,10322.799666787108,44393.00482616322,0.0006823143125040762,5514966415.4449,12177603.02681988,Jackson,-0.4367316433476111,-0.681093415601991,linear,0.09813260100577047,3.163918382861527e+26,0.1894624790103121,0.09813260100577047
94,0.2,380.04166359680335,3.476240116019283,44393.00482616322,0.0372316866244304,5826381430.977719,3459327.4314689394,Selsis,-0.4016278765883362,-0.7372908634045913,linear,0.306549077004515,1.2744076871383587e+24,0.5908360061864211,0.306549077004515
95,0.2,214.66386425054364,0.3538512197889443,44393.00482616322,0.1165578824007807,5550731080.854248,90934181.6063889,Jackson,-0.30676549488899474,-0.7004063811491532,linear,0.19915408884690822,1.7985173991684774e+23,0.6408369231116933,0.19915408884690822
96,0.2,188.4436726512878,0.21014117880555092,44393.00482616322,0.15086371901359497,4411245604.215873,53707116.865080625,Jackson,-0.3751870881836204,-0.6383893723569478,GP,0.08129516499377917,7.224659261998459e+22,0.3079609124329227,0.08129516499377917
97,0.2,1686.4714398784777,1348.034131805226,44393.00482616322,0.0018836054888562678,2718318020.889469,1994055.8710145284,Selsis,-0.36413101247545476,-0.6171190914860052,log,0.08567155311552967,8.825540545753653e+25,0.28021670050240743,0.08567155311552967
98,0.2,1072.073680734387,220.13214331038424,44393.00482616322,0.004661209903705124,4462547548.3260565,4580411.255983193,Jackson,-0.28437914891692706,-0.6656168832924056,log,0.11678594504740934,3.1586350642320464e+25,0.21083366047188368,0.11678594504740934
99,0.2,208.5381205088045,0.3151568457920184,44393.00482616322,0.12346599407351214,5477508987.981159,1229634.3129190325,Jackson,-0.28302452619448115,-0.7254443733908477,linear,0.05988458534803396,2.0728878018987435e+23,0.3998699410721016,0.05988458534803396
100,0.2,533.3488129851563,13.484357449758829,44393.00482616322,0.018854670080442823,5237496635.134274,3523653.6250633146,Jackson,-0.36347620375606116,-0.7451889804818439,GP,0.05338408395000655,2.765461624005153e+24,0.7220759556738984,0.05338408395000655
101,0.2,2047.6174098220422,2929.4101291853203,44393.00482616322,0.0012777629822091614,3707481624.597027,64763215.91056262,Selsis,-0.3877028825336581,-0.6769886079784629,linear,0.12295637249334926,1.5062619881819088e+26,0.3962250250681094,0.12295637249334926
102,0.2,3517.116653115134,25499.520661547613,44393.00482616322,0.0004344178254044803,5667594402.187635,6596375.193714746,Jackson,-0.3468212165438188,-0.6755739660934613,linear,0.06766988730834204,8.008718356509731e+26,0.2935855490686834,0.06766988730834204
103,0.2,2276.891541120278,4478.723996097874,44393.00482616322,0.0010333875899816416,1378114393.0010402,1616819.379583431,Selsis,-0.2992020825736279,-0.7473005041490405,linear,0.25889324366086847,1.5434220274733556e+26,0.7942383337069914,0.25889324366086847
104,0.2,108.28333506265427,0.022910333876449623,44393.00482616322,0.456903707847068,2425385299.2205176,51713350.97501602,Selsis,-0.4127984313098958,-0.6947337471153041,GP,0.0765552216417841,3.5985914611203776e+21,0.4197326213838747,0.0765552216417841
105,0.2,771.49306872788,59.035471948104316,44393.00482616322,0.009040980555724224,5995538871.569924,1430324.8644627237,Jackson,-0.4863663306333672,-0.7990965881431261,GP,0.22760743556527527,6.378485603276578e+24,0.5990123774472702,0.22760743556527527
106,0.2,404.7126861723454,4.470665711247421,44393.00482616322,0.03270802288693808,1936861372.9588685,68965638.57758607,Jackson,-0.40505947255167224,-0.7654552085191071,log,0.05122894600324489,6.760516832861831e+23,0.4350274856866301,0.05122894600324489
107,0.2,3086.81788425868,15129.652602303948,44393.00482616322,0.0005634803296898137,5468509958.410603,2115718.868475433,Selsis,-0.40996502126533163,-0.6826540896912829,log,0.05730659021296356,5.974490020793706e+26,0.004870565256751114,0.05730659021296356
108,0.2,323.7481538668091,1.8306871256534414,44393.00482616322,0.05111323019933976,613750921.1940663,32006132.865054235,Selsis,-0.3078846004628775,-0.6150007100983103,log,0.06452841927640074,2.2263013982510408e+23,0.6598419663489536,0.06452841927640074
109,0.2,4663.870934149245,78844.43017990925,44393.00482616322,0.00024629459553370415,4632450888.437572,65075097.44538689,Selsis,-0.4574151144688617,-0.6760008031458895,GP,0.2850910193430868,1.6514949376959214e+27,0.952327569624974,0.2850910193430868
110,0.2,152.36062791691606,0.0897999180506311,44393.00482616322,0.23106575534212254,5256975252.90701,83533492.21701816,Jackson,-0.4958226506887666,-0.7818645485643433,log,0.0720315319256779,1.4759515617317821e+22,0.8985145551157482,0.0720315319256779
111,0.2,483.3362937792433,9.094578069441882,44393.00482616322,0.022932379169946216,2541787226.316036,7655253.994967308,Jackson,-0.32441367463697246,-0.6920710977342195,log,0.1493689185555922,1.8800405400215916e+24,0.7664201611861614,0.1493689185555922
