,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,9.0,0.19516921474494164,557.8480467252717,16.137958416095405,4795.350316663455,0.01677429449234017,442097788.32275814,2639987.857112956,Selsis,-0.40924147104196607,-0.702800395255225,linear,0.11202310668419327,1.0801005472490885e+22,0.20013071498960178,0.11202310668419327
1,9.0,0.19991106488250515,4644.115046436933,77516.97276923852,22917373.928321365,0.00040651473556488094,42883370.73112896,31215553.678159837,Selsis,-0.4416997275983477,-0.7327833625947918,GP,0.054830392162059094,8.167367054233759e+20,0.6607020281187727,0.054830392162059094
2,9.0,0.16989808748639068,95.77139648963545,0.014019360564481666,1.1829257049950883,0.49678737594012845,2630136173.3891497,24049326.118708506,Jackson,-0.3367905932413869,-0.7867823174025321,log,0.3184923318141601,1451689822893294.2,0.4149637233081248,0.3184923318141601
3,9.0,0.1279950048876329,2215.579318154952,4015.449190186756,613362.5562454737,0.0006659622276429163,5263885602.724366,5238400.952708231,Selsis,-0.34820108693733254,-0.794332612609273,GP,0.22328006010486412,1.8320452462128033e+23,0.35844258845386834,0.22328006010486412
4,9.0,0.18963565077310082,1477.1527601481132,793.3897150341803,170576.8297032822,0.002322274893202111,2150907925.3590355,3300005.8175705825,Selsis,-0.33992211904368874,-0.7050863556224561,linear,0.19865128638010304,4.183038908828294e+22,0.11939594126120134,0.19865128638010304
5,9.0,0.10288766680605244,3553.436085869286,26569.22939966858,5021583.873363131,0.00018961145898279807,6131748272.162045,25586015.8306237,Selsis,-0.431815862605123,-0.6299770975677075,GP,0.2685205761870906,1.1893378707276618e+23,0.13534720119392663,0.2685205761870906
6,9.0,0.13332504639632292,107.99257842221105,0.02266525277612287,2.54714816517702,0.2948689423934673,5981819131.110101,20430604.92669914,Selsis,-0.37394588381078253,-0.6737999018420805,linear,0.45462632863562585,3320720897247688.0,0.7749497848823702,0.45462632863562585
7,9.0,0.187937694652968,167.80829496531334,0.13214131485950145,22.917142636925277,0.17831000019867566,2495250380.764694,14086330.81233156,Selsis,-0.3099313525302232,-0.6256223773502279,linear,0.05600341411010489,1382103057700124.5,0.20061929872113016,0.05600341411010489
8,9.0,0.12144746226580866,1345.4554677697067,546.0875015141344,93148.61477689016,0.0016810658235626072,2635173276.8617673,1295066.6499083736,Jackson,-0.36522524204475487,-0.7578782589864936,log,0.14721251574442362,4.566963559796735e+22,0.09275432324456534,0.14721251574442362
9,9.0,0.15185532733898421,2615.996747962503,7804.295841852493,480186.22929001646,0.0005878134397675942,4212545040.768656,45189137.53492229,Jackson,-0.471912633925625,-0.6832276110079907,GP,0.3548049949962973,9.118062187238209e+22,0.1761430427128674,0.3548049949962973
10,9.0,0.15603298978519373,300.1287829953974,1.352120862593152,50.79287785162401,0.04596545929666097,6369853835.913926,3206066.2338182707,Jackson,-0.41999761792971896,-0.6462245465856882,linear,0.05484766120770309,3546465760675316.5,0.46390715351270007,0.05484766120770309
11,9.0,0.12193391659011026,381.57896724869323,3.532829173009015,217.89760765938294,0.021011892798367387,6433422885.7184925,1135310.2747154448,Jackson,-0.35340704180682636,-0.7765076054601713,GP,0.10013067610278463,1.6552864781007118e+22,0.05376042426512473,0.10013067610278463
12,9.0,0.15314388234502668,1305.6510423607317,484.2765102814279,146584.2978667047,0.002380813280991431,737231364.3481387,75674098.93579961,Selsis,-0.49265229524409104,-0.6843497604871583,GP,0.15189839014680884,5.201935426329118e+22,0.7373010781073616,0.15189839014680884
13,9.0,0.1918840495514173,1325.294694621891,514.0847993665337,14117.001580758473,0.002930760871068562,6140586077.831707,1668262.6669424586,Jackson,-0.29544242709304797,-0.6542191900250132,linear,0.05290999330358662,2.4024758442796503e+23,0.4185387558830833,0.05290999330358662
14,9.0,0.15379609896435834,3646.841336975293,29474.904087964514,7855184.020633962,0.0003065508242526132,2665349069.069611,27455344.587977916,Selsis,-0.35164901631071077,-0.7043225193953148,log,0.3510604497533612,2.3300211257007602e+23,0.7547465251126055,0.3510604497533612
15,9.0,0.19776641437694573,4084.659295889763,46388.280585466404,4538775.798195771,0.0003172667458282027,3407189392.4343576,4026749.246447081,Selsis,-0.4235030699177206,-0.7360806405546497,GP,0.27311776101552365,7.446027969388177e+22,0.17877425780053213,0.27311776101552365
16,9.0,0.16209153126661352,331.71676580209504,2.0176908042088724,169.79869873044538,0.03923626671395357,5512030608.4542675,66789642.471736886,Selsis,-0.44887184164315813,-0.6264334122575246,log,0.19982425023862366,3033207009888333.5,0.027908435430092804,0.19982425023862366
17,9.0,0.18462179044482901,468.95194373227514,8.05931788659598,2133.0381955489697,0.022428940537048827,2038486587.33489,3593247.8045546836,Selsis,-0.3615587303959348,-0.6080677473991325,log,0.16221535895205486,4.368050216727818e+22,0.950471924166167,0.16221535895205486
18,9.0,0.1877896655314709,186.34811489344958,0.20094857929952709,12.463075603574937,0.14447980310247002,2995775323.281454,68045512.42762509,Jackson,-0.36719301664920256,-0.7675951092320011,log,0.05869067276689913,1630857227589838.0,0.41385291355378584,0.05869067276689913
19,9.0,0.1686452063757532,107.65504931394791,0.022383218897324707,6.715523168302177,0.38977568167441357,1917341447.6109912,90675666.41420922,Selsis,-0.4549433168559154,-0.697599220507413,linear,0.1013605201956527,1017522546176150.9,0.061753199047131724,0.1013605201956527
20,9.0,0.12882919532900272,1235.0967981016656,387.7831270061655,106346.25119218278,0.0021626419112073768,1564433826.4434295,8815989.300207702,Jackson,-0.2888124558340256,-0.6809467795817259,GP,0.11636675407618279,4.824585682470358e+22,0.334201432360571,0.11636675407618279
21,9.0,0.1427271848981536,289.7487645963921,1.1745494254443798,111.15653082596282,0.04442543475424147,3222118885.8362927,8895167.355488038,Jackson,-0.4583156900097287,-0.7782226163101013,linear,0.10069415293468871,1789888228661119.5,0.4825611985876759,0.10069415293468871
22,9.0,0.12286671980441444,166.76011959448158,0.12887056028261837,16.624019025299997,0.11114257444319187,3275136437.995476,11961810.260295661,Jackson,-0.3465952031093852,-0.7048462276099134,log,0.3017200667795925,1817712791255721.0,0.9194718985156869,0.3017200667795925
23,9.0,0.17300067459495092,383.6295887028818,3.6093858363696687,496.57600032583315,0.031486566922236725,1680814593.7217233,1765914.1281794477,Jackson,-0.4490409919047141,-0.630186957661849,GP,0.39084794503532305,1.9010983744199003e+21,0.7275863230373344,0.39084794503532305
24,9.0,0.18987830491186733,2233.146008336445,4144.321146052719,233905.54455277408,0.0010192404021356584,5585223581.935493,2797966.323205395,Selsis,-0.48987851882629146,-0.7411284384686049,log,0.10149866914377552,1.731330797029114e+23,0.3275647541610728,0.10149866914377552
25,9.0,0.17458709011484236,2767.4625379011077,9774.891103246662,407095.83601766196,0.0006102216865999778,4793317012.170804,43183869.97410314,Jackson,-0.43894580789265164,-0.7797229027204932,log,0.19857622792701793,6.680801200297874e+23,0.9943577919024462,0.19857622792701793
26,9.0,0.15264204035473694,346.4518100631855,2.400801555134596,615.4171044707933,0.03369677831464658,1220040666.3971174,4727204.1232611,Jackson,-0.44578226844016583,-0.6656461347499506,GP,0.06652917577725985,1.1215326298556147e+20,0.35773947861507316,0.06652917577725985
27,9.0,0.10805929996592052,2906.976630516612,11900.113039951333,3644209.068911584,0.0003079498152962895,3847352939.156775,52884897.722839676,Selsis,-0.2884690629816776,-0.7675163244441496,log,0.05157641698004656,1.0476180157035851e+23,0.27514920849335855,0.05157641698004656
28,9.0,0.15737382155765692,2360.758277103291,5175.96116541889,1098561.223796388,0.0007498361111347281,3116438088.9839454,23946000.486709002,Selsis,-0.4999888976631339,-0.6925929207268523,GP,0.0749116120415644,3.0684299403058626e+23,0.8121008147879616,0.0749116120415644
29,9.0,0.10931660220076489,900.8108504851442,109.7284791587646,15493.099858987312,0.0032726301493360282,3811108633.4248686,53622933.48135561,Jackson,-0.44725512323393557,-0.6161965887960511,linear,0.18155037561671475,5.7999485740078416e+22,0.0014111959543948727,0.18155037561671475
30,9.0,0.10409243316608853,2629.3465578705627,7964.825240121982,3131930.9978134683,0.00035310128508898023,1824361116.7373586,50038775.805762455,Jackson,-0.30364929222280246,-0.7358383041148059,linear,0.09297780776279747,1.760516644462537e+23,0.8442978536338944,0.09297780776279747
31,9.0,0.1649237650283148,1000.4820397380302,166.9637198755304,21944.145922229032,0.004398459836268711,3982021849.8247485,37705301.12773952,Selsis,-0.467962187606916,-0.6315511054175481,GP,0.06333341693380183,3.10148207268717e+23,0.719201419595565,0.06333341693380183
32,9.0,0.1306913033332811,491.1961374088515,9.700736254342896,2994.1297926764005,0.013932544233892256,1309119942.0807905,12093996.13275408,Selsis,-0.47539359012679,-0.6333173159789436,linear,0.07651719396662088,2.597146930638687e+22,0.4760522266318671,0.07651719396662088
