,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,10.0,0.6093261105271993,421.2406765774645,5.246940406080017,59.0578808151544,0.11991582276811912,3060643774.7419424,27280035.70236824,Selsis,-0.2878451716300152,-0.6822388365033123,GP,0.24305607976723448,5.506073395038362e+22,0.5195921049363509,0.24305607976723448
1,10.0,0.7325798813776138,4035.8612638150335,44210.94921080192,84735.81783972205,0.002078848611991199,7078971923.72702,1408685.3775592607,Selsis,-0.31993159108793423,-0.703421544939178,GP,0.36109100307589304,3.4286924030509016e+26,0.14459993795642623,0.36109100307589304
2,10.0,0.6691839097845113,1596.160498151361,1081.6609712806949,11581.34531706905,0.010204189347646716,2392136677.029865,55721476.357280724,Selsis,-0.36566846916356144,-0.6120065392863447,linear,0.0640142097403682,1.45139510791415e+24,0.8664141822595828,0.0640142097403682
3,10.0,0.6908294697120742,282.8170436685927,1.0661228162597964,8.55376261681375,0.3516490175126132,2750315222.012713,27605999.90146175,Selsis,-0.47824239854495726,-0.7951247690366107,GP,0.06163726769504429,8.577954989099524e+20,0.9124768494438058,0.06163726769504429
4,10.0,0.7700568999426168,846.9999350692925,85.76664724959407,428.1644017884475,0.05065319658409483,2772476693.311771,34505177.97081763,Selsis,-0.40774529029965145,-0.6251482862825803,GP,0.48824223153694435,5.186192716194746e+23,0.030851559555240216,0.48824223153694435
5,10.0,0.7658269477475259,384.33644959080056,3.636061503731258,7.034348240403641,0.25150697088260404,5645560538.337435,33985004.81897134,Jackson,-0.49203190512559064,-0.6772799337180336,GP,0.12864487668564467,2.4704012919382155e+21,0.2804300471509461,0.12864487668564467
6,10.0,0.6483921431982914,577.7852585485103,18.5716612618289,59.02709585702921,0.07505574810740659,7289269940.864234,8358163.874311924,Selsis,-0.3961611726960969,-0.6113161126788094,linear,0.44107759098820537,2.2058617494069465e+23,0.8331018256443878,0.44107759098820537
7,10.0,0.7086449179939696,874.5293010693694,97.47256289301009,218.08706029653183,0.0407125754779789,7091209352.002992,3889993.3262858987,Selsis,-0.4166166672809093,-0.6049781328625277,linear,0.4170620533493188,8.00037471280667e+23,0.48962063952022183,0.4170620533493188
8,10.0,0.6582200320595577,820.2943129400401,75.45077890231387,737.5808577102479,0.03735632355319763,2772061827.394911,3851931.6387081835,Selsis,-0.2968215167103233,-0.6743503112404725,linear,0.0669783268813054,1.7561262254602817e+23,0.04498457314488169,0.0669783268813054
9,10.0,0.7320618972037802,896.7922201418636,107.7834927865612,15736.957745518917,0.03862316205107904,282000295.16049874,4700108.122910078,Selsis,-0.45936140910362727,-0.7439433157192256,linear,0.09172362355538252,7.211161230183571e+22,0.2572772072816928,0.09172362355538252
10,10.0,0.6515819018729528,2186.971584698857,3812.0403256996906,11351.041857237042,0.005305565004048556,7407053228.8821945,9871870.569184287,Selsis,-0.2827261773792257,-0.7985245014372763,log,0.4044391999388399,6.12419486441665e+25,0.9920214489532957,0.4044391999388399
11,10.0,0.6738216007035805,211.2521412513475,0.33188635974118347,6.363427833296379,0.5870321102622317,1532948508.4452732,97491553.20476915,Selsis,-0.3152414278464204,-0.6860171717920138,log,0.3021945962534586,2.053354478880539e+21,0.11218189111923149,0.3021945962534586
12,10.0,0.6619529152890381,230.47629353797015,0.47020795197492143,5.653729978697068,0.4812707010385189,4226510053.126976,22571571.711729962,Jackson,-0.30981502609942024,-0.7111701528631895,GP,0.06308972647327453,9.011013471073855e+20,0.6074504658469515,0.06308972647327453
13,10.0,0.7128179457392951,596.5069313038568,21.0982727715314,95.68789639994087,0.0889804937553725,7275199973.648336,9663782.537484806,Jackson,-0.30627185935634776,-0.7271615314388545,log,0.08246988743348416,4.011405626652981e+22,0.6663718003431593,0.08246988743348416
14,10.0,0.6800591390646937,3613.714536263991,28418.44403373879,808768.6900417426,0.00204881195798837,1508994368.9881833,86787969.60171963,Jackson,-0.3660106317188848,-0.6052366977220235,GP,0.24000931174942794,1.0493620033543977e+26,0.12300810492334457,0.24000931174942794
15,10.0,0.7685282596022691,159.14281729671086,0.10688901951969387,0.3113723816287903,1.4404931835519623,3607950163.390189,92625375.62464724,Jackson,-0.41139768515401687,-0.7713286309738656,log,0.15727769862269372,6.713599967059068e+19,0.36989297443995384,0.15727769862269372
16,10.0,0.657104740075961,278.4518346627644,1.0018097633239487,34.169500150642484,0.3186295996064618,1286107483.7860522,30686711.337624628,Jackson,-0.3832383065512166,-0.7626681905879982,log,0.16719983092963575,2.2477079503492014e+21,0.28498474212926694,0.16719983092963575
17,10.0,0.685292436687097,4219.756910693868,52836.574953467105,1029014.4114513053,0.0015417378953669814,2295407510.515336,4178606.8895907304,Jackson,-0.4067794872743857,-0.7585758318179995,linear,0.16969486077203577,1.2891572382109693e+26,0.776613402431114,0.16969486077203577
18,10.0,0.7205539183318639,247.71923490970823,0.6275146148824443,2.3574973670013692,0.5106384314638696,4428806959.826394,1560294.5629101244,Selsis,-0.48356442866130755,-0.6277643693003322,linear,0.07509899266942892,7.531838895734948e+20,0.20697956896434522,0.07509899266942892
19,10.0,0.6924417346570104,3214.135745358588,17784.505087148842,93445.75132976902,0.0029076231017369195,9154288499.122522,13326374.642028954,Jackson,-0.2953032411879499,-0.7043967082661249,GP,0.3968570921939901,2.3669901151123817e+26,0.18859111109928117,0.3968570921939901
20,10.0,0.7847561118432688,2434.240638464741,5851.119378253739,64018.03513907565,0.0062852881836174285,1450656958.0939376,1909829.13207068,Selsis,-0.2886426175070561,-0.6441706353566254,linear,0.43270927266155773,5.28697638010709e+25,0.9278346194984991,0.43270927266155773
