,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
20,0.7,333.4665994527391,2.0606028123574127,0.044058097901919266,0.27229005804670164,7325404354.793008,18855548.135572493,Jackson,-0.3550653429383741,-0.6993601549982571,log,0.49924628257566644,2.6448629566957788e+20,0.8550202197071387,0.49924628257566644
21,0.7,640.7430236579014,28.087977614646828,0.044058097901919266,0.07445113818376876,8233848335.552773,6243059.213803825,Selsis,-0.397312351312295,-0.7692241501491214,GP,0.13797544272391238,3.235003239669273e+21,0.7998658713881412,0.13797544272391238
22,0.7,459.66293995346257,7.439485244791941,0.044058097901919266,0.13730779968356643,2683740485.1599073,2429788.8616992426,Selsis,-0.40824438627479886,-0.7173764103724614,linear,0.2156995865779461,2.3004363117617056e+22,0.5857865318152936,0.2156995865779461
23,0.7,2599.4960017478616,7609.2445193665035,0.044058097901919266,0.004473923944240538,7173320055.276568,1775331.396795902,Selsis,-0.3394734208647917,-0.6682330263058517,log,0.07227778420222324,1.1683407787660861e+24,0.5863990569954612,0.07227778420222324
24,0.7,89.58927594645854,0.01073517260717297,0.044058097901919266,3.582979270712758,1947581858.0312817,5276462.27355659,Selsis,-0.4990861104049267,-0.7860639043624598,GP,0.18376040024454737,2462568504122505.5,0.03297920166056045,0.18376040024454737
25,0.7,1045.1122784895554,198.8093133351538,0.044058097901919266,0.026645386789793824,3652661348.1656427,56418227.0661943,Jackson,-0.3139465863541487,-0.6644484530528237,linear,0.282392879561157,7.489350247324014e+23,0.7611645461292748,0.282392879561157
26,0.7,266.7138613197419,0.8432712083879466,0.044058097901919266,0.4083913875395896,2816077877.8966436,14585935.422107939,Jackson,-0.437227143152914,-0.610929872055207,log,0.3468669502004948,6.470317005797851e+19,0.5001765299670693,0.3468669502004948
27,0.7,2403.901289796156,5564.824173969124,0.044058097901919266,0.0050363356716590394,3077237438.052612,10092184.673343671,Jackson,-0.4513549110359694,-0.6680575640219133,linear,0.18720434060948118,1.1151468552992182e+25,0.530940291155493,0.18720434060948118
28,0.7,100.07394565562643,0.016713562045166466,0.044058097901919266,2.8552967709884745,1384221016.2743611,9404925.644532997,Selsis,-0.4771420330363424,-0.7532239081520975,log,0.10264432133731898,6696671149902312.0,0.3993390979531265,0.10264432133731898
29,0.7,1132.6908306594794,274.30294120698,0.044058097901919266,0.022586215202167203,2575438325.5726194,10158512.30391738,Selsis,-0.45065689048764435,-0.6777157027802252,log,0.13993460287198325,3.6623106742850224e+22,0.9946307423083727,0.13993460287198325
30,0.7,1838.979415275102,1905.866151033085,0.044058097901919266,0.0085910985157635,2824010201.6721854,46884017.8099626,Selsis,-0.3543332347605664,-0.6627996647341948,log,0.14772621583027717,2.5805363921115743e+23,0.8456421996061869,0.14772621583027717
31,0.7,1603.716805823326,1102.2894386383657,0.044058097901919266,0.01131599034972145,3042467761.6831017,1389076.8013056417,Selsis,-0.3277070337217809,-0.632283477530891,GP,0.05046702378683804,1.9638157692480174e+23,0.4433597038018292,0.05046702378683804
32,0.7,205.88083432781175,0.2993977989212188,0.044058097901919266,0.7144206155041962,7336740744.137894,13739406.467728278,Jackson,-0.3922816669841236,-0.7224471948740252,linear,0.44451628043592156,3.8396640012708984e+20,0.7902665149045704,0.44451628043592156
33,0.7,379.70943164110855,3.464100347112878,0.044058097901919266,0.21421601525689613,9106751165.965073,58998169.457665406,Jackson,-0.4632454098965937,-0.7920227647311168,GP,0.12516773930771244,1.9382487527004035e+20,0.3977208017518278,0.12516773930771244
34,0.7,1739.9577995978507,1527.3542780272905,0.044058097901919266,0.009602529937726437,2884339836.233176,29082098.66914818,Selsis,-0.34936674534001566,-0.6062936713625896,log,0.4773134267092996,2.4728666618527304e+23,0.24529312878783438,0.4773134267092996
35,0.7,3769.3539368871684,33639.73771302128,0.044058097901919266,0.002019264140707091,1688577455.3363492,47924823.9277928,Selsis,-0.45757462396536,-0.6913906032932178,GP,0.07379631843834879,2.9752757970045604e+24,0.5892742240244047,0.07379631843834879
36,0.7,2036.136259385313,2864.258934680124,0.044058097901919266,0.006860160133185551,812045593.8835326,2986967.3130386327,Selsis,-0.34408486683139117,-0.6278266483118321,log,0.1922115058104287,3.2859143565107285e+23,0.6177520971731705,0.1922115058104287
37,0.7,362.1197030197425,2.865454700274097,0.044058097901919266,0.22181173124112658,2937622435.174686,3322882.6268035993,Selsis,-0.36496452146996106,-0.7036993307740746,log,0.10924982517808834,5.884081658312467e+20,0.1845494984813657,0.10924982517808834
38,0.7,3529.283657714342,25854.20485356279,0.044058097901919266,0.0023303611707126636,2732531657.6012297,10566866.052266851,Jackson,-0.4321421015828199,-0.6687078384209104,linear,0.15121183802315277,4.936960342425533e+25,0.9228371850697639,0.15121183802315277
39,0.7,325.618989514103,1.8733711247362215,0.044058097901919266,0.2744912346300036,3636344702.7258244,68472200.23852357,Jackson,-0.31073678434095875,-0.7518931354263382,log,0.23966621049976913,3.2915859055459546e+20,0.2559988575133264,0.23966621049976913
40,0.7,3184.112798034547,17129.263980108302,0.044058097901919266,0.002870589159215836,3080343313.276096,63995941.20574511,Jackson,-0.4315603116747735,-0.7737079751677567,GP,0.25407599300373923,1.2684526829915436e+24,0.755434054050016,0.25407599300373923
41,0.7,157.87219405358033,0.1035160052064848,0.044058097901919266,1.1569176231985077,2162936038.770662,48344087.96265523,Selsis,-0.4085350620813582,-0.6687580527351337,linear,0.08651179298373239,1.2766368086517568e+20,0.434577987613333,0.08651179298373239
42,0.7,1300.6197585093894,476.8549711282484,0.044058097901919266,0.01704831401606371,2174967510.423246,4357627.297044032,Jackson,-0.49294651366375614,-0.6511086184562378,GP,0.39956629961400836,3.87977050903031e+22,0.5971874732882779,0.39956629961400836
43,0.7,352.7260705027646,2.579497823759078,0.044058097901919266,0.24841620204528633,9167986994.727682,62559072.25399869,Selsis,-0.284670606896672,-0.6560801370286558,log,0.23231700912992953,7.405610928325902e+20,0.8090361857066012,0.23231700912992953
44,0.7,119.95996064054349,0.034508825894236,0.044058097901919266,2.0138602913496997,2582912708.548719,4455318.338285304,Selsis,-0.32570817411505404,-0.7910666057618445,log,0.2334513895598199,7.728194874778736e+16,0.9627025218077959,0.2334513895598199
45,0.7,134.18109863942072,0.05401946749997213,0.044058097901919266,1.6164610418446779,3702950864.7766023,91947023.06728064,Selsis,-0.366036020169868,-0.6114265415700778,GP,0.0916327614115815,7.349436878160826e+16,0.8249227470437875,0.0916327614115815
46,0.7,2553.992294547885,7090.277869832429,0.044058097901919266,0.004796688076800057,10324866206.79013,44355174.47607118,Selsis,-0.4340396003289203,-0.7494851530972213,GP,0.058303190188002,6.724202660970045e+23,0.07379244019543107,0.058303190188002
47,0.7,226.47192678736914,0.4383716146923073,0.044058097901919266,0.6273853514970762,13550174106.524855,3396569.1363519,Selsis,-0.37601835008220513,-0.7820421100006275,GP,0.4211002841585105,4.928190763680345e+18,0.7342331016660747,0.4211002841585105
48,0.7,1763.520047275036,1611.7828446942583,0.044058097901919266,0.009227985814166178,1721848517.8673482,16485486.395251844,Jackson,-0.4288533185179764,-0.6847633627650878,GP,0.2659410756848259,1.2236175777335345e+23,0.3807434221055227,0.2659410756848259
49,0.7,3389.216495417742,21987.819891291932,0.044058097901919266,0.0026176444534329497,6662506731.187693,1057028.9789375295,Jackson,-0.47861018727318394,-0.7277370413526023,linear,0.09744110146571291,4.448898367150028e+25,0.6781260247480589,0.09744110146571291
50,0.7,202.71307769739207,0.28139216088699454,0.044058097901919266,0.6969530685052109,1519743704.10963,13816182.636160308,Jackson,-0.3428852850690258,-0.6407044286736472,linear,0.2712824997908418,6.389111418353707e+20,0.4172355931459947,0.2712824997908418
51,0.7,1667.3732054006773,1288.0009920505374,0.044058097901919266,0.010641709855093226,5344943019.321666,47217538.95661466,Selsis,-0.306126130419471,-0.7134734454816121,linear,0.27945963539171453,5.374565673686907e+24,0.37823267509167235,0.27945963539171453
52,0.7,917.9938430959483,118.34338811447988,0.044058097901919266,0.03571930530661032,6762040824.53338,3365366.8544922285,Selsis,-0.4270481728982382,-0.7741448798204683,GP,0.4108096201719442,1.4004895665872838e+22,0.905997889415128,0.4108096201719442
53,0.7,179.113411234974,0.17151311935206667,0.044058097901919266,0.9984677851619185,12966594133.393658,13237819.137695767,Selsis,-0.43826964279737435,-0.7756628468394071,log,0.19188548395074623,6.292960045005006e+17,0.9304927020291685,0.19188548395074623
54,0.7,147.1388315314764,0.07810775161229086,0.044058097901919266,1.427534146134032,9165138254.594856,75777360.94858886,Jackson,-0.3463316139676128,-0.7032462917628187,linear,0.2146076188535109,1.9075753639900942e+19,0.18905511050032187,0.2146076188535109
55,0.7,140.510818113506,0.06495670320903664,0.044058097901919266,1.4562481213949539,1920383948.194563,4134383.0399334943,Selsis,-0.34260920794137006,-0.6744377110121352,GP,0.3613501458691274,1.692232508504981e+17,0.08446055513418005,0.3613501458691274
56,0.7,1639.949891690884,1205.3335327310863,0.044058097901919266,0.010851755713666823,4222551410.031591,27484157.664759174,Selsis,-0.4678414632963923,-0.7009408506128374,GP,0.2773536487322214,1.2077865586882221e+23,0.9465369423678582,0.2773536487322214
57,0.7,713.4214944093768,43.16877099811373,0.044058097901919266,0.0562834333218781,1542217773.9520135,1484434.967008382,Jackson,-0.47875779840242405,-0.7947238759587488,linear,0.448243459093949,7.601205673333413e+22,0.6451981686345793,0.448243459093949
58,0.7,493.58618137885753,9.89092468973855,0.044058097901919266,0.11945984420514094,3651954118.3143654,2603490.124052764,Jackson,-0.3726027789867724,-0.7251995594412947,GP,0.2852395161777461,1.2381741560114234e+21,0.818612089378039,0.2852395161777461
59,0.7,307.2616477089489,1.4853142430689386,0.044058097901919266,0.3063517334361085,2407958046.3886523,22077449.463733446,Selsis,-0.384031444534787,-0.6366631809666614,GP,0.05742902052825519,2.2617583030340325e+20,0.8244270806749259,0.05742902052825519
60,0.7,499.098599586121,10.340233123600347,0.044058097901919266,0.11625708467328687,2518823900.241222,1005615.1383709897,Jackson,-0.29188828083448776,-0.6820984209661328,log,0.4339581828308607,3.1329959714966995e+21,0.16520253328148016,0.4339581828308607
61,0.7,258.0054526330829,0.7384149186288034,0.044058097901919266,0.43598383897731463,2717459720.3215585,2950187.576653806,Selsis,-0.4852213310412197,-0.7440306488081329,GP,0.34344047363959057,1.3930162320781357e+19,0.937354611088882,0.34344047363959057
62,0.7,134.25583213795295,0.05413991480031105,0.044058097901919266,1.6531985803786404,5892809537.008006,26885915.52757431,Selsis,-0.41615526379066725,-0.7616928299378165,log,0.07395549581893589,7.428111750016925e+16,0.07883735841703887,0.07395549581893589
63,0.7,3142.0174233228977,16241.243624452884,0.044058097901919266,0.0030530341852451825,6883099674.234102,1362503.5507221154,Selsis,-0.3944851546690151,-0.6762577891240165,log,0.14988460372280943,1.830951669804313e+24,0.12707469761643686,0.14988460372280943
64,0.7,271.5447490176098,0.9060466548333829,0.044058097901919266,0.3964594105135639,4360511318.157539,80949471.85520327,Jackson,-0.3222669687566828,-0.6124891399876111,linear,0.05061243316480341,3.7726328063203643e+21,0.3481295456219362,0.05061243316480341
65,0.7,4655.984912090683,78312.51692489791,0.044058097901919266,0.0013958315595833388,7261343013.222854,7861534.049658617,Jackson,-0.39403625624479527,-0.7280685111837168,log,0.13665962081757588,6.733086567896137e+24,0.1779721065858828,0.13665962081757588
66,0.7,4721.497608332304,82814.04941251202,0.044058097901919266,0.0012855534890093324,1580470462.7380557,1667379.6314179767,Selsis,-0.33167101307717356,-0.7643255941867224,GP,0.3249029145179487,7.907385018652545e+24,0.9235566376041879,0.3249029145179487
67,0.7,148.56067884802226,0.08117091208679246,0.044058097901919266,1.3452314541560755,5607021334.113716,8348483.610568699,Jackson,-0.43946552545119066,-0.7253371583060984,linear,0.46377065662626826,1.8268533094762693e+19,0.05502584991301196,0.46377065662626826
68,0.7,338.9322171400876,2.1990562345972715,0.044058097901919266,0.2528853047152868,2811867621.6538973,1375621.52626162,Selsis,-0.4854439140972471,-0.6150340847119254,linear,0.30582991278102206,7.344394284398847e+21,0.5339242771556523,0.30582991278102206
69,0.7,1586.37851972167,1055.3881359722154,0.044058097901919266,0.011418477836653595,1859332922.930106,78636422.07448779,Selsis,-0.36908800730280095,-0.6632283599362822,log,0.08555604502230241,1.2346715876888507e+23,0.5873270334299521,0.08555604502230241
70,0.7,674.3742306780321,34.46583395262725,0.044058097901919266,0.06399499300054394,3059784789.805588,13608337.84105412,Selsis,-0.3946714794071855,-0.7111992229063226,linear,0.3039258998549594,1.0321082509080297e+23,0.681259423498542,0.3039258998549594
71,0.7,1235.0272808314025,387.6958290757988,0.044058097901919266,0.01908072301654086,3244091494.580751,55145611.609144986,Selsis,-0.4787409383807887,-0.77678828853211,log,0.359160401836394,4.231321151567991e+22,0.00769158442484319,0.359160401836394
72,0.7,91.42400584551996,0.011641954856323715,0.044058097901919266,3.46960561609867,2646227679.3165855,1253383.062913859,Selsis,-0.38867425914679943,-0.7509639285420198,GP,0.30697267550348695,4620323665633373.0,0.8874769746625015,0.30697267550348695
73,0.7,814.7810235578768,73.4426852722331,0.044058097901919266,0.04427946095973081,4854051459.801534,2981118.156927516,Selsis,-0.4166099665214006,-0.6314663671570342,GP,0.11297138011593272,1.0748535954199766e+22,0.7327035244676428,0.11297138011593272
74,0.7,1261.5685621369596,422.1126398275915,0.044058097901919266,0.01882844756707588,6361981240.876613,43383035.07157454,Jackson,-0.3274005848616056,-0.6468148959343403,linear,0.444406753431895,1.7175664002814666e+24,0.784192026967674,0.444406753431895
75,0.7,205.1735664461572,0.2953048336662121,0.044058097901919266,0.691361376614536,3752332697.9168477,8813987.568678709,Jackson,-0.49804643956307876,-0.7518077102907119,linear,0.3366742691620714,3.215199562295196e+20,0.06886787816489048,0.3366742691620714
76,0.7,1242.198915975549,396.77975843264034,0.044058097901919266,0.01882731439620605,2816744368.1272836,3366905.3242159183,Jackson,-0.3603326469140862,-0.6953104279019506,linear,0.0808149296690882,1.0887967686736267e+24,0.5650882654601727,0.0808149296690882
77,0.7,1283.7069063572824,452.53110482450165,0.044058097901919266,0.01706145926698755,185697573.75224927,4874402.310805468,Jackson,-0.4655312088415128,-0.6564163496515683,GP,0.39331526751797313,1.28479010395995e+22,0.45548261348604,0.39331526751797313
78,0.7,151.29000006398428,0.08730232649838739,0.044058097901919266,1.2715325522784182,3253392730.6886783,82406225.18366909,Selsis,-0.436665646401546,-0.7648574897316253,GP,0.09637649936979341,1.0715262839746798e+17,0.4497999243745575,0.09637649936979341
79,0.7,3346.766985247146,20906.764616694356,0.044058097901919266,0.0025586126669724565,1581741425.8199875,38458356.25803729,Selsis,-0.4915634813971929,-0.7108431566511025,log,0.07654654475183242,1.422280917282883e+24,0.5691672211091567,0.07654654475183242
80,0.7,1114.2182020911455,256.841927593897,0.044058097901919266,0.022909068524360393,941806822.6953553,30953361.9320151,Selsis,-0.298002949534187,-0.6352183066285846,GP,0.22621167029392183,4.052338840624435e+22,0.8127360974681657,0.22621167029392183
81,0.7,2280.168771732012,4504.565422742597,0.044058097901919266,0.005867147163871371,8074074512.135251,51230050.02423255,Selsis,-0.4069205366890787,-0.7908814228388041,GP,0.16734337760083023,4.5124668514663016e+23,0.8415262548773625,0.16734337760083023
82,0.7,1824.6408694333115,1847.117478802541,0.044058097901919266,0.00874164433345878,3302856948.7390723,6045201.829308196,Jackson,-0.3354633233073987,-0.6223185050974479,log,0.051783909581769746,2.9486689723259004e+23,0.42029461769482546,0.051783909581769746
83,0.7,4428.7380578235225,64106.91855840821,0.044058097901919266,0.0015732771553421464,9027947184.227396,1529286.6102111195,Jackson,-0.30347970828775955,-0.6955687204408019,linear,0.14657238973746173,2.5781934699329314e+26,0.9593285856353386,0.14657238973746173
84,0.7,489.9900870611154,9.605812403021968,0.044058097901919266,0.12156256915796572,4225057052.623498,7493020.703534793,Jackson,-0.4556351615041504,-0.7707521849681117,log,0.2836616078023314,1.3334326084266052e+21,0.5754697455142415,0.2836616078023314
85,0.7,2230.461895942614,4124.432102548162,0.044058097901919266,0.0057403165143281604,1279433750.4055758,62294008.817154005,Selsis,-0.370892413976247,-0.7475271509402296,linear,0.2737108448965787,8.896791316367663e+24,0.9407963396358315,0.2737108448965787
86,0.7,1079.21274417015,226.05451503892473,0.044058097901919266,0.027226914684434,11759843871.412724,14756648.132190919,Selsis,-0.37137157447243296,-0.7148601166638616,log,0.23230883625353196,3.974347729009314e+22,0.42851459664373925,0.23230883625353196
87,0.7,169.63210181899817,0.13798030414678125,0.044058097901919266,1.011420711302799,3780571643.8128753,1134527.578719942,Jackson,-0.31636618741846295,-0.6583455326167239,linear,0.2506769727408858,2.694814110472278e+20,0.5274516525601171,0.2506769727408858
88,0.7,3049.1351976692754,14404.283157759164,0.044058097901919266,0.003206865887112013,5937814611.246479,1104837.6229803597,Jackson,-0.40335763807341835,-0.6028832040274734,GP,0.4185942148779599,2.084968351721871e+24,0.48350982970198264,0.4185942148779599
89,0.7,1177.0625345132567,319.8770417307973,0.044058097901919266,0.02214733525635072,8548652973.666065,3603706.1597113563,Jackson,-0.30928186565739896,-0.7488250293922347,log,0.14489033862945574,8.071276565504695e+22,0.49549896403142546,0.14489033862945574
90,0.7,150.57183645233954,0.08565641903850371,0.044058097901919266,1.4159889952750164,13246502481.960108,62636028.66716218,Jackson,-0.4671650885061178,-0.6908215505302847,log,0.050224893582064174,5.073542676473026e+16,0.33247458667394103,0.050224893582064174
91,0.7,383.7241750932623,3.612946824048675,0.044058097901919266,0.19676021129359889,2556579855.1353188,2241765.1184637733,Jackson,-0.445115378143494,-0.7035290963833392,GP,0.06124353293885472,3.0618205617479175e+20,0.13721615928827635,0.06124353293885472
92,0.7,593.2422077908725,20.64016168272721,0.044058097901919266,0.08926205977810724,10736112161.26022,32255927.67426428,Selsis,-0.483227876451592,-0.6060927525859278,log,0.13566491771345066,4.0553043081657797e+21,0.7904784084220341,0.13566491771345066
93,0.7,1036.7192627409013,192.49949612270981,0.044058097901919266,0.027859077560009028,6293151985.470464,52402314.58867581,Jackson,-0.44083670828085086,-0.7418789394698807,GP,0.3580182617090067,1.6814268115293384e+22,0.2755690453018802,0.3580182617090067
94,0.7,583.8122894356871,19.358774284695404,0.044058097901919266,0.08392266360223041,1409867100.4877431,5082870.947976063,Jackson,-0.2891530525688707,-0.7142993848974066,GP,0.09194398274774875,2.8297836588578054e+21,0.2607369795983735,0.09194398274774875
95,0.7,4919.8769638183485,97634.18229661121,0.044058097901919266,0.0011835803092653096,1549343773.5895834,8253130.979378664,Selsis,-0.32565443155370655,-0.6465050070486569,linear,0.24314105286988846,1.8757067602013008e+26,0.5924200761304834,0.24314105286988846
96,0.7,109.10520635147655,0.023613851355102747,0.044058097901919266,2.417609084261444,2021048178.8358958,3315581.7506449367,Selsis,-0.473305540029531,-0.6330257853430843,log,0.11969921622465776,1.85485096262741e+16,0.8887962357725477,0.11969921622465776
97,0.7,647.9208118559352,29.367883288750004,0.044058097901919266,0.07485486950998178,10768005084.398735,5353888.095043319,Jackson,-0.2966363638334724,-0.7725167467479984,GP,0.31898565250715427,8.073744987757265e+21,0.023354935771473073,0.31898565250715427
98,0.7,94.60347112107277,0.013347908197236356,0.044058097901919266,3.2387721069345328,2602374076.0215354,79061393.36987057,Selsis,-0.28751077024730476,-0.6579686908222144,log,0.2134941289417328,1.3539213031685874e+16,0.9631706443710101,0.2134941289417328
99,0.7,886.3497444987078,102.8502662734972,0.044058097901919266,0.03828374778561718,6686644161.094376,1071533.0472074025,Jackson,-0.38568537359794036,-0.7515564379673245,log,0.1766525603806961,1.8543565965337664e+22,0.8403673607409641,0.1766525603806961
100,0.7,118.87946300374463,0.033282218206128755,0.044058097901919266,2.2797918949021123,13716197872.64771,1198489.0787665541,Selsis,-0.4786906398261516,-0.6628196852526258,GP,0.27752273216148227,2.366623879635344e+16,0.5264534684777286,0.27752273216148227
101,0.7,708.6496232708779,42.0253333835996,0.044058097901919266,0.05795418568206174,3606301030.4658546,52372114.16522821,Selsis,-0.3513792664181654,-0.6987070345435735,GP,0.06320094018830623,6.265802015038037e+21,0.015433809255562592,0.06320094018830623
102,0.7,2783.2934966897815,10000.48227473725,0.044058097901919266,0.0037140149018259805,2002226847.105832,3346274.5991045325,Jackson,-0.29428621904806745,-0.7512542686086096,log,0.051775753942151226,1.3132548574821586e+24,0.5401758937551534,0.051775753942151226
103,0.7,1208.7434956440993,355.7308462451676,0.044058097901919266,0.019896248432260472,2878823944.1135054,11111921.75838168,Jackson,-0.29841821117223527,-0.648999717159682,GP,0.09060521091887325,6.119509090791705e+22,0.04837850721112935,0.09060521091887325
104,0.7,295.57335299817964,1.2718797069098755,0.044058097901919266,0.33139565218413486,2495490275.5258636,7065265.756652669,Selsis,-0.4945719652919269,-0.7278625226351984,linear,0.16539582900980146,3.140223307077162e+21,0.7628154002249674,0.16539582900980146
105,0.7,2900.2891452997565,11790.985730534037,0.044058097901919266,0.003436222953443875,2355211892.079381,44345119.02680452,Selsis,-0.3826214305226364,-0.6577160101245348,linear,0.07784813268531911,2.949843696581945e+25,0.555099169942703,0.07784813268531911
106,0.7,534.856872583362,13.63751519199829,0.044058097901919266,0.10514941055761644,6698662243.878703,82368894.48289569,Selsis,-0.4424654447193068,-0.7775261508343471,GP,0.39150645805719936,1.1523129920959712e+21,0.8447208450555234,0.39150645805719936
107,0.7,1766.2125465191095,1621.6487328522114,0.044058097901919266,0.009944510890757225,9504261387.530361,15470124.970532507,Jackson,-0.4005025454489453,-0.6539688888112329,GP,0.3349600064736536,2.072627459888207e+23,0.32811681988737285,0.3349600064736536
108,0.7,434.14712698060555,5.92014917999589,0.044058097901919266,0.15599829959469816,4877850247.904798,12206613.443429438,Jackson,-0.45126782055898834,-0.6650287859730611,linear,0.15674242508366248,1.6688262413944812e+22,0.44115002571383766,0.15674242508366248
109,0.7,1293.8594538650937,467.01769796005306,0.044058097901919266,0.018478292540550934,9246264855.91914,1099930.0250308292,Selsis,-0.2862118701883105,-0.6431153276685186,GP,0.2918792594832673,1.1521960042394183e+23,0.7858151886080283,0.2918792594832673
110,0.7,173.6554018806763,0.15154377960896148,0.044058097901919266,0.9708235565737204,4485922882.098373,21142497.388627533,Selsis,-0.3331907845596046,-0.6033138234317995,linear,0.06616526951590915,4.4517755120746267e+20,0.8572602917127969,0.06616526951590915
111,0.7,127.02813704808518,0.04338949951421368,0.044058097901919266,1.8035840074481466,2997156074.5454173,27398485.30081068,Jackson,-0.3242301490503031,-0.6156447819998563,log,0.16497055809198427,6.457913932986759e+16,0.26203084247126207,0.16497055809198427
