,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.7,3301.380861669389,19795.54405648171,29.740422316691028,0.002840237835306255,9310430921.122278,31054449.7795805,Selsis,-0.474396872197836,-0.6452549806649341,log,0.05214592390826241,2.5865770097184345e+25,0.6848709500231603,0.05214592390826241
1,0.7,162.108250700413,0.11508147046268605,29.740422316691028,1.1165965024518085,4688482065.110022,5076759.382616376,Jackson,-0.38684364810425065,-0.7357003747439828,GP,0.17122717603257528,4.878441929939565e+20,0.719185078277305,0.17122717603257528
2,0.7,195.69153483188387,0.24438417669778484,29.740422316691028,0.7841321082909299,6543346912.174906,9160632.208152385,Selsis,-0.3951423783831808,-0.7141430742560532,log,0.32265435842013196,2.156886599077746e+21,0.4206997996848577,0.32265435842013196
3,0.7,511.71328227648644,11.425933300602523,29.740422316691028,0.11616990546480814,7801734353.193062,29743259.31859354,Jackson,-0.33050763585508747,-0.7376837991896725,linear,0.05202211531990261,2.0564617425153335e+22,0.3844494033866519,0.05202211531990261
4,0.7,1562.8753849142345,994.2196207302958,29.740422316691028,0.01181477293645952,2227074659.8682885,10223562.161144977,Selsis,-0.33209717161905594,-0.642243596610913,GP,0.06642280466150563,2.3708372045995858e+24,0.4549435773075372,0.06642280466150563
5,0.7,308.3998210323761,1.5074447182032151,29.740422316691028,0.29903339696349834,645986583.2430658,64244810.22820909,Jackson,-0.49072372376399226,-0.7147117300898709,linear,0.3509309434440783,5.054913916219587e+21,0.6458165788795183,0.3509309434440783
6,0.7,99.56277180731362,0.016374680697990824,29.740422316691028,2.920526234979349,2490982893.7467685,4953160.900515006,Jackson,-0.2889632198596551,-0.7526198331872354,log,0.16697455699467834,1.0636559345255182e+20,0.9893198925567573,0.16697455699467834
7,0.7,112.85768688630465,0.027033949873576706,29.740422316691028,2.3950880893651085,8078185559.977794,7174339.777829766,Jackson,-0.4630847967107566,-0.7711828674752659,log,0.13556061380799989,7.496569237406664e+19,0.6245055807664072,0.13556061380799989
8,0.7,1626.3945618578994,1165.97322883811,29.740422316691028,0.011239628807226525,5713257951.400105,1871333.5921072862,Selsis,-0.3081393990137079,-0.6393271482286302,linear,0.20666464149941977,1.1580536032178257e+25,0.309955296148794,0.20666464149941977
9,0.7,2667.4637615556585,8436.824931869043,29.740422316691028,0.004142417560502113,5079428424.008417,19966959.820816528,Selsis,-0.36259767244734,-0.7567364064650597,GP,0.24085874263514864,6.02143544124903e+25,0.32440789254426783,0.24085874263514864
10,0.7,556.9104365493021,16.029735331847167,29.740422316691028,0.09400331124277063,4139094731.8027325,16775039.96904868,Jackson,-0.303817597786044,-0.7341383919092401,GP,0.11122109399983228,6.896663303806339e+22,0.07806889153196961,0.11122109399983228
11,0.7,762.006814996381,56.18499504120669,29.740422316691028,0.05012221073772268,3229618483.3970447,95786556.03833419,Jackson,-0.41503216108450725,-0.7942668298581375,log,0.27895799344817784,2.614068781984797e+23,0.16525698137044964,0.27895799344817784
12,0.7,143.01020273035317,0.06970324777430033,29.740422316691028,1.4220889743262084,2930957760.548484,4519390.783217346,Selsis,-0.42672980203741834,-0.6939701513317573,log,0.1273409906040834,2.225117904197472e+20,0.40383866672064594,0.1273409906040834
