,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.2,4066.9444643581915,45588.771893055666,745.4143794822239,0.00032390037072628643,3241006167.730187,6679143.996445561,Jackson,-0.3039879933244811,-0.6613501945062301,linear,0.270974205567726,1.8263498100537129e+24,0.7171676421576065,0.270974205567726
11,0.2,1837.9537933564366,1901.618004586839,745.4143794822239,0.0015859107802914396,2778384933.440599,2546044.449781857,Selsis,-0.492433995897693,-0.671334989140274,linear,0.40528538916284257,3.589055999093154e+23,0.07695358650697914,0.40528538916284257
12,0.2,204.04680401785308,0.2888711113639433,745.4143794822239,0.12867326926904954,1511650708.621767,1294252.9835314942,Selsis,-0.48127176419601836,-0.6794772900616907,linear,0.15516281177229355,1.6071814045214502e+21,0.26201996272108263,0.15516281177229355
13,0.2,2272.705937433947,4445.881789753813,745.4143794822239,0.0014774446073645485,63821537.50815272,9113807.849718487,Jackson,-0.3071766524395754,-0.7479317888563984,log,0.2843630431615747,2.233493286318201e+22,0.5763035669917203,0.2843630431615747
14,0.2,482.1337038211931,9.004402369180875,745.4143794822239,0.023046922679386298,387273580.38344896,37116057.7992026,Jackson,-0.44606923454622144,-0.6113691149363003,linear,0.08714164585098173,1.161820756299515e+23,0.6646940952088802,0.08714164585098173
15,0.2,781.3823654839148,62.12113010043992,745.4143794822239,0.008774466449109187,4187594666.2206297,97491032.88522382,Jackson,-0.4207002261282865,-0.6343377180885666,linear,0.06117181609276514,4.497179823860961e+23,0.0065735492544773955,0.06117181609276514
16,0.2,152.0164519385533,0.08899124703246243,745.4143794822239,0.2318284573433365,1926760965.9785635,30659485.251703013,Selsis,-0.40744983469650936,-0.6545246243320895,log,0.08269779682405873,329926671314413.9,0.9253592794219988,0.08269779682405873
17,0.2,917.411494872684,118.04337951802403,745.4143794822239,0.006559957359680119,230114970.71537137,11687243.11565278,Selsis,-0.328410099149679,-0.7176828511917209,log,0.17636307839123688,5.1848029768562585e+22,0.34079209795311205,0.17636307839123688
18,0.2,252.9859857403381,0.6826070678242726,745.4143794822239,0.08370569395310998,3821268197.3550854,95908437.3330411,Selsis,-0.3554569992816339,-0.7593096584710213,GP,0.14881775056742408,3.293649568431784e+22,0.8203946517883337,0.14881775056742408
19,0.2,1308.0356904784203,487.824155599131,745.4143794822239,0.003199904105366506,247804891.05000928,31828725.4648513,Jackson,-0.36145854282629486,-0.7833604404026877,GP,0.14086845602563017,8.161467257457434e+22,0.5427300239440551,0.14086845602563017
20,0.2,2026.4789455548303,2810.3040464826595,745.4143794822239,0.001309957175491303,5918098155.699333,2882810.60138246,Jackson,-0.4945525646362057,-0.715098078994207,log,0.15721840139703477,1.7299020631081715e+24,0.4314185645514437,0.15721840139703477
21,0.2,3025.492488096568,13962.694661806412,745.4143794822239,0.0005852693365346238,4200850714.9441767,11052007.513065951,Selsis,-0.31662033648163534,-0.7644066066733326,log,0.18271301645805543,3.3963392674610845e+24,0.8741855156781735,0.18271301645805543
22,0.2,1385.6719628854971,614.3652513240883,745.4143794822239,0.0027901469022300163,2392941116.762546,4128517.5731883557,Jackson,-0.487298221968162,-0.7193423176003675,GP,0.1501536529660919,1.7876370000066103e+24,0.8394648618171934,0.1501536529660919
23,0.2,374.0653413501764,3.2626824643138415,745.4143794822239,0.03828714536625782,1901159381.4778345,12943668.903734788,Jackson,-0.31224036749956857,-0.7137588140929803,GP,0.3231831598523423,1.835655750809919e+23,0.542328681865479,0.3231831598523423
24,0.2,120.89123599120815,0.035592967360023216,745.4143794822239,0.36788079471157553,5783611756.453193,8900688.154837228,Selsis,-0.3029614908787457,-0.7923827896112285,GP,0.39757647319424605,1004814995363971.0,0.5227460206670499,0.39757647319424605
25,0.2,1437.2900586899038,711.1522883047148,745.4143794822239,0.0025933377724608716,3849557991.7042193,2149877.9827330033,Jackson,-0.4627764785431834,-0.6243382736215071,GP,0.06523133195553106,5.0542380367619525e+23,0.08385504306982738,0.06523133195553106
26,0.2,541.4165174022412,14.318941967565754,745.4143794822239,0.018276158974827615,3515676079.192633,98537214.14594874,Selsis,-0.28661916018670225,-0.632055193545454,linear,0.06658389703416928,1.5919558596614602e+24,0.7933895904005058,0.06658389703416928
27,0.2,4865.678727952427,93402.53092204899,745.4143794822239,0.00022628776309790776,946770751.4166471,2367787.690838198,Jackson,-0.30741587746048216,-0.7712208768784572,log,0.13922190670851306,1.1778738978164698e+23,0.06130906422256821,0.13922190670851306
28,0.2,956.8879752418976,139.71058565772495,745.4143794822239,0.005850941218452307,1512633273.9233062,55092750.87466289,Selsis,-0.4946156303374878,-0.6863026007751366,linear,0.08436240706476007,9.196925387315291e+23,0.7653896329506823,0.08436240706476007
29,0.2,263.96576345724424,0.8090499472841499,745.4143794822239,0.07688696615355642,3687999156.9960694,8987501.455487857,Selsis,-0.2997873436407138,-0.7734890434812065,GP,0.09446343509935996,7.83168509451884e+22,0.27982183961996976,0.09446343509935996
30,0.2,1813.0610955924728,1800.6722879735987,745.4143794822239,0.0016297577357734462,4509504365.011046,12677149.146385808,Jackson,-0.4411795479366332,-0.7243428410362232,linear,0.10040958735520987,1.2954218155682603e+24,0.42487261357018236,0.10040958735520987
31,0.2,401.5718676542759,4.333492475803489,745.4143794822239,0.03360635170561262,8865803946.600136,1228284.473191734,Selsis,-0.332782200357493,-0.6388915203849883,linear,0.4210286992571424,4.923559127981883e+23,0.40672390737232267,0.4210286992571424
32,0.2,4137.208840118818,48821.90271223508,745.4143794822239,0.00031299185865683426,3330746764.1630645,5756652.737736218,Selsis,-0.4135123804136168,-0.7832760599047225,GP,0.24977970882628658,4.7467942494625244e+23,0.1199776573168132,0.24977970882628658
33,0.2,132.9380624051469,0.052045394318833975,745.4143794822239,0.306434396377301,7768980059.071521,1153755.2219809142,Selsis,-0.2836153368875065,-0.7840016567263521,GP,0.3365608301736567,3.676721725084479e+20,0.7981761686366496,0.3365608301736567
34,0.2,2862.5250135802835,11188.763301669045,745.4143794822239,0.0007374188443874767,138664413.0944768,2636459.1906819465,Selsis,-0.2932809322595793,-0.658300324181268,GP,0.10803648396390982,3.2784705113519523e+22,0.34741072392791783,0.10803648396390982
35,0.2,243.14974183138645,0.582478870852466,745.4143794822239,0.09061504354930366,4887205358.962756,1835034.2346248752,Jackson,-0.41061603724544077,-0.7985174497945448,log,0.20214222413328958,1.3243700767236714e+22,0.004460101397263716,0.20214222413328958
36,0.2,1107.510556975739,250.71275183356332,745.4143794822239,0.004367693754156437,3463075907.8897233,79333372.39801806,Jackson,-0.3044953957886212,-0.6640711376205592,log,0.05275564589129126,7.40212502687822e+23,0.30532671341262807,0.05275564589129126
37,0.2,3817.061586206484,35375.419077009545,745.4143794822239,0.00036769658372827105,3974113452.467246,1430700.6486370773,Jackson,-0.4746291166389285,-0.6751673232085771,log,0.4126760128500934,2.5044977089800864e+24,0.7650043617395661,0.4126760128500934
38,0.2,282.0842091585569,1.0551155572337536,745.4143794822239,0.06732717285008838,4179342021.211841,6249154.039252739,Jackson,-0.3287782347862892,-0.7967239296372903,linear,0.23954790047643845,5.011126938682254e+22,0.8374878231475439,0.23954790047643845
39,0.2,4265.9040395433185,55186.042684890956,745.4143794822239,0.00029439183819251737,1469760104.791814,1345439.3851592569,Selsis,-0.4980692588944747,-0.7742782617944511,GP,0.06326572463493606,8.481882223830387e+23,0.7270111322574702,0.06326572463493606
40,0.2,2578.015112316083,7360.829537769203,745.4143794822239,0.0008060778943705386,3867119147.5097823,83795076.7226877,Selsis,-0.48545030876312956,-0.7489759069691888,GP,0.3853380407467484,2.0588381865329126e+24,0.701116279026705,0.3853380407467484
41,0.2,1474.8580069100733,788.4710755167074,745.4143794822239,0.0024629293474372938,5002089688.603828,73061857.84975284,Selsis,-0.3664388720792733,-0.7112630149006282,log,0.06331267062804714,2.115869150272531e+24,0.5980951440015383,0.06331267062804714
42,0.2,1526.835157265135,905.6356942858328,745.4143794822239,0.0022980719718479503,3784270127.7985706,4737825.441070235,Selsis,-0.398419813413024,-0.6366435878208648,linear,0.16046728611944144,3.9213635618611076e+24,0.9813666553009011,0.16046728611944144
43,0.2,573.8500919373513,18.070856917862155,745.4143794822239,0.016331577255794944,5853780127.60479,1816164.910534785,Jackson,-0.3387259251881177,-0.6851100991214298,linear,0.1169095233446116,1.2114417242483243e+24,0.9429835536979413,0.1169095233446116
44,0.2,3634.3140741557313,29071.98920807955,745.4143794822239,0.000406776955265647,5625170651.747998,25410392.584127635,Jackson,-0.4496954752975305,-0.7947397100667506,log,0.23434227458821197,5.695632036697252e+24,0.9727400978775907,0.23434227458821197
45,0.2,2052.133360223039,2955.338605010691,745.4143794822239,0.0012738790870819206,5285851320.263257,3696814.796729767,Selsis,-0.311633304609804,-0.7346734830054833,linear,0.055208989508051254,4.2581559182444653e+24,0.8717780671074054,0.055208989508051254
46,0.2,200.14719254864255,0.2674132582837725,745.4143794822239,0.13373618300623638,3970342443.7171774,2987715.549899232,Selsis,-0.433367554001587,-0.6679244530294909,linear,0.29053334838637074,1.406529535996225e+21,0.2675432929781236,0.29053334838637074
47,0.2,120.09287512798318,0.034662022063402326,745.4143794822239,0.3714611888974287,2915451788.5117025,19007254.51147576,Selsis,-0.349119779668099,-0.7542603141198051,linear,0.1659008296375975,503989007689184.2,0.5379778332979107,0.1659008296375975
48,0.2,195.8964128338296,0.24540921083233994,745.4143794822239,0.139603067820193,1804516923.8190587,60485807.64777244,Jackson,-0.39120547601611644,-0.6895844203645203,log,0.24306303788439906,303466025777574.25,0.7371569075803343,0.24306303788439906
49,0.2,402.89787421057184,4.391014071095311,745.4143794822239,0.03300334635742017,3079329836.2179456,31859064.181829836,Selsis,-0.35351265956303934,-0.6245144321676104,log,0.05568388514488437,3.129122418892044e+23,0.19780083640752133,0.05568388514488437
50,0.2,272.9816140690973,0.9253766020231857,745.4143794822239,0.07189209416141398,2958602004.652677,20941590.026573446,Jackson,-0.2995753580322593,-0.7174415786332696,GP,0.052213833864537054,5.708891525012201e+22,0.09453986415568938,0.052213833864537054
51,0.2,525.1479863678983,12.67394281533785,745.4143794822239,0.019426050793342205,2715492078.1020036,1514188.0870987026,Jackson,-0.44038789662373556,-0.7133813328547515,GP,0.46847130537605913,4.676030630946258e+23,0.9804075119799278,0.46847130537605913
52,0.2,1526.454295765934,904.7324069086068,745.4143794822239,0.002315506841939708,6670005427.9528265,4373852.306866871,Jackson,-0.3520615021955441,-0.6645162047324719,linear,0.06491014254850709,7.422043932048228e+23,0.012049822899683149,0.06491014254850709
53,0.2,181.03107557519866,0.17897709386135607,745.4143794822239,0.1638059915214369,5435337305.341562,75276487.74192508,Jackson,-0.41458923126846314,-0.6539065137609336,GP,0.26390790553377136,932664755324987.6,0.4245228044095847,0.26390790553377136
54,0.2,633.9222830595928,26.910947989017647,745.4143794822239,0.013331404107287115,4478906669.495641,72425218.73787221,Jackson,-0.32770728615519995,-0.6158788562954762,GP,0.07591654510737479,9.869242010850963e+23,0.3966335274460113,0.07591654510737479
55,0.2,286.85656853687044,1.1283507471790983,745.4143794822239,0.06510559783306692,3802493114.6319966,44826517.31915967,Jackson,-0.34642939688302127,-0.706513735949186,GP,0.1368585730499091,4.731493118296461e+22,0.7234404182764705,0.1368585730499091
56,0.2,4733.594666520847,83666.03593497064,745.4143794822239,0.00023911547849935733,5019729490.7176285,1407054.0890824979,Jackson,-0.4359556874362872,-0.6826911257758039,linear,0.06700013315921222,5.206732363782401e+24,0.9813743003491144,0.06700013315921222
57,0.2,169.8934313700761,0.13883254240959203,745.4143794822239,0.18690405025408804,6643854614.555745,85054197.9533389,Selsis,-0.35848710146994534,-0.6955667390297562,linear,0.34541821000490497,1141248615256443.8,0.23359257218891072,0.34541821000490497
58,0.2,1534.7278337589025,924.5074243573454,745.4143794822239,0.002282918363203161,5814338808.302442,19690784.027487047,Jackson,-0.3077006275890983,-0.7444023495876106,linear,0.2257903953765963,6.475522582631974e+23,0.013615368666779037,0.2257903953765963
59,0.2,4628.570572717518,76484.33315863516,745.4143794822239,0.00025006571326085923,413718154.6777424,4175423.0061276616,Selsis,-0.3333554235115531,-0.6514107914904823,log,0.08611674668013646,6.848203847306751e+22,0.18864506436977668,0.08611674668013646
60,0.2,1109.1635451792588,252.21288725977797,745.4143794822239,0.0043546850928388595,3678388635.1015453,96962259.43651131,Selsis,-0.43354788824582086,-0.6972610937081958,linear,0.09519262270007252,1.44651351263498e+24,0.5716340750891473,0.09519262270007252
61,0.2,131.3709953889639,0.04963441267056188,745.4143794822239,0.313064949340286,7070120200.114568,6660587.843647099,Jackson,-0.3832037380321293,-0.6682966694004449,linear,0.06900291826925715,1229060649721653.8,0.4489432057393984,0.06900291826925715
62,0.2,1483.1953253781244,806.4516171467035,745.4143794822239,0.0024352930706163355,3768437888.8015594,1819058.0791758257,Jackson,-0.4189290717565182,-0.7254967603558048,GP,0.09077463225475835,2.6702292328835007e+24,0.815964480644915,0.09077463225475835
63,0.2,1007.8815454757703,171.9582030094412,745.4143794822239,0.005273864198650257,439145543.4816424,34264424.2114253,Jackson,-0.46986926715939203,-0.7797655489082966,log,0.06163088866448316,1.2897446573159616e+23,0.46854382042283593,0.06163088866448316
64,0.2,1507.3762975936518,860.3430467397759,745.4143794822239,0.002357786979410351,1408876630.7947311,69111699.91634871,Selsis,-0.4163312739275983,-0.7720247717143854,log,0.14085016939266773,3.6708064105478735e+23,0.4031004835673371,0.14085016939266773
65,0.2,426.3159020433299,5.504413552025463,745.4143794822239,0.029590311932710545,5846943207.396855,1089858.490391455,Jackson,-0.498685205703292,-0.7375982475919008,linear,0.2001052474331707,2.003315364036515e+23,0.6726553157074326,0.2001052474331707
66,0.2,350.0885683110639,2.5032063031580907,745.4143794822239,0.04371113361468381,619215953.1518966,3279101.2139286976,Jackson,-0.40298750285313933,-0.750772081940729,log,0.18153214774095738,5.141907703485689e+22,0.8745718239824144,0.18153214774095738
67,0.2,2253.927312338248,4300.7534849376325,745.4143794822239,0.001054552283953005,4792846632.690191,26300031.98913924,Jackson,-0.38827851532790314,-0.7985356480217883,GP,0.12393005023016916,8.363731928632772e+23,0.2095638690010948,0.12393005023016916
68,0.2,209.06699065821348,0.318366085059271,745.4143794822239,0.12266976258354911,5172355258.573938,4852408.851715236,Jackson,-0.44320783680067966,-0.7386246263422171,log,0.1066969556524303,3.410426824493295e+20,0.2694574452910129,0.1066969556524303
69,0.2,108.23064031587185,0.02286577029574908,745.4143794822239,0.45734872574991475,3759383505.6787114,10615496.134453127,Jackson,-0.29998779890664085,-0.7355109268120463,GP,0.32649486879286477,652295546145963.6,0.6721708287200913,0.32649486879286477
70,0.2,522.4345481232762,12.414021119151018,745.4143794822239,0.019628366189417528,4244967987.3373737,2222039.58119655,Jackson,-0.4108144488313495,-0.7472088443828726,linear,0.08612449196715027,4.21230357940474e+23,0.3228929243338835,0.08612449196715027
71,0.2,149.42084483370147,0.08306721984831207,745.4143794822239,0.2399526518169459,1364525202.7829928,5551751.854747818,Jackson,-0.3747093634664842,-0.7154577031806193,GP,0.05463705996169262,236464973856536.75,0.4068081723530266,0.05463705996169262
72,0.2,3047.3871074880976,14371.27925493387,745.4143794822239,0.0005784607330728758,5587165866.234552,5821999.999765585,Selsis,-0.32931627048560197,-0.6900783716197011,linear,0.11240917975321342,2.4411297858224637e+24,0.6062196974577417,0.11240917975321342
73,0.2,4121.50537728357,48084.8657893017,745.4143794822239,0.00031538148044088173,3177839106.5226846,53342803.73699259,Selsis,-0.3326045426067964,-0.6526740585694282,GP,0.1046618615941302,7.203031286285256e+23,0.3281028938253737,0.1046618615941302
74,0.2,1428.552310402011,694.0160539323601,745.4143794822239,0.0026279186372377954,5219119562.475353,67052978.860630915,Jackson,-0.4081054000744562,-0.6127430556714046,log,0.39847813936642856,3.6924307137196373e+24,0.8206984955087712,0.39847813936642856
75,0.2,4288.090076530094,56343.07216644652,745.4143794822239,0.00029135342630972515,4402451402.075101,14029930.367364815,Selsis,-0.3244836437085836,-0.7499786287094122,log,0.32762322612104966,1.296391209277978e+24,0.43579535393902813,0.32762322612104966
76,0.2,1302.885746419409,480.18684342589637,745.4143794822239,0.00315598741868023,3493045761.364481,12803465.872173933,Selsis,-0.3614041387500031,-0.6671410372615696,linear,0.11756009068965717,3.5896665772386135e+24,0.9788122385083362,0.11756009068965717
77,0.2,337.0483105076877,2.1505698016644272,745.4143794822239,0.04715889495750428,1881826234.9564915,46084322.712310165,Selsis,-0.4139897530681408,-0.6806603415554752,linear,0.21909429346700496,8.415532992650219e+22,0.7932302964267889,0.21909429346700496
78,0.2,1025.5618940838413,184.34545222683735,745.4143794822239,0.005109847419447025,5694563001.661446,7335323.136014023,Jackson,-0.29237671853037295,-0.6797561912901541,linear,0.24433155675747664,3.245503049928257e+24,0.7217490145418559,0.24433155675747664
79,0.2,1274.4830633033694,439.66429578733226,745.4143794822239,0.0032982213006430413,1350261587.5621397,23500716.299539044,Jackson,-0.48781416718329307,-0.7320124069496503,log,0.24330587923343203,6.193380882684984e+23,0.6345027421639785,0.24330587923343203
80,0.2,2193.727775609136,3859.365064248164,745.4143794822239,0.0011254886058166592,7820540616.3281765,62255311.35466165,Selsis,-0.4459693295094015,-0.64880057939723,linear,0.05342830453327485,4.148595912564172e+24,0.6935029965121873,0.05342830453327485
81,0.2,2290.447993359373,4586.344419929097,745.4143794822239,0.0010211911883371587,1246451074.3369312,11976367.347262546,Selsis,-0.3837086233196675,-0.7083744080767668,linear,0.05135036931847637,4.2344806574959024e+23,0.5006855650572049,0.05135036931847637
82,0.2,1328.6566232504053,519.3210807023386,745.4143794822239,0.0030347464739567532,3227599439.8588185,1673097.5545727033,Jackson,-0.3499406132094896,-0.6492164249291049,GP,0.16806675471384608,1.7153755844993847e+24,0.6910723852211264,0.16806675471384608
83,0.2,195.8342110759587,0.24509766627293977,745.4143794822239,0.13969176463399577,880133889.8599491,53717090.90186156,Selsis,-0.3839242463306976,-0.7137720516774655,GP,0.052778986605895216,1.3656800116645242e+20,0.8218260257573018,0.052778986605895216
84,0.2,1227.820244793873,378.7250963237775,745.4143794822239,0.0035680554990093964,5895827206.207893,77192966.99754308,Jackson,-0.45948571302722163,-0.687684590845723,log,0.06230824484402285,1.0881630614406423e+24,0.23724052895106196,0.06230824484402285
85,0.2,307.25675726228286,1.4852196829215947,745.4143794822239,0.05674727917606053,1674613366.8448064,55995112.89841528,Jackson,-0.3598009738264272,-0.7374894158666153,log,0.06383692092282081,5.61220263537706e+22,0.15886561337119764,0.06383692092282081
86,0.2,1005.6587419186326,170.44625272091042,745.4143794822239,0.005329165274705484,6391808872.45923,17869581.610372044,Selsis,-0.4264678376112008,-0.6654344571643523,log,0.057276025619094686,4.0919447020149175e+24,0.7828260101923097,0.057276025619094686
87,0.2,739.959484013389,49.959339556273704,745.4143794822239,0.009850653939863143,6587299306.868778,5713872.360459617,Selsis,-0.453208321735292,-0.6925951464830448,log,0.08547905655291552,9.514344252840707e+23,0.13057993867027418,0.08547905655291552
88,0.2,1788.7815380623722,1706.1379398246322,745.4143794822239,0.003338024939845673,24148977.56817482,1723095.4901909912,Jackson,-0.377871031763351,-0.7223946242552112,linear,0.4083927684775841,3.757342349202978e+21,0.18949884111017123,0.4083927684775841
89,0.2,192.81647308707642,0.2303358107052325,745.4143794822239,0.14409856625765619,932541950.3835815,16864306.304154325,Selsis,-0.30390935821023557,-0.6546258598480698,linear,0.16557830555872016,2.0826736662005877e+21,0.11849090976942467,0.16557830555872016
90,0.2,352.19454287290444,2.5639846144364795,745.4143794822239,0.043189948299892304,2770794247.6073895,1709107.536053361,Selsis,-0.3461246065166288,-0.6675132701123632,GP,0.1592305251704913,1.8378132814537054e+23,0.7959845329919185,0.1592305251704913
91,0.2,3253.109899463839,18662.931671538543,745.4143794822239,0.0005062330073497453,3865101434.4890776,2748413.167997085,Jackson,-0.388064478675488,-0.6137385095161758,linear,0.26017672169314887,1.564747637847269e+24,0.5729599463802103,0.26017672169314887
92,0.2,2979.9348352304673,13140.50311091919,745.4143794822239,0.0006033014857969207,4727650924.342752,2904472.749899201,Jackson,-0.4619183875231283,-0.7739516326233618,GP,0.06529723605580695,1.234340597521513e+24,0.3824241134610401,0.06529723605580695
93,0.2,2953.4257262713295,12679.1207890536,745.4143794822239,0.0006141802148063435,907121930.4357555,1282440.5465281305,Jackson,-0.31044794658388164,-0.7207353630001452,linear,0.09790441305149476,2.0376155674083545e+23,0.31743860803858226,0.09790441305149476
94,0.2,2439.7167768031995,5903.9487054020165,745.4143794822239,0.0009000551138531009,4772823952.686753,22969997.27451682,Selsis,-0.43624985103014224,-0.692135432935018,GP,0.0688811783293663,2.263018826204197e+24,0.6433755181872284,0.0688811783293663
95,0.2,703.0901811966007,40.72199599575557,745.4143794822239,0.010837418965416214,4046821414.1475406,46476084.38410523,Jackson,-0.28876584108624215,-0.7540774111985628,log,0.09515076240555863,1.9308030099199762e+24,0.7901609450893874,0.09515076240555863
96,0.2,1026.996923405161,185.3794098736874,745.4143794822239,0.005079367594623715,1702063410.103932,4219302.768810511,Selsis,-0.4158109256442806,-0.7550877005159486,linear,0.23091676048426973,7.176807683992908e+23,0.5914011047647405,0.23091676048426973
97,0.2,94.10100658537709,0.013066582088331715,745.4143794822239,0.6073113876605188,5839996941.880592,89394780.77506484,Jackson,-0.30345012512729563,-0.7150764025966714,GP,0.13122526028657244,1000619981763692.2,0.634228406552541,0.13122526028657244
98,0.2,140.45728421380687,0.06485776708762851,745.4143794822239,0.2719160926837014,5277944989.876057,85205192.73455657,Jackson,-0.35297646318593284,-0.6609084634117806,GP,0.1711146233828894,903550455335346.6,0.23184892244707556,0.1711146233828894
99,0.2,216.09237485386535,0.36336466679870744,745.4143794822239,0.1153111133366713,6149918873.531767,7410678.394776566,Jackson,-0.2901421035015739,-0.6074239738008377,linear,0.11955000797014574,1.997516432869848e+22,0.8019385911548543,0.11955000797014574
100,0.2,152.4111768848042,0.08991914971173011,745.4143794822239,0.23085372804267418,5202619716.638548,22927543.52963565,Selsis,-0.4707863735102219,-0.6772485874747266,GP,0.20355318642308415,901280134253173.5,0.825884540576503,0.20355318642308415
101,0.2,162.5860681224891,0.11644430120043063,745.4143794822239,0.2026661755337492,1297964581.827404,23342500.750656106,Selsis,-0.4270984374856306,-0.7528904713379485,GP,0.05618800162464531,221787612460644.06,0.6347088930989563,0.05618800162464531
102,0.2,4061.062788481696,45325.61879200262,745.4143794822239,0.0003265933374528383,6229442399.473539,24940713.347655356,Selsis,-0.48583059289460856,-0.7436675509998136,linear,0.07804667317805387,7.887404361389343e+23,0.069594807125678,0.07804667317805387
103,0.2,559.376855300436,16.31559428890372,745.4143794822239,0.017121386960787806,917266425.6273496,11706144.653780801,Jackson,-0.3739704942925015,-0.7693276779997825,log,0.10321381943834988,2.0593639404157456e+23,0.3221833461918493,0.10321381943834988
104,0.2,2371.1342442735586,5267.560057645753,745.4143794822239,0.0009528743656162256,3583590316.581613,27851352.87844797,Jackson,-0.3215539429525571,-0.6123992768818851,GP,0.12151636775107172,5.081216837609086e+23,0.12040546558358323,0.12151636775107172
105,0.2,199.5053231907528,0.2639993618148194,745.4143794822239,0.13459810734094668,2663144972.2235355,55599934.075599276,Selsis,-0.48467864098544167,-0.6963695340606952,GP,0.1408821303882648,453719731503386.6,0.9731200683768335,0.1408821303882648
106,0.2,3597.8519375894994,27922.74257104025,745.4143794822239,0.000413867530213906,687799163.2072147,1013369.1719244507,Selsis,-0.33099916927982864,-0.6215679730499989,GP,0.283774706005638,2.0716898558213683e+23,0.44487104396463106,0.283774706005638
107,0.2,433.69958057811994,5.895775439897151,745.4143794822239,0.028481963449023203,4221015352.0529623,5620884.371495839,Jackson,-0.42530336156886317,-0.7641003492605968,log,0.08016121018756142,2.4123433343681085e+23,0.862108534870288,0.08016121018756142
108,0.2,274.3895785505639,0.9446161699195894,745.4143794822239,0.0711561929029486,1046097930.859818,16278097.90811932,Selsis,-0.36441537187683426,-0.7032062244138377,log,0.2607677262039317,2.708547207086162e+22,0.7419057904011985,0.2607677262039317
109,0.2,368.50788278124384,3.0730671791454824,745.4143794822239,0.03945066828290805,4600290732.592377,12564007.967046762,Selsis,-0.3660641745190186,-0.686928241654824,linear,0.13442514476325973,2.3135184722244147e+23,0.48688783239319433,0.13442514476325973
110,0.2,808.0761240782999,71.05489877639786,745.4143794822239,0.008204334883509523,401479911.4190726,8130419.9419213785,Jackson,-0.4399829856184166,-0.6232111140198034,linear,0.053637339862480586,8.04092415567219e+22,0.2758949804897983,0.053637339862480586
111,0.2,2239.2568254202474,4189.870032719437,745.4143794822239,0.001068415342226424,4104342343.4906793,17099376.067742333,Selsis,-0.35558913272643133,-0.6212135345044442,linear,0.1613862080559307,3.127190112865909e+24,0.8490914368777261,0.1613862080559307
112,0.2,254.84719259696487,0.7029174745523449,745.4143794822239,0.08248751523275609,1548034813.746129,18591558.60172368,Selsis,-0.4786492136911093,-0.6953790511731777,linear,0.06852835130768797,2.168193296995169e+22,0.7565590163571888,0.06852835130768797
