,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,7.0,0.5633896992789797,1481.0503850948169,801.796689203856,18051.167769622163,0.008231102859334554,2197095015.59783,74383818.2264412,Selsis,-0.4010397233530092,-0.7194857145615545,GP,0.21530928602344485,2.0888518465090952e+23,0.8968611837398665,0.21530928602344485
1,7.0,0.4418120617074757,195.7529942796561,0.24469132935498789,6.2916204157316304,0.3198061282498388,3314120087.182104,2960018.232300535,Selsis,-0.3506746133688544,-0.6305407109272178,log,0.32658073159731094,1631431880630610.8,0.7407948651521838,0.32658073159731094
2,7.0,0.5202608866151012,1133.5744850039907,275.15991919856447,3954.3452938394644,0.012179614229277323,4043758203.9741073,2009917.3079774743,Jackson,-0.45114134625601743,-0.6872902647848457,GP,0.2529065904660568,1.49436032377203e+23,0.6244661945543761,0.2529065904660568
3,7.0,0.43602127846097005,196.87762792980223,0.25036314454236747,29.4871119802157,0.3078221141539942,1135550897.8302543,12853036.228750728,Selsis,-0.4953749207611497,-0.6503907374257989,GP,0.05800861322243616,553161141591513.0,0.47889091773656345,0.05800861322243616
4,7.0,0.5924764741635286,611.146189319484,23.24691660321506,259.6495255596412,0.05374925190595133,3347919902.2966514,34191107.21991703,Selsis,-0.45161482760791744,-0.6282925841295178,linear,0.12609762945080308,1.4400761107589185e+22,0.30995197858804746,0.12609762945080308
5,7.0,0.4039547694533271,3090.667366744901,15205.264928217826,170415.24627869655,0.0011458463769526495,4694127599.538048,2017809.3913507191,Jackson,-0.36396158944005536,-0.7936690897021764,linear,0.17266365728444705,1.4458863124592676e+23,0.3893493766316354,0.17266365728444705
6,7.0,0.43058598694736944,1418.0224819837192,673.7788753554066,23132.14199641482,0.0058930955030120444,2861016368.466147,8633706.397293769,Selsis,-0.44356827228596796,-0.6871550822870647,log,0.06397653395182273,4.914151217006373e+22,0.12139945003221697,0.06397653395182273
7,7.0,0.42034109985659346,393.620439514596,4.00032699376208,62.93109814094986,0.07447579088500626,5470424775.104911,7104793.489791088,Selsis,-0.407901832651749,-0.6536778855155059,log,0.35552815282373285,3.5039131366110685e+20,0.0020425378537100025,0.35552815282373285
8,7.0,0.5318032841229254,3031.221109016435,14068.746088573887,299206.7216123476,0.0017700542097133299,2687739747.0480647,3563438.0760209644,Selsis,-0.47452405886950505,-0.6843389571775247,linear,0.13318414929557143,9.291419537071383e+22,0.4388536364579654,0.13318414929557143
9,7.0,0.4591944031539519,1234.9562981370182,387.6067061145742,4657.503283687919,0.008464425259155337,3371186526.8580647,85175932.85896574,Jackson,-0.4580148578805291,-0.7547661817217713,log,0.1503020322274806,7.668026532079277e+22,0.25484189410602953,0.1503020322274806
10,7.0,0.5126577614065985,113.61271731460631,0.027764682631132492,0.7326302506658765,1.1788909561504415,2033394162.1710937,1297505.1092844286,Jackson,-0.49406450573756044,-0.6394376327530147,linear,0.17647495595597945,1001228331406222.5,0.13065234510852475,0.17647495595597945
11,7.0,0.574542602076548,1781.5934366804086,1678.8787858419257,129698.68433854643,0.005843848527095511,863792542.7965648,15544832.95682866,Selsis,-0.32602912908916415,-0.7753480681360226,log,0.08240406032751117,2.3269316469579424e+22,0.3395178815418459,0.08240406032751117
12,7.0,0.5903056776333564,146.35000554298816,0.0764461992232477,1.0097328783201442,0.9304690953096699,4151960622.65675,39628985.19572877,Jackson,-0.4050888817501591,-0.7405095824895672,linear,0.11003390156848532,2026174753674072.5,0.6648525368987582,0.11003390156848532
13,7.0,0.5492613052617343,1707.2782144494986,1415.800689148916,26925.52533623306,0.0059280752023858265,2847188411.8940463,26367646.680227786,Jackson,-0.4674431155104904,-0.6063960184955663,GP,0.1163928590398746,1.5547720523713274e+23,0.6343705628368251,0.1163928590398746
14,7.0,0.5124873626310684,1095.5585210588313,240.06411672366266,2667.9722595013704,0.012824485429398931,5506792956.552031,15546712.10852569,Jackson,-0.3368495810009411,-0.7061265786585493,log,0.08349428684492406,1.5553253758124036e+23,0.37895407705577655,0.08349428684492406
15,7.0,0.5890292649873278,1575.788017024993,1027.4864406998854,18860.24402388504,0.007977708985831444,2835779215.084269,4770162.879029417,Jackson,-0.35808891052073843,-0.7217537484712033,GP,0.10884664453613412,3.865199239377875e+22,0.008808774716221213,0.10884664453613412
16,7.0,0.5931341094685266,1045.1915909629888,198.86966992546343,949.6595448959602,0.018695501675714085,6814961643.552643,32689713.93989804,Selsis,-0.4495025038038117,-0.7500107012212425,GP,0.17995245699155155,3.6973948778649894e+22,0.07958449693253289,0.17995245699155155
17,7.0,0.5337520540891199,138.4321578668226,0.06119738709788625,0.4211349969376901,0.8769809426722388,9649492775.486153,55037246.89036851,Jackson,-0.4744135619082353,-0.6519379933414574,GP,0.0871432888203484,4727255795763546.0,0.37077804276749826,0.0871432888203484
18,7.0,0.5781093877814333,533.7262749749938,13.522570627251254,149.91688809846795,0.06706174409292227,3528072333.5375056,2199731.366827951,Selsis,-0.44775986335390344,-0.6966755331336232,linear,0.07319525500528036,7.354054795373918e+21,0.1113422801902203,0.07319525500528036
19,7.0,0.4652408908490744,1515.1963294388906,878.3357572667094,13885.716933370528,0.005725629845391009,2495413322.055871,35008111.76212245,Jackson,-0.46423381979692246,-0.6584018724204113,GP,0.21992178146245117,1.0747012907072401e+23,0.5457687108080274,0.21992178146245117
20,7.0,0.5888087312468872,1621.1194443819836,1150.9195963403472,20607.45708822414,0.007537460200530654,2917345408.6704826,2275614.6988174724,Jackson,-0.4998713321165417,-0.7370202113300788,GP,0.2399261009469218,3.019282309311661e+23,0.9287295361845417,0.2399261009469218
21,7.0,0.5592289718520895,4197.8259065610355,51746.695192377905,612521.0959895604,0.0010156464152060102,3641798775.6631327,33291802.568301022,Selsis,-0.3449664729831994,-0.7250480120109201,GP,0.07497264494635535,1.5761904117607063e+23,0.5184653772735123,0.07497264494635535
22,7.0,0.4799816000820207,4494.802083813483,68018.52644772932,495094.14785075275,0.0006878427430216757,7948691057.133343,3118999.0243915725,Selsis,-0.3446590544554865,-0.7796224251589049,GP,0.14363089184646832,9.884432900217382e+23,0.9962139650558419,0.14363089184646832
23,7.0,0.49569382253747224,1597.820686955003,1086.1681999057578,14029.622271078497,0.005640191101628096,2631550032.4325514,51803554.643157825,Jackson,-0.4070187442984131,-0.6679913924538279,linear,0.39099536650235767,1.1268293766321167e+23,0.5269545351761533,0.39099536650235767
24,7.0,0.42648384373342035,620.5433528105624,24.710039319675474,296.8146682103236,0.03039713625420819,3937816317.8058224,13137809.697904937,Jackson,-0.4777776146444681,-0.7716816068644284,linear,0.44482886182724013,7.58709383435989e+20,0.8605165903681748,0.44482886182724013
25,7.0,0.41604792521817835,260.12092923884956,0.7629324937527812,20.577805636344287,0.16767165007312715,3577414119.1401076,9645536.950185446,Selsis,-0.2893094071325385,-0.7266366881064564,log,0.09226056142583021,1757864701945084.2,0.24465183295650716,0.09226056142583021
26,7.0,0.44856481046421576,1238.131014135448,391.6078012118428,5817.651160928174,0.008157347768705837,2869914885.2136,20638049.081630077,Jackson,-0.3206166531536833,-0.6959465409825949,GP,0.10044631125069539,2.564003380801803e+23,0.937042777123307,0.10044631125069539
27,7.0,0.5365365839379804,311.63705806417505,1.5717421804863214,13.966354813242388,0.17176668694006803,5204192883.540701,55653649.38415994,Selsis,-0.3724913266318036,-0.6804795724825707,log,0.06745191804603444,2536721532748051.0,0.2802241500511523,0.06745191804603444
28,7.0,0.5597445751319398,172.62459381246623,0.1479774720239303,2.4823489029966233,0.6016715167574909,3249874875.0875707,3414185.412623502,Jackson,-0.4632696599713419,-0.6323578615201427,linear,0.06129075482304053,1599554040898298.8,0.2836484570808211,0.06129075482304053
29,7.0,0.5231705109470794,201.9787420033496,0.27733684886328674,2.244859440511278,0.39292459658238976,8020849365.184498,8379433.908976574,Jackson,-0.3412360953376425,-0.6979104199199698,GP,0.1589749975184187,3947800352830122.0,0.7716600800048276,0.1589749975184187
30,7.0,0.438234595463321,409.3486883776185,4.679059175715099,86.95041183246931,0.07250136644721948,4432758276.309142,3799873.1722515784,Selsis,-0.414432124050762,-0.7239394913027187,linear,0.15277711091016027,5.104384899228287e+20,0.16478420576126596,0.15277711091016027
31,7.0,0.5628361108408965,3001.9605182908062,13533.33491070078,133441.05921817385,0.002031322537304867,6040997773.869569,2177288.134590008,Jackson,-0.4115775556149121,-0.6825849223278011,log,0.0505170138240375,1.860878852847525e+23,0.3776149389700113,0.0505170138240375
32,7.0,0.47736661859884766,134.96634011037716,0.055295120656435715,0.33840296499932404,0.7558476899999805,6134495708.873634,64929046.7456388,Jackson,-0.33167049993501885,-0.6760451400500924,GP,0.4155564177414029,2990518231680947.5,0.5382708537873815,0.4155564177414029
33,7.0,0.4940154465670169,382.9178477161975,3.5826745756414757,17.930510168701563,0.09882667271569422,7026386352.508849,45369344.50938327,Jackson,-0.4329838636999337,-0.7175636970738221,linear,0.3591632438748882,3439596234828688.0,0.6960698290123454,0.3591632438748882
34,7.0,0.43954272013963086,124.33200399606824,0.03982141241629697,11.238648173424815,0.7729737290179132,339930784.81415576,27329876.94620559,Selsis,-0.4609814942063134,-0.6739713588307317,linear,0.06743836190842331,154020668403263.88,0.5611463551117031,0.06743836190842331
35,7.0,0.5477952266316565,4542.943591861258,70979.72337748045,1448388.2510952298,0.0008318355583713969,2562694098.968302,1282633.1333049396,Selsis,-0.33936392869250764,-0.7152753772604672,linear,0.09022053440292668,4.41285927006637e+22,0.11466112099027981,0.09022053440292668
36,7.0,0.40664089110251145,191.39370931910315,0.22361223509761888,3.9950140386894546,0.30111040896456615,2910154919.5761333,15609634.116270123,Jackson,-0.4138766980484326,-0.6802666483543425,linear,0.16903664611211083,1426162843322160.2,0.31638637655842083,0.16903664611211083
37,7.0,0.42788332383239674,2438.3690629161656,5890.914007179029,117394.76375316344,0.001979410423782325,4360039880.328985,72903624.58255549,Selsis,-0.49306883156643255,-0.7138849254944603,GP,0.0682658285245338,1.667029819974358e+23,0.4906167596693549,0.0682658285245338
38,7.0,0.5792560960508903,273.8277627398766,0.9369034484179155,15.72281792855705,0.2548302152821545,2540151331.0022707,1980549.5553870085,Selsis,-0.47636808770698197,-0.6741153705145095,linear,0.09176050673904365,1250574615878024.8,0.3416243032296301,0.09176050673904365
39,7.0,0.5056916248491836,476.9578026677154,8.623920745405995,147.88027952189802,0.06539212499807709,3465276208.1501966,50704142.16249755,Selsis,-0.3696923818097472,-0.7864879244415962,GP,0.1102666529253853,6.295237810465639e+21,0.46154564171338597,0.1102666529253853
40,7.0,0.4760259792487052,304.0568460975905,1.4243085144422765,24.42051175266283,0.14691570086305047,4046307535.5011926,5632982.051525671,Selsis,-0.35598725878948345,-0.6073342028624974,GP,0.08285308238391283,4.007034888337174e+19,0.18159993602387758,0.08285308238391283
41,7.0,0.41276722553954825,195.85159959801283,0.2451847287696922,2.44342282038098,0.29340205227666144,5072563261.881806,1278735.2949097408,Jackson,-0.32703009384797366,-0.7385570457609271,linear,0.13070861717781868,2498657594359869.0,0.38713410004541093,0.13070861717781868
42,7.0,0.4265818076817619,2505.14682355793,6563.230587064857,124685.15905637806,0.0018656832403697147,2501887009.9385176,4553349.466386377,Jackson,-0.2805393418979123,-0.7334957116794998,linear,0.13786030053231954,6.0986323168019765e+22,0.2705845580682129,0.13786030053231954
43,7.0,0.5592596233429328,151.1565317499166,0.08699466084579228,0.32973476437428717,0.8056262610087974,9643717808.249996,10421708.911105925,Selsis,-0.3971790849043205,-0.6758151685000673,linear,0.0581990618619161,4746392818454294.0,0.40644332688319473,0.0581990618619161
44,7.0,0.42106014336470754,120.04243777920745,0.0346038284550081,0.36375074987470263,0.8004495013365153,4617485358.544206,2016368.156846256,Jackson,-0.33236670141855734,-0.7264684819325248,GP,0.378909016645703,2274074070169655.5,0.49715847136959523,0.378909016645703
45,7.0,0.5836411418267284,218.9850002314874,0.3832149093182115,4.543127722583913,0.4066445043631227,4755285763.621835,18645982.813499607,Jackson,-0.30411783070803544,-0.7588573527502875,log,0.08620494871286441,2333775771802185.5,0.06502724267271176,0.08620494871286441
46,7.0,0.5542679905573609,179.59534759561058,0.1733665287072474,1.2384485553216933,0.5585692657153728,8985836307.385305,1000300.8939369669,Jackson,-0.3885265117038778,-0.6623052072210288,linear,0.31249037119425205,4426891964747856.0,0.6189250781799723,0.31249037119425205
47,7.0,0.43792614313444506,2406.975315055915,5593.343232973692,753051.6765475502,0.0020680374695288646,1035230590.6845493,1029210.6432554822,Selsis,-0.443696596269115,-0.6320367417683564,GP,0.31242400116740887,3.186919502327844e+22,0.36170935507300006,0.31242400116740887
48,7.0,0.5579903958615369,1081.6739697740768,228.12371716019226,2409.6624247595455,0.015353856401974892,5589999661.370497,13723320.030293679,Jackson,-0.31293782963304195,-0.7977226282702692,log,0.269104672398695,2.8295942331907997e+23,0.9859997294622637,0.269104672398695
