,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.1,1942.2741591866445,2371.5214313450156,2547297.6813102104,0.0006057966462824182,7527244936.366647,12264314.974824097,Jackson,-0.42492654384206563,-0.7355876278215852,log,0.4248083808234907,3.688717211307151e+26,0.01310695316589594,0.4248083808234907
1,0.1,430.1876834628864,5.707117492489777,2547297.6813102104,0.012349005522674162,5302842808.147818,21501846.548676636,Jackson,-0.443144937370196,-0.6547955034160886,linear,0.05352361182581281,4.1119366640313696e+24,0.956291848443157,0.05352361182581281
2,0.1,3911.5902309372723,39012.01084789938,2547297.6813102104,0.00014936237938505638,6367290054.351609,1976583.0912072493,Jackson,-0.3898749729952231,-0.7235916130600931,linear,0.07830373065514362,2.947883509406117e+27,0.6768840343903975,0.07830373065514362
3,0.1,272.0130052718566,0.9123124461341753,2547297.6813102104,0.030886492465969598,2492718552.7928467,1119723.048925739,Selsis,-0.47452172575796403,-0.6720972205552662,GP,0.06117758987224409,3.7958826848440895e+23,0.5821951138885764,0.06117758987224409
4,0.1,1104.0186614997936,247.56576234565168,2547297.6813102104,0.001874973354071457,4725393439.43391,11136651.254021239,Selsis,-0.4040257518836055,-0.7308314879430844,GP,0.30309405272619006,4.229348536560347e+25,0.53524374308714,0.30309405272619006
5,0.1,190.81954680244317,0.220941025401723,2547297.6813102104,0.06276278535730374,5380479876.425289,4900670.09593206,Jackson,-0.44976220363293057,-0.6508272105872394,GP,0.3670077779064622,3.162389957711625e+23,0.5202273277447599,0.3670077779064622
6,0.1,277.83856390910336,0.9930132127521011,2547297.6813102104,0.02960485088954968,5046459146.529964,15824786.383918464,Jackson,-0.426327085317194,-0.7517280882674046,linear,0.10294652851206802,1.0552493550423608e+24,0.9049344796009298,0.10294652851206802
7,0.1,1520.4623763119598,890.6101435162896,2547297.6813102104,0.0009885452940435907,3963886129.747316,19225851.653868195,Jackson,-0.41623455712074003,-0.6581765049053325,linear,0.3601985186849279,1.5401759406301942e+26,0.475504989796269,0.3601985186849279
8,0.1,1852.7542454722,1963.6143326863112,2547297.6813102104,0.0006657517165426115,4196086042.120803,25612292.314117227,Jackson,-0.34224130910292355,-0.6986361364300601,linear,0.2278730635300852,3.2921250666122186e+26,0.6502007622042304,0.2278730635300852
9,0.1,220.81453800414732,0.3961827639139959,2547297.6813102104,0.046869746311518315,1572590673.4161735,12018742.754408669,Jackson,-0.3650014584991768,-0.6649046082418792,linear,0.1252581773072953,4.032312831068764e+23,0.9914378488710868,0.1252581773072953
10,0.1,363.50806126296527,2.909652407121005,2547297.6813102104,0.023333024010226074,181673421.44862908,9219127.070229309,Selsis,-0.36981630656338693,-0.7184067932581026,GP,0.06182120418611375,1.041755587512942e+23,0.6028791228609075,0.06182120418611375
11,0.1,2048.4114270232108,2933.956594404185,2547297.6813102104,0.0005446450354820312,2277618069.527645,9784131.870460048,Selsis,-0.30075000701438814,-0.6274934630090073,log,0.49000450903426446,2.207814084114779e+26,0.7615923723444799,0.49000450903426446
12,0.1,1911.5061880189244,2224.783516280732,2547297.6813102104,0.0008765428763263369,163479946.14372274,9582564.917989623,Selsis,-0.2831290686068084,-0.6354189133763744,log,0.13198745575146334,1.8961097377448907e+25,0.025418909681148127,0.13198745575146334
13,0.1,287.55360329535955,1.139357934817093,2547297.6813102104,0.03217301914430825,287058543.7269664,13894003.856016295,Selsis,-0.3012852587396563,-0.6328893812438553,linear,0.359473121886899,1.1808758733817439e+23,0.22508834940844002,0.359473121886899
14,0.1,271.42459738459263,0.9044441086125223,2547297.6813102104,0.031020552201537443,3874330833.9321365,9295944.504210228,Selsis,-0.4910453272586476,-0.6211769731531502,GP,0.31484346340144126,5.9284820387357275e+23,0.7139420784693808,0.31484346340144126
