,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,4.0,0.8721670016319241,243.68697947096888,0.5876438893035552,2.214093130394175,0.8253466116706409,2158831948.0538692,3541142.2731143776,Jackson,-0.2806522741688322,-0.770121766875539,linear,0.38555387860898904,800358409673469.8,0.9910595119034306,0.38555387860898904
1,4.0,0.9425932902320264,2598.450118748208,7597.005873419666,17197.960814508235,0.009268767793224124,3680514319.0556884,32585810.50360069,Jackson,-0.3619981905923042,-0.6394334915762302,linear,0.2925973540288561,2.601223600344935e+23,0.6897877259839891,0.2925973540288561
2,4.0,0.8470459366851054,1314.9158778177755,498.1691198931452,1065.1918975666752,0.027309208292607055,4140428943.8670306,37179508.92543259,Jackson,-0.42350075510917884,-0.7454445962785019,GP,0.13566876890369262,4.9543162873133375e+22,0.4414025592275359,0.13566876890369262
3,4.0,0.9683572264634263,988.8332617389971,159.32252881932584,135.84717806906286,0.07198934888935127,4841473709.70425,17923839.12207834,Selsis,-0.486407361646048,-0.6931049891566036,linear,0.19668546137655335,1.4618898035738816e+22,0.5656567125158278,0.19668546137655335
4,4.0,0.8078773138735356,1257.9231135546572,417.2547730668488,1011.1651730642379,0.026393174076258356,4142413940.115208,3136030.1806332488,Selsis,-0.2997623459726853,-0.7573975203851705,linear,0.07593623890568481,5.966669789634043e+22,0.014551740342004793,0.07593623890568481
5,4.0,0.9426447977176846,3441.2249006596167,23368.839843036058,64440.530351485846,0.005169618266327374,2924788297.485536,63554822.63915216,Jackson,-0.3291439157363484,-0.6509873863507246,log,0.20973903652875286,3.883615680652695e+23,0.9693393074219578,0.20973903652875286
6,4.0,0.9360531700047307,2468.761781802265,6190.15704620214,10168.949520794333,0.010679595579822709,5430403702.998088,4434976.026564043,Jackson,-0.3640704097519906,-0.7906469826717973,log,0.11421780824813611,1.8035458909964003e+23,0.35830626990694414,0.11421780824813611
7,4.0,0.9771503063888198,782.8164225220561,62.57842626072548,79.15948631151194,0.11195214597892598,3389475548.265116,1928822.836361196,Selsis,-0.4500987649198569,-0.7173225637283713,log,0.16584080109786356,9.95116246180495e+21,0.6652408685213765,0.16584080109786356
8,4.0,0.8813719673573628,144.72228275927,0.07310154263387064,0.48238799732088933,2.3636460941680077,1356623773.3616807,2878133.5442543086,Selsis,-0.4309071162770272,-0.751763416501891,GP,0.228798701797737,502707896531010.44,0.5040362673266061,0.228798701797737
9,4.0,0.8022803681420484,4670.230002125897,79275.31984451212,192569.7493796367,0.001884651673518129,4288322732.0107694,52473453.30415924,Selsis,-0.4224808552903498,-0.6919321345332857,linear,0.4625174421319746,8.877909439701508e+22,0.15802657100669315,0.4625174421319746
10,4.0,0.958097395132298,410.43387078060204,4.728873524422974,13.838592121188443,0.3658855821231442,1838813918.8710907,13171990.37734805,Selsis,-0.47923375962198717,-0.7181945499767662,GP,0.07803061891048665,677944649790843.4,0.2960647991975972,0.07803061891048665
11,4.0,0.9123190715357288,219.55112086412097,0.3871930556040749,0.6082535657226708,1.257734601946814,5648671774.326737,13292797.394146752,Jackson,-0.3989376266758722,-0.6102176403875184,log,0.19303109370605426,2092674892774485.5,0.7329100475596642,0.19303109370605426
12,4.0,0.9813638589786821,790.1165250110092,64.94556585449826,153.4426445003769,0.11152887042113349,3467954823.75028,47624518.638362266,Jackson,-0.4182135585653905,-0.7116589328638792,GP,0.1376207209737725,2.99900418026227e+21,0.3203785249916118,0.1376207209737725
13,4.0,0.8149581250453711,4933.437191285514,98715.04297043257,228312.91278920023,0.0017491693499643735,3919110948.454489,2181674.675180113,Jackson,-0.40784690344328683,-0.7515498032639603,GP,0.3373994030757043,1.4970430473692987e+23,0.41894491775468823,0.3373994030757043
14,4.0,0.9248751861428853,970.9754222393082,148.12142208951263,233.60905469469978,0.06724968133184642,5698585913.745802,4624205.657108396,Jackson,-0.3674600822068057,-0.7086147075530084,linear,0.15402591402925844,1.6185286408291758e+22,0.7961959548271703,0.15402591402925844
15,4.0,0.8359687305698638,136.79591715329366,0.05835491852849222,0.12729857390815744,2.435466832141601,4096401999.3930416,6851077.517442163,Jackson,-0.3888554395779598,-0.6801370913376577,linear,0.23702613595694222,1518637978379601.8,0.8805051480737772,0.23702613595694222
16,4.0,0.8541290842796474,239.92526231334546,0.5521903824218276,18.222890211053976,0.7741795568729695,260342772.73776925,61165726.42932532,Jackson,-0.32547043422043986,-0.7872988573885724,GP,0.10213839643615187,73963580041876.45,0.5462521247329761,0.10213839643615187
17,4.0,0.8433888178017709,603.4327980960385,22.095334003361863,21.40384599051419,0.13826578096939818,7511027984.198689,8157543.740099529,Selsis,-0.28696675392157356,-0.695073375996455,log,0.3240568025736015,1.0324787089002725e+22,0.9171320283214215,0.3240568025736015
18,4.0,0.9452391285190542,136.797383273949,0.058357420261836455,0.13078612996447603,3.3747061949037307,3714299259.631456,4686330.358935148,Jackson,-0.36523721020170014,-0.6977503610025424,log,0.2932666068194495,1377549561578150.5,0.84688118114727,0.2932666068194495
19,4.0,0.8349914495584569,198.92038395078922,0.26091682211714673,0.2687994691280022,1.281435495262373,9620414517.424261,2340459.09452896,Jackson,-0.42668743324572,-0.6340586129200642,GP,0.29779427855289753,3571632392621779.5,0.4218286243267494,0.29779427855289753
20,4.0,0.944217883743629,509.80811523768074,11.25672101039097,14.049439776471683,0.2800169900495176,7512827822.762133,1029303.5655612552,Jackson,-0.4606491513397636,-0.6692574544127987,linear,0.050411816755084146,2.1903010396691997e+19,0.4209701410059825,0.050411816755084146
21,4.0,0.9289770305336118,944.3958688982677,132.5565644459476,755.3746879616738,0.06308658270005407,1307021690.1145349,37805775.52638776,Jackson,-0.42086460665700376,-0.752596394424688,log,0.1120570520165789,1.2578589314436412e+22,0.9399228954401138,0.1120570520165789
22,4.0,0.8453730143730827,705.4148346934109,41.26323555785835,528.8432877664206,0.08882816553939844,976051351.2688266,47170650.14571491,Selsis,-0.4862872218433578,-0.7297764192852514,log,0.11338049362647087,6.524849750542941e+21,0.16354960008994446,0.11338049362647087
23,4.0,0.8850264298573892,542.8608171203188,14.472345077751234,11.795225885983534,0.19732719872238938,7408061630.240765,85462053.42876326,Selsis,-0.3870536393729484,-0.7750463353272272,GP,0.14700773853226393,1.0836875483977882e+21,0.9807728269829342,0.14700773853226393
24,4.0,0.9623922997662665,164.69999016056155,0.12261940881010744,0.1941299600846538,2.653341984926235,5671032803.381133,22346733.518187582,Jackson,-0.4657592042827242,-0.7453653733052572,GP,0.4835362291509021,2097616427209907.8,0.9706181593388871,0.4835362291509021
25,4.0,0.8715680321396995,761.4348862435705,56.01650492133254,117.28293637214014,0.08678477371166446,3514271814.39838,46004355.84407102,Selsis,-0.41557671485363606,-0.7316494929759131,GP,0.2614829483789937,6.560689595563058e+21,0.08711761701843534,0.2614829483789937
26,4.0,0.9029890925123842,180.9336458919002,0.17859210781834736,0.3700995361953768,1.7179276777612469,4127627171.209614,1878269.5506081062,Jackson,-0.4644983346117744,-0.7417696801883698,GP,0.13224614863973788,1532079949855160.5,0.6902097134659857,0.13224614863973788
27,4.0,0.9428286246488882,1475.2586414099153,789.3281545036563,1042.5235158238308,0.03268547404430421,7021583924.821202,64132872.51849012,Jackson,-0.41648617061331283,-0.7813496107408147,GP,0.06273420817616432,6.672695783467003e+22,0.8826151539295124,0.06273420817616432
28,4.0,0.8321310649199606,918.3851312245625,118.54528915445701,564.7474566180956,0.05113252904688353,1777024273.785736,4123604.8452910967,Jackson,-0.4547855484976757,-0.7138588335450834,log,0.1616601589147573,1.6143268942379317e+22,0.6882509793853043,0.1616601589147573
29,4.0,0.874079238229506,2953.3515366899337,12677.846847119343,78519.78961062623,0.005545621905383375,1273260153.2393298,19755081.32913043,Jackson,-0.30939197117398276,-0.7451057254031804,GP,0.08996609967557108,1.4903940842736925e+23,0.9118313814255683,0.08996609967557108
30,4.0,0.9905236695584474,428.47755337369125,5.616906919217555,6.116359448232679,0.5031944244850629,9058402417.792826,1152714.941187592,Jackson,-0.4230450648270765,-0.7557078796207575,log,0.23392984616358264,3363372566127510.0,0.2156008872572125,0.23392984616358264
31,4.0,0.8939394605550491,221.4157110825509,0.4005148850540061,0.7989117907469816,1.0955297865972766,3352210159.76985,53746988.672581986,Selsis,-0.3310999049014167,-0.6505763766108918,GP,0.43383360668515375,1224870783518048.8,0.8910167105226501,0.43383360668515375
32,4.0,0.9336860531017459,295.0186320302441,1.262358488206063,1.9469638000736682,0.6943683037990132,3401371648.739167,65096325.96773541,Selsis,-0.45784017220163753,-0.6879802317922037,linear,0.10831741791856636,1238912171111359.5,0.35176199044513146,0.10831741791856636
33,4.0,0.8157824454348437,1488.0960065397899,817.1630671988091,5541.708266745243,0.018552438183220547,1778732387.2546487,4645830.979870055,Selsis,-0.43906114533411617,-0.6532397092583255,linear,0.352203708705762,1.4418403150992603e+23,0.9013540868989537,0.352203708705762
34,4.0,0.8419591843039879,105.5098722968778,0.02065177166176111,0.05944395562195145,4.09820613639011,3084384305.072294,1078944.773586829,Selsis,-0.3754227030921258,-0.6786058285048422,log,0.11102098385212593,1144972812062090.2,0.23357768253377165,0.11102098385212593
35,4.0,0.9584252164367676,3976.0140244522386,41646.312674175,21622.003330105243,0.004988358147794609,8237624098.635617,93408259.57785794,Selsis,-0.4818420165957449,-0.712604938319884,GP,0.08904325863273328,3.311350769481371e+23,0.44581227176374405,0.08904325863273328
36,4.0,0.8106613333769892,345.5212694565959,2.375111878288891,4.4060512013133115,0.3577584854012666,5137251031.287052,94554038.28276175,Selsis,-0.4259094655392055,-0.6730218455573096,log,0.2003846884668571,1872584866488155.5,0.41719629728188745,0.2003846884668571
37,4.0,0.8754803529525277,309.3437921929418,1.5259859874987642,3.5157664829037003,0.529425854509507,3241281387.770629,1605529.1918207698,Selsis,-0.4134439859041613,-0.6632806698541107,linear,0.0617644286681785,1203040355888489.5,0.15227715939736686,0.0617644286681785
38,4.0,0.8841670287245481,3798.191390695823,34681.05538919482,39671.74929224055,0.003814759633660851,5575312960.123527,15557475.186334785,Selsis,-0.4495033987321621,-0.646428789963524,GP,0.05909557491978764,9.757446496842443e+22,0.08093684550625113,0.05909557491978764
39,4.0,0.9355900813343674,2734.9360172074244,9323.384768079693,7003.21362318835,0.009041140646355084,6380085249.462719,12718715.527166529,Selsis,-0.4881517087742869,-0.7404389199115538,GP,0.3913857037679694,1.0304494639416316e+23,0.04572320602761415,0.3913857037679694
40,4.0,0.9528149421638602,2856.278655641439,11091.42183711023,7060.7250999623375,0.008992447735143634,6859615537.576946,12889991.396275861,Selsis,-0.2971016316722327,-0.77110053299265,log,0.43209699104774435,5.835908301444044e+23,0.7841755370663382,0.43209699104774435
41,4.0,0.8399045513774746,1835.1861714566646,1890.1898957796416,2336.7315624483103,0.014845014801995132,7777555278.451837,28635357.920738462,Jackson,-0.42535492797963054,-0.7000316117420733,log,0.10883468695961343,2.596615591117841e+23,0.8816134633495226,0.10883468695961343
42,4.0,0.9059842780263336,1460.3517492831581,757.9050937441676,2130.7869930475313,0.025842229167995345,2901514903.900056,7564443.666794462,Jackson,-0.39692980304365333,-0.6920782983169121,GP,0.07588143272769755,1.0067478830497587e+23,0.797309690291316,0.07588143272769755
43,4.0,0.9621677996366669,221.98138786474544,0.40462356707717373,1.7545856093711731,1.2592589685313669,1734572707.625496,14723049.38574,Jackson,-0.290534754575326,-0.7974436653473032,log,0.26722648265738813,638659123703539.4,0.7412109676541114,0.26722648265738813
44,4.0,0.9881898425091963,2035.5403934949259,2860.9075574908256,10197.521222702992,0.01632016881067107,2147504567.8507686,1781781.4299251535,Jackson,-0.29081580239898663,-0.75280460024646,log,0.08808790517863008,3.2211992019172283e+22,0.013100328502630987,0.08808790517863008
45,4.0,0.9359283322604772,860.6385012041509,91.42563964394087,173.5432389030676,0.08505879421741583,4566268626.634993,34589121.636196546,Jackson,-0.46233681844624286,-0.7917893548442748,GP,0.24619546626367778,4.972031959371031e+21,0.8558093112276758,0.24619546626367778
46,4.0,0.8742177829298307,2626.392887970704,7929.0964340126375,11631.533138400915,0.0075333068555414814,4710562338.706301,1385354.2230102029,Selsis,-0.4996366158173778,-0.7712897048884639,linear,0.4160070442973645,2.4266929685341424e+23,0.5576603155011524,0.4160070442973645
47,4.0,0.950077240601565,2552.4565497270146,7073.239384501394,17038.32444500641,0.009365194490133925,2163124569.8463387,6666226.457839167,Selsis,-0.32191746072305616,-0.6646149891841338,GP,0.28038087033799264,1.5144014515493875e+23,0.6831563028748874,0.28038087033799264
48,4.0,0.9565649887693078,240.0332715138715,0.5531853910730365,1.9573189821870989,1.0571011737354639,1582080189.7438297,3259269.746990321,Selsis,-0.2872188967455343,-0.682389580297075,GP,0.13478615571694177,586288679605872.2,0.5236010088268955,0.13478615571694177
49,4.0,0.968740486708664,1710.3404274618154,1425.9856995175837,4507.1597098574675,0.022166641054339152,2474258956.692414,5878364.120799537,Jackson,-0.4595882661014634,-0.7733936985064667,log,0.15508056300887407,9.867987102199475e+22,0.6683721466626585,0.15508056300887407
50,4.0,0.9483864045206422,992.1494141875806,161.4705208541041,223.3863675371386,0.07285299759320558,6696056906.471859,17685048.716046177,Jackson,-0.4077710766354717,-0.6592665086127584,linear,0.05760667032248906,1.1239410452242794e+22,0.44514993591680807,0.05760667032248906
51,4.0,0.8251656230328888,149.59208542908934,0.08344866465633514,0.21306182685086741,1.9500720440511206,3478532154.944555,1994521.558292856,Jackson,-0.46788712931302995,-0.6561739636794066,GP,0.09571085927239625,1290998005449684.0,0.21523542096491532,0.09571085927239625
52,4.0,0.9460725333680917,144.47596748952486,0.07260514058752843,0.14352872957966778,3.092240718201869,4303658364.881935,1038585.7195509458,Jackson,-0.3165105114272676,-0.6683318982714677,log,0.4871122562250056,1597760225508206.0,0.42025796416823624,0.4871122562250056
53,4.0,0.8367090252053856,139.90611239277314,0.06384570407726074,0.16100472380163147,2.3096395038190773,3483705330.6542125,32284154.070540957,Jackson,-0.4295438098032401,-0.7665539448926473,GP,0.25370489293730025,1281671112127800.8,0.44851652208930115,0.25370489293730025
54,4.0,0.9385303284322934,300.40740130240823,1.3571487114341316,3.121132638344469,0.6838932214590895,3627744915.543441,4184117.3534248625,Jackson,-0.4487612105826701,-0.7423528938335635,log,0.1700047049884515,1345594455289253.5,0.8830533931575995,0.1700047049884515
