,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.6,1883.029453478995,2095.141587344167,17708.192760563797,0.006006778954596297,9739234872.404514,1825900.7223559765,Selsis,-0.4497119892144755,-0.7416907180562443,linear,0.06882892487192005,4.321214139028114e+25,0.5114073876931595,0.06882892487192005
11,0.6,2147.1195305804763,3541.684040913103,17708.192760563797,0.004469258598156055,3004906160.6824994,9712429.166408239,Selsis,-0.41871931243057775,-0.716060787763656,GP,0.34429130456054313,5.107331202743657e+25,0.8766208490236908,0.34429130456054313
12,0.6,207.44734000868218,0.3086145566336114,17708.192760563797,0.47394634460932306,2099205407.0549297,65741293.888432525,Selsis,-0.3911588241677614,-0.6291577135408188,GP,0.1865469933631299,2.870899598029162e+22,0.5162705686265078,0.1865469933631299
13,0.6,3935.689241066636,39982.332201289006,17708.192760563797,0.0013288002215434075,2893286506.6075373,10744910.77909945,Jackson,-0.3257729139812484,-0.7142517394364715,linear,0.08100044814085328,3.657860519377602e+26,0.8524032986695161,0.08100044814085328
14,0.6,181.64529893247743,0.18141850150230698,17708.192760563797,0.6244527807249249,3709233320.3470764,1790544.730717617,Selsis,-0.2949609878617186,-0.7022184078258313,linear,0.10258904586127383,3.114330958324633e+22,0.8052781646407957,0.10258904586127383
15,0.6,2002.1532574488217,2677.7757067395596,17708.192760563797,0.005139883707376742,3979384291.992901,22113667.0932692,Selsis,-0.35201828508736144,-0.7561344205442988,log,0.41721983544537516,5.293688927961335e+25,0.19822673221041442,0.41721983544537516
16,0.6,92.4214009586638,0.012158363257981782,17708.192760563797,2.391796074762927,2226201065.920253,7325064.949409163,Selsis,-0.4504510467732977,-0.6025511799052735,linear,0.1656802236655505,4.707509732974495e+20,0.8198011674595679,0.1656802236655505
17,0.6,191.36651749334598,0.2234851853782839,17708.192760563797,0.5626211082406664,4712615706.547957,2870366.8493867833,Selsis,-0.41843361029108717,-0.6993007448585945,linear,0.18652534132723467,1.9347188104915298e+22,0.9721482362564391,0.18652534132723467
18,0.6,687.1071804040134,37.143504156338025,17708.192760563797,0.04364142822458399,4699245954.178935,6995778.050660727,Selsis,-0.4790820662766231,-0.7534576910312074,linear,0.1209822672713043,1.8298122209343925e+24,0.9883641604602483,0.1209822672713043
19,0.6,3656.787042916771,29797.758965398363,17708.192760563797,0.0015408082323731523,3367256613.627764,1947944.7894749783,Selsis,-0.4686335491015443,-0.6350378198581639,linear,0.3512344539109984,2.6812022688996056e+26,0.7070740802398736,0.3512344539109984
20,0.6,393.17754897409225,3.982353140397848,17708.192760563797,0.13439306428580636,5923560111.347349,3805574.907361626,Jackson,-0.32237492242515486,-0.7993358233843846,log,0.3880295888840423,5.172745934065837e+23,0.7994149583124802,0.3880295888840423
21,0.6,118.53340582866727,0.03289637000650845,17708.192760563797,1.4330666941101717,552747844.4554777,3245060.713137,Selsis,-0.3681151578253623,-0.6190490007197752,log,0.4352206026876526,1.6791998091932745e+21,0.8735656558069368,0.4352206026876526
22,0.6,89.88147280522028,0.010875911019487929,17708.192760563797,2.615474093570705,8343809600.343958,10519421.325454691,Jackson,-0.40130566111277477,-0.6676730984889413,log,0.1333032472125825,3.2338833278791293e+20,0.6980712325513272,0.1333032472125825
23,0.6,115.63036107564115,0.029790133691323658,17708.192760563797,1.5319714505278519,2438886992.0253115,17872862.862082675,Jackson,-0.43330365902129986,-0.612740544605046,log,0.11477365794645818,1.110871919024417e+21,0.5476326348422413,0.11477365794645818
24,0.6,141.92270009980257,0.06760711214651272,17708.192760563797,1.0343264968148311,6269344958.062057,12172541.504333328,Selsis,-0.485087513715134,-0.7351732523493181,GP,0.06175332059066888,3.216838489576753e+21,0.4611915152446492,0.06175332059066888
25,0.6,262.09823044939736,0.7863959719900702,17708.192760563797,0.30174437119235936,5655066589.922341,25366010.387541577,Jackson,-0.37978673068609176,-0.6615930418584057,GP,0.09268363053937423,8.026901438547254e+22,0.5603912116610047,0.09268363053937423
26,0.6,371.5563946504742,3.1760248035535867,17708.192760563797,0.14977090776753282,5372546949.638394,50312657.09081654,Jackson,-0.3302627840606658,-0.651575965803788,linear,0.21733868654027116,4.216414832939743e+23,0.8377330806256722,0.21733868654027116
27,0.6,412.5156934489326,4.825550064791427,17708.192760563797,0.12223509141861733,6070850982.908157,15994756.945730697,Jackson,-0.4746969403778062,-0.771673814780118,GP,0.11686712917871536,3.364511428652352e+23,0.20092439774003013,0.11686712917871536
28,0.6,1411.000722551655,660.5320112762763,17708.192760563797,0.010480674741095208,6473661514.928618,20429344.538331144,Jackson,-0.3795908559487953,-0.6551165458823708,linear,0.3610520567114375,2.2002878952609858e+25,0.16217471726514388,0.3610520567114375
29,0.6,315.9344068670744,1.6602467030084973,17708.192760563797,0.21005609589285734,7140319934.337447,72848243.47615524,Jackson,-0.3467022427280778,-0.6440118810454467,linear,0.19074004123024715,2.1421045549216113e+23,0.21705845638443777,0.19074004123024715
30,0.6,2980.4530067236637,13149.645338119575,17708.192760563797,0.002319441224525891,3973059120.521466,11085688.547623113,Jackson,-0.4415778281056353,-0.764285713978822,log,0.4995982856674447,1.2417825806881973e+26,0.14859202652350445,0.4995982856674447
31,0.6,533.8299471762031,13.53308030794868,17708.192760563797,0.07368751535048229,7368969674.067083,41038471.67418188,Selsis,-0.2843307225955987,-0.7230705254979508,GP,0.07929662569555854,1.7992009645245053e+24,0.34827221278185116,0.07929662569555854
32,0.6,3913.2350760642576,39077.67130662746,17708.192760563797,0.0013997819806014745,11023943423.975773,14341600.77581205,Selsis,-0.2958805844383828,-0.7227420312641318,log,0.10428109795453833,6.506054650214074e+26,0.2296218248505154,0.10428109795453833
33,0.6,253.93088214927505,0.6928624267602772,17708.192760563797,0.3256089312438543,7343927193.510739,1390629.2868032698,Jackson,-0.4837608236518055,-0.7608229486636383,log,0.34554012844624893,4.890975994242468e+22,0.08185698259471152,0.34554012844624893
34,0.6,1694.2942387382766,1373.2204468122402,17708.192760563797,0.007405167828226228,9379505462.619322,9013610.752929417,Selsis,-0.2808118954446903,-0.7176653047270535,log,0.29117946555967494,6.019361227002554e+25,0.8636334929047644,0.29117946555967494
35,0.6,1099.627281514515,243.65029932290676,17708.192760563797,0.017039502750348167,4618354266.549175,60772006.77705312,Selsis,-0.3585119363570657,-0.730295850596541,log,0.47164485891789265,9.098099765153369e+24,0.6909342514132082,0.47164485891789265
36,0.6,2745.435520528288,9467.38237846556,17708.192760563797,0.002702249421122752,1999394704.7257054,3955335.7304675393,Jackson,-0.38852587664367516,-0.6902280171902739,log,0.20009153108855054,8.915480273754847e+25,0.28133230311832713,0.20009153108855054
37,0.6,1501.9319962837299,847.9807674813649,17708.192760563797,0.009444444274331843,9792000502.077988,13375730.467153706,Jackson,-0.3969179390282027,-0.6900196160102231,GP,0.37049994621987536,2.800235865509742e+25,0.8685163679977086,0.37049994621987536
38,0.6,133.297275223894,0.05261020726665777,17708.192760563797,1.1595924664338546,4925879624.520143,28735215.8710829,Selsis,-0.3499379454021826,-0.6683031660690815,linear,0.09289606952972801,3.8578656893444733e+21,0.910086434772889,0.09289606952972801
39,0.6,683.7031290019447,36.412893835845686,17708.192760563797,0.045346026031770306,8875258914.298004,1845988.582266955,Jackson,-0.38957576041074127,-0.7549579070871544,linear,0.08914820887391482,2.579268357129824e+24,0.9319075632337217,0.08914820887391482
40,0.6,3032.9337682802006,14100.568771063949,17708.192760563797,0.0022259975960196546,2410593979.2607803,25899567.351412293,Selsis,-0.43820840285930485,-0.6438580195128898,linear,0.21691037792671577,1.3571377492085667e+26,0.4996670111651944,0.21691037792671577
41,0.6,189.82742741052513,0.21638182204419154,17708.192760563797,0.5652362479275954,1095881040.0324733,2927925.628541714,Selsis,-0.39252133606609,-0.7270062569194317,linear,0.350060802462327,1.7595481125297918e+22,0.7094052731568372,0.350060802462327
42,0.6,107.082264967014,0.021910642843347015,17708.192760563797,1.7968541696257048,3005915829.1049604,5682411.739455238,Selsis,-0.4352451248898041,-0.686745614169965,log,0.11746737465730851,8.63620419076795e+20,0.05458305007010911,0.11746737465730851
43,0.6,3654.451313063342,29721.700000034183,17708.192760563797,0.0015427784662574422,3991714816.966853,38082500.36180211,Selsis,-0.3008512023644522,-0.7219299667513235,GP,0.07046111032852191,3.971774055850021e+26,0.3420793231080619,0.07046111032852191
44,0.6,3030.4558061149337,14054.543527976019,17708.192760563797,0.0022178492288720012,1657919539.8607953,13352931.781184277,Jackson,-0.3581963837294302,-0.6546668470798301,GP,0.08291400060027575,1.2082925265162104e+26,0.7741689159783671,0.08291400060027575
45,0.6,131.0488661281372,0.04914937455747436,17708.192760563797,1.1859910010829877,1421530054.0593789,73976745.87508027,Selsis,-0.42524753300787616,-0.7223913351365,log,0.050770055860050796,1.9562649223477613e+21,0.323278274929783,0.050770055860050796
46,0.6,3774.8899715186953,33837.799696556525,17708.192760563797,0.0014459035830725918,3324374843.170317,9870920.47025936,Selsis,-0.4890451776313254,-0.637059946695772,log,0.23056496137764387,2.8133190696971066e+26,0.006424891753572859,0.23056496137764387
47,0.6,384.5716436659002,3.6449700049441374,17708.192760563797,0.14275847468439712,8220224544.158734,41379215.69867657,Jackson,-0.48197026862541775,-0.6657520387841651,GP,0.26279893381684954,3.114692286313019e+23,0.608967290130777,0.26279893381684954
48,0.6,317.2144148401414,1.6873166115304983,17708.192760563797,0.20009770174964694,225241411.9876407,1942391.7007000057,Selsis,-0.2847864705133254,-0.6620881462196433,linear,0.2324116595360882,8.184040555994902e+22,0.8820837569692003,0.2324116595360882
49,0.6,1360.221302241063,570.4573931521994,17708.192760563797,0.011071371878201829,2444063749.6135755,4257350.126023135,Selsis,-0.4041906110710122,-0.7840447380739343,linear,0.09698099920109211,1.2894195529049437e+25,0.1353045594837926,0.09698099920109211
50,0.6,246.01371200398881,0.6104107603468293,17708.192760563797,0.33795749237125594,2320476775.492642,34333805.610169075,Selsis,-0.33899817950856614,-0.6578832906777532,linear,0.4743171392574144,7.825715829767104e+22,0.33224675992970243,0.4743171392574144
51,0.6,245.87950317668287,0.6090798508009105,17708.192760563797,0.3400529533346432,2776048823.065559,12741008.54501531,Jackson,-0.328310568736932,-0.6468060669338676,GP,0.06277178437900699,7.404845461164874e+22,0.017129930793930104,0.06277178437900699
52,0.6,1635.3098591485661,1191.7499581310676,17708.192760563797,0.00761636623269163,1575760538.965301,1375379.3034653312,Jackson,-0.40035292885884727,-0.6924941123969667,linear,0.34469443985466464,1.726691598533664e+25,0.8873165458600514,0.34469443985466464
53,0.6,195.39094529201412,0.24288609971416913,17708.192760563797,0.5412814633130586,5311056449.869917,13403661.367407884,Selsis,-0.2913410368005874,-0.6931709884920223,linear,0.19162619593257554,4.418985391821466e+22,0.011813618999324316,0.19162619593257554
54,0.6,1791.7635383877016,1717.5433354299087,17708.192760563797,0.006652724589621031,10277352803.070282,9452049.367479132,Selsis,-0.43475362872871615,-0.7498104159884886,GP,0.06042598058383394,3.7815628622631223e+25,0.7071934841129989,0.06042598058383394
55,0.6,1791.5994046692708,1716.9140826638697,17708.192760563797,0.006415666592820029,2945920151.1266437,1719533.0896981724,Jackson,-0.4261089556611327,-0.6809515123356904,GP,0.11866154321474569,2.8032348926286685e+25,0.6213732817210279,0.11866154321474569
56,0.6,1231.3203006525903,383.06201057743544,17708.192760563797,0.013434015643180313,1731645215.7539878,1009007.9442005003,Selsis,-0.3689194696561092,-0.6549770178483028,log,0.059273782991753156,1.041304419056043e+25,0.3991244788441073,0.059273782991753156
57,0.6,215.2019408056982,0.3574124362909442,17708.192760563797,0.44489298882650247,4263156511.667935,1108381.7560830007,Jackson,-0.357986387448396,-0.7045158363518811,linear,0.3596008365190562,3.5545875381458246e+22,0.0041690504407647655,0.3596008365190562
58,0.6,100.95037836072223,0.01730679817225831,17708.192760563797,2.0856105723641085,9352982286.573257,11460799.099699087,Selsis,-0.2801900830203653,-0.7443581655777953,linear,0.08018169256869753,1.6013322019789312e+21,0.8843365086464137,0.08018169256869753
59,0.6,4314.302338566797,57733.41278917615,17708.192760563797,0.0011069468691215522,4701224522.574963,2196368.2855879995,Jackson,-0.31580096054136675,-0.7987129028744059,GP,0.05359886978884555,6.200313011647942e+26,0.023796915877848268,0.05359886978884555
60,0.6,133.9805974993447,0.0536973144478617,17708.192760563797,1.1907049369710254,10428454935.08751,43973004.19904217,Jackson,-0.39583745856563063,-0.6794376303971689,linear,0.16346132661124205,2.422264587854061e+21,0.5888029695185135,0.16346132661124205
61,0.6,1048.578912904748,201.46026641946312,17708.192760563797,0.01909877571186152,7371736836.697598,54885064.54615885,Selsis,-0.32159913481153,-0.7929323146554508,linear,0.14250339669884704,1.0254799031294914e+25,0.33981831716558886,0.14250339669884704
62,0.6,1780.0319661159406,1673.0007323338566,17708.192760563797,0.006427931500689163,999059401.83151,1801833.002013548,Selsis,-0.3758032506833966,-0.7136573925513094,GP,0.3411058579711146,2.3069636918794706e+25,0.6894047706742288,0.3411058579711146
63,0.6,942.3833668088604,131.4302619987082,17708.192760563797,0.023200252136841855,4503617105.133502,85884496.07384308,Jackson,-0.404030297426471,-0.7608364238727297,log,0.06062292690511088,4.492534669473164e+24,0.4261819607796238,0.06062292690511088
64,0.6,4356.164805968735,60007.030094488706,17708.192760563797,0.0010881576987602291,5228928665.481358,2716876.361170459,Selsis,-0.32675482305821796,-0.7878017132639218,linear,0.17563477695131297,6.379684982512805e+26,0.13709773690617888,0.17563477695131297
65,0.6,1286.3457534430504,456.26356925758273,17708.192760563797,0.012431778735870553,2834626507.837203,2071069.1388010113,Jackson,-0.489375041100913,-0.7298775313770787,log,0.23256816987430903,9.163789613323435e+24,0.2681125418882466,0.23256816987430903
66,0.6,1351.912718975455,556.6465745388549,17708.192760563797,0.01178306416392339,12065689089.977968,19761991.245331716,Jackson,-0.34791590248570936,-0.7969185543237219,log,0.06905939918107176,2.4133064176004734e+25,0.5745120463804566,0.06905939918107176
67,0.6,256.0468148521383,0.7162463731460332,17708.192760563797,0.3142745213806637,4697259559.461937,2728078.2995018736,Jackson,-0.2893793430390021,-0.7074951998190216,GP,0.06137699033807987,1.2844555741753958e+23,0.32491377130967103,0.06137699033807987
68,0.6,362.3273447702843,2.8720326354227153,17708.192760563797,0.15514783023861117,1333960874.7748358,2240583.438123084,Selsis,-0.4995212107108077,-0.6713490146586347,GP,0.07471468340821176,2.0189792615318476e+23,0.6485901514431117,0.07471468340821176
69,0.6,812.0180920121326,72.45156105026342,17708.192760563797,0.03088990110870809,1909566323.1176631,3752957.9707291704,Jackson,-0.3329132223784867,-0.7681881415382207,linear,0.08811228521092339,2.923157987120576e+24,0.3394864586694478,0.08811228521092339
70,0.6,1946.8942089643988,2394.1664368986267,17708.192760563797,0.005435796910231089,4988441749.473893,2212741.0932787755,Selsis,-0.4909174714835769,-0.647719694884319,log,0.1586987590644129,4.575831107021061e+25,0.4422498670354291,0.1586987590644129
71,0.6,555.3135796208105,15.84667314878239,17708.192760563797,0.06742603278248228,6021785730.194358,89975905.03771639,Selsis,-0.3692500334337824,-0.7234077992057178,linear,0.4607850218674642,1.1976505903407545e+24,0.8325560788302678,0.4607850218674642
72,0.6,1035.2058544198253,191.37790788986644,17708.192760563797,0.01960323366028583,7432056521.126679,52131472.06014331,Selsis,-0.38928992946002194,-0.6620940503175332,GP,0.37431597610454564,8.507290016000266e+24,0.48026733177590186,0.37431597610454564
73,0.6,1797.982261085816,1741.512257980021,17708.192760563797,0.0063734872851624455,3710007005.2147923,1011332.389812362,Selsis,-0.3098882385888776,-0.6845653438915469,GP,0.20158055346220777,5.003466710121308e+25,0.7727559041562508,0.20158055346220777
74,0.6,1084.608294047764,230.60918967222202,17708.192760563797,0.017955743380137664,8291265991.669174,54425010.732902296,Jackson,-0.43826536723893195,-0.7826685051922023,GP,0.27453707640777575,7.989431585670929e+24,0.1977528164526554,0.27453707640777575
75,0.6,201.9635963064176,0.2772536720422871,17708.192760563797,0.5058061860530599,5138755064.337562,2798819.6346139535,Jackson,-0.4081834410716864,-0.6586463318834361,linear,0.41960303371967106,2.2823641923503285e+22,0.6849415017160523,0.41960303371967106
76,0.6,2150.7930449574883,3565.9842338672893,17708.192760563797,0.004454004815341214,3141888676.8764157,42366910.28978108,Jackson,-0.40602912315264983,-0.7028331460536568,log,0.10229306691237587,4.6646524419313185e+25,0.5439334165683276,0.10229306691237587
77,0.6,357.87282084444837,2.7333786076616025,17708.192760563797,0.16243863080692866,6090828847.50273,42858470.751003675,Selsis,-0.4665765638559924,-0.6173822636432712,log,0.3574608040955213,2.7697153612217678e+23,0.6061768624190763,0.3574608040955213
78,0.6,356.692685698877,2.6975017826280396,17708.192760563797,0.15916680810722467,894147244.9727137,35624684.70776423,Jackson,-0.4056763839271383,-0.7906335991989478,log,0.44738914526817963,1.2665954079184542e+23,0.6762683400870715,0.44738914526817963
79,0.6,3636.2380030409618,29133.598489496904,17708.192760563797,0.0015582722124525463,3486849307.9713855,1132819.6872131906,Selsis,-0.4091688892946736,-0.6636183350797359,GP,0.18648738739051487,2.761155931719163e+26,0.6180136754012395,0.18648738739051487
80,0.6,376.17508324581223,3.336914107552716,17708.192760563797,0.14712626282674063,6184145714.99984,2630290.74923685,Selsis,-0.321781551108018,-0.6473696955343016,GP,0.2533664200889116,5.016419836343532e+23,0.4143959396126946,0.2533664200889116
81,0.6,3037.7570194552486,14190.479065497399,17708.192760563797,0.002277490645166802,7495731800.5751915,77064837.0928258,Jackson,-0.45021420329694906,-0.6083120551691314,linear,0.05271758626183958,2.1016087902151907e+26,0.11159426173131504,0.05271758626183958
82,0.6,549.1875835880124,15.158902666105242,17708.192760563797,0.06831349570068115,4972117058.743397,34582644.27168838,Selsis,-0.3439436429905408,-0.7762317003052679,linear,0.08395971187465275,1.274948523809382e+24,0.9537331100002963,0.08395971187465275
83,0.6,320.28616872617,1.7536287737005483,17708.192760563797,0.2009702906006989,5061546766.856779,22945684.497205622,Selsis,-0.35187520137440254,-0.6410306339194561,linear,0.26912750255496665,2.305508892164135e+23,0.9829652622439105,0.26912750255496665
84,0.6,1139.3618217118549,280.82228983282454,17708.192760563797,0.015871742298482528,4424468154.693058,25770193.310204312,Selsis,-0.37394098713401497,-0.6571039831894514,GP,0.14872994957733474,1.0538604931761359e+25,0.3580585731813798,0.14872994957733474
85,0.6,1255.753709222913,414.383833318702,17708.192760563797,0.013063124910960218,2977723305.6336083,7951127.516575247,Selsis,-0.4984429382595597,-0.6913760145293556,linear,0.10500757061159258,9.88475627442619e+24,0.6197700143392193,0.10500757061159258
86,0.6,822.3253596782945,76.20082260684184,17708.192760563797,0.03191442154595099,12570721282.470974,15561070.076316923,Jackson,-0.4168170914605246,-0.7575979778289006,linear,0.06707743920757354,4.510159187670211e+24,0.8587200673649485,0.06707743920757354
87,0.6,149.93290065682078,0.08421175094933055,17708.192760563797,0.8956824049438153,723495280.2576184,37401123.64455149,Jackson,-0.40095043576271217,-0.7284023922067143,linear,0.17378718220439798,2.8032838941497187e+21,0.5914330295825719,0.17378718220439798
88,0.6,3576.6037539228737,27268.93879616594,17708.192760563797,0.0016380354555448318,7052207853.302786,20331291.258304086,Selsis,-0.3957929309963667,-0.6351994586112644,linear,0.49053298902005193,3.385281666156801e+26,0.23212100515313072,0.49053298902005193
89,0.6,4432.8479562838265,64345.21660750204,17708.192760563797,0.0010814711281574242,9324424527.234053,6827808.74244725,Selsis,-0.36045520866195996,-0.6704405410580072,log,0.29610650209819694,7.125955171704785e+26,0.8893882257131808,0.29610650209819694
90,0.6,307.2819557294034,1.4857069609084164,17708.192760563797,0.22580260599292104,9935558181.874817,11785486.553996418,Selsis,-0.4228923591560767,-0.695091317718607,GP,0.058450368168834275,1.4260109391805232e+23,0.4103907544799119,0.058450368168834275
91,0.6,1320.4365092598007,506.58814249733047,17708.192760563797,0.01181715362517668,4085469980.637858,5348403.571450198,Jackson,-0.35707370704809116,-0.6525671926654845,log,0.06689000113359926,1.6437345865582754e+25,0.6559119771381678,0.06689000113359926
92,0.6,474.3173998266782,8.434535127963791,17708.192760563797,0.09109411368176992,2485607063.489107,86205466.05018486,Selsis,-0.33583964354028134,-0.6421244911427473,GP,0.19749741347704042,7.203215347143169e+23,0.541509301120659,0.19749741347704042
93,0.6,650.0398789855178,29.75397050467059,17708.192760563797,0.048202318442704215,1285697732.985237,43144950.24509823,Selsis,-0.49898331065322965,-0.7978360559456058,log,0.23636903495935643,9.963763831375187e+23,0.4538546441707434,0.23636903495935643
94,0.6,4525.776151617826,69912.88170263595,17708.192760563797,0.000995338420752207,2067442821.0079823,1754649.670041272,Jackson,-0.4105651099765204,-0.7752019613487039,linear,0.2919924630016054,3.5614010512476285e+26,0.08989702235702157,0.2919924630016054
95,0.6,138.04112861076842,0.060508854391072175,17708.192760563797,1.0688848616466344,1501297870.1947956,49886583.14645202,Jackson,-0.4308776741448072,-0.7624009107063595,GP,0.398690005543717,1.8130936689286198e+21,0.1609637531996302,0.398690005543717
96,0.6,1325.3124931654497,514.1124163035287,17708.192760563797,0.012014635569832125,8143824134.203277,5214100.554260658,Selsis,-0.3084005349920508,-0.6190064718506225,log,0.160377492232156,2.737091342641908e+25,0.1349651157961167,0.160377492232156
97,0.6,631.0099941416228,26.419821325571757,17708.192760563797,0.05242244885100456,6518256704.738648,91345552.82338235,Selsis,-0.49763946170107737,-0.6106800606280745,linear,0.12070166959972266,1.813397687740917e+24,0.8021749137605397,0.12070166959972266
98,0.6,102.28001229060123,0.018236773792572224,17708.192760563797,1.9584914852653614,2460499360.3244443,11672044.692404268,Selsis,-0.35409201050709915,-0.7730136527168592,GP,0.4004967167183002,8.635770415791707e+20,0.25137715829135854,0.4004967167183002
99,0.6,2979.444018522538,13131.847907942009,17708.192760563797,0.002338045164170929,5804793947.197694,18607136.775429294,Jackson,-0.4403314400267503,-0.6062333527735396,linear,0.1525749203428945,1.8951725270876748e+26,0.14169623099867623,0.1525749203428945
100,0.6,106.98184122865814,0.021828565561633328,17708.192760563797,1.800229163055143,3160875454.0590935,1003764.200593867,Jackson,-0.4035914513580816,-0.6405597445012425,GP,0.14362635813915856,8.860722168491214e+20,0.7278361212373626,0.14362635813915856
101,0.6,1235.937478488277,388.839998548226,17708.192760563797,0.013750489435866606,7407646904.323192,5778371.997306772,Selsis,-0.48714066562709446,-0.6753070741272512,linear,0.30061063452339387,1.2424606744874355e+25,0.1543840298310344,0.30061063452339387
102,0.6,2803.7871502458847,10298.289330831378,17708.192760563797,0.002620944635076562,4175664824.6149197,14713277.590179252,Jackson,-0.31641005509456843,-0.7452040385682586,linear,0.13988958668345094,1.645786047885879e+26,0.12803063488392696,0.13988958668345094
103,0.6,119.73327687188393,0.03424872425677687,17708.192760563797,1.4372032549497915,3710375263.5086136,1617151.074506756,Jackson,-0.4568229919329914,-0.616343470851418,log,0.4212327008101842,1.5311499387381578e+21,0.6648716058376064,0.4212327008101842
104,0.6,320.18062088505684,1.7513183366475817,17708.192760563797,0.20155765759437302,5300424477.405392,1286357.8874651433,Selsis,-0.45846868363685594,-0.7736519695439839,GP,0.12022382465580808,1.5001957210284635e+23,0.3607156371942022,0.12022382465580808
105,0.6,995.4629540651266,163.63844164098327,17708.192760563797,0.02079206978325671,4588338060.38476,16155935.09294225,Jackson,-0.4006243701983357,-0.6188566056859297,GP,0.09323389783919724,7.095788773261791e+24,0.19422445206332206,0.09323389783919724
106,0.6,281.6139630681443,1.0480974450668081,17708.192760563797,0.2568263386338012,1105856686.4211147,45214860.70014831,Jackson,-0.3936193907134926,-0.7295192647153464,linear,0.07855415642731306,6.2148781903830214e+22,0.5980269453478934,0.07855415642731306
107,0.6,1344.3280612081182,544.2594536899629,17708.192760563797,0.011766531172161756,9440990150.858837,99616955.13145968,Selsis,-0.35016686333274843,-0.7424105623201264,GP,0.10707727012346707,1.9257597505260542e+25,0.9474145154879142,0.10707727012346707
108,0.6,996.474204268472,164.30439001481008,17708.192760563797,0.020749890435664428,3171078286.3689976,1107756.0804070742,Selsis,-0.3456270543322738,-0.6062616845178896,linear,0.26857434815713843,7.979082597768106e+24,0.0028647071995890894,0.26857434815713843
109,0.6,567.632228943273,17.300279047506073,17708.192760563797,0.06381541117090879,2791502943.9151063,1437352.9776596427,Jackson,-0.49927384830391547,-0.6927907256807881,linear,0.157390136835303,8.491275977128155e+23,0.7448190505883153,0.157390136835303
110,0.6,1914.0869910320241,2236.8229576858166,17708.192760563797,0.005580387558648029,2284441483.6037145,2283179.9987028535,Selsis,-0.409087463058605,-0.6865855020895348,linear,0.07190825340345065,3.609453108746329e+25,0.16362355074534152,0.07190825340345065
111,0.6,4336.3097572549395,58920.4582742288,17708.192760563797,0.0010957395400279578,3423033270.474827,56031293.46605632,Selsis,-0.30420382540010515,-0.6461018882505922,GP,0.06896390594592484,6.335667402970688e+26,0.1413870228897316,0.06896390594592484
