,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,8.0,0.1631991386860519,295.0990734276456,1.263735857760639,380.1155985296537,0.049976894002028205,1623345022.725131,23451480.797702998,Selsis,-0.4054563239956359,-0.7300968156502704,linear,0.48705692572622605,842195626804890.5,0.2547099192167285,0.48705692572622605
1,8.0,0.15772654347272957,88.68616232145307,0.010308806173291177,3.1104102908122355,0.5328137739250072,1872243499.866893,30897955.7794648,Selsis,-0.35123216271443314,-0.6003500467710305,linear,0.23407409667014228,969297721396420.0,0.4574490344137807,0.23407409667014228
2,8.0,0.18107504563600615,195.727572044899,0.24456424289582104,11.382835807921504,0.12637038046113216,4104992028.77942,98397781.65839627,Jackson,-0.3781151929113135,-0.6107349765910666,linear,0.13498575662371426,2109100427545835.2,0.4303963835374125,0.13498575662371426
3,8.0,0.15973180071506762,931.3148973247053,125.36350472346817,22395.930442087156,0.004899027075196873,3211782413.275544,68506640.73071408,Selsis,-0.3647880407339362,-0.6149912560757682,linear,0.33777466435180636,5.150522525166344e+22,0.06910973236115125,0.33777466435180636
4,8.0,0.10728392639446858,436.5816327230548,6.054060655474021,1923.1976194130928,0.01348851380777446,2148113346.00773,1744538.405936479,Selsis,-0.4517727951201535,-0.7648269982811307,GP,0.1684437656009267,3.392337149595714e+21,0.0859213072984295,0.1684437656009267
5,8.0,0.14052125389223452,91.43334655091688,0.011646713376194153,3.5607029794838088,0.43787788150012324,1196710332.5954466,22226091.756646212,Selsis,-0.3664220844715236,-0.7349223878515913,linear,0.15969069525133323,618257068650989.0,0.38994660942863113,0.15969069525133323
6,8.0,0.15133361952948016,130.7564163964295,0.048712112379008486,6.037394469069897,0.23452134546940276,4576365455.649347,25268631.578290433,Selsis,-0.37059977021004337,-0.7680186193036509,linear,0.07482549208499027,2395730554534693.0,0.20437364619399578,0.07482549208499027
7,8.0,0.15931534545941048,402.62723404964675,4.379227581769195,330.9879485832768,0.026136490908542143,5976113179.386261,11507853.493985796,Selsis,-0.49269641428647676,-0.623251000468048,GP,0.16518958887185572,1.1438427374214244e+21,0.03581627224992878,0.16518958887185572
8,8.0,0.14719927123984133,1074.8306240706988,222.40525903386964,13110.366830280913,0.003356794391753816,4560746558.369962,20423621.464714404,Jackson,-0.3785751983303905,-0.7407653196155327,GP,0.2607296333954876,5.016778117021759e+23,0.9403867797749286,0.2607296333954876
9,8.0,0.14098233596921422,953.5793281485716,137.7882664429751,42107.34748835362,0.0040418262654795985,2189819931.5142827,1207688.984412609,Selsis,-0.3309532331184027,-0.7755943852880545,linear,0.08632423673598051,4.525303702728794e+22,0.16273321321359868,0.08632423673598051
