,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,6.0,0.1393351759809157,483.5008836932952,9.106972260480967,2789.3489227039317,0.015493883803418549,1897837740.2313704,22789978.268228684,Selsis,-0.4505391076056686,-0.6551743058036924,GP,0.1858438922940642,2.5676225282884667e+22,0.32348586210085506,0.1858438922940642
1,6.0,0.19310345901177256,836.2021549318691,81.47606663053965,7077.720411732162,0.007383009636513142,2130032037.8225846,11330058.61994611,Jackson,-0.29060683871833154,-0.7512775132548558,GP,0.14875144476287672,1.3655710761976463e+23,0.7229096226630605,0.14875144476287672
2,6.0,0.11800064500137286,2073.5311867428013,3080.5425500317074,517979.49016900815,0.0006816004200565169,5434910954.233521,1064363.4772385142,Selsis,-0.43814179791886404,-0.7564177350631798,GP,0.4178000784451763,8.67543388414675e+22,0.14058864276231509,0.4178000784451763
3,6.0,0.1148855051508919,3315.1080767761114,20126.844494603152,6151766.760376138,0.0005190754890565218,45776350.11384856,1107207.4400554993,Selsis,-0.3715779758250981,-0.6251621236263322,GP,0.20350474859468193,1.1355640901688881e+21,0.3436838011556813,0.20350474859468193
4,6.0,0.17388341093860016,2027.081536010395,2813.6482073423876,137679.30135592056,0.0011345558857071658,7504071737.830605,5932316.415369484,Selsis,-0.3609520524781449,-0.6147961015120362,log,0.08973675839450435,3.8299036436956714e+23,0.6122901591750316,0.08973675839450435
5,6.0,0.12883061048208044,375.5333308394977,3.314201291375113,1025.0126224439769,0.023393561782629392,886340196.6923383,3395543.7412818843,Selsis,-0.3701748176760793,-0.7515099950363817,GP,0.24139739212621017,1.8493426502859877e+21,0.4236920132427854,0.24139739212621017
6,6.0,0.17205168967281742,878.2337075601447,99.13461678952683,29699.864012218743,0.005977436916180465,1294427477.7850296,64453494.16144219,Selsis,-0.47948305984801665,-0.7322550135420585,GP,0.07839916969529244,3.945572787040339e+22,0.41187685813847663,0.07839916969529244
7,6.0,0.12419987180579915,4717.56821268816,82538.71036377878,8736500.559418397,0.00014091620645408833,3808593960.7528,14986222.602203626,Jackson,-0.43070659138895045,-0.7742141304528752,GP,0.14454528797840957,4.3734293208206016e+23,0.9630235686597016,0.14454528797840957
8,6.0,0.10813545418979273,928.2431975808598,123.7177537210798,52790.12233825765,0.0030239357390724943,1545272062.6460369,1988540.0907750744,Jackson,-0.3199193113051137,-0.6320976702614011,GP,0.08663778785512953,1.779161651323727e+23,0.9895508641551609,0.08663778785512953
9,6.0,0.1317683444156962,4417.293481045365,63446.832069193966,5931453.710337645,0.00017388683867535315,3765938830.779371,43731919.24479386,Jackson,-0.28535708935191717,-0.6488720348756251,linear,0.07606022032990957,4.7094939288234245e+22,0.043506658316277314,0.07606022032990957
10,6.0,0.1901090908144235,774.1885953999434,59.864864343140724,2374.169652689062,0.008475700503624516,4424247207.95065,3771880.824697198,Jackson,-0.4181955256135464,-0.7830560886029162,GP,0.3149858484160563,1.081253531075856e+23,0.557236806071724,0.3149858484160563
11,6.0,0.17216441467016969,254.45181783497944,0.6985655372332826,49.14121901927055,0.07126715828768594,5713096176.51811,15166911.460801927,Selsis,-0.2873945637147459,-0.6251319129370438,log,0.056479336415980054,1.8034771034953482e+19,0.8396868914127774,0.056479336415980054
12,6.0,0.11573294480592627,3044.9417513236162,14325.206186540983,1734181.7426985214,0.00030833401531917643,3897829355.5335145,3748560.357071488,Jackson,-0.2821793284731509,-0.7030496772430055,log,0.0921839560284634,1.5762648581077533e+23,0.5514829653342819,0.0921839560284634
13,6.0,0.16046655300925736,3114.5789189944594,15681.307965936454,2225702.518417897,0.0004400975071558807,3778691217.5222607,3616200.8264063406,Selsis,-0.28555527451989127,-0.6603842773729979,linear,0.07127022896085267,2.4331563872028426e+23,0.7492292063609928,0.07127022896085267
14,6.0,0.18522343485818019,181.791044375971,0.18200145652419525,9.532501495050452,0.15021724948161894,6474963275.210986,37908533.270238325,Selsis,-0.3643779615906918,-0.6319618453301198,log,0.06181142437655117,2939131883897934.5,0.2904209024066897,0.06181142437655117
15,6.0,0.15536864858500515,97.76076013431268,0.015221000632754812,1.05472984972723,0.43124565792704855,3646926565.7251315,46791417.02734627,Jackson,-0.42072041773505814,-0.6708571347230532,GP,0.428886842269816,1643806434165740.8,0.7402875232658981,0.428886842269816
16,6.0,0.10942748350426938,4281.797430962081,56013.07227425653,7825960.958202848,0.0001451069049987864,3835421003.7999244,19920478.893179603,Jackson,-0.4924716860743076,-0.718549009124777,log,0.3493985576593228,3.9157608222740646e+23,0.9290737730103202,0.3493985576593228
17,6.0,0.18429487197415723,1015.3009319767067,177.0777782528317,20290.890657755353,0.004776536059068322,3649432668.1662536,12334275.219840666,Selsis,-0.35202568874303786,-0.6636598488448178,GP,0.40419213468878357,1.8577590525778684e+23,0.6060893427694298,0.40419213468878357
18,6.0,0.1524450388552965,121.08162679367834,0.03581771811048904,6.056730681809756,0.275503138758048,3662937816.0973763,2834503.621077325,Selsis,-0.3154237900060059,-0.6275469767042141,GP,0.4039414810607377,1671187643312814.5,0.60942164527102,0.4039414810607377
19,6.0,0.18613463044492495,88.9646116501155,0.010438884063176366,0.9708412781772835,0.6282909809450611,4236892518.566549,4912397.216328326,Selsis,-0.4837424156640536,-0.6538128119843224,GP,0.06896725012612821,1932304167873609.5,0.6070469582044837,0.06896725012612821
20,6.0,0.14855270303046542,146.38761944492842,0.07652482029497536,11.793286304637602,0.18302561243198107,4291114128.21291,20628760.70574072,Selsis,-0.3173397002916727,-0.6231501352584305,GP,0.08456832733194496,1949885499897998.0,0.3488925256146427,0.08456832733194496
21,6.0,0.18228961457867476,196.27026565871716,0.24728795679487228,42.92954342383548,0.1264487893934143,1283328093.5780642,1553766.2599922302,Jackson,-0.3568534666064056,-0.6802506811709063,log,0.31130466454869254,585252719514164.8,0.14295300461251403,0.31130466454869254
22,6.0,0.1503660054706203,242.4772018198909,0.5760611294686849,117.54315070550444,0.06771799986514844,3212504570.1740956,2695834.9261802514,Selsis,-0.4550628204086056,-0.7065542701852359,log,0.15217164471440678,3.471631782801347e+19,0.42526713238682723,0.15217164471440678
23,6.0,0.1375679368187812,97.37834629574613,0.01498423256332746,2.4147826678605973,0.37618623667308254,2175072033.9343834,7490306.352466192,Jackson,-0.3200069373731773,-0.773241706924507,GP,0.05743656211233531,989708620152235.2,0.08156816002983946,0.05743656211233531
24,6.0,0.19655688139706587,141.94895528168664,0.06765715430745325,2.653309381409698,0.26100545524745716,4239720241.6452284,5911403.517386036,Jackson,-0.4889427062145852,-0.6782573598918386,GP,0.05218280830729079,1933139152195352.5,0.06129401753888741,0.05218280830729079
25,6.0,0.18781388388549758,401.55942407349715,4.332955369879145,130.49807583030127,0.031187416895878325,5825612625.996742,4080514.635722939,Jackson,-0.3983863005355052,-0.7178116531334132,log,0.2166178295145571,5.653700036054111e+21,0.40704024052871157,0.2166178295145571
