,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.6,288.69863755970187,1.1576142451092857,515591.0429483318,0.24720568862524162,3160167179.3444123,41524265.2645825,Jackson,-0.3936976938821213,-0.7631649042745836,GP,0.16912683791552635,1.0784341085121762e+20,0.6362451311262592,0.16912683791552635
11,0.6,2766.711430752353,9764.283549170023,515591.0429483318,0.002793383993551533,10508060155.046598,94294099.48583446,Selsis,-0.4879249321024384,-0.7771778839519223,GP,0.28539167248324326,1.2683494035757308e+24,0.04606414928869207,0.28539167248324326
12,0.6,1267.7139880119573,430.39781168259174,515591.0429483318,0.012948174553041083,6120776621.814039,4110205.8728088383,Selsis,-0.39890818658447336,-0.777477651674632,GP,0.407171197040092,7.868994781848408e+22,0.08918408922228216,0.407171197040092
13,0.6,1938.7796486432287,2354.5002135639925,515591.0429483318,0.0054813940558159305,3745433237.7204914,54196255.27091687,Jackson,-0.3003111614416635,-0.6375987198912628,GP,0.05049580890919636,6.242732799715603e+23,0.45059820671555306,0.05049580890919636
14,0.6,420.0288312558052,5.186821860526976,515591.0429483318,0.12275955968787049,13464573872.39586,1667276.4032984206,Jackson,-0.4429965409660028,-0.677643319136656,GP,0.37547140638645576,6.96071896704749e+20,0.6153556943987772,0.37547140638645576
15,0.6,1037.9295736412867,193.40000046678665,515591.0429483318,0.01920853424149335,5462441673.022104,22890541.636056073,Selsis,-0.34411112642381525,-0.6449830568848047,linear,0.23683763026324187,1.2018565600065421e+24,0.39052051553804856,0.23683763026324187
16,0.6,1921.4026692654832,2271.2162343991354,515591.0429483318,0.005580988783359079,4115878348.930319,7618949.861173483,Selsis,-0.4237367822639897,-0.650658162312443,GP,0.12808457938433926,4.235298404156446e+23,0.2884901073675845,0.12808457938433926
17,0.6,1503.2988076860834,851.071753976786,515591.0429483318,0.009272771407646445,7063893314.314201,2428338.312482013,Selsis,-0.34536861672728136,-0.6652471267339923,linear,0.13717185163247614,5.219540073627947e+24,0.3893086568218772,0.13717185163247614
18,0.6,445.0677112542627,6.538667869925526,515591.0429483318,0.10748752356101586,9676136485.712831,20637763.249117926,Selsis,-0.4229206963010297,-0.6840765854858127,log,0.10052723261986911,1.753151824617342e+21,0.2867675128035966,0.10052723261986911
19,0.6,1168.1633479529073,310.3124699780853,515591.0429483318,0.015098742463709363,3339225782.626343,1097783.8102589475,Selsis,-0.34519480492353993,-0.6702764833892747,log,0.1384410683542454,8.914342702822875e+22,0.8310016331862878,0.1384410683542454
20,0.6,153.6052621650139,0.09277037253045654,515591.0429483318,0.863686330237074,2036051416.3632731,65393795.49503407,Jackson,-0.49656167543856183,-0.7779888642860615,linear,0.10817590978005291,6.096667841715253e+19,0.06484470639193951,0.10817590978005291
21,0.6,3219.3022010629065,17899.129538166744,515591.0429483318,0.001988036876884474,3394940247.0474873,30657229.036761492,Selsis,-0.455523110394344,-0.7374588429882005,GP,0.2450075474097769,2.5771263475412855e+24,0.009540723325541123,0.2450075474097769
22,0.6,925.5717997013965,122.2996970677234,515591.0429483318,0.024004810894247587,2804857598.802315,61652686.75003945,Selsis,-0.4936404577886715,-0.7359062755710046,linear,0.09670133598999685,3.9161131296688156e+23,0.10403941238207304,0.09670133598999685
23,0.6,162.20500865019102,0.11535647239166089,515591.0429483318,0.7895014794708549,5903323960.474399,49160538.11808837,Selsis,-0.4759134693649231,-0.6107528223643093,log,0.30759484851718133,7.556205543600936e+17,0.9455083876932054,0.30759484851718133
24,0.6,91.67364975383666,0.011769635499156385,515591.0429483318,2.4714754609748955,5893310035.030716,62035043.80895386,Selsis,-0.38175013907378474,-0.6981174685688906,GP,0.07933977999245265,5815744337121177.0,0.5313291151265965,0.07933977999245265
25,0.6,941.5198981644575,130.94922621041584,515591.0429483318,0.023167981424902423,2677873748.0791035,2954851.6554552196,Jackson,-0.4572055215423089,-0.6287489857555193,GP,0.10921517810104239,1.9293810851954433e+22,0.13194319133241417,0.10921517810104239
26,0.6,124.15783419407147,0.03959874641978709,515591.0429483318,1.3444891188457684,5638662736.391728,2413536.948122131,Selsis,-0.3000943750668264,-0.6388850379208402,log,0.2566023335311092,6.975564405535913e+17,0.9031012768441584,0.2566023335311092
27,0.6,494.50127991672673,9.964479203326446,515591.0429483318,0.08425837692727642,4090020332.295387,1704122.3956984698,Jackson,-0.4064629535007475,-0.6235298481297972,log,0.0708145988505502,3.227779592739226e+21,0.7407566259314415,0.0708145988505502
28,0.6,4315.056063644276,57773.768352904954,515591.0429483318,0.0011436912462662807,9707039701.926914,8409004.087907093,Selsis,-0.49094320794038726,-0.7633059400836403,GP,0.1508464011089937,8.289136364745958e+24,0.5348380999490279,0.1508464011089937
29,0.6,2193.367932400701,3856.8334381178806,515591.0429483318,0.004233747465898085,1723852641.5410886,2105560.0627876334,Selsis,-0.29826138263411295,-0.6215763088044829,linear,0.35882222848532486,2.5347236094978246e+25,0.9230449649361409,0.35882222848532486
30,0.6,4695.991135864419,81038.98611382741,515591.0429483318,0.0009250472673203135,2111762018.109917,71659526.30446342,Selsis,-0.31885135434106704,-0.6917665339997782,linear,0.4781133825474932,2.4047281861165788e+26,0.7268804029094813,0.4781133825474932
31,0.6,2696.0554951933777,8804.409518541575,515591.0429483318,0.002844523969681184,5370100737.495442,1595464.5940409172,Selsis,-0.4711911747528904,-0.7180166051207619,log,0.241896052238297,1.2923878311751574e+24,0.2366630234087207,0.241896052238297
32,0.6,490.6684456093432,9.659117393931453,515591.0429483318,0.08922137143393274,11482340626.636086,5673957.91160649,Jackson,-0.35211911338201995,-0.7586519384280599,linear,0.08156572783490977,6.179827198810684e+22,0.5021389446907986,0.08156572783490977
33,0.6,347.3305475437054,2.425251874278433,515591.0429483318,0.1688347997796861,1528030127.899879,59899600.402402595,Jackson,-0.3229711012193931,-0.7763918279912115,GP,0.18574609193033687,4.451503949145718e+20,0.939503472149134,0.18574609193033687
34,0.6,113.24859429457999,0.027410452499747558,515591.0429483318,1.5881162480739828,1378986031.0462477,44693916.96164177,Jackson,-0.384137905067062,-0.6796064270410123,GP,0.05292043351865968,2.037713283554109e+16,0.31474494804317754,0.05292043351865968
35,0.6,474.0672147232752,8.41675356604158,515591.0429483318,0.09408867000367113,8466238021.351929,2160036.946985864,Selsis,-0.3208900551911039,-0.7503335874822158,linear,0.1354554542398255,6.466264638290548e+22,0.8553864809367886,0.1354554542398255
36,0.6,874.7001762923658,97.5487663001816,515591.0429483318,0.026929575092514584,3755200861.2415857,1037053.2116913159,Selsis,-0.421977119666843,-0.6310260294462713,log,0.10202244910763716,2.731027096580165e+22,0.9919258442918176,0.10202244910763716
37,0.6,1242.423716351565,397.06705687861745,515591.0429483318,0.013347762273460644,4034816406.299707,2683157.1111065093,Jackson,-0.4716863442131094,-0.7390551697769209,linear,0.18298188392413378,1.2822386249448367e+24,0.26344361153987916,0.18298188392413378
38,0.6,586.5356383355492,19.7225264076633,515591.0429483318,0.05989066267452463,3107587193.436801,1147516.0643826947,Jackson,-0.35032026966373586,-0.7957149788797531,GP,0.4706176601115382,4.2662938968017333e+21,0.8474344770715673,0.4706176601115382
39,0.6,4067.2980108826955,45604.62640382009,515591.0429483318,0.0012454776553570649,4989269218.420404,1620743.2194938208,Selsis,-0.4758156257516323,-0.7938124650996686,GP,0.06933947591698846,6.767790653914153e+24,0.7759705059458937,0.06933947591698846
40,0.6,194.18348813776805,0.23693767220195114,515591.0429483318,0.5464159058017108,4720299651.149409,1502996.0194928148,Jackson,-0.4994482977024521,-0.6376196159524843,log,0.1115173790772756,1.35357016918427e+19,0.8597759353133688,0.1115173790772756
41,0.6,269.26128422757154,0.8759525399048548,515591.0429483318,0.2809312835599369,1273703829.4595845,51864838.31636366,Selsis,-0.3664187004235008,-0.7386715227528535,GP,0.07333360555473889,1.3486335231321167e+20,0.7063052991119204,0.07333360555473889
42,0.6,97.17887397399686,0.01486183293853161,515591.0429483318,2.2712541220540303,11161158454.397846,86480819.1036798,Selsis,-0.3766313252205131,-0.7831739862638426,log,0.21352663672302885,8111816909389796.0,0.8872727128187122,0.21352663672302885
43,0.6,278.00210445384295,0.9953532963033296,515591.0429483318,0.2635431679174925,1829900811.0158532,1753058.1542870707,Selsis,-0.30897276343240293,-0.6845965981383666,linear,0.06776149695785244,7.515143334994371e+21,0.24493067905405264,0.06776149695785244
44,0.6,1592.7111761689623,1072.3413062708278,515591.0429483318,0.007937319714153984,261455396.13780534,40543588.737557635,Selsis,-0.3024480362626567,-0.7090867807697254,linear,0.09712100057770208,1.987370748189786e+24,0.8112497521157687,0.09712100057770208
45,0.6,1281.4030353662904,449.2912064512753,515591.0429483318,0.012837599419629215,7965253188.593334,83029462.2576178,Selsis,-0.36372065197345393,-0.7156137273859458,linear,0.06919863227880627,2.1403623278731798e+24,0.22592619911705203,0.06919863227880627
46,0.6,492.60445952933634,9.812468638357213,515591.0429483318,0.08490851604364757,3194946111.523449,57709379.2426832,Selsis,-0.4401756515874903,-0.79853890108208,GP,0.17198348045542614,1.4667822658942146e+21,0.3558950888295829,0.17198348045542614
47,0.6,2657.8361445872733,8315.67940983501,515591.0429483318,0.0029166983950217745,4460051129.622777,20085876.755303398,Selsis,-0.4693528881228547,-0.6904557926098738,log,0.4579122301780706,1.1805845179767628e+24,0.3337586017994131,0.4579122301780706
48,0.6,255.67473071392806,0.7120920772711208,515591.0429483318,0.3260710998983824,9884633210.381828,23226803.208763253,Selsis,-0.4938577999218926,-0.6323111172722992,linear,0.19884459000981977,2.706868497000284e+21,0.5975003964368746,0.19884459000981977
49,0.6,3306.0156070981425,19906.94070594267,515591.0429483318,0.0019605336864778004,10951288535.212517,2222953.5812458345,Selsis,-0.36497000939928903,-0.6091693972177911,log,0.18261033606078078,4.631506399214451e+24,0.7171077148974091,0.18261033606078078
50,0.6,390.6800445054498,3.882127896528588,515591.0429483318,0.13457523433404786,2691022133.789824,49340159.38427742,Selsis,-0.40388894914017803,-0.7739702870629598,log,0.21551731404876057,9.767465425408582e+20,0.8772835260339437,0.21551731404876057
51,0.6,722.2592858838788,45.34792937906503,515591.0429483318,0.0390446613856054,1946124594.24579,1639005.6191959225,Jackson,-0.2939057652638484,-0.6400509534944612,linear,0.058273288470120185,2.9724535706399634e+23,0.861135932684522,0.058273288470120185
52,0.6,342.9847230925078,2.306131304494328,515591.0429483318,0.1751452550070056,3246373262.6345987,8793981.710253969,Selsis,-0.3078183064397728,-0.7069454604684225,log,0.13165168872686084,1.0752212084367026e+21,0.381771930890047,0.13165168872686084
53,0.6,123.88161010926203,0.03924752640213062,515591.0429483318,1.342561677662458,3589620988.9443793,3028622.5828267224,Jackson,-0.46842836538066196,-0.6131475604119465,GP,0.052273049237668054,5.5894683026771384e+16,0.22691687548756667,0.052273049237668054
54,0.6,714.7782678713958,43.498099661106004,515591.0429483318,0.04032786676357155,3755595023.7612977,40391500.163546704,Selsis,-0.29507978038196503,-0.6879798674822504,log,0.21603073218075133,1.9390839087218374e+22,0.9817508036069893,0.21603073218075133
55,0.6,505.7555589601025,10.90303948585593,515591.0429483318,0.0805501955586119,4345047415.515103,1290201.7110780098,Selsis,-0.35100399134051175,-0.6632469016106721,log,0.07515642515571697,4.4073871868986833e+21,0.7671687359669115,0.07515642515571697
56,0.6,2899.5745170533014,11779.368878218636,515591.0429483318,0.0024225869893421265,1761998050.5436795,7790350.4761201,Jackson,-0.46761062562531613,-0.7869577498168057,GP,0.39871417938013726,1.2267213693749343e+24,0.792899217004589,0.39871417938013726
57,0.6,113.83810761582168,0.027985662712242322,515591.0429483318,1.6101813371905245,6475611664.814229,11325129.276015049,Jackson,-0.36020151717485993,-0.6296090302148101,linear,0.12199382169801891,2.8078162005721636e+18,0.3897845534497192,0.12199382169801891
58,0.6,2093.8003355818973,3202.771721625448,515591.0429483318,0.004744679885150909,6071020704.494945,81570584.09854728,Selsis,-0.46719088461538516,-0.6519672115642058,linear,0.08319771775798888,1.1835869313942212e+25,0.088517421323004,0.08319771775798888
59,0.6,3230.353140147943,18146.168191492183,515591.0429483318,0.0019518566813303572,1467204471.8719654,96255716.36695397,Selsis,-0.46054834454646926,-0.7168847196915035,log,0.08060595749859335,1.6172109382867728e+24,0.07652439527039812,0.08060595749859335
60,0.6,249.21116737483484,0.642769000183744,515591.0429483318,0.3360650528863612,6508635451.9793625,3311263.7271759007,Selsis,-0.4483853611844613,-0.6380312174186806,linear,0.07251038118149702,2.8041729974756175e+21,0.918854539557237,0.07251038118149702
61,0.6,2696.5365297717562,8810.694788331684,515591.0429483318,0.0028116793237642486,2282718962.5258427,23395902.262966048,Selsis,-0.3945485311418081,-0.6005326244151932,GP,0.10856712571830537,1.7418356431381525e+24,0.6386739735654627,0.10856712571830537
62,0.6,395.6736917983751,4.084450391188676,515591.0429483318,0.13687899995951544,10964524842.793549,99847793.1507729,Selsis,-0.2917866895799558,-0.600994229383,log,0.09829507628556995,2.2775427452531727e+21,0.2425827159308932,0.09829507628556995
63,0.6,458.3267928440503,7.353361362732303,515591.0429483318,0.0980838347959681,3645529552.5523067,6051458.505887014,Jackson,-0.4193259361538103,-0.7845377919320048,GP,0.21408527597843655,1.0873215456746213e+21,0.06519803707098126,0.21408527597843655
64,0.6,3418.150980927845,22748.349499236316,515591.0429483318,0.0018315243199849727,10667201332.324646,1821951.344063876,Selsis,-0.358562726249545,-0.7530890614421001,linear,0.0571446579404024,1.0817398568174965e+26,0.8940980681091854,0.0571446579404024
65,0.6,541.8790687558017,14.367937432772795,515591.0429483318,0.06937146630463104,2006123242.84507,12892592.257155193,Selsis,-0.4627828288827334,-0.7579903007931588,GP,0.08239651441171478,2.3123199472534623e+21,0.4713398569768499,0.08239651441171478
66,0.6,2243.4800634413123,4221.567942188829,515591.0429483318,0.004093582053242973,3970506370.6515546,84446179.96781251,Selsis,-0.4868906636003544,-0.7918932568822133,linear,0.06088942948785471,1.1965717239097376e+25,0.8333551594937416,0.06088942948785471
67,0.6,389.96201359259635,3.8536666264796877,515591.0429483318,0.13706169263046722,6328352477.073761,1248897.5735726212,Selsis,-0.30518969910544574,-0.637474946105802,log,0.24242290344640843,2.1647857850292133e+21,0.6223120364832635,0.24242290344640843
68,0.6,2650.6834729489556,8226.524701047787,515591.0429483318,0.002973441110952939,6637373302.751969,7221008.189355426,Jackson,-0.28095006782123594,-0.6671207514177365,linear,0.3955497590929725,6.79436442563987e+25,0.5333521033777252,0.3955497590929725
69,0.6,3857.189963799802,36886.63491633366,515591.0429483318,0.0013533367426000423,723313025.81799,43631774.93890743,Jackson,-0.2914996564598795,-0.7193811149536324,log,0.2826789577302743,3.223762145647187e+24,0.12539644562217944,0.2826789577302743
70,0.6,2545.2450054033166,6993.640442745561,515591.0429483318,0.003180451236807478,4687842418.758437,35602133.73284876,Selsis,-0.43707147994694157,-0.7782474442170102,GP,0.2789246521489883,1.0572316508727374e+24,0.25716597111586725,0.2789246521489883
71,0.6,122.57370033042439,0.03761613004403776,515591.0429483318,1.3713658645253164,3339417895.8260884,49876909.09682149,Jackson,-0.4432082888858589,-0.7530930146318437,linear,0.45694747331658914,7.304571958120517e+17,0.7334811333759339,0.45694747331658914
72,0.6,3656.424475979297,29785.94304565355,515591.0429483318,0.0015582512237925198,6266196111.874373,1918509.056998082,Jackson,-0.2928363090362762,-0.7602765963340768,log,0.08171629553810474,7.061528638607236e+24,0.6393401621354522,0.08171629553810474
73,0.6,1552.786816714019,968.7958411984066,515591.0429483318,0.008890088495713565,11022704044.683624,2153534.235066007,Jackson,-0.433876088736926,-0.7088040934308475,GP,0.16998990702886638,1.7202503021556378e+23,0.0791745137007216,0.16998990702886638
74,0.6,2930.5279117549244,12290.4666781479,515591.0429483318,0.002482527581935699,9927908004.085363,36538402.195834495,Jackson,-0.4579345865602587,-0.7787600070950721,log,0.11073621070463499,1.6303109878213677e+24,0.3074336275419445,0.11073621070463499
75,0.6,1820.0530513665974,1828.6100966785316,515591.0429483318,0.00621984890667651,3329416874.1700735,2345795.982784938,Jackson,-0.459932421985186,-0.6795053726010432,log,0.39937227103078804,2.6949057989849356e+23,0.9846608550338751,0.39937227103078804
76,0.6,2021.409391619969,2782.2877367703204,515591.0429483318,0.005058489665177573,5335426027.477001,61640088.28191935,Selsis,-0.35930216260284853,-0.7258841295065388,log,0.34972153041649673,5.5742011905277746e+23,0.7215904547674966,0.34972153041649673
77,0.6,672.0891801715077,34.00106655818404,515591.0429483318,0.04509144172668035,1557030202.867398,5174064.511844685,Selsis,-0.3745774731092452,-0.6735878669619058,GP,0.1624304664277324,5.981561547270792e+21,0.8790713308666264,0.1624304664277324
78,0.6,156.93606204320542,0.10108248920541452,515591.0429483318,0.8365702718453734,4728880701.083806,4006190.463308604,Jackson,-0.42970391900344473,-0.7734693205558991,log,0.1507976038058876,9.030255310443177e+17,0.365907014311484,0.1507976038058876
79,0.6,3803.4756165553845,34874.458312948824,515591.0429483318,0.0014091824586611604,2062685828.1701055,5160770.472517475,Selsis,-0.3127821176715203,-0.7364258907267449,log,0.13856300863205828,5.677501693493983e+24,0.6476814463489182,0.13856300863205828
80,0.6,4329.188195363203,58534.34827608763,515591.0429483318,0.0011293635851500738,8630099288.148129,1770000.7670194716,Selsis,-0.3735817261945794,-0.7238809450764138,linear,0.15353723514622025,2.2649481407207415e+26,0.5895269409037284,0.15353723514622025
81,0.6,1568.003260410438,1007.3323250913623,515591.0429483318,0.00838019272063635,3463136960.384653,2194500.8379460997,Jackson,-0.3784855734750439,-0.6998238309686561,log,0.31108631174254864,1.9044838286267415e+23,0.6262072947109745,0.31108631174254864
82,0.6,357.62926950113615,2.7259453663889337,515591.0429483318,0.15742794191454315,705998452.9392761,5359924.006373025,Selsis,-0.44716306350290763,-0.7697230658439503,linear,0.37638384707686545,8.513162416611975e+21,0.17212276492567324,0.37638384707686545
83,0.6,96.74547623160812,0.014598478417746247,515591.0429483318,2.264593125924051,8866212960.651247,6843943.441492036,Selsis,-0.3529456341654173,-0.761964024449467,GP,0.12324139604787367,1.2265813962834294e+16,0.6354622689237353,0.12324139604787367
84,0.6,1318.2191436306687,503.19391692147036,515591.0429483318,0.012173633370398588,8533865195.316142,8618471.148756372,Selsis,-0.3661728873975171,-0.7769825489901135,log,0.4126394988824833,1.2776339511969529e+23,0.30451085292810076,0.4126394988824833
85,0.6,423.2378936915403,5.347159053518667,515591.0429483318,0.11502145056630884,4195691757.02663,3018333.9683838435,Selsis,-0.33018159454793167,-0.7205601710714274,GP,0.057488434687251996,1.4506283858460454e+21,0.39834657045555544,0.057488434687251996
86,0.6,1642.5956251882508,1213.1306412379524,515591.0429483318,0.007583162216837838,2345252019.629002,4533913.356137141,Selsis,-0.3221605526464062,-0.660528583376485,linear,0.15110194582119044,7.061912620694082e+24,0.020233864053034623,0.15110194582119044
87,0.6,1807.746838696882,1779.653151283472,515591.0429483318,0.006376530523224525,6298372421.6251,54846846.481766984,Selsis,-0.37994826773235246,-0.774726133639923,GP,0.4555597853306865,3.188618085915929e+23,0.6838136075502613,0.4555597853306865
88,0.6,729.7821249028523,47.26697527437568,515591.0429483318,0.03940351275920158,7273176765.120269,18517135.33242786,Selsis,-0.3226392050953184,-0.6633361133568318,linear,0.4066150833727215,3.4740063186448094e+23,0.9155924746464856,0.4066150833727215
89,0.6,2975.5213241561005,13062.827534561653,515591.0429483318,0.002318556058902423,2634051971.8589625,1067565.0122831918,Jackson,-0.4423838090882861,-0.7347619290216072,GP,0.051256852346674014,1.6611688192143094e+24,0.814889800000468,0.051256852346674014
90,0.6,4095.1460752159082,46866.49942713281,515591.0429483318,0.0012245680782076564,2672347970.9373965,10766774.490799688,Jackson,-0.40801292808717887,-0.7195160512763035,linear,0.10804099556985847,1.2635886727842722e+26,0.17920502888572876,0.10804099556985847
91,0.6,4481.687344273798,67228.14798509389,515591.0429483318,0.001017263351245334,2234750347.0424714,41788019.08813149,Jackson,-0.4898120389933558,-0.6480015584106271,GP,0.21783956469594154,7.015367167802978e+24,0.6385683533734434,0.21783956469594154
92,0.6,969.2094999434003,147.0467987847765,515591.0429483318,0.021933735622650784,3332087359.1221814,3108177.101135634,Jackson,-0.47975097989867266,-0.643136359769307,log,0.14190042983672269,2.970677971285386e+22,0.39533046232072566,0.14190042983672269
93,0.6,4847.3584482090955,92003.73702693652,515591.0429483318,0.000876874937867427,3419534870.324311,5890739.704755872,Jackson,-0.294978502689729,-0.748546102669891,log,0.2246902889787825,1.212162160711161e+25,0.21232458190139092,0.2246902889787825
94,0.6,1789.1047044457307,1707.3712170045144,515591.0429483318,0.006637566616008214,9282823762.951708,1304561.4597684026,Selsis,-0.48144277271578634,-0.731941553279108,GP,0.20399643047159371,2.793487797152163e+23,0.948854697298381,0.20399643047159371
95,0.6,361.18359861062123,2.835939802041624,515591.0429483318,0.15638729147619754,2118457836.1273108,7661473.649327986,Jackson,-0.45887725797612333,-0.6932999096834972,linear,0.10340516620228782,9.474952786908377e+21,0.3364391490801655,0.10340516620228782
96,0.6,2588.883153168615,7485.7397207571485,515591.0429483318,0.0031743545974967707,9534719916.505764,29451552.63648315,Jackson,-0.37536211544189413,-0.768146104885771,GP,0.19936988007195447,1.3946378722304345e+24,0.419990521215014,0.19936988007195447
97,0.6,255.28496244299828,0.7077597466573161,515591.0429483318,0.3253892909595686,8946584762.475357,55645897.28974329,Jackson,-0.4804316292816075,-0.7044179045937408,log,0.19506555742216874,5.280281006379624e+19,0.1478641008037811,0.19506555742216874
98,0.6,1289.2791520320368,460.4397031974923,515591.0429483318,0.012253326588430688,1289189803.0109026,20680851.04321807,Selsis,-0.4947282973155142,-0.6145946273981593,log,0.06050873815164676,7.476424086888704e+22,0.9084036607578678,0.06050873815164676
99,0.6,2673.6064396918014,8514.807605747546,515591.0429483318,0.0028649849205224114,2423678525.9146485,21751744.991121985,Jackson,-0.3100251055336154,-0.7212291882068356,linear,0.0570788749285017,3.867501548013039e+25,0.9722689209630591,0.0570788749285017
100,0.6,326.53132437150765,1.8944551326441579,515591.0429483318,0.19875330260752125,8831671671.308237,1652608.5605043941,Jackson,-0.29630549034724407,-0.7430314177649989,linear,0.441283781015629,1.7861930638720432e+22,0.024275414078022695,0.441283781015629
101,0.6,203.1122059413399,0.2836148827092407,515591.0429483318,0.5061943068904244,6579669865.57026,8758790.746861396,Jackson,-0.4456487758827547,-0.7035321301056268,linear,0.14136766213003799,6.181855850541545e+20,0.9320936819847779,0.14136766213003799
102,0.6,662.4414331447856,32.09038128740245,515591.0429483318,0.04716316886717856,5479915985.957041,7420877.915161056,Selsis,-0.45810531065660265,-0.789872840262059,GP,0.08128502076615521,5.380909254614793e+21,0.12144748245127257,0.08128502076615521
103,0.6,611.1104710492457,23.24148244115477,515591.0429483318,0.055170698021766426,3193849709.2317004,3330038.169166827,Jackson,-0.49341413379699767,-0.6666638644052015,log,0.05272121915255002,5.1578815222234e+21,0.16126133799991837,0.05272121915255002
104,0.6,1198.1314139187295,343.40194094413476,515591.0429483318,0.014703904658579644,8178206856.853779,1369876.0083732703,Jackson,-0.4768407603491102,-0.6140511223589781,GP,0.09235494806796726,7.1383398465876015e+22,0.9800561471006678,0.09235494806796726
105,0.6,126.90457166421719,0.04322091883826228,515591.0429483318,1.264717109587867,1694403445.1846983,47311606.771310486,Jackson,-0.4407325409562544,-0.7699791502327714,linear,0.44826870108554195,4.0773238236829164e+18,0.12310501704832189,0.44826870108554195
106,0.6,1627.5927870377216,1169.4130907619883,515591.0429483318,0.0077752129305441895,2965141593.6131887,1327342.390921926,Jackson,-0.3692747545175375,-0.7662479839461118,log,0.06988064404175681,2.0682260795417167e+23,0.6995540144038068,0.06988064404175681
107,0.6,410.30996607103083,4.723165765207519,515591.0429483318,0.1223837616086217,3499211739.3115754,14548972.802611906,Selsis,-0.39726355125422275,-0.7108519831147774,linear,0.21671848218804615,2.287721386207371e+22,0.14804382035347485,0.21671848218804615
108,0.6,486.72146588508406,9.352052290936316,515591.0429483318,0.08737795921037873,5496668480.099046,2534202.7838590257,Jackson,-0.36551221780477694,-0.6574218814973958,log,0.10765001488041398,3.4237324236504464e+21,0.7308391115740126,0.10765001488041398
109,0.6,1703.988190170039,1404.9188739095866,515591.0429483318,0.007096018974637275,4541260742.015227,7807473.725709652,Jackson,-0.3747900455259028,-0.7349888837748862,GP,0.08772243898466148,2.4504339057645378e+23,0.9516992001764357,0.08772243898466148
110,0.6,107.07859365930359,0.02190763817865211,515591.0429483318,1.796977385992886,3653029311.427864,4550550.770235198,Jackson,-0.33323367295217277,-0.7508734787397804,GP,0.47811415089394854,2.7311252554011896e+16,0.44867457537771693,0.47811415089394854
111,0.6,4705.555066509474,81701.18683719091,515591.0429483318,0.0009450940683924417,6866368089.414049,7913666.161742428,Jackson,-0.35308716885045965,-0.7554706914728034,linear,0.2734097221158309,3.000234200207341e+26,0.6373350996675244,0.2734097221158309
