,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
12,0.3,2533.6993846706278,6867.604378238289,137.96094136664064,0.0012486414772018089,3925029366.3452425,2033407.3317812828,Jackson,-0.35809910255971444,-0.6698108932384805,linear,0.12035832003671548,6.034914188778489e+25,0.02588508684012747,0.12035832003671548
13,0.3,306.38841336348753,1.468501097897382,137.96094136664064,0.08574625161927912,4336886459.075726,32727814.588162296,Selsis,-0.37710657048103513,-0.6703855255929473,linear,0.13624261388241213,2.575441633505243e+22,0.8834945296214273,0.13624261388241213
14,0.3,375.86005204610575,3.3257500268582025,137.96094136664064,0.05723129968274139,4726180210.609287,45607943.47926035,Jackson,-0.3538308993219387,-0.7000199054882932,log,0.28676786083221895,6.791346538788352e+22,0.6933535484425081,0.28676786083221895
15,0.3,112.95769704285061,0.027129903125489824,137.96094136664064,0.6414322941293681,7305947017.627837,1604700.4242675884,Jackson,-0.4061552171363416,-0.7830502653054638,GP,0.09393465461033035,1.488399595591309e+20,0.38355668783207375,0.09393465461033035
16,0.3,327.7344243033537,1.9225301902324796,137.96094136664064,0.07627599845231402,7621292638.491436,24697351.43630286,Jackson,-0.315715861269533,-0.7834549609809529,log,0.12289102701340142,2.2895346964344827e+22,0.18481914285418888,0.12289102701340142
17,0.3,2431.1731683553758,5821.682293983235,137.96094136664064,0.0013257869394403944,1022087752.7347252,10218014.557389997,Jackson,-0.49478034501278984,-0.6823187559951654,linear,0.0944131795064562,1.7329295275364455e+25,0.4900668589708447,0.0944131795064562
18,0.3,453.234884847566,7.03198997712509,137.96094136664064,0.03904446419166472,4046358635.080769,1394364.4177272404,Jackson,-0.47040951968950334,-0.7637103882314846,log,0.052140464517250996,1.6695654227594936e+22,0.8390930072198222,0.052140464517250996
19,0.3,2956.2115179760276,12727.026372728824,137.96094136664064,0.0009172271883499302,3714721998.723319,2317790.316818393,Jackson,-0.3016361479310732,-0.6157838624970451,GP,0.44841485840873613,6.474534390929561e+26,0.3545792197459521,0.44841485840873613
20,0.3,4718.31878364037,82591.25094567663,137.96094136664064,0.00036658250411564485,6504447411.939888,1553806.4636983136,Jackson,-0.44521731275975546,-0.7591777115395631,log,0.3796090079708569,1.6221414044472738e+27,0.7019901144376612,0.3796090079708569
21,0.3,2981.344260766982,13165.381110437405,137.96094136664064,0.0009091505115818083,4678770973.481799,21791667.887763735,Jackson,-0.3212526920771305,-0.7634828703897836,linear,0.4129306897221379,4.644096768211373e+26,0.8626850819304366,0.4129306897221379
22,0.3,342.271695287332,2.287014240169439,137.96094136664064,0.06717594088997345,1320935630.7293582,3214873.4995206716,Jackson,-0.43443012703711664,-0.6637605037292426,linear,0.06599311324096437,6.042986126658351e+21,0.8856590558942213,0.06599311324096437
23,0.3,475.21852927185324,8.498815252394847,137.96094136664064,0.03596796130385206,5367558849.810357,11503956.366988074,Selsis,-0.3974938577179157,-0.7952463868425634,GP,0.10330298811722052,1.0239351307312876e+23,0.4269676748351696,0.10330298811722052
24,0.3,1099.794845682323,243.79884562866968,137.96094136664064,0.006661346643436393,4420043495.375916,3175255.535501096,Selsis,-0.3710827073098061,-0.7565246611980421,linear,0.15934643547108515,5.09788692540428e+24,0.8012332696132806,0.15934643547108515
25,0.3,208.2825005853834,0.31361444449322196,137.96094136664064,0.18056865492549712,771727610.0444843,38992950.763253145,Selsis,-0.40345130651917077,-0.6861429623837183,log,0.16892965442359004,2.2722096852443005e+21,0.5072166511769262,0.16892965442359004
26,0.3,1275.2295497223463,440.695276580351,137.96094136664064,0.004929140457801773,3466610673.524646,8607100.719806377,Jackson,-0.41061573249931127,-0.7231619010035342,GP,0.059893587650861335,1.3765825167742485e+24,0.5572142231891313,0.059893587650861335
27,0.3,206.7151698541178,0.30428063893349294,137.96094136664064,0.1875872133135064,3628143931.0422125,1427309.2350457842,Jackson,-0.4433262311531459,-0.7194134095011109,linear,0.12682798599208372,1.88761364658406e+21,0.395103389006471,0.12682798599208372
28,0.3,96.76856384939704,0.014612418697833316,137.96094136664064,0.8560109845357736,3351454594.8569255,17888493.055293184,Selsis,-0.400906861978411,-0.759598219298658,linear,0.12858138525968654,1.96695974298952e+20,0.11906467067057536,0.12858138525968654
29,0.3,111.44983611106808,0.02571003463710052,137.96094136664064,0.6314020885752974,1074295352.671972,52417010.98611414,Jackson,-0.42093072798933606,-0.7706969374170654,log,0.4089328963388696,3.3555938402475324e+20,0.5609576104138607,0.4089328963388696
30,0.3,363.9576822819889,2.9240748670930543,137.96094136664064,0.05913521057058498,919605142.3925009,55361309.66697303,Selsis,-0.4931022416294982,-0.7952668512307195,linear,0.1449398309670406,1.7013182179907134e+22,0.3076654686551512,0.1449398309670406
31,0.3,3939.0681541004424,40119.81348298494,137.96094136664064,0.0005048483473665733,815387868.9668981,1531590.522322368,Jackson,-0.2893359822485665,-0.6346055222162416,GP,0.19479631915980694,5.204751468311178e+26,0.848432386494958,0.19479631915980694
32,0.3,3851.7755147471075,36679.95526617281,137.96094136664064,0.0005520850375399917,7547071534.32373,1269725.4780875898,Selsis,-0.3323515642229383,-0.7375124311216633,log,0.22228332864169226,1.4940571717005015e+27,0.17485125808255653,0.22228332864169226
33,0.3,1909.7791923909183,2216.7542719351886,137.96094136664064,0.0021977668304028627,3152549219.1607113,20924963.64247075,Selsis,-0.4513437584357314,-0.6421792258810668,log,0.3554425007076805,8.165246507537773e+25,0.16569765566754746,0.3554425007076805
34,0.3,218.95604995786888,0.3830123022601624,137.96094136664064,0.16672332704607504,2713519708.0126076,28051625.297014195,Jackson,-0.4386195636649273,-0.6676533182489209,log,0.05455653914663325,1.0100247247033079e+21,0.36966135523445054,0.05455653914663325
35,0.3,3077.0756238639756,14939.55303497048,137.96094136664064,0.0008572974286513563,5220910579.675297,12390487.045584425,Jackson,-0.43452532291455526,-0.7361408687686244,log,0.24314443393805163,1.8811484702114544e+26,0.6923768753656095,0.24314443393805163
36,0.3,109.45087586038402,0.023914532212087128,137.96094136664064,0.6760200775066604,4878797257.204854,17228730.927760474,Selsis,-0.30792225672774254,-0.7148483668732951,log,0.24991429145165814,1.15374706166264e+21,0.3304986403587452,0.24991429145165814
37,0.3,2614.524393494209,7786.740785499201,137.96094136664064,0.001161421722278389,2138799080.4388113,69862363.760367,Selsis,-0.33158883963203245,-0.7223557650863377,linear,0.10553891600472466,9.702588096958261e+25,0.01297990503065638,0.10553891600472466
38,0.3,942.307964953747,131.38820312288988,137.96094136664064,0.008997031142646902,2664388890.7894945,41836952.42874111,Selsis,-0.3270148504202164,-0.6962159705886637,log,0.12493884175821923,2.271625035748051e+24,0.6332707810368181,0.12493884175821923
39,0.3,653.7057831676674,30.43086051030127,137.96094136664064,0.018489177443025143,1678140030.8717191,11402607.08616149,Selsis,-0.4485300971367144,-0.6710813810679163,linear,0.15648855621747285,3.79779464755643e+23,0.38989752693155855,0.15648855621747285
40,0.3,2469.060630603544,6193.154916566098,137.96094136664064,0.0013251428582494774,4650908911.757322,11448985.011544952,Jackson,-0.49730529045524735,-0.7423293367712039,linear,0.22135507156783502,6.172676049904975e+25,0.27724175703106213,0.22135507156783502
41,0.3,304.6596820779777,1.4356377290316256,137.96094136664064,0.08736656350954836,5012844496.012885,1698329.7884328554,Selsis,-0.47377564989409,-0.6792931930156403,GP,0.4678877663698188,7.4284642775943455e+22,0.5870084163209626,0.4678877663698188
42,0.3,206.48541068713146,0.30293008889167294,137.96094136664064,0.1866021596057971,2304481332.247585,56517505.900562815,Jackson,-0.3397941955378607,-0.6279498675824258,log,0.06309954280896905,1.3403159498234266e+21,0.8346580189109213,0.06309954280896905
43,0.3,314.94971721797054,1.6396449509467204,137.96094136664064,0.08081007011406123,3962403802.864284,4715750.499980532,Jackson,-0.3465867365041462,-0.7571421207725686,GP,0.18929163102566984,2.210360961649119e+22,0.21141084641807573,0.18929163102566984
44,0.3,4883.677290181235,94792.23397950457,137.96094136664064,0.0003360887785656857,3496242847.0402822,1464983.8876171915,Selsis,-0.3404458017101792,-0.6721395125345304,linear,0.12968997649186584,1.9216385454628427e+27,0.27825694189581185,0.12968997649186584
45,0.3,140.4598858726505,0.06486257260476665,137.96094136664064,0.4062967109705022,3188987969.7397995,3391535.875471756,Jackson,-0.4287240914674255,-0.6306755659587473,GP,0.0879885151685665,3.3494995333542504e+20,0.17043126188450142,0.0879885151685665
46,0.3,4357.479929669945,60079.527270856146,137.96094136664064,0.0004221600554158882,3998917892.535664,41573443.455089144,Jackson,-0.30795833863849864,-0.7060205156297471,linear,0.16251130701439753,9.137033851777557e+26,0.5896801936368109,0.16251130701439753
47,0.3,881.281310144269,100.51784392225254,137.96094136664064,0.01008599641176369,883337456.6308742,17306203.907784875,Selsis,-0.4076067974754554,-0.7146829347456967,log,0.18062412714149476,9.232308137848399e+23,0.16905981292653105,0.18062412714149476
48,0.3,1196.417658396093,341.44140303632764,137.96094136664064,0.005599569877826249,2993285292.3980618,79981326.33664955,Jackson,-0.38278948715814026,-0.7106323590456249,linear,0.23361859254871842,4.1895661319997233e+24,0.6985850130157378,0.23361859254871842
49,0.3,157.39158380678825,0.10226121479612524,137.96094136664064,0.31834876677326807,1498636820.863306,35750039.32607131,Selsis,-0.4317413259490241,-0.716729933647474,GP,0.2794180083159763,1.995672171811586e+21,0.07400205436937757,0.2794180083159763
50,0.3,601.2028532560462,21.77053276672637,137.96094136664064,0.022455917800202455,5203769309.630468,17938990.637188498,Selsis,-0.34137078842142965,-0.6120735282278871,linear,0.18374399223213086,7.217524782087185e+23,0.27612109347527247,0.18374399223213086
51,0.3,4202.309044679904,51968.10454482274,137.96094136664064,0.000460291445566209,5524363484.456738,3611918.147679171,Selsis,-0.4395902421375659,-0.750804105391013,log,0.08805134532167833,4.982915918969444e+26,0.8736584685386781,0.08805134532167833
52,0.3,203.97359068346356,0.28845673903640173,137.96094136664064,0.19694780380466706,7669444529.901096,2021063.75647273,Selsis,-0.3833459553087971,-0.7702016250247814,log,0.09241843499685777,3.6329362575710806e+21,0.9754462592840369,0.09241843499685777
53,0.3,1474.8820545423428,788.5225010129433,137.96094136664064,0.0036849648214776457,3753499661.925949,2505116.3070125706,Selsis,-0.49298631181627445,-0.7463842759107973,linear,0.12304314612336612,9.273191232376532e+24,0.20431562466180941,0.12304314612336612
54,0.3,1045.1456775232796,198.8347282399498,137.96094136664064,0.007338279879139838,3863447341.291171,22743395.993708268,Jackson,-0.3321814623203625,-0.6216766114629845,GP,0.20148189561381513,3.639331037313541e+24,0.43049140989025125,0.20148189561381513
55,0.3,990.2437220956554,160.2334988681215,137.96094136664064,0.00832332721410147,6525803188.71771,1856282.1276731265,Selsis,-0.41856680710909905,-0.6749123014369407,linear,0.08266687470181992,1.712890558667027e+24,0.7843786346505479,0.08266687470181992
56,0.3,1150.9996963077608,292.4729874298134,137.96094136664064,0.005967447092855382,1738946144.8864553,5851961.470413569,Jackson,-0.44303866276914117,-0.707724781239367,log,0.2507419877226089,2.9713555495709497e+24,0.8210229267650471,0.2507419877226089
57,0.3,1438.4650190953168,713.4805613992463,137.96094136664064,0.0038739081453310928,3183762032.3424625,25395050.33516339,Jackson,-0.2955703849248166,-0.6094448943396871,linear,0.06168986770760484,4.906237763544164e+24,0.06764510293940618,0.06168986770760484
58,0.3,602.9395149689285,22.02317419909468,137.96094136664064,0.022049585744171117,3477271810.184368,6929477.3170310045,Selsis,-0.2813928541130112,-0.724515232946188,log,0.2179632235052238,1.0932143292281909e+24,0.8688810408283789,0.2179632235052238
59,0.3,174.64328358965312,0.1550216938873712,137.96094136664064,0.25947880037995047,1855162769.2789333,39033913.112258404,Selsis,-0.3766584220131791,-0.7912232608388441,GP,0.06035879121704316,8.322003813039508e+20,0.9776517383788296,0.06035879121704316
60,0.3,4884.46919109857,94853.73216031413,137.96094136664064,0.0003283319755670799,512697511.82135546,41636798.988589436,Jackson,-0.4411976184603581,-0.6204381683552918,log,0.13167735888672033,2.775706063285288e+26,0.0009656955990341443,0.13167735888672033
61,0.3,388.1843396161332,3.7838766310173932,137.96094136664064,0.05394223536347305,5522329076.78299,13386242.400382504,Selsis,-0.38233772836523944,-0.7064570827221159,GP,0.3438992980146453,1.693386216746926e+23,0.22477630906228274,0.3438992980146453
62,0.3,623.9642522614415,25.259442519890452,137.96094136664064,0.02086257435949123,5359875791.654031,15926268.466535445,Jackson,-0.31173847015274325,-0.704001740492352,GP,0.16880634051909502,4.198605383704307e+23,0.6950227889886887,0.16880634051909502
63,0.3,113.3345307528973,0.027493746770448496,137.96094136664064,0.609850560677578,609020138.6857004,64013400.92663468,Jackson,-0.344906944775084,-0.7272773085352641,log,0.10059984755841865,8.234568124792496e+19,0.7353748163305852,0.10059984755841865
64,0.3,4493.116800911867,67916.57223109737,137.96094136664064,0.00039867304649835876,4327697269.854306,5538155.308476769,Selsis,-0.35365332876753597,-0.7308345979894921,log,0.16849983654096004,1.6347118815226036e+27,0.9950771004107993,0.16849983654096004
65,0.3,1452.247270979337,741.2201228591695,137.96094136664064,0.003829030007411868,4618579182.0148735,56159810.6708736,Jackson,-0.43367072318212146,-0.7856246526537877,log,0.1787517767965663,6.247095475005115e+24,0.1513978898085494,0.1787517767965663
66,0.3,2897.234997621313,11741.398165811735,137.96094136664064,0.0009549496715678486,3448822643.4100385,21001252.189770818,Jackson,-0.3723644535063173,-0.671478768975694,log,0.16229833744166508,1.2203928168313014e+26,0.4382635994127615,0.16229833744166508
67,0.3,3537.592820879705,26098.54527471499,137.96094136664064,0.0006733656027215126,135416831.48479977,9230307.261508783,Jackson,-0.42051780278570916,-0.6157043955221635,GP,0.15669343913199915,2.469270779913149e+25,0.3635619522600225,0.15669343913199915
68,0.3,462.35735978643476,7.615457967336817,137.96094136664064,0.03791179345991348,4951579711.05075,3979082.409760114,Selsis,-0.304963167085897,-0.6013172367299675,log,0.4739416734036403,8.504302139611508e+23,0.4174771834190859,0.4739416734036403
69,0.3,599.1147265667157,21.469647038558293,137.96094136664064,0.022554953772843656,4849243486.204718,2558322.516576603,Jackson,-0.44781115760975504,-0.6333657018006089,log,0.15938657177686671,2.142701729641917e+23,0.14793102908204325,0.15938657177686671
70,0.3,158.8899495206976,0.10621127768282121,137.96094136664064,0.3232914376751654,6529419010.986073,75855458.19273803,Jackson,-0.44559520414622206,-0.6928646254516186,linear,0.06519534108827774,3.7182988862019233e+20,0.8951579702281863,0.06519534108827774
71,0.3,153.50277238637375,0.09252302415141549,137.96094136664064,0.3456153905200016,5965142277.742091,13815229.719343033,Jackson,-0.3591076184230241,-0.7840856433148067,GP,0.061131686536342274,3.9326886430106426e+20,0.5498681953349511,0.061131686536342274
72,0.3,808.3950040888711,71.16712286787903,137.96094136664064,0.012023051613924508,269676820.3511899,24626712.625980232,Jackson,-0.3753697171260519,-0.7170284115938537,GP,0.2024579852424585,1.7591299681184063e+23,0.7590275049994494,0.2024579852424585
73,0.3,216.8656367460601,0.36859368632598755,137.96094136664064,0.17038870038881201,2969585934.1556463,10041246.390806919,Selsis,-0.49193585935731815,-0.6830702985146432,linear,0.30102483531785623,1.0227058702844082e+22,0.1896087431019301,0.30102483531785623
74,0.3,3186.834249771103,17187.900425055283,137.96094136664064,0.0007998496533275396,5380065551.441258,2649064.9673408233,Jackson,-0.39453057920076523,-0.6302163734844858,log,0.20114781462580195,2.5582136837535987e+26,0.6412244333354717,0.20114781462580195
75,0.3,964.5801355889007,144.25742659753396,137.96094136664064,0.008697826338102723,4811610372.950379,71277358.71753642,Jackson,-0.37619522610932354,-0.7883211343892494,log,0.0558952389489862,4.6802246519547075e+23,0.06730135578610885,0.0558952389489862
76,0.3,410.9289655272992,4.751732067759183,137.96094136664064,0.04746947399483977,3199112901.19802,62433009.46588152,Selsis,-0.4231371890971729,-0.7299626501579476,linear,0.19486855394732028,8.625366179938443e+22,0.47002263542361866,0.19486855394732028
77,0.3,294.4420804203155,1.252519325824971,137.96094136664064,0.09280869178903106,4303836105.303693,1609675.8998270018,Jackson,-0.3641530866699499,-0.7097694894714042,GP,0.48879879092504347,4.176388719092347e+22,0.8535506188642533,0.48879879092504347
78,0.3,325.35959202471975,1.8674087280656884,137.96094136664064,0.07459822158604351,1626256617.4008367,32026152.82521115,Selsis,-0.3406255417459585,-0.6151233025911492,log,0.38261107062767663,8.189669426900178e+22,0.6400200359643927,0.38261107062767663
79,0.3,736.2586798248956,48.96735388303821,137.96094136664064,0.014672165718321355,2278405450.6827044,31163126.82003786,Selsis,-0.47487111661599085,-0.7480029850457391,GP,0.05008809292771489,1.9246460798366193e+23,0.10044645226918558,0.05008809292771489
80,0.3,2202.627273438108,3922.3737595055964,137.96094136664064,0.0016377881370889548,2202945251.837002,2547387.4146689633,Selsis,-0.30702861617322064,-0.7649645264328082,linear,0.09626699896869285,6.007994194086341e+25,0.24186885028340455,0.09626699896869285
81,0.3,613.5680638745926,23.617608069836173,137.96094136664064,0.020807621341585113,300162215.01729524,68437215.7762596,Jackson,-0.4462762455882526,-0.7688578088092795,GP,0.10486851390756004,2.2425659956573887e+22,0.266863533468204,0.10486851390756004
82,0.3,880.1260619309422,99.99181472453037,137.96094136664064,0.010493001998812632,5514318381.170531,14875189.17890285,Jackson,-0.4745575029953686,-0.6447593067504358,log,0.18110535585669904,1.0627268524713654e+24,0.4869257463354597,0.18110535585669904
83,0.3,134.8109833877105,0.055040964022918165,137.96094136664064,0.43101995346386407,592112607.1696054,59912791.11123602,Selsis,-0.3567288073603594,-0.730918505884362,linear,0.0979974380381219,1.9231449689076898e+20,0.1210194815518435,0.0979974380381219
84,0.3,1509.0076224151699,864.0734463021382,137.96094136664064,0.003520181547166811,3977452914.508192,47077295.87766734,Jackson,-0.32919227587066757,-0.6760423828628822,linear,0.39052571533291863,2.77849493381671e+25,0.07698824824432327,0.39052571533291863
85,0.3,207.5274787989322,0.30909171545772257,137.96094136664064,0.1885948088268089,5356671624.99006,6305812.503148118,Jackson,-0.46027032530865575,-0.6971998648076821,GP,0.10777632633441563,1.7447204497078422e+21,0.7149358051276845,0.10777632633441563
86,0.3,838.2550101089386,82.2791044902284,137.96094136664064,0.011233908981918598,1587831126.6843605,51189830.9531204,Jackson,-0.4999537221501154,-0.6635805018024319,GP,0.05726314951260713,1.7376674668564197e+23,0.7082480996465806,0.05726314951260713
87,0.3,94.99379277119046,0.013569562215140553,137.96094136664064,0.8996845417412922,5256787573.621592,14067405.354680127,Selsis,-0.28337740766588787,-0.7303144072622552,linear,0.26459567333211514,8.648988863126287e+20,0.8028668981287245,0.26459567333211514
88,0.3,488.7801455161209,9.511284017604186,137.96094136664064,0.03355218566819371,3878652667.447638,7896647.973998151,Jackson,-0.3278110175785246,-0.7381680804306572,log,0.28908101743378695,2.2196664249880275e+23,0.8918569705020571,0.28908101743378695
89,0.3,344.1937839679861,2.338821170797181,137.96094136664064,0.06655554681824857,1482954679.503519,3816769.2828443535,Jackson,-0.46494130448750454,-0.7539267989062416,GP,0.1252685709642663,1.0435456590142593e+22,0.4477332228286892,0.1252685709642663
90,0.3,3594.694484609333,27824.852211023906,137.96094136664064,0.0006275801975022857,5021323856.477651,21405507.72453778,Selsis,-0.352098189966151,-0.6157555104920325,log,0.0777031660268258,3.6134083975863136e+26,0.6394828602776188,0.0777031660268258
91,0.3,406.17950233172826,4.535831759633589,137.96094136664064,0.04858608692060475,3318557931.29692,7159760.029931112,Jackson,-0.3453267553014846,-0.6824657531924648,log,0.24300452307543902,7.995386445311798e+22,0.954939833516559,0.24300452307543902
92,0.3,1610.7321799588622,1121.7039939941344,137.96094136664064,0.0030192651798181336,880513509.6545235,2104783.4271387695,Jackson,-0.36295813712416697,-0.7571202916720323,log,0.07463735407819932,3.245046408972434e+24,0.7534270581203198,0.07463735407819932
93,0.3,4114.918485443,47778.20955107312,137.96094136664064,0.00048116165825939835,6071476083.775362,34887785.59554567,Jackson,-0.3434347770143652,-0.7372293448438655,log,0.05125788932142954,1.900290166260009e+26,0.7495535019635898,0.05125788932142954
94,0.3,3793.3826465609113,34505.75524681652,137.96094136664064,0.0005570505698466222,3235790979.280205,7269450.961229945,Selsis,-0.3895222132917911,-0.7080422689574757,linear,0.4773187034241393,1.8761750446493905e+27,0.05160839550465235,0.4773187034241393
95,0.3,162.7645582217132,0.11695648298910939,137.96094136664064,0.3025716555406142,3446467365.2150035,57554285.96180017,Selsis,-0.3407300262103926,-0.7762464940226503,GP,0.056127422248612564,8.646037243326515e+20,0.9455282281997314,0.056127422248612564
96,0.3,1255.9453646514723,414.63686731420154,137.96094136664064,0.005020502361692697,1929394674.282573,1242605.0788400443,Jackson,-0.46052587582595644,-0.6075451495843662,GP,0.3992879355195621,8.623893242901439e+24,0.25719884591253095,0.3992879355195621
97,0.3,140.88684013222172,0.06565482375298029,137.96094136664064,0.41168211224454015,6853800674.802556,85476936.22393158,Jackson,-0.4330865965930957,-0.6010723650879656,log,0.19168846151853272,9.566648272365135e+20,0.08036283299445424,0.19168846151853272
98,0.3,4116.194054972403,47837.47951938768,137.96094136664064,0.00046895128058029766,2199315045.7496157,25579092.540273827,Jackson,-0.47779573361306593,-0.7880919906086327,GP,0.11606011480379469,2.0876893043647644e+26,0.035425924567236367,0.11606011480379469
99,0.3,1159.6035176039234,301.3165744096018,137.96094136664064,0.005961133951401126,3795953902.6369896,1232189.8938728445,Selsis,-0.41520905283975956,-0.6498573640890731,log,0.1965644176255706,7.334919523635766e+24,0.9563593359943495,0.1965644176255706
100,0.3,4567.098323749393,72501.39635853352,137.96094136664064,0.0003873526794875232,4663603783.484648,4196600.215750159,Jackson,-0.3177536718677084,-0.713467605656507,log,0.15244004815551832,1.0155883138469151e+27,0.025142200003186566,0.15244004815551832
101,0.3,186.97523251861827,0.20366727509475702,137.96094136664064,0.23210215593257227,5142722521.257194,3214747.051748119,Jackson,-0.2951640569226814,-0.7148168241731749,linear,0.11975828278681433,2.731728517596542e+21,0.979616737597654,0.11975828278681433
102,0.3,1597.5883372802261,1085.536550091657,137.96094136664064,0.0032137949663869018,8115137182.951957,3891543.0294734496,Selsis,-0.3589076580635681,-0.6553407036467291,log,0.06375611647680937,1.1821954733368468e+25,0.11794004766213684,0.06375611647680937
103,0.3,672.4054866798273,34.065119684694196,137.96094136664064,0.018102951845669485,7326174576.107743,85851850.21539992,Selsis,-0.2933215582145706,-0.6284768902892808,linear,0.15422661162265286,1.2778863891453936e+24,0.19727089083488747,0.15422661162265286
104,0.3,350.0421971137678,2.5018803116989377,137.96094136664064,0.0643755642185084,1518644637.5904331,62924043.82283226,Selsis,-0.3840029184057409,-0.7238198103888639,GP,0.4699739232834593,9.025486198135023e+22,0.4521325200338122,0.4699739232834593
105,0.3,193.06182827168323,0.23151044159827566,137.96094136664064,0.21334829899539465,2264945612.1991186,23706990.038117647,Jackson,-0.3162133353923277,-0.6805217280505584,linear,0.3228691343006474,5.773806718674396e+21,0.034706281231736025,0.3228691343006474
106,0.3,269.02101779961623,0.8728302127163639,137.96094136664064,0.10875362606590051,1332049770.1270366,5986764.634142502,Jackson,-0.42659214847806404,-0.7292794860640468,GP,0.06934408952931533,2.270270790088744e+21,0.623411504358464,0.06934408952931533
107,0.3,184.93070154079376,0.19490410839378025,137.96094136664064,0.2358019608806992,4495652388.535561,17957449.126017477,Selsis,-0.282767136782914,-0.7077069276481895,linear,0.33720366340719055,1.5494699008830298e+22,0.10540546429286857,0.33720366340719055
108,0.3,1053.775684147461,205.4838135188611,137.96094136664064,0.007218576827505962,3455093952.547978,6780679.208198493,Selsis,-0.48311150787549345,-0.7899783876424277,linear,0.10094698474772489,1.8836248844679686e+24,0.9703803496734542,0.10094698474772489
109,0.3,671.861921431556,33.955101698469846,137.96094136664064,0.017684186375075815,2591970924.447641,37268602.320275046,Jackson,-0.4750850247327924,-0.6532328221297402,GP,0.49089721775477557,7.680368370116227e+23,0.6419506740971767,0.49089721775477557
110,0.3,2858.84883928082,11131.397616670114,137.96094136664064,0.0009807663199215269,3482269702.3201637,6172879.462433773,Selsis,-0.47423513501112624,-0.7057871949428058,log,0.06111583387468615,6.601302960725898e+25,0.9863143363783953,0.06111583387468615
111,0.3,2187.675015398809,3816.9472028341656,137.96094136664064,0.001699071163495641,5612457449.141444,74862422.28920509,Selsis,-0.3323629297286146,-0.60084450799267,GP,0.20334510202049086,1.4656192476869131e+26,0.7008033129745327,0.20334510202049086
