,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
20,0.3,2820.2942972071114,10542.962018632288,122251.81357976791,0.0010235961416052888,5904877686.343952,91970563.02900928,Jackson,-0.4356381008500845,-0.6553972864172015,linear,0.1757571704094441,1.8536296264933052e+19,0.7287346651784855,0.1757571704094441
21,0.3,1286.7985174469068,456.90628545549515,122251.81357976791,0.004892589638553482,4914158120.01719,21577948.496185172,Jackson,-0.49690976115149593,-0.6262159614123232,linear,0.06061277291577454,1.3866519437611821e+19,0.9708074239981134,0.06061277291577454
22,0.3,694.1866118440812,38.69811931294555,122251.81357976791,0.01638499161886768,1613453865.1163516,30196563.31505313,Jackson,-0.45547367517941495,-0.6147676361320473,log,0.09701873840342981,4.2422347680824177e+18,0.6511154603909564,0.09701873840342981
23,0.3,177.96033073911374,0.16713897784495424,122251.81357976791,0.24734408019715265,913397522.1706649,12821939.410124727,Selsis,-0.491271966559794,-0.7441541061781853,log,0.21860240210819104,2.4063955027091546e+17,0.29284708208304777,0.21860240210819104
24,0.3,1865.9771066150156,2020.2735111800903,122251.81357976791,0.0022559488787609262,1180002120.5199075,2577782.993260145,Selsis,-0.32062086179533333,-0.6697398850286592,log,0.12701637621874015,3.8859253806316124e+18,0.9528231580142159,0.12701637621874015
25,0.3,681.8474162886042,36.01917171623735,122251.81357976791,0.01758137463073555,6934399050.590879,3353479.718683858,Selsis,-0.42842286863773577,-0.7823255073968592,log,0.3272312425322269,1.7829696182130469e+19,0.8575232935414824,0.3272312425322269
26,0.3,132.1965238190507,0.050893821955578504,122251.81357976791,0.4585809922872723,2977747778.5776415,1021398.4766468769,Jackson,-0.3711221942565457,-0.6608680364511186,log,0.07054273377375309,6.244574993010683e+16,0.24537404368827276,0.07054273377375309
27,0.3,343.9758702775006,2.332903837356038,122251.81357976791,0.06760684418057739,2788551901.860885,33049485.620077007,Jackson,-0.49719293302380135,-0.7046206456773549,linear,0.11264357444827322,4.73042123470088e+18,0.8897282417706349,0.11264357444827322
28,0.3,417.383829642975,5.057401152500215,122251.81357976791,0.04554787519171358,2098259486.1513827,22318185.214989465,Jackson,-0.4928239320500877,-0.6882156557080048,log,0.3839926303772755,5.043215974011114e+18,0.10796041815069157,0.3839926303772755
29,0.3,90.76141061704618,0.011308106065888624,122251.81357976791,0.9957388566512253,8354328463.98343,14198708.067977497,Jackson,-0.29087799799166725,-0.6502113750703218,GP,0.21767837410309518,1.9871414311764554e+17,0.3266898316544887,0.21767837410309518
30,0.3,904.8693311151892,111.71935004261171,122251.81357976791,0.009789853466506212,3400641963.6942887,28885256.51084876,Selsis,-0.31108428625047946,-0.7947596839990261,linear,0.25751710096365465,9.61220554251093e+18,0.28401858608530617,0.25751710096365465
31,0.3,943.8773142465695,132.26566427743077,122251.81357976791,0.00891401745681667,2161331804.0237265,79911725.47523068,Selsis,-0.43033482993819294,-0.7102130591671103,linear,0.05643365757696709,5.94038702305959e+18,0.08893616957823192,0.05643365757696709
32,0.3,384.5832123123405,3.6454086152547776,122251.81357976791,0.05419600619861787,3522347260.603676,11755917.663912017,Jackson,-0.3031664683385429,-0.7153030139236822,linear,0.28288491978830665,8.498844994141573e+18,0.25144977746120023,0.28288491978830665
33,0.3,274.9466122385397,0.95231015734138,122251.81357976791,0.10694025242592547,4716067355.831435,3058645.0305672507,Selsis,-0.3145459377433068,-0.7769886372082487,log,0.058953301521138,8.214418667486657e+18,0.7738241931123185,0.058953301521138
34,0.3,152.19352276129928,0.08940660489093033,122251.81357976791,0.35015327327469753,5048455967.946369,2401197.2775185322,Selsis,-0.31677998365453164,-0.7528805823851529,GP,0.07049841994077163,2.900368750698929e+17,0.3455167706608434,0.07049841994077163
35,0.3,1315.1513381101904,498.5260417594536,122251.81357976791,0.005009733126133939,115895094.4093946,17513265.683668032,Jackson,-0.3329550216209665,-0.7639971492352483,log,0.1498828777551739,3.0097241924294746e+17,0.4476312054579067,0.1498828777551739
36,0.3,112.93200740249125,0.027105231243960522,122251.81357976791,0.6229864572881479,2198119271.1608777,48232436.97693231,Jackson,-0.2843223538582073,-0.674744465881625,linear,0.29005582928972207,4.278097962778992e+16,0.23661359804065396,0.29005582928972207
37,0.3,174.48020118104063,0.1544434656016032,122251.81357976791,0.26330288787511796,3997691045.701639,8388821.120518148,Jackson,-0.392691088174483,-0.7286223138972838,log,0.055282973306542624,1.2476920317865003e+17,0.5257834154712699,0.055282973306542624
38,0.3,333.26191312606556,2.0555481647123877,122251.81357976791,0.07092605403413632,1400407936.0450816,5355701.925704138,Jackson,-0.42908244758774217,-0.7272510127174672,linear,0.4267416923656616,3.2880819036784594e+18,0.22622430435423801,0.4267416923656616
39,0.3,3719.0396643445943,31879.255168376967,122251.81357976791,0.000579543859442355,3798774714.4760547,6251309.056362881,Selsis,-0.30446629008184456,-0.6300273073756462,GP,0.15270567022120535,1.3634998125875319e+19,0.6945351994620395,0.15270567022120535
40,0.3,286.2023608835799,1.1180925990011439,122251.81357976791,0.09785916487792978,3681032982.5613976,1886578.693283714,Jackson,-0.4559379845530117,-0.7205606825929545,log,0.2082546030471054,2.8763030706866483e+18,0.9009071808545754,0.2082546030471054
41,0.3,1709.9310366273578,1424.6208813906928,122251.81357976791,0.0027768951525554077,5274586187.63717,3503790.1980580557,Selsis,-0.49734917291394243,-0.7464531001056157,log,0.15988503743781035,1.5875675463256189e+19,0.5834409548790632,0.15988503743781035
42,0.3,1147.2985467104218,288.7291942390656,122251.81357976791,0.006089687995199336,3924059029.3478694,46308751.65472101,Selsis,-0.35875820627211596,-0.6784416208808939,log,0.4206999928156906,1.1310233889076802e+19,0.4925428764557226,0.4206999928156906
43,0.3,1429.1850101838982,695.2463780996243,122251.81357976791,0.003926202111632557,4036156064.6486387,2545687.2919156626,Jackson,-0.36612903057231444,-0.7978109646763848,GP,0.2944286260610005,1.1734428040408214e+19,0.849995670018434,0.2944286260610005
44,0.3,3226.9066518617597,18068.850898822962,122251.81357976791,0.0007804081538458131,5465337850.514701,3645546.3065935983,Selsis,-0.34522943040270804,-0.795036671799389,GP,0.07677886668313012,1.856131431067124e+19,0.6923815441966548,0.07677886668313012
45,0.3,541.5991746213524,14.338274824220521,122251.81357976791,0.02768966407901977,5353007383.644227,22041659.93668617,Jackson,-0.3227680862537972,-0.7567767073304323,GP,0.10770879849950629,1.3192251470412763e+19,0.34246859896675774,0.10770879849950629
46,0.3,1174.8919035877022,317.5240088358012,122251.81357976791,0.005674820214295198,706762674.4110816,2363036.1748469872,Selsis,-0.3490189633969675,-0.7125526343610575,linear,0.3850249723391772,2.1461305613463982e+18,0.6434460615977903,0.3850249723391772
47,0.3,2062.1605816201704,3013.5253498162947,122251.81357976791,0.0018420565855861812,487560237.8618861,4323605.433959817,Selsis,-0.30114210191677926,-0.6844883779439576,GP,0.09420031233146423,1.6375438323055867e+18,0.19387418738345807,0.09420031233146423
48,0.3,3814.5128317991234,35281.02920479201,122251.81357976791,0.0005383562616549621,345918533.59741664,11514052.807672385,Jackson,-0.3298729788544964,-0.7363249276994642,linear,0.2661387984930384,1.223790048254015e+18,0.7644847815193658,0.2661387984930384
49,0.3,145.06949465103756,0.073805600442545,122251.81357976791,0.38803474334535376,6675731974.908833,10640520.601067368,Jackson,-0.36972155326199624,-0.7710727375167172,linear,0.2286603349837579,1.5115935606514406e+17,0.06909672760586838,0.2286603349837579
50,0.3,959.4673783403548,141.223112414979,122251.81357976791,0.008704896072630433,2970005806.1159506,7651042.0246480405,Selsis,-0.3239013291626347,-0.6202192738474838,GP,0.05085728228427145,8.58945734579353e+18,0.6308172727756026,0.05085728228427145
51,0.3,299.4720221288998,1.3403244666918135,122251.81357976791,0.0905799046061774,5388698333.33852,45031033.04203815,Selsis,-0.28254955365941115,-0.7252337681134852,GP,0.3796505945148848,1.1712029833482949e+19,0.5745431600366985,0.3796505945148848
52,0.3,136.80544245611642,0.05837117358467385,122251.81357976791,0.42829319985225733,3140995145.0918765,7111398.481020893,Jackson,-0.4246736345159993,-0.699735144263998,linear,0.11061511286867766,6.686277169710776e+16,0.05587877016872722,0.11061511286867766
53,0.3,2731.6314963916643,9278.405982191558,122251.81357976791,0.0010742459026211134,3361961560.864505,1348346.4748097071,Jackson,-0.4162035728662419,-0.7772136720444214,log,0.28170997666221537,1.0839104128628564e+19,0.5474333673062358,0.28170997666221537
54,0.3,98.6415186056261,0.015776981772046072,122251.81357976791,0.82381259925152,3325576456.9925194,59368024.90220909,Jackson,-0.3057419903538968,-0.6414031345323168,GP,0.11386373710532009,7.49129084280799e+16,0.29507648551183485,0.11386373710532009
55,0.3,330.5381766664286,1.989167859323755,122251.81357976791,0.07435603891737118,5396368293.641701,15378449.805063844,Selsis,-0.3116845718983304,-0.6508351638198793,GP,0.4842923760938176,1.2707160807193743e+19,0.5650729145703214,0.4842923760938176
56,0.3,1017.9457099487521,178.9300942367828,122251.81357976791,0.007559597909525957,772037741.2450099,49989238.88016954,Jackson,-0.3495532015316678,-0.7610502772786325,log,0.0895376344363602,2.1103572519626918e+18,0.49787772172609945,0.0895376344363602
57,0.3,2295.669396432961,4628.3085489866235,122251.81357976791,0.0015028236898274084,203620044.5209798,3181653.5990391676,Selsis,-0.38986057555691617,-0.7761894204000577,log,0.05660478198294341,6.836611369356782e+17,0.026307341194309553,0.05660478198294341
58,0.3,739.9941852889775,49.96871182491264,122251.81357976791,0.014908725660631809,6597334149.532206,8777194.46557299,Jackson,-0.4618006347497058,-0.7695715394162431,linear,0.16694864754792477,1.6575966731338996e+19,0.23595264440281238,0.16694864754792477
59,0.3,568.4205091196606,17.39658014171863,122251.81357976791,0.025319697474406898,7180338419.000828,44675017.97539859,Selsis,-0.4644271758300159,-0.6140342118039258,GP,0.48234217102192695,1.7995602025537315e+19,0.3341958306212357,0.48234217102192695
60,0.3,111.958849286835,0.02618295320647554,122251.81357976791,0.6361369937545321,2493496056.7252207,46728347.303681165,Selsis,-0.4398886149183282,-0.6440551478982659,linear,0.48427705216577477,4.926443694100675e+16,0.5440572236395438,0.48427705216577477
61,0.3,1846.976380920577,1939.234335047801,122251.81357976791,0.0023612992357989796,4398067426.533576,7591182.875006588,Selsis,-0.3649463067312285,-0.6930094285741132,GP,0.1607095164975836,1.3745567589704454e+19,0.3754248217126289,0.1607095164975836
62,0.3,174.662587692547,0.15509024621587314,122251.81357976791,0.264177330424121,4441782332.750381,2447866.1339503243,Selsis,-0.4589391294697052,-0.7386906479760247,linear,0.4317509389914947,3.011479765874195e+17,0.0931983796755893,0.4317509389914947
63,0.3,798.473861960209,67.73727810161314,122251.81357976791,0.012572641175428452,3571397005.0683837,3402101.1586438753,Jackson,-0.38622481897309113,-0.6705521939749485,linear,0.219746591890633,9.514547720525912e+18,0.6156354764824326,0.219746591890633
64,0.3,470.389442688923,8.15859150611544,122251.81357976791,0.03574519327689486,1786295189.0103822,61552466.56453808,Selsis,-0.36885497704376236,-0.7959924593442713,linear,0.3077379855117695,4.453136560451083e+18,0.6182440444814633,0.3077379855117695
65,0.3,4217.252803332104,52711.26846490397,122251.81357976791,0.00044469935646371315,1784560255.8298705,10189071.553125016,Jackson,-0.341871303628978,-0.7628309490474786,linear,0.10268007378945422,6.388584794873991e+18,0.7814219429281297,0.10268007378945422
66,0.3,160.17265225093345,0.10968276573166401,122251.81357976791,0.3404947712985422,112234064.18645978,79233182.24500185,Jackson,-0.3405872510100685,-0.7310846682042903,linear,0.14356491286497403,1418676096728960.5,0.05418820175148942,0.14356491286497403
67,0.3,113.65418306265691,0.027805238435057507,122251.81357976791,0.6211192266004953,4071664236.0059953,77379740.07535748,Selsis,-0.47279141524918306,-0.6361324675496611,linear,0.18260465756263916,8.650549955980926e+16,0.5412763505802688,0.18260465756263916
68,0.3,2020.5359899332404,2777.482217779772,122251.81357976791,0.00196455060311559,4044602762.103991,56947211.04151347,Selsis,-0.4986008389896624,-0.6852562087614994,linear,0.17069911368536367,1.2531181994870389e+19,0.19586060052286014,0.17069911368536367
69,0.3,1046.856550104063,200.13987489275692,122251.81357976791,0.0073177121215237334,4036176331.417351,2394772.0835535266,Selsis,-0.2982164027539202,-0.6151330988675614,linear,0.068412579097077,1.1823627783066544e+19,0.05845327125633726,0.068412579097077
70,0.3,2362.6060138046564,5192.184846738749,122251.81357976791,0.0014325030351819003,2750716883.8304505,23085769.593471356,Selsis,-0.4968299339497338,-0.6758453007545215,GP,0.1014130860519394,8.941816609535273e+18,0.07748648101057176,0.1014130860519394
71,0.3,996.7679667694698,164.4982247015274,122251.81357976791,0.008276140920522436,158191015.67548293,14627897.19852293,Selsis,-0.45910979269659385,-0.6133706445929558,linear,0.357920680239823,4.2720699791598624e+17,0.43450109954114424,0.357920680239823
72,0.3,93.73326316773336,0.012863521334437784,122251.81357976791,0.9152710214173284,4255852425.824499,1092272.964886245,Jackson,-0.49854909076186277,-0.7729216560385052,GP,0.06986148816729501,1.0235333359995016e+17,0.6863525582755028,0.06986148816729501
73,0.3,455.087043088889,7.147642262602098,122251.81357976791,0.03870427952644958,3263763518.700514,3894904.4171373895,Selsis,-0.4553493801342068,-0.717168962235333,log,0.17790905423048176,8.103971821392629e+18,0.7610819433928735,0.17790905423048176
74,0.3,391.5491364600686,3.916787471661268,122251.81357976791,0.052284792415073236,3993371626.090681,29580008.33091717,Jackson,-0.3406174341776056,-0.7637848039587534,linear,0.07445987869965276,9.238868967524708e+18,0.7488050220375859,0.07445987869965276
75,0.3,312.87164961216655,1.5967972389676472,122251.81357976791,0.08198364296445718,4092398377.788629,6422432.742042195,Jackson,-0.4953191205264396,-0.6241012755603851,log,0.40859166956078463,4.829388702319946e+18,0.5838490623278666,0.40859166956078463
76,0.3,2610.42652960427,7738.037375189431,122251.81357976791,0.0011495423617003963,519093610.7362283,45873906.41768784,Jackson,-0.4639645925299867,-0.6230137253931066,log,0.42804477156583587,1.6067493078514632e+18,0.6625831249256243,0.42804477156583587
77,0.3,266.5016756881248,0.8405909333815444,122251.81357976791,0.11338256169825642,4373101681.069268,1275274.4192244483,Selsis,-0.4184833507156823,-0.6246142583173657,linear,0.07725327305712586,6.270620556765383e+18,0.6148585898842309,0.07725327305712586
78,0.3,661.5103906131134,31.910352808742086,122251.81357976791,0.01864548422447573,6444024004.912003,1600826.7202647356,Jackson,-0.38495888291670477,-0.6065669171002712,log,0.13752889341415483,1.6461864429866805e+19,0.4361982379441619,0.13752889341415483
79,0.3,291.9211074850937,1.2101714888950572,122251.81357976791,0.09446758814754251,4347351555.703384,1031600.736448391,Jackson,-0.43998132572013343,-0.6386624981691842,log,0.1610313122294711,3.825046099415682e+18,0.3829801725764058,0.1610313122294711
80,0.3,177.96954080164483,0.16717358061144502,122251.81357976791,0.2473184803614784,943001050.1743889,15711446.320354596,Selsis,-0.47146034706761336,-0.702745331458131,GP,0.49107690042093144,2.7116911683718762e+17,0.5025820969127518,0.49107690042093144
81,0.3,3708.7757017201466,31528.78252817923,122251.81357976791,0.0005720510375856854,1310027694.6746082,23467821.92304021,Jackson,-0.447196653053557,-0.6768078793329879,log,0.13354969119954357,4.5235539246518856e+18,0.9145764441904314,0.13354969119954357
82,0.3,355.08370902795195,2.6491583328034456,122251.81357976791,0.06283888098307808,1983985905.1469042,10965209.18619738,Jackson,-0.40625405690788624,-0.7789720509554712,linear,0.10098101032936337,4.5898901018044785e+18,0.4051296796882936,0.10098101032936337
83,0.3,150.49896527730854,0.08549072127581027,122251.81357976791,0.35956470744686625,5975561157.530555,6134418.040939647,Selsis,-0.42656249639513055,-0.7532702067027954,GP,0.05102546217184844,1.698762283389279e+17,0.4157247008629684,0.05102546217184844
84,0.3,3692.8332309042426,30990.151980097537,122251.81357976791,0.0005915619318513516,4526689441.443125,96654125.49610487,Selsis,-0.30684565307466205,-0.7991956301487093,GP,0.2193035240869628,1.5674030689314626e+19,0.5122755328006864,0.2193035240869628
85,0.3,1004.5229393039712,169.67754035935621,122251.81357976791,0.008054133400938584,5487954994.213065,2166088.8580428828,Jackson,-0.35916403153408816,-0.6782899696125191,linear,0.0975955653091517,1.4995087799432632e+19,0.12477520478533399,0.0975955653091517
86,0.3,1898.1869619660324,2163.420144008081,122251.81357976791,0.0022626064897485333,6229601266.503709,2334874.022582126,Jackson,-0.47664756833364064,-0.7477866286010336,log,0.3591699900661976,1.8335029002785817e+19,0.3901475644641339,0.3591699900661976
87,0.3,3331.983316145084,20539.79939157737,122251.81357976791,0.0007190098599533666,2590992400.401893,17852263.3492872,Jackson,-0.4343229018085801,-0.790132231875224,GP,0.43037515759187134,8.636906837786209e+18,0.43515594245575284,0.43037515759187134
88,0.3,1907.1721452417837,2204.6746348429224,122251.81357976791,0.002203779499909978,3942690278.4194007,2172001.7865397157,Jackson,-0.42343971756528087,-0.6800907857848721,linear,0.12950258277336224,1.1977688639883401e+19,0.6832228548761632,0.12950258277336224
89,0.3,119.6898183543458,0.034199027508387714,122251.81357976791,0.562058072660194,4363247640.400888,3554903.6958299703,Jackson,-0.4540294179579871,-0.6669133453279374,linear,0.15267319698651755,1.0013222805451314e+17,0.19611283064186902,0.15267319698651755
90,0.3,307.61499402124207,1.4921583946787336,122251.81357976791,0.09726739681072907,91432960.89372665,84205271.97944744,Jackson,-0.3119800514968114,-0.6992822357217929,linear,0.24075883565682635,1.7257746068125048e+16,0.1645167836464284,0.24075883565682635
91,0.3,566.9188153418183,17.213469277464466,122251.81357976791,0.02504771212818003,4346572008.905675,38844168.58581437,Selsis,-0.292227864643509,-0.6030855759665568,GP,0.10017331748840386,1.1422678280507992e+19,0.7525792531850941,0.10017331748840386
92,0.3,1228.4291981360323,379.4769899132203,122251.81357976791,0.005311872816674842,3768767571.8358383,12710206.588100076,Jackson,-0.35127592565816645,-0.6833837061400161,linear,0.09821028819835405,1.0779201688785756e+19,0.7075134567934901,0.09821028819835405
93,0.3,1017.4846124492102,178.60611555136498,122251.81357976791,0.007779627787217589,4386464734.412647,50888615.903251745,Jackson,-0.31980440816240463,-0.6422676551782411,log,0.1879698196468113,1.212893449192125e+19,0.26914403122005215,0.1879698196468113
94,0.3,91.3409001639731,0.011599681750489366,122251.81357976791,0.9693024192202321,4748151016.593902,2608279.4995788243,Selsis,-0.46956809670225813,-0.7181701379680113,log,0.45052008887726147,1.1346244405041848e+17,0.6317216058013829,0.45052008887726147
95,0.3,1409.3634850147469,657.4715819672368,122251.81357976791,0.004090598268674498,5433709910.583248,2109098.9879580066,Jackson,-0.38481524961036545,-0.7105348143117591,GP,0.10703967739215463,1.5564014336088302e+19,0.05057935453933571,0.10703967739215463
96,0.3,692.6804855308598,38.36336870663893,122251.81357976791,0.01682729933586275,4600151250.229322,6775295.437938646,Selsis,-0.38136907879518767,-0.6812452165696588,linear,0.28051828979866544,1.221762148976948e+19,0.7722604449602283,0.28051828979866544
97,0.3,3057.946124278387,14571.499425754406,122251.81357976791,0.0008415488375667137,1317872611.2141495,1153131.657530766,Selsis,-0.3677600353370428,-0.7361801608545347,linear,0.3092833106815196,4.645208250641797e+18,0.8042525912148079,0.3092833106815196
98,0.3,1752.2024461642402,1570.8042014077555,122251.81357976791,0.002645978413762768,170816519.70641175,12951227.289794117,Selsis,-0.3492417772882563,-0.6398033657410791,log,0.34912577323748506,5.1969141348804474e+17,0.4956460422837542,0.34912577323748506
99,0.3,1986.092018846605,2592.879832487884,122251.81357976791,0.002057663666604574,5203889372.404593,1519565.2216678776,Jackson,-0.33125183769878974,-0.7824392621747778,log,0.18333204922111235,1.5941196215464987e+19,0.11198527489504062,0.18333204922111235
100,0.3,2547.0794245248476,7013.824187629467,122251.81357976791,0.0012355574789509117,3483362082.1636224,10160240.312026806,Selsis,-0.4246790937996111,-0.7109942774880855,GP,0.2851231259299222,1.14538735843751e+19,0.21420508629984913,0.2851231259299222
101,0.3,713.4263610857508,43.169948930594174,122251.81357976791,0.015748878196734487,3245429630.0004463,6087502.309459722,Jackson,-0.3422959849689564,-0.6303576360018983,linear,0.053105594094918135,8.620733489770245e+18,0.7609956772350118,0.053105594094918135
102,0.3,348.3356060931589,2.453445427954497,122251.81357976791,0.06649092409495609,4534473598.368613,1417882.8839696709,Jackson,-0.4577402509983553,-0.6043964711032486,log,0.17186818014709007,8.128870196534262e+18,0.6198765484047887,0.17186818014709007
103,0.3,180.30925821610924,0.1761396105960706,122251.81357976791,0.24105063561841394,295259718.55879664,20734582.702663146,Jackson,-0.46044726399627833,-0.7066887274489219,GP,0.06267958878563268,3.2609506900257704e+16,0.2933012020228212,0.06267958878563268
104,0.3,835.9227694901543,81.36723255944983,122251.81357976791,0.011471378748228267,3317341066.2249336,25417073.586059973,Selsis,-0.4382040783761974,-0.6175283409464023,linear,0.2818141259868378,9.140313447573897e+18,0.44846521560148145,0.2818141259868378
105,0.3,281.40810746460164,1.0450362293143245,122251.81357976791,0.10122195433700579,3703466820.6484184,2849953.953573533,Selsis,-0.3273674068985928,-0.7863891457446275,GP,0.07126085678934187,7.582507433077177e+18,0.65537080637156,0.07126085678934187
106,0.3,464.2251527506385,7.739262837088836,122251.81357976791,0.03719551647807367,3817788198.9969463,21298221.474678013,Selsis,-0.33735842242245834,-0.6668332492771449,log,0.1620402633720572,9.631042105395716e+18,0.2873760360412114,0.1620402633720572
107,0.3,662.018417900224,32.00849194455731,122251.81357976791,0.018452731100595355,4750466841.469466,12592929.167785093,Jackson,-0.47380155383448175,-0.6464428352305389,log,0.2424452383350291,1.204417020698181e+19,0.013842311441161659,0.2424452383350291
108,0.3,3616.6615148281853,28511.258278442536,122251.81357976791,0.0006233757783570841,6275829890.373466,88389584.8391136,Selsis,-0.40263144770448517,-0.6606686266425219,GP,0.4583137110411162,2.1154141817088844e+19,0.2665215269005834,0.4583137110411162
109,0.3,1853.317258156196,1966.0022236992304,122251.81357976791,0.00236980412527725,5846603772.254839,1348281.5784534223,Jackson,-0.3290814621368332,-0.6924545417209629,linear,0.06401435426432886,1.7708527272961628e+19,0.8697510112499172,0.06401435426432886
110,0.3,3791.340259065572,34431.502544914,122251.81357976791,0.0005474632255473967,1318145448.5485122,8645906.527631123,Selsis,-0.2873551380843345,-0.6167020592178173,linear,0.19081583111762707,4.898362704403187e+18,0.07612454466240415,0.19081583111762707
111,0.3,148.81912136868067,0.08173722129275753,122251.81357976791,0.36202503978997574,4019353606.617451,64251348.018575914,Selsis,-0.43612012498560326,-0.729931538994976,linear,0.3262058499266175,8.191532671277792e+16,0.06848992453970926,0.3262058499266175
