,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.4,533.1005104736861,13.459264210105694,5806.3919726020695,0.03827108252669481,6348985998.023843,28407538.97156086,Jackson,-0.43221467928533025,-0.7736036844366834,linear,0.11142916981345445,5.059603639103237e+22,0.2680089721769354,0.11142916981345445
1,0.4,4166.022109061265,50196.242263957436,5806.3919726020695,0.0006231479938599338,5040779808.588198,4876211.449364467,Jackson,-0.3357332038277526,-0.7417788422260357,log,0.0959751035013803,8.269750335699568e+24,0.2072676788445479,0.0959751035013803
2,0.4,109.2741044930876,0.023760411043697992,5806.3919726020695,0.9055520474600977,4561054105.165379,1211272.345466094,Selsis,-0.35794021059341785,-0.6962587179283591,log,0.06727214228040426,6.201894929435926e+17,0.5499599592398211,0.06727214228040426
3,0.4,1277.761294182837,444.20540492704504,5806.3919726020695,0.006622904188576655,4303279797.716465,10703634.954192523,Selsis,-0.4837769463840954,-0.6952904560644709,GP,0.08030762488675543,1.445518580686864e+23,0.5698296447205428,0.08030762488675543
4,0.4,367.537683632514,3.0408319563403365,5806.3919726020695,0.08004683801986774,2842628471.1389008,7283371.282450229,Jackson,-0.40842165963791266,-0.7462577044362,GP,0.3885878864181695,5.1152430016688154e+20,0.6712736935133974,0.3885878864181695
5,0.4,2864.313610830344,11216.75391188717,5806.3919726020695,0.0013179738566160932,3741191743.0193844,13469189.751828473,Selsis,-0.4387997877323708,-0.7096051671628996,GP,0.09797966294710797,3.7017644457706654e+24,0.8037897509144358,0.09797966294710797
6,0.4,861.0663410679381,91.60757298968215,5806.3919726020695,0.014416993509547596,752573944.9820348,1622256.0171106108,Jackson,-0.40025936530884076,-0.678835413913016,linear,0.09649028458229093,1.8656932698594873e+23,0.9899751724190075,0.09649028458229093
7,0.4,191.06393424053346,0.22207506078173633,5806.3919726020695,0.28946129235083096,222680049.3603611,1119285.6280942652,Jackson,-0.2924366864867325,-0.7049692314134756,log,0.38307418666472715,1.1120812428756527e+19,0.7310044460414604,0.38307418666472715
8,0.4,103.93178730185821,0.01944368194822145,5806.3919726020695,0.9895805195158407,736118238.8402675,6938176.352266335,Jackson,-0.3983778199383067,-0.7678510018105673,GP,0.2968989257916373,5284504534674241.0,0.6912070106932927,0.2968989257916373
9,0.4,537.5163175945639,13.91078173261654,5806.3919726020695,0.03742524252844706,4961858522.518584,71189355.71136762,Jackson,-0.4949032284789284,-0.6307117356381977,log,0.07204941469114821,3.791974072955418e+21,0.8613514481521293,0.07204941469114821
10,0.4,163.47496828280723,0.11901178584869893,5806.3919726020695,0.40461819235488194,3595077784.703985,2360429.225253443,Selsis,-0.38777503359021065,-0.794096087654174,log,0.1491748139430422,8.511944459911067e+18,0.4240387331412748,0.1491748139430422
11,0.4,261.50320511674767,0.7792790299037881,5806.3919726020695,0.1587257723743781,5840830713.68968,3136742.670194869,Selsis,-0.49964470926240206,-0.6965232703662442,GP,0.48654935959121703,9.447443458450802e+19,0.10034761284699734,0.48654935959121703
12,0.4,399.60659338231335,4.249281537440575,5806.3919726020695,0.06771465005576481,2538447740.0497727,4333302.988217688,Selsis,-0.3802965578776084,-0.6621882940645636,GP,0.06650754094005877,2.0919863728398257e+21,0.4742448771097624,0.06650754094005877
13,0.4,118.00332283324063,0.03231185355163463,5806.3919726020695,0.776532176069347,4816512307.3219185,1663649.818063708,Jackson,-0.4056893986302405,-0.6137464572967819,log,0.2052706515713841,3.4464699366451304e+16,0.03240619626229646,0.2052706515713841
14,0.4,199.09614796938612,0.26184021882363834,5806.3919726020695,0.2727860856669471,4851439041.835475,24650633.203690458,Jackson,-0.49527225920996737,-0.7178508968299799,linear,0.17123479615859108,3.923648673645674e+20,0.3106581445777661,0.17123479615859108
15,0.4,92.47879622008037,0.01218859360498916,5806.3919726020695,1.2643391707573157,3800708118.2511,2540510.891981017,Jackson,-0.3144775892553861,-0.69037075601418,linear,0.2827434401800952,9.026441875348037e+16,0.26631897945065075,0.2827434401800952
16,0.4,152.96231536736897,0.09122685863519642,5806.3919726020695,0.4611568686146051,1757993852.5762753,8684480.285378829,Selsis,-0.4891240474556157,-0.7651393644969086,log,0.13810589537797566,2.1614228454919496e+18,0.46078994763500025,0.13810589537797566
17,0.4,722.8880069292842,45.50603574277287,5806.3919726020695,0.020692162949045474,3579113711.83482,36984444.51923882,Selsis,-0.40226045046722875,-0.7883155025075284,GP,0.29400588580522613,1.4949378974043253e+22,0.60119382515187,0.29400588580522613
18,0.4,1215.9983473446612,364.348397546293,5806.3919726020695,0.007312770764646465,4828075539.347733,6635499.270235121,Jackson,-0.35183404432153975,-0.6235553912789878,GP,0.06168735637816664,8.844489570777544e+22,0.42290501661080127,0.06168735637816664
19,0.4,910.1286395238387,114.33943664331214,5806.3919726020695,0.013091120760404537,5615205538.649085,5527423.274032094,Jackson,-0.29268623837748664,-0.7029738461246112,linear,0.11873561800068173,9.238836921161629e+23,0.6549445020020866,0.11873561800068173
20,0.4,2401.6515460165915,5544.0215483164,5806.3919726020695,0.001876499911768465,5201649066.029333,2770513.659914513,Jackson,-0.420026334282194,-0.7949554411276626,GP,0.2083068228925953,7.587642451401118e+23,0.33074236732613205,0.2083068228925953
21,0.4,2236.403153174731,4168.55281833122,5806.3919726020695,0.0021619604119743206,3383716786.680476,6221899.981915193,Jackson,-0.36732638669538,-0.7530768985022152,log,0.13414345249707402,6.509859778093566e+23,0.0124169049312145,0.13414345249707402
22,0.4,190.6195351900638,0.22001614447105372,5806.3919726020695,0.29972633397265536,6698931077.929779,11883748.451879889,Selsis,-0.3748383923780329,-0.7453582013915048,log,0.1777020779372794,5.345743878702845e+19,0.03391019063644263,0.1777020779372794
23,0.4,523.950642371574,12.558750530103286,5806.3919726020695,0.03931822890680567,1796706050.4634805,2443604.307539728,Jackson,-0.30723350702763275,-0.6134871297133457,GP,0.08432862138079984,2.888862569831409e+21,0.40686803731393384,0.08432862138079984
24,0.4,350.8630716601197,2.525431362443922,5806.3919726020695,0.08856491273048821,7006338114.018783,6765367.991207753,Selsis,-0.40635531227167254,-0.6362500284821708,log,0.062460582360605255,1.909892241795632e+21,0.7713275863342733,0.062460582360605255
25,0.4,1836.0726860818331,1893.844883156796,5806.3919726020695,0.0032075112562408056,4771799809.764921,88699478.05491449,Selsis,-0.47065528892405883,-0.6697599135492167,linear,0.05325122821803797,1.3877638114702103e+25,0.5571750497896729,0.05325122821803797
