,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
807,0.7152938146529253,6.957850128859898,1.5907046582689242,193.44763855145038,8385267482.471898,20441322.206986964,Selsis,-0.39636223670369103,-0.6737951217614575,linear,0.00013618391533278337,0.029997001445396968,335.8333200292245,1037.9934831684686,5.042699297721258e+21,6.160530157201428e+20,432843313.3797233,168697576.99039903,1.6096778391681423,1.6179215872944475,1.130715154907387,1.1135191727731,47155406.2812644,46096100.03044892,1.604874513559466,1.6140913692623158,1.1408981279231742,1.121465098528078
808,0.4124528449245767,6.111546134992913,1.499838765041155,369.56169592040254,662027663.3361754,1695514.8325111412,Selsis,-0.4118611611686164,-0.665045965051986,log,0.0010873351964568645,0.007448391940357193,104816.38056717995,1220.3249947490028,1.0217982785145587e+22,2.9467744140854942e+22,3137780333.4705915,305680023.78268903,1.5271863075766496,1.5343427831588912,1.2036398355482194,1.1868762313987478,2348170155.29413,245697253.56724554,1.526443833821076,1.5334610907485542,1.2053970683949435,1.188924659432564
809,0.5339340318875498,5.17396536931004,1.4405032044376653,2938.3000755658145,4768504205.943914,22854083.963362116,Selsis,-0.4135394135079525,-0.7973880263099035,log,0.00013955390013490232,0.0039327035813374695,29052.84152619982,2049.1691326214245,8.985857405598386e+22,0.0,65567803.32123232,65567803.32123232,1.4718726389948331,1.4930573882536957,1.1878631909604944,1.1380140359597377,0.0,0.0,1.4405032044376653,1.4405032044376653,1.2671686946120102,1.2671686946120102
810,0.8082579986883303,6.179772746259115,1.5076250120289705,38.406926912358294,800542005.4002205,6297689.812437917,Jackson,-0.4358321019745107,-0.7384580585723641,GP,0.0015970419841869375,0.08276042949943066,420.8228857261672,692.8770211977443,2.3345479405156408e+20,5.870634239421026e+22,4966840777.937467,1568306483.3994277,1.524924472240905,1.5327615458044574,1.2196700300414456,1.2010568543730171,4947167605.544345,1565843424.4619808,1.5249182213872783,1.532756512436418,1.2196850288983854,1.201068686743627
811,0.4352348361750126,1.8292478217875863,1.1827725305958101,773.4280628028908,8658661578.398228,4414419.181755483,Selsis,-0.32636510252686657,-0.7872195957188425,linear,0.0009069779500737329,0.005651196910602623,6407.241370721416,1467.7725123244327,4.3165976928375156e+24,0.0,545592657.1476998,215763826.3957925,1.2409876410823524,1.268686881699787,0.8660756239627563,0.8105780457503876,0.0,0.0,1.1827725305958101,1.1827725305958101,1.0003558026129078,1.0003558026129078
812,0.7182368048132577,5.016586190273514,1.6105763839011997,530.023256249207,4227783251.8465886,2290808.8105928535,Selsis,-0.48486450381899127,-0.6685559469415758,GP,0.0030041579478400217,0.017446546956680447,2110.440201411034,1335.4495934530537,2.9093328919320355e+22,6.09083974442007e+22,4264889837.064079,612106832.5908613,1.653818030579858,1.668455336519712,0.8165347643866189,0.7952324457349295,2926446996.1326337,457978254.3092121,1.6523259931964014,1.6664690176837198,0.8187487358036181,0.7980794270043818
813,0.4833081342388058,7.375119938762598,1.4145317203114833,19.163572238567905,1420183492.6735046,21372077.20284814,Selsis,-0.3637928262701394,-0.6146876656856277,GP,0.006490281427660553,0.040699842364304836,1257.4893693988888,582.3349900098128,7.400378914683594e+20,2.851193209894223e+23,-3773458935858.085,4274593412.1953444,1.4145317203114833,1.432682465723339,1.7405351129798656,1.675216817741213,-3773554974213.2524,4272835572.724986,1.4145317203114833,1.4326814912920667,1.7405351129798656,1.6752202359149844
814,0.6293442079433077,9.347487740799329,1.7719267905587033,325.43748742592834,1034650048.31499,14182652.723696074,Jackson,-0.28986099870064186,-0.7769186111307422,log,0.00011589138409596634,0.016048184622461027,14052.758904218075,1182.1447649072732,1.1691443147295701e+22,0.0,423781046.3352846,103618556.37212327,1.7915654366771965,1.798703241114811,1.0193096492834628,1.0072229431046709,0.0,0.0,1.7719267905587033,1.7719267905587033,1.0535783507554388,1.0535783507554388
815,0.8107550115194168,0.8428214000048119,0.8557471250668726,126.6224851505927,5063068641.27777,2685811.909032961,Jackson,-0.34214483678537166,-0.6828575103469965,log,0.001991924572580732,0.048938501314622386,234.06353572135427,933.6443577012509,9.28016750253019e+21,7.458450128736228e+20,1110080396.9532545,375378556.2945994,0.9034048954983717,0.9246407110150133,1.167339515034189,1.0887432426963124,82579981.49157602,74489071.48307656,0.8901775404484575,0.9119136647838436,1.2201538872013264,1.1349672636615054
816,0.2635346802820111,9.306290533098602,1.7090571989156262,400.4329333942116,4808487871.976104,1286838.5406056694,Jackson,-0.3111471763454041,-0.7467825439380869,GP,0.00011292518457181212,0.004494948825935989,8777.823203887308,1245.0483466049986,4.587355597624637e+22,0.0,464656843.0799717,87899728.0541817,1.7285007059939343,1.7348432887501373,1.1311295900134664,1.1187686709334006,0.0,0.0,1.7090571989156262,1.7090571989156262,1.1701761799820258,1.1701761799820258
