,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
11,0.3,580.4346003906369,18.914640808176724,9174.30485948005,0.02421041318993581,6360840498.66255,98279102.34154318,Jackson,-0.3800656764901155,-0.699637356314661,linear,0.21357742126075124,4.22160840278621e+23,0.32230612981997775,0.21357742126075124
12,0.3,360.29275199417873,2.8080641634102186,9174.30485948005,0.06282195157286914,166709228.9043556,1647007.6689608933,Selsis,-0.37726253440503965,-0.7946751462598004,linear,0.2955479369525764,1.9982770339081326e+22,0.764519721381814,0.2955479369525764
13,0.3,219.66341814608683,0.38798583859891445,9174.30485948005,0.16317441107937483,1360295319.126916,81554417.82082856,Jackson,-0.28468451883818796,-0.6741900603422493,GP,0.4671220926898779,6.422778047227064e+21,0.7642718417673087,0.4671220926898779
14,0.3,98.09965397348032,0.01543315887499067,9174.30485948005,0.8329385798137859,3469110007.3631487,27478320.158142354,Jackson,-0.2979244594535264,-0.6536291256741809,log,0.22941709293526616,598853013929652.6,0.9180341583294754,0.22941709293526616
15,0.3,384.30971268698886,3.635049818446714,9174.30485948005,0.053437995305548776,1572423579.9471776,1173782.7333995323,Selsis,-0.3906649618306564,-0.6979783118730475,linear,0.12412450442836269,1.1587058874422664e+23,0.025563311116913234,0.12412450442836269
16,0.3,746.9725316491339,51.880416308488336,9174.30485948005,0.014366092730479993,3266845510.982888,31438407.930025868,Selsis,-0.40911294373771945,-0.662605875939126,GP,0.08391912670831522,2.0918225497143605e+24,0.9957766725794773,0.08391912670831522
17,0.3,116.01686454396464,0.030190438533296057,9174.30485948005,0.5955327929568561,3127288749.498618,4436275.616207296,Jackson,-0.4225020877086921,-0.613991262597778,linear,0.05227854628630165,543384587896129.8,0.764744074661178,0.05227854628630165
18,0.3,453.3519662810108,7.039258919319503,9174.30485948005,0.03900110588209928,3176904139.580139,3249841.229939297,Jackson,-0.48025607129957876,-0.7612631252922158,GP,0.0802639368292723,1.101199469313142e+23,0.7121463564471976,0.0802639368292723
19,0.3,2260.5339321677006,4351.400396019175,9174.30485948005,0.0015686493292128257,3776647856.5792823,2250085.8920008773,Selsis,-0.2972891519977911,-0.6583049572656039,linear,0.06092959374646685,3.8030756152247773e+24,0.968654901188139,0.06092959374646685
20,0.3,681.9066467221594,36.031688939951465,9174.30485948005,0.01728398351275146,4209855073.9935403,24069341.07147757,Jackson,-0.47880519217168344,-0.7085589893029415,linear,0.4787544421818131,5.580551954301858e+23,0.49110125424233364,0.4787544421818131
21,0.3,96.91953947461086,0.014703823890652317,9174.30485948005,0.8491630474022408,2523247934.315498,17376955.245332565,Jackson,-0.4172435764512628,-0.6324540502845838,log,0.08944680712281425,436028176377500.2,0.19226495910782537,0.08944680712281425
22,0.3,402.21978414004394,4.361527744044988,9174.30485948005,0.05002634591706353,4819837271.819292,2199463.2847838863,Jackson,-0.33761285663624924,-0.6633251294228961,GP,0.1562084506665873,1.344921602018801e+23,0.18889086693447987,0.1562084506665873
23,0.3,194.2077620496391,0.23705616801744273,9174.30485948005,0.215523459369385,5534154130.444651,84397204.34907539,Selsis,-0.2918458024675169,-0.6179994547739546,GP,0.4500799569417707,3.6714510791413426e+20,0.23532632309284596,0.4500799569417707
24,0.3,190.3563923231986,0.21880376285146833,9174.30485948005,0.22380056958638803,5022700447.805059,62477411.83726005,Selsis,-0.406142605154237,-0.6149089263869292,linear,0.06663623346126085,863091924070743.6,0.3199738979555815,0.06663623346126085
25,0.3,439.98454614359355,6.245031251659958,9174.30485948005,0.04093178583094283,1996567577.2218843,8955687.5278693,Selsis,-0.3535678254225896,-0.6557058772307034,linear,0.24652123928991382,2.1975945133807738e+23,0.051825994492677996,0.24652123928991382
26,0.3,1821.2544847845088,1833.4432076195042,9174.30485948005,0.0024226915551081385,4199666127.609091,14822572.517578276,Jackson,-0.4429216422274433,-0.6351781221894711,GP,0.2936622528965994,1.021193804801198e+24,0.3527965521326888,0.2936622528965994
27,0.3,155.7636946803686,0.09809568066992624,9174.30485948005,0.35159548209148617,125320006.4619683,3538466.184382695,Selsis,-0.3134694009491426,-0.7989726762778071,log,0.05565414331954515,2.132052308145744e+20,0.8317182986259379,0.05565414331954515
28,0.3,3809.9583226076315,35112.829261792416,9174.30485948005,0.0005522140843470659,3540995947.472168,73784055.8827686,Selsis,-0.29148248674529076,-0.7157666887024118,log,0.1502924654225384,8.666177705625905e+23,0.3632148145863271,0.1502924654225384
29,0.3,3183.1495541505337,17108.545903563314,9174.30485948005,0.0008032340855234465,5816031330.51578,27729548.876519486,Jackson,-0.30437112858709997,-0.6985835550092597,log,0.05831448046434714,1.5966662904635751e+24,0.40603059854236656,0.05831448046434714
30,0.3,775.6450959128423,60.31663835819433,9174.30485948005,0.013306121174202816,2864404964.626866,26983615.06520967,Jackson,-0.3533401984468678,-0.7154575343074302,log,0.30832840692259633,6.814969522284464e+23,0.3831907478354579,0.30832840692259633
31,0.3,357.1105805802501,2.7101653983275713,9174.30485948005,0.06230963993752616,2206687656.052516,1664681.6296387592,Jackson,-0.2888860447605529,-0.763093200696246,linear,0.11278737899458616,9.806945017331233e+22,0.21622685649896256,0.11278737899458616
32,0.3,2713.0363237853994,9028.328622948653,9174.30485948005,0.0011060550039069307,5888494493.1676235,2248825.4835760463,Selsis,-0.41377554321086035,-0.7945101123848566,log,0.2617808958504511,5.234318933317208e+24,0.9143894051801377,0.2617808958504511
33,0.3,298.17433078489864,1.317243116749568,9174.30485948005,0.13097320324829193,43408073.83923981,4945561.65481128,Jackson,-0.42512752671298715,-0.648284182076332,log,0.18639428912317013,5.0313527681771726e+20,0.8542429711426621,0.18639428912317013
34,0.3,103.56129741638448,0.019167914149968622,9174.30485948005,0.7473997767596875,3745897916.438534,19071722.68657905,Jackson,-0.30108366405186937,-0.6417562561211279,log,0.10332107454667279,648477612179595.1,0.9208653117631271,0.10332107454667279
35,0.3,4815.516066824463,89609.95719179336,9174.30485948005,0.0003456704513095831,3782055907.36423,78643475.26094456,Jackson,-0.46533730231835885,-0.6782881189839596,log,0.1128594795971802,1.529556308938114e+24,0.5813309973520838,0.1128594795971802
36,0.3,1859.1232622648263,1990.7543118571323,9174.30485948005,0.002269897627829891,1098048963.685252,1420982.8706558961,Jackson,-0.3332794712442345,-0.6887580401006386,linear,0.07301510787949377,1.4756473739917527e+23,0.09429087425520954,0.07301510787949377
37,0.3,1737.3886934339967,1518.3534778720111,9174.30485948005,0.002712750796322899,7459590512.2196665,3130158.2887353976,Selsis,-0.33507077287490306,-0.6714363677241626,GP,0.2373662618884756,5.828492356276379e+24,0.8583911259972641,0.2373662618884756
38,0.3,2479.838424279321,6302.00095843162,9174.30485948005,0.001288606170071989,2003091601.929941,6874434.22961293,Selsis,-0.434020121041291,-0.7636234938469686,log,0.1384295263685988,2.223633200050421e+23,0.012222971210308242,0.1384295263685988
39,0.3,1381.3659574196824,606.764161049365,9174.30485948005,0.004200784773480511,3378983418.9551764,9979136.452499598,Jackson,-0.45303104592973953,-0.6880967311815751,log,0.1926874059416429,3.5088363425399303e+24,0.9844239440369237,0.1926874059416429
40,0.3,1189.0698212472726,333.13046591238947,9174.30485948005,0.005740175432305093,5187653665.94337,60421251.50687266,Jackson,-0.3878107606863754,-0.7353595150036358,log,0.17206467764652136,2.979034283705498e+24,0.7765904801503674,0.17206467764652136
41,0.3,793.3847328992258,66.02680482743737,9174.30485948005,0.01294454549242669,6094919980.6945915,1126957.9549361872,Jackson,-0.36673916342590285,-0.716551175455865,linear,0.06676574034246058,1.017276037733138e+24,0.377059343432524,0.06676574034246058
42,0.3,130.43666870578915,0.048237380909052614,9174.30485948005,0.4725333412217892,4235893500.077159,20933267.849762462,Jackson,-0.45960537722780115,-0.7991857345989675,linear,0.2632463473446368,733414225597420.9,0.8746706069761837,0.2632463473446368
43,0.3,310.42846151357446,1.5475014162468257,9174.30485948005,0.08318113921842202,3963408010.8010845,3727216.966642333,Selsis,-0.372942498775249,-0.6954565289785839,linear,0.17139300917829073,6.684726123946429e+22,0.7416191623362529,0.17139300917829073
44,0.3,4547.157609013007,71243.452127558,9174.30485948005,0.0003820595200752315,1661656716.5448823,1218914.5163259616,Jackson,-0.32618948216713706,-0.7548918773960632,GP,0.49361482983656313,1.0585523756330175e+24,0.769857346843181,0.49361482983656313
45,0.3,231.7241454709838,0.48047421086570136,9174.30485948005,0.147364949731104,210161731.416085,1556209.7834351033,Jackson,-0.37480135460682795,-0.7953551960742762,GP,0.07830041666732403,1.3517148505171698e+20,0.9060218930519397,0.07830041666732403
46,0.3,868.2803217613823,94.71630756083721,9174.30485948005,0.010632319338637352,3293171949.668997,18095610.156718437,Selsis,-0.42630124533808794,-0.7145367484305403,linear,0.09979855040854199,1.177646706244682e+24,0.5215921185864862,0.09979855040854199
47,0.3,983.7053863552527,156.0432987302636,9174.30485948005,0.008095826592567013,1006030054.6262805,45905621.43405356,Selsis,-0.4116448001827762,-0.6513198053275271,linear,0.13224416846863676,6.09615448907422e+23,0.7680960504457568,0.13224416846863676
48,0.3,193.20361703071845,0.23219129618121673,9174.30485948005,0.21514222007998432,4146913311.907188,14146180.869123248,Jackson,-0.33380974849301914,-0.6700529042990908,GP,0.06795338892363284,719112408655634.9,0.6616641475974634,0.06795338892363284
49,0.3,3025.225115733912,13957.759605675988,9174.30485948005,0.0008758556471819606,3445941167.1742835,23525909.59172375,Selsis,-0.338790892197978,-0.656297898082187,linear,0.11822894389742548,1.2923676345698373e+24,0.5424209776411949,0.11822894389742548
50,0.3,194.95475555688395,0.24072448088669046,9174.30485948005,0.21149008791474957,4221895476.4135203,17042046.09981185,Jackson,-0.39241750807974896,-0.626777895849824,GP,0.16797995765278353,731655615340052.9,0.4916029039014431,0.16797995765278353
51,0.3,294.98152929964147,1.2617235708555772,9174.30485948005,0.09002399534079478,733658152.3745449,2156795.2586739976,Selsis,-0.35883618216301083,-0.7515848897639066,GP,0.1662735421448046,2.7345904201593482e+22,0.36598346255131053,0.1662735421448046
52,0.3,185.77397868070148,0.19848352057235732,9174.30485948005,0.23767207855276368,8851877949.295067,29338028.853374854,Jackson,-0.40001402981608253,-0.649886242991349,linear,0.19150597370491115,1535145274700183.0,0.5766348129584049,0.19150597370491115
53,0.3,129.94167337625345,0.04750931252538627,9174.30485948005,0.483106800548026,6379567094.8051405,63861532.79973236,Jackson,-0.4854914096827457,-0.6535696475884945,linear,0.11058270606656945,1098949467765613.0,0.5450133316665811,0.11058270606656945
54,0.3,2572.1385859742454,7293.9433024792825,9174.30485948005,0.0012226829711092537,4772097315.237046,22585342.582821973,Selsis,-0.4988252653370505,-0.7391577762918159,log,0.14432810214484765,7.443413147583705e+23,0.16049074623689819,0.14432810214484765
55,0.3,1265.690583540916,427.65654327232716,9174.30485948005,0.005003718060550303,3488373686.793595,2005202.3459505232,Selsis,-0.2920123905015185,-0.7086521438465423,linear,0.08909527630727923,1.0358783255172916e+24,0.4383030668302683,0.08909527630727923
56,0.3,1953.026312338326,2424.4727244603546,9174.30485948005,0.002069883895022284,1605306794.1234343,57249145.248399064,Jackson,-0.4134254727613959,-0.6189677041629766,log,0.307035836844023,1.0052657257492314e+24,0.7778613539021311,0.307035836844023
57,0.3,353.1181753676195,2.5909868687447744,9174.30485948005,0.06508060965251301,5164239755.815894,3844937.1037663356,Selsis,-0.35372461119478577,-0.7290120030931136,linear,0.37899733617083375,1.293781022200948e+23,0.00578537495401743,0.37899733617083375
58,0.3,673.5718518997439,34.30209497299647,9174.30485948005,0.017667702147764443,3989926484.728611,77646268.99440296,Jackson,-0.4237468935395547,-0.7229358495955898,log,0.302453320112846,5.6398347710715466e+23,0.5149652863243702,0.302453320112846
59,0.3,174.04669128992725,0.1529142684007809,9174.30485948005,0.2662961213600809,4521999942.931388,11057902.863925764,Jackson,-0.2836341802041029,-0.6918618362381876,log,0.22238605571321962,784915842796127.5,0.7950116055253664,0.22238605571321962
60,0.3,631.1011927056629,26.435098244726472,9174.30485948005,0.020125650531928038,3929884618.8138475,80160549.14971952,Jackson,-0.30535002186945287,-0.7592428483763506,log,0.19827146282345884,4.5666520430859746e+23,0.11465878775080807,0.19827146282345884
61,0.3,2537.666748355158,6910.71974720514,9174.30485948005,0.0012737340272912074,8284283020.945512,4795709.822279995,Jackson,-0.2910651688851622,-0.6875816621921615,linear,0.3305623410296505,4.7363618113243614e+24,0.7228090336959831,0.3305623410296505
62,0.3,4723.685287784827,82967.64182304619,9174.30485948005,0.0003548437396312291,1905574259.2500148,5150947.5627213335,Selsis,-0.4230821366691144,-0.7369305004574559,linear,0.18826134656517365,3.1111527626324237e+23,0.17943859490230518,0.18826134656517365
63,0.3,1907.9128131189264,2208.1014532936056,9174.30485948005,0.00217175434669153,1736237038.227554,23522377.51159441,Jackson,-0.41498996635187957,-0.7709246750750758,log,0.1956107760765081,6.775714089800109e+23,0.5626376646029148,0.1956107760765081
64,0.3,90.0524828576377,0.010958918330343854,9174.30485948005,0.9704196991280075,1320067330.3822758,4934024.095586598,Selsis,-0.3661202641573109,-0.791466975363649,GP,0.3778055464435268,228836672766878.8,0.5796978519815998,0.3778055464435268
65,0.3,577.6157524890053,18.54987722330335,9174.30485948005,0.02356971539359002,1263033857.9264688,3051505.5945863854,Selsis,-0.4761236652272261,-0.6151009599138437,log,0.23110052162264708,1.4509351208069463e+23,0.02665113869141711,0.23110052162264708
66,0.3,787.9690471887365,64.24237037725226,9174.30485948005,0.01316372865204634,6914878539.455727,13904291.441352043,Jackson,-0.4256550134155207,-0.7513621683197493,linear,0.35561868512446226,1.0997408600983295e+24,0.6654379540644394,0.35561868512446226
67,0.3,417.4757726032643,5.061858882468834,9174.30485948005,0.04678050247846767,6253325134.191394,48293536.46229571,Selsis,-0.36478673274407675,-0.6646708626290853,log,0.07183267516005244,2.832839046470663e+23,0.4054622793580378,0.07183267516005244
68,0.3,878.2139051958391,99.12567596484534,9174.30485948005,0.010393152759425988,3243613431.475084,1123365.5148813725,Jackson,-0.477387984351869,-0.7492651310309973,linear,0.21831825292886145,6.132083491304121e+23,0.2725945892662023,0.21831825292886145
69,0.3,3901.5749847001757,38613.99689407766,9174.30485948005,0.0005336018981368544,5364899404.410868,1001605.2626435197,Jackson,-0.37090675935255996,-0.7684243616687936,log,0.3723564484342911,2.930181391528405e+24,0.7027816193381312,0.3723564484342911
70,0.3,2232.9848848934034,4143.125209870713,9174.30485948005,0.0016075939474038162,3606921944.37397,2153654.6027745022,Jackson,-0.42061020748058087,-0.6217176004720357,linear,0.06911372312887197,1.528898533887958e+24,0.5928689179754515,0.06911372312887197
71,0.3,325.57678160450274,1.8723999810531242,9174.30485948005,0.07666676607943411,5475310033.514403,2118058.9385102806,Jackson,-0.42578269708411265,-0.6579426443801999,GP,0.13237560388222055,2.609141432131287e+22,0.5573929886444519,0.13237560388222055
72,0.3,112.45905093251051,0.026654011535051425,9174.30485948005,0.64273555436149,5530740502.418896,1658719.780958822,Selsis,-0.42562501913972994,-0.7151374567141625,linear,0.22915766065748272,962074850166566.9,0.03150468152647212,0.22915766065748272
73,0.3,2826.9669474256802,10643.092783096115,9174.30485948005,0.001006272348445656,4259617623.174013,8703929.790091401,Selsis,-0.38298077229935634,-0.6850574677294154,log,0.07896939276680795,8.816626804080656e+23,0.2821877783329779,0.07896939276680795
74,0.3,293.3716631680505,1.2344047287776274,9174.30485948005,0.09280789639343386,2650662638.768661,24352773.965881407,Jackson,-0.36819946345824006,-0.7677105248515859,log,0.4168607002518004,1.6528338208589649e+22,0.05204800304108359,0.4168607002518004
75,0.3,1500.6319441057708,845.0485742443826,9174.30485948005,0.0035069186982101806,1630402926.543592,1230245.9319832807,Selsis,-0.4666627789864787,-0.6762841257763268,log,0.187509146862606,3.566345547434964e+23,0.30562390913203774,0.187509146862606
76,0.3,110.4905765736171,0.024836242090418355,9174.30485948005,0.6636480849443244,4920397189.454614,70984876.03521857,Jackson,-0.3079223694919169,-0.6359376049679594,GP,0.11458841580549997,843810565341818.9,0.17432766753391837,0.11458841580549997
77,0.3,188.6665106200454,0.21113692590976524,9174.30485948005,0.22881547945438316,5992971380.33216,21097858.086157456,Jackson,-0.2988757865926752,-0.6566208702127175,linear,0.3379609574214458,1039121783687448.4,0.1193017912041785,0.3379609574214458
78,0.3,95.51469779244255,0.01386965788448627,9174.30485948005,0.8885601709791571,4973144575.195323,10190247.541848866,Jackson,-0.42057886007541906,-0.792554140793933,linear,0.06968773415706082,863567176046127.4,0.11538250445548259,0.06968773415706082
79,0.3,1137.884193572611,279.36833767051337,9174.30485948005,0.006188844815388847,2965602770.097211,81742755.36386786,Selsis,-0.3750654104348724,-0.7823155620341649,GP,0.06023737605422677,4.152908160978949e+23,0.12374575935627163,0.06023737605422677
80,0.3,988.6682150679765,159.21618502520644,9174.30485948005,0.008013952884161096,887254832.6930773,15739962.410848495,Jackson,-0.2820648095598928,-0.7259846170433706,log,0.17218532608038276,1.79320982529701e+23,0.2787239158786522,0.17218532608038276
81,0.3,1805.6515203334006,1771.4164631311196,9174.30485948005,0.002431295492124829,2025739595.990637,10394003.453567946,Selsis,-0.48338156075949373,-0.7789839583133519,linear,0.39257765478409407,2.7786594875428247e+23,0.1048534070481959,0.39257765478409407
82,0.3,2756.539742804366,9621.48170665497,9174.30485948005,0.0010655093733504286,4854409940.417475,48827685.49420025,Jackson,-0.32172177227740095,-0.6808238401516402,linear,0.19563879776131224,1.8954961415202603e+24,0.5613444972385594,0.19563879776131224
83,0.3,140.75708310090852,0.06541328485622702,9174.30485948005,0.39917780750224713,1779898827.0126355,12946381.060582401,Selsis,-0.28041058447448214,-0.6199892427390179,GP,0.3539513580645937,8.066147386479326e+19,0.9655893597672287,0.3539513580645937
84,0.3,1450.3289797043578,737.3115286616422,9174.30485948005,0.0037985778787663935,2679368752.0563545,18517194.840074677,Jackson,-0.42490553494870076,-0.6591918194756528,GP,0.07793991051200333,2.4219267410093864e+24,0.9245079632245846,0.07793991051200333
85,0.3,632.5971597516277,26.68663868837032,9174.30485948005,0.02030283252309806,5422610346.695754,1454626.5478568373,Selsis,-0.46345983082451553,-0.7936061230077343,log,0.13698750400943832,7.326297642317298e+23,0.36236991169225796,0.13698750400943832
86,0.3,525.6390897671092,12.72141859792545,9174.30485948005,0.029265773292975538,4736604022.702551,51229426.09762657,Selsis,-0.3353877647123815,-0.6116289135911203,linear,0.11079813809594637,4.6589551245229455e+23,0.026615658175737855,0.11079813809594637
87,0.3,567.7805388742718,17.31836687845555,9174.30485948005,0.024539201707362734,1808384350.885589,35394242.53731455,Selsis,-0.3543086412618822,-0.7042766446829906,log,0.32177955739929565,2.6838207245604566e+23,0.145414797357184,0.32177955739929565
88,0.3,1412.2483224845585,662.8712682164488,9174.30485948005,0.00398937035856002,2310297230.8349366,3157630.845270792,Jackson,-0.48848168499597566,-0.7116869987616254,linear,0.21843168376522026,1.8924854717090148e+24,0.8793262884455043,0.21843168376522026
89,0.3,1758.5392570527486,1593.6509143642143,9174.30485948005,0.0026028643986422103,4336085158.172577,18868752.866731036,Selsis,-0.37707009358375365,-0.761716453299174,log,0.45233544474550674,1.1991409519150884e+24,0.40903402393860855,0.45233544474550674
90,0.3,196.52754539302677,0.248587132441524,9174.30485948005,0.2302014727385591,104656808.14910048,54852736.44813168,Jackson,-0.3772282910093115,-0.7262115301050639,log,0.2845285718346673,8666040167800.529,0.04695830801941725,0.2845285718346673
91,0.3,107.41652608777304,0.022185505914897558,9174.30485948005,0.6788998663969489,720117685.7212287,2267441.076118121,Selsis,-0.4063906207608017,-0.6372726769123497,log,0.3782584318429299,124907840706505.02,0.17402012371021836,0.3782584318429299
92,0.3,1145.569638615192,286.9927359769952,9174.30485948005,0.00605618679265117,2221333515.634337,6490787.953241709,Selsis,-0.4464065724799063,-0.7108072431685165,linear,0.24320522741984402,2.7836512131325228e+23,0.06463953264478395,0.24320522741984402
93,0.3,795.4141202741264,66.7049572931575,9174.30485948005,0.012669554275862362,3872762976.464544,1593677.6327536562,Jackson,-0.36188004238242083,-0.662850821208216,GP,0.23068653728873356,6.556118119892473e+23,0.2006114493907537,0.23068653728873356
94,0.3,108.38985676111291,0.02300061743317688,9174.30485948005,0.6911365515925657,5286734612.922338,75474502.81791905,Jackson,-0.37287933977530935,-0.6167680179189158,GP,0.14924869828712267,906773038762270.9,0.18641248285290135,0.14924869828712267
95,0.3,936.7420919526494,128.3113477605629,9174.30485948005,0.009134985413210608,3385949020.2810955,34313371.903614596,Selsis,-0.4091801835597802,-0.6288683376921997,log,0.29409643041698,4.517073886047504e+23,0.09496800121642035,0.29409643041698
96,0.3,4222.10431665362,52954.24279631704,9174.30485948005,0.000442808041591097,1585675729.5657291,73204440.44512872,Jackson,-0.49276434695561566,-0.6899212496047523,log,0.12295466885107964,2.4240516443889e+23,0.17022233673103737,0.12295466885107964
97,0.3,819.3677603548263,75.11045833715195,9174.30485948005,0.012098187417575366,5355210218.606388,3546530.635249509,Jackson,-0.4365832262878687,-0.7398275401477924,log,0.22525036770544005,5.8706851114117873e+23,0.07144573065659598,0.22525036770544005
98,0.3,487.3550106167104,9.40084012783342,9174.30485948005,0.0329804865268275,517540482.8605965,4244963.835135807,Jackson,-0.36367112261155016,-0.764025405028028,linear,0.05142637999866717,9.511118462887947e+22,0.8405023413974716,0.05142637999866717
99,0.3,1477.5828995145946,794.3142429526762,9174.30485948005,0.003671505782791112,3105516181.831596,12384708.577406317,Jackson,-0.42291277180020576,-0.6196128375103983,linear,0.12599333930304285,6.165060753835079e+23,0.26490658847929716,0.12599333930304285
100,0.3,135.51906204363272,0.05620649109238073,9174.30485948005,0.4420666649402121,5260656713.805475,4110911.0133697647,Selsis,-0.4181894447677479,-0.7430496220935422,GP,0.4905741537525181,1.4381750187670528e+19,0.6825149628819407,0.4905741537525181
101,0.3,305.03715319318684,1.4427659416016596,9174.30485948005,0.08614745477433848,3770393670.445827,1869265.0101222757,Jackson,-0.3343511024273571,-0.7232067422254819,GP,0.15819701622364504,2.900466987343588e+22,0.32323596875615623,0.15819701622364504
102,0.3,759.3958707457206,55.418893487799245,9174.30485948005,0.013599752846690974,1074682038.765896,53565695.01999589,Jackson,-0.3913400333988547,-0.7240219935184306,linear,0.4415996807720101,2.2992899934796935e+23,0.31788612960332063,0.4415996807720101
103,0.3,2276.322568760063,4474.248921031381,9174.30485948005,0.001546964403874571,3820813876.8066263,1734445.7801758568,Jackson,-0.4841473582939052,-0.7571613558164082,GP,0.168153555948012,8.866408337257746e+23,0.33115664526740196,0.168153555948012
104,0.3,4237.563756732301,53734.091060208804,9174.30485948005,0.00044639100842739754,3925867954.0909743,1497219.0250727942,Selsis,-0.4673944500309612,-0.6624824469399326,linear,0.4028237829157505,6.534462072501133e+23,0.18680742093842817,0.4028237829157505
105,0.3,209.63008002550455,0.32180984451721756,9174.30485948005,0.18240667581805464,3101683731.0846734,3544917.281501454,Jackson,-0.33896939959028904,-0.6088782802090461,GP,0.22474541931607034,2.0029048159359618e+20,0.23087615849455034,0.22474541931607034
106,0.3,630.668811800165,26.362727659635304,9174.30485948005,0.020167512022191008,4055200127.030475,26656737.64997936,Selsis,-0.4685227948955499,-0.6738747010254026,linear,0.23557219668365503,7.522395634637216e+23,0.40622176284836753,0.23557219668365503
107,0.3,214.4452536390371,0.3524119920882519,9174.30485948005,0.17430708992998453,3284664725.4746914,70190950.88414283,Jackson,-0.4871251706703687,-0.7224883550762163,log,0.10977839214446959,559326936484215.3,0.7133292075650749,0.10977839214446959
108,0.3,194.4515006750122,0.23824847071110059,9174.30485948005,0.21426928978218313,4919124423.462108,95000512.19429147,Jackson,-0.2852095239535205,-0.7136602511726113,linear,0.12844788782745756,839410316499899.0,0.2117793124528633,0.12844788782745756
109,0.3,2288.5211510575045,4570.930811226646,9174.30485948005,0.0015450981672439333,4807012634.213106,15803849.2644763,Jackson,-0.39167293843110124,-0.758735076404208,linear,0.23391351272361322,1.4082852520022713e+24,0.43361314265777295,0.23391351272361322
110,0.3,830.9034609325694,79.4304817751144,9174.30485948005,0.011610389599785775,3921368463.750843,7837155.75688262,Jackson,-0.295181480506267,-0.7699210320191605,linear,0.1518795932129127,1.3754955679260135e+24,0.5590790627518335,0.1518795932129127
111,0.3,334.3351066353649,2.0821540219766836,9174.30485948005,0.07293984949929112,6254142188.66992,25572565.525897685,Selsis,-0.32358005152297376,-0.6278728593853928,GP,0.28323088841382166,1.4156137767937839e+23,0.6887275773997252,0.28323088841382166
112,0.3,2732.924383546284,9295.984416419358,9174.30485948005,0.001054863412851906,1414906054.9011204,16442343.137015132,Selsis,-0.3585592229786666,-0.6808327417688904,GP,0.4828982738555401,2.7479795770772183e+23,0.25872990702619736,0.4828982738555401
