,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,6.0,0.26705169828361514,2368.8811583920115,5247.567330800315,1532804.1449077933,0.001391114958393937,115411338.41989988,2137129.994120592,Selsis,-0.3425674538133211,-0.7456809652975335,log,0.19120012781865467,3.234745517050618e+21,0.395533998516018,0.19120012781865467
1,6.0,0.3528853758637317,1299.1822725145944,474.75032288905527,30594.92060492294,0.005547977790862918,2430103018.72157,21304345.086142655,Selsis,-0.30557076254024174,-0.669087582942545,log,0.11148429180070818,2.200696192789742e+23,0.8959734942788323,0.11148429180070818
2,6.0,0.38933459475652354,234.28964620999577,0.5021081968997061,24.604162381485004,0.18908866288743542,1252152594.379811,1743638.669431896,Jackson,-0.37737501799879236,-0.6747740406534682,log,0.1899683760446852,570931423915755.4,0.5622506385017214,0.1899683760446852
3,6.0,0.29551671466404794,3186.4580807171747,17179.786527627635,552558.5445321065,0.0007842795954624785,5099355287.109388,14826563.700421281,Selsis,-0.3116699892953779,-0.6560210110146455,linear,0.06370480596407778,6.433161219388171e+22,0.015594518656866674,0.06370480596407778
4,6.0,0.2074194829429581,3358.3313525923186,21197.22944677207,1604911.0310835864,0.0004894236328339268,3948187344.2725334,1150600.5254683339,Selsis,-0.48968480153027133,-0.6346455289045179,log,0.05484053875837184,1.2661504204907385e+23,0.4123666664837973,0.05484053875837184
5,6.0,0.3268185512951466,3266.335870488317,18968.29460221568,5473669.470863384,0.0007955919225286804,475916306.07375324,16626506.283100443,Selsis,-0.3650479501728898,-0.705395400359731,linear,0.3463228742774287,4.713586048148412e+22,0.9169731404577723,0.3463228742774287
6,6.0,0.3630041106521052,1741.5854299818611,1533.0773102222417,118331.1480450573,0.0031786252444645727,2055743417.8598819,5437405.45838463,Selsis,-0.32028991582719957,-0.7519221822497583,log,0.2961094260565618,5.212219761062194e+22,0.33481133716734524,0.2961094260565618
7,6.0,0.34079802847795115,1089.8572290195918,235.10581011766868,4703.52295248617,0.0076251106050119815,3531584237.4167023,9975878.148062194,Jackson,-0.28981009064699215,-0.6356247282549451,log,0.25776634958539857,2.6815436029772813e+23,0.8359303143600225,0.25776634958539857
8,6.0,0.2129044957669376,606.1957326268557,22.50279294656143,2251.3259545090013,0.015356952716591576,3228207242.5243616,18468141.503431305,Selsis,-0.43070395792670085,-0.723882473815176,log,0.10814648649696947,6.905282661075995e+22,0.5327293975261557,0.10814648649696947
9,6.0,0.28034738357491085,306.8808096319716,1.4779639809460707,39.39658858269011,0.07984193703394092,6382671443.471293,10448867.136591613,Selsis,-0.3062505110226147,-0.7873427345736969,linear,0.11810065992354139,1.6511960901837383e+20,0.6064078362649894,0.11810065992354139
10,6.0,0.30764618627364615,422.5860708283502,5.314294727204037,1537.5810729202103,0.0744117378606972,30513037.031118404,6149086.402003918,Selsis,-0.45101999969698303,-0.7486206372153642,linear,0.2639543225903812,1.022188775479384e+20,0.279271690333153,0.2639543225903812
11,6.0,0.22141014066699505,143.549870915624,0.07076135657387099,6.026513903314835,0.28340666703000633,3491772382.153744,28057395.177942738,Selsis,-0.36414666784487104,-0.6739931972799549,GP,0.2037785842481233,1581517567129834.8,0.31233362239602036,0.2037785842481233
12,6.0,0.37038079841987537,88.74179519396982,0.010334697399320828,0.0819008464038357,1.2744073014334527,7734348129.486952,87453152.412423,Jackson,-0.3392991805181512,-0.6959980380334544,log,0.2297950225540204,3491539802124242.0,0.08932804033972852,0.2297950225540204
13,6.0,0.2850965073382592,515.8787425146019,11.802539299722818,937.3413241542505,0.02832019929560294,2813036275.69563,10175089.87907876,Selsis,-0.42377723961096314,-0.6056130837732838,linear,0.07791358003435271,2.7811568824222363e+22,0.34559632461969314,0.07791358003435271
14,6.0,0.29559896967361643,245.76898926594566,0.6079855517206288,19.341827066343622,0.13190775078133082,5142238173.959264,3588516.9096524897,Selsis,-0.45988759884180364,-0.7323114026640682,GP,0.2466306371419378,2346285631037239.0,0.3888854923209373,0.2466306371419378
15,6.0,0.3095426155683947,149.00312357396018,0.0821422161627302,7.944437677432405,0.36849386151547925,2185724030.5560126,34527063.38487488,Selsis,-0.35031253210046154,-0.6725953131221691,GP,0.12014910922381727,982227408066281.9,0.935387241480105,0.12014910922381727
16,6.0,0.24339572141005508,345.70850293728165,2.3802642332959674,129.81334935981772,0.05348544334910769,4327529714.251725,1227122.2350974665,Selsis,-0.29618202880662825,-0.7082694488312102,log,0.1580136440073879,1.0721420382848164e+21,0.28334881593268857,0.1580136440073879
17,6.0,0.2685113016112794,1282.465551580591,450.78323747719213,65958.97287158524,0.004256836792674611,1905686239.0109735,17103634.2397127,Selsis,-0.3666380543576932,-0.6341526038698765,GP,0.40908566485703063,6.058290850600354e+22,0.43964106684410387,0.40908566485703063
18,6.0,0.2733912663730424,1134.2329346384627,275.79979552441614,9096.999310050358,0.005597294242536186,3106607252.55701,63707202.011737,Jackson,-0.47081075778412584,-0.6479722101226553,GP,0.11038207366677481,6.886311597243627e+22,0.2985739237478584,0.11038207366677481
19,6.0,0.24453735105200666,405.25035465455926,4.494470553418912,278.52359757765095,0.03885823786296,2100199503.7737663,3291864.7811763175,Jackson,-0.46341966001211005,-0.6363705398983024,linear,0.3297106319450874,3.1724173164597084e+19,0.6300736392081614,0.3297106319450874
