,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,10.0,0.2786703519618314,483.5008836932952,9.106972260480967,1268.674120531039,0.03115985575766496,1897837740.2313704,22789978.268228684,Selsis,-0.4505391076056686,-0.6551743058036924,GP,0.1858438922940642,1.973741742847825e+22,0.32348586210085506,0.1858438922940642
1,10.0,0.3862069180235451,836.2021549318691,81.47606663053965,2233.5427056224667,0.014818759262064128,2130032037.8225846,11330058.61994611,Jackson,-0.29060683871833154,-0.7512775132548558,GP,0.14875144476287672,1.2420113537845432e+23,0.7229096226630605,0.14875144476287672
2,10.0,0.23600129000274572,2073.5311867428013,3080.5425500317074,130351.35060188839,0.0014494938946504954,5434910954.233521,1064363.4772385142,Selsis,-0.43814179791886404,-0.7564177350631798,GP,0.4178000784451763,1.1125693151915628e+23,0.14058864276231509,0.4178000784451763
3,10.0,0.2297710103017838,3315.1080767761114,20126.844494603152,5920877.895164199,0.0008491983575608535,45776350.11384856,1107207.4400554993,Selsis,-0.3715779758250981,-0.6251621236263322,GP,0.20350474859468193,1.4562888485197505e+21,0.3436838011556813,0.20350474859468193
4,10.0,0.3477668218772003,2027.081536010395,2813.6482073423876,43754.73297634891,0.0022868265197073076,7504071737.830605,5932316.415369484,Selsis,-0.3609520524781449,-0.6147961015120362,log,0.08973675839450435,4.9116082619252715e+23,0.6122901591750316,0.08973675839450435
5,10.0,0.2576612209641609,375.5333308394977,3.314201291375113,971.97512152801,0.047292466521113574,886340196.6923383,3395543.7412818843,Selsis,-0.3701748176760793,-0.7515099950363817,GP,0.24139739212621017,1.1477171468308564e+21,0.4236920132427854,0.24139739212621017
6,10.0,0.34410337934563484,878.2337075601447,99.13461678952683,16515.481777731784,0.011698464414538434,1294427477.7850296,64453494.16144219,Selsis,-0.47948305984801665,-0.7322550135420585,GP,0.07839916969529244,5.05994659441483e+22,0.41187685813847663,0.07839916969529244
7,10.0,0.2483997436115983,4717.56821268816,82538.71036377878,2585163.6152850683,0.0002925574106038243,3808593960.7528,14986222.602203626,Jackson,-0.43070659138895045,-0.7742141304528752,GP,0.14454528797840957,5.608645434317243e+23,0.9630235686597016,0.14454528797840957
8,10.0,0.21627090837958546,928.2431975808598,123.7177537210798,13139.88293828,0.006621893179172578,1545272062.6460369,1988540.0907750744,Jackson,-0.3199193113051137,-0.6320976702614011,GP,0.08663778785512953,2.2816618586022593e+23,0.9895508641551609,0.08663778785512953
9,10.0,0.2635366888313924,4417.293481045365,63446.832069193966,1822433.2247166864,0.0003546701395531068,3765938830.779371,43731919.24479386,Jackson,-0.28535708935191717,-0.6488720348756251,linear,0.07606022032990957,6.039626957292214e+22,0.043506658316277314,0.07606022032990957
10,10.0,0.380218181628847,774.1885953999434,59.864864343140724,792.9270932401379,0.017020991357123347,4424247207.95065,3771880.824697198,Jackson,-0.4181955256135464,-0.7830560886029162,GP,0.3149858484160563,4.717483339577401e+22,0.557236806071724,0.3149858484160563
11,10.0,0.34432882934033937,254.45181783497944,0.6985655372332826,15.270029367222302,0.14274673086901404,5713096176.51811,15166911.460801927,Selsis,-0.2873945637147459,-0.6251319129370438,log,0.056479336415980054,3336451365403748.0,0.8396868914127774,0.056479336415980054
12,10.0,0.23146588961185255,3044.9417513236162,14325.206186540983,488268.0036807454,0.0006559266215402966,3897829355.5335145,3748560.357071488,Jackson,-0.2821793284731509,-0.7030496772430055,log,0.0921839560284634,2.021459603248362e+23,0.5514829653342819,0.0921839560284634
13,10.0,0.3209331060185147,3114.5789189944594,15681.307965936454,678703.8688083395,0.0008797561011941647,3778691217.5222607,3616200.8264063406,Selsis,-0.28555527451989127,-0.6603842773729979,linear,0.07127022896085267,3.120368585150585e+23,0.7492292063609928,0.07127022896085267
14,10.0,0.37044686971636037,181.791044375971,0.18200145652419525,2.9523958048524683,0.3024207451524425,6474963275.210986,37908533.270238325,Selsis,-0.3643779615906918,-0.6319618453301198,log,0.06181142437655117,3769250035207460.5,0.2904209024066897,0.06181142437655117
15,10.0,0.3107372971700103,97.76076013431268,0.015221000632754812,0.3385652467686304,0.8661184218532576,3646926565.7251315,46791417.02734627,Jackson,-0.42072041773505814,-0.6708571347230532,GP,0.428886842269816,2108077386318683.0,0.7402875232658981,0.428886842269816
16,10.0,0.21885496700853876,4281.797430962081,56013.07227425653,2105458.8211194915,0.0003152767077707911,3835421003.7999244,19920478.893179603,Jackson,-0.4924716860743076,-0.718549009124777,log,0.3493985576593228,5.021714642367866e+23,0.9290737730103202,0.3493985576593228
17,10.0,0.36858974394831445,1015.3009319767067,177.0777782528317,5968.010081368614,0.009548277372203276,3649432668.1662536,12334275.219840666,Selsis,-0.35202568874303786,-0.6636598488448178,GP,0.40419213468878357,2.3379337757895343e+23,0.6060893427694298,0.40419213468878357
18,10.0,0.304890077710593,121.08162679367834,0.03581771811048904,1.6996630131399098,0.5548154360787864,3662937816.0973763,2834503.621077325,Selsis,-0.3154237900060059,-0.6275469767042141,GP,0.4039414810607377,2143192048613033.2,0.60942164527102,0.4039414810607377
19,10.0,0.3722692608898499,88.9646116501155,0.010438884063176366,0.2893332836422576,1.2584063493038615,4236892518.566549,4912397.216328326,Selsis,-0.4837424156640536,-0.6538128119843224,GP,0.06896725012612821,2478057413037830.0,0.6070469582044837,0.06896725012612821
20,10.0,0.29710540606093083,146.38761944492842,0.07652482029497536,3.0898900618497978,0.37102423000649615,4291114128.21291,20628760.70574072,Selsis,-0.3173397002916727,-0.6231501352584305,GP,0.08456832733194496,2500604355117896.0,0.3488925256146427,0.08456832733194496
