,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.4,489.7783779026891,9.58922169323247,294.91522511913456,0.045076346847685855,2346004255.761962,50232084.58211084,Jackson,-0.3994580178287761,-0.6625040029792355,log,0.2640584937565925,1.1146924345479533e+23,0.44834479463096943,0.2640584937565925
11,0.4,270.33348577907077,0.8899883107908099,294.91522511913456,0.14910968883230008,6855539218.809139,2143139.9620554517,Selsis,-0.34572193488729785,-0.7054772378032675,GP,0.05506803465518655,2.5209485622479117e+22,0.39100932017010626,0.05506803465518655
12,0.4,2797.0821053594127,10200.131817947416,294.91522511913456,0.001366273042382349,915470301.8820173,66868524.42733326,Selsis,-0.3468623725881684,-0.6641481626031631,log,0.21421625125285565,2.5736681427996062e+23,0.4472162175290084,0.21421625125285565
13,0.4,2192.997112694567,3854.2258916660226,294.91522511913456,0.00224839085039168,3161939807.9322042,5030930.980357208,Jackson,-0.4232420509053857,-0.6126325172935259,linear,0.21977472750013866,5.8085383683375424e+23,0.23017242391451098,0.21977472750013866
14,0.4,790.4420035734948,65.05264603253461,294.91522511913456,0.01717257663859418,1253108174.9903555,19295598.62595716,Selsis,-0.4003421169314987,-0.7080263170566283,GP,0.17415311193892136,3.022389499270439e+23,0.3544688467659516,0.17415311193892136
15,0.4,642.2947584897871,28.361058567601,294.91522511913456,0.02621073340938755,4929829396.739169,28246574.60486555,Selsis,-0.32104236554198257,-0.6085554484813128,linear,0.06662567501896674,1.4390667107235818e+24,0.8130078246317644,0.06662567501896674
16,0.4,521.2052046186637,12.29758690333202,294.91522511913456,0.04006892165070131,6552836743.517603,19244410.067401603,Jackson,-0.4180871444477086,-0.6666482659348621,linear,0.14152528323779826,1.7387401799187326e+23,0.9053157573246936,0.14152528323779826
17,0.4,2094.0225179469708,3204.131378815742,294.91522511913456,0.0024659554934998184,4532229722.817538,87494429.30524431,Jackson,-0.4770581373291087,-0.7322750104366904,linear,0.38771400524407434,1.301487265857455e+24,0.4319616293516667,0.38771400524407434
18,0.4,1138.8659810449458,280.33376287309375,294.91522511913456,0.008352110727151665,5387237104.626419,4425097.403003075,Jackson,-0.4602317767636927,-0.6766487313311973,GP,0.26184815866311406,2.1910285654918252e+24,0.7557715909837444,0.26184815866311406
19,0.4,1364.3202511168668,577.3646995603402,294.91522511913456,0.005875002306112197,7919762612.733773,4387200.519823032,Selsis,-0.31526991316841707,-0.6286208424597497,log,0.06945666843788727,1.3509936428543903e+24,0.19754939573076258,0.06945666843788727
20,0.4,1398.6342272540744,637.6781456687111,294.91522511913456,0.005527638397460731,2653481143.83949,16267658.998289416,Jackson,-0.30978109681321964,-0.7377655154101821,log,0.3121644591129418,1.5456681634182757e+24,0.733338581769646,0.3121644591129418
21,0.4,135.23749797987008,0.055740830392179676,294.91522511913456,0.5925285241765028,5469919159.452649,34591204.30499491,Selsis,-0.3904642263696037,-0.6566940264428439,linear,0.13931336844439354,945761436279564.8,0.44139786276892956,0.13931336844439354
22,0.4,296.3216655792729,1.2848089388150163,294.91522511913456,0.12034307845893077,283166430.4036563,16551577.212033615,Jackson,-0.46407942464299856,-0.7517451620028786,GP,0.2712404190735373,8.969331235285543e+20,0.5686334568798722,0.2712404190735373
23,0.4,1005.5804795392413,170.3932010378385,294.91522511913456,0.01079169129289898,7265336044.885035,26206187.767285664,Selsis,-0.49833156352308766,-0.7116866300739086,log,0.10352408994247703,2.3389225786887282e+24,0.7206702310140637,0.10352408994247703
24,0.4,885.1817435622828,102.309206884929,294.91522511913456,0.013800125393674109,3963282592.3538976,57354528.441110104,Jackson,-0.2856266870429991,-0.7473939746020788,linear,0.21285888733786357,1.7808562204701792e+24,0.820254272832102,0.21285888733786357
25,0.4,1172.2608655542876,314.6893116435749,294.91522511913456,0.00789796100428687,5820024787.31131,40778759.86943748,Jackson,-0.30999201006975186,-0.6228163006408132,GP,0.10212589255526618,1.6808638947004646e+24,0.42902897320094224,0.10212589255526618
26,0.4,2618.8344980414613,7838.214390389268,294.91522511913456,0.001573657717822002,1784711278.0280178,2544386.6589451763,Selsis,-0.3089727863584775,-0.6307368722500536,linear,0.11403593639025443,4.138285621920936e+23,0.3312396986987901,0.11403593639025443
27,0.4,751.4427545806559,53.13351293651669,294.91522511913456,0.01929786845466133,6852698948.70471,53821732.06475449,Selsis,-0.4113846222984832,-0.6508980231975124,linear,0.07245499147127309,1.3606903052133678e+24,0.6228931336940143,0.07245499147127309
28,0.4,498.1338975375799,10.260518535901026,294.91522511913456,0.04357684030226573,3119716852.8445735,10672400.613853395,Selsis,-0.48589611021278,-0.7864290867370636,linear,0.08642510979871418,2.4733409383276757e+23,0.33490168454016134,0.08642510979871418
29,0.4,1148.347961736601,289.78702780313284,294.91522511913456,0.008214359694236258,5376734270.771189,62531512.72316829,Selsis,-0.3881483984664253,-0.6769983153425484,GP,0.0629238836604011,3.153130605484115e+24,0.7613653532593457,0.0629238836604011
30,0.4,927.4160054997698,123.27734486521507,294.91522511913456,0.012600393492642973,5485244841.766882,10341820.65516507,Selsis,-0.34133277698858855,-0.6208480334355923,log,0.0956277524346922,6.834027246748799e+23,0.06166788299120862,0.0956277524346922
31,0.4,104.65838546388416,0.019993141876848676,294.91522511913456,0.9871880002187693,3701204962.7491665,30132505.49169371,Selsis,-0.45644522536712395,-0.705979041674715,log,0.07446951274564151,638776314605630.9,0.7559934102808449,0.07446951274564151
32,0.4,508.7403842836301,11.162713537116113,294.91522511913456,0.04093672224772637,526509152.2562526,9425757.89190354,Selsis,-0.3495710938199879,-0.6847347290247651,linear,0.050286177867047144,7.934796676138404e+22,0.1513428194757549,0.050286177867047144
33,0.4,4286.718136562785,56271.00071069053,294.91522511913456,0.0005898840643607073,5528332885.485474,16551903.504426725,Jackson,-0.453411108416362,-0.7003194991173304,linear,0.07896981475053255,1.4902547765917378e+24,0.39733617833910584,0.07896981475053255
34,0.4,834.4016898051399,80.7766103447545,294.91522511913456,0.015530934180986795,4587259047.760527,37117949.09095955,Jackson,-0.29365466354228764,-0.7937881905936802,GP,0.11553027537405704,1.108721713688644e+24,0.48337615744504925,0.11553027537405704
35,0.4,469.8360865581463,8.12026882168041,294.91522511913456,0.04786909183358715,433879998.93229115,2203703.8913145475,Jackson,-0.3820378201137882,-0.6334002869267816,log,0.10526667885061702,4.3817935350709564e+22,0.8244581422177452,0.10526667885061702
36,0.4,2578.160203604854,7362.486754443557,294.91522511913456,0.0016267773925336757,3837443503.3505235,10636753.726597559,Jackson,-0.47814351786696113,-0.6478443088980411,linear,0.45841282645190096,4.8567505340682496e+23,0.06887687311060187,0.45841282645190096
37,0.4,310.6008402869627,1.5509415475914883,294.91522511913456,0.11529162998687595,126922707.06270398,95350506.15258726,Selsis,-0.3766987686919593,-0.7196586810029377,GP,0.12760079380142864,1.1213035906111668e+21,0.13209373667151036,0.12760079380142864
38,0.4,806.3076492621077,70.43492305695608,294.91522511913456,0.016611129989860425,1853897518.2540472,6368463.793255257,Jackson,-0.3756009283042785,-0.712277741490299,linear,0.31246207928771413,3.965079668919971e+23,0.3132220943224069,0.31246207928771413
39,0.4,1212.8989712190464,360.6479232991264,294.91522511913456,0.007350191829628662,3431078430.714019,13877548.682098366,Jackson,-0.3465705275381823,-0.7016763059946531,linear,0.20051451129886302,9.792802480382755e+23,0.42260409293410006,0.20051451129886302
40,0.4,996.2051348324981,164.12699902406797,294.91522511913456,0.01089558058710376,3708360845.831795,12987511.545892157,Jackson,-0.462553489894856,-0.7634188841807712,log,0.4342637450479988,1.3485359401791842e+24,0.8678756407255831,0.4342637450479988
41,0.4,4048.33181873577,44759.92320925277,294.91522511913456,0.0006581975002137763,1731593955.1801229,2645224.01512764,Jackson,-0.4432037679898472,-0.7407952218540601,GP,0.0771236352632427,8.821651154808058e+23,0.6731353724955471,0.0771236352632427
42,0.4,523.4519691502176,12.511007274257395,294.91522511913456,0.03946337762598121,2384975243.7488537,1876587.6308122124,Selsis,-0.4690110731159582,-0.7102201061076454,log,0.07428311892936325,3.144187166070867e+23,0.7291746572764226,0.07428311892936325
43,0.4,4093.993374827588,46813.753834376184,294.91522511913456,0.0006451395367556493,2781254182.2163534,1829207.2451624076,Jackson,-0.48503876957185654,-0.6517670813716545,log,0.11987921476238952,3.8479241038645345e+23,0.106639149636517,0.11987921476238952
44,0.4,3208.762488968839,17665.877439057444,294.91522511913456,0.0010512473910563478,5207291974.853026,5938477.904171806,Jackson,-0.439754399333002,-0.7132887704259068,linear,0.24962001141857507,4.264467007014938e+24,0.879115996025904,0.24962001141857507
45,0.4,267.5004108818898,0.8532626561965263,294.91522511913456,0.15019650442176052,1387185398.3205242,5265707.747356252,Jackson,-0.4629765936276936,-0.6940065350492775,GP,0.4427911668082524,240457680229156.72,0.5033935112297097,0.4427911668082524
46,0.4,307.2447606362541,1.484987739034959,294.91522511913456,0.11454574406233868,2778233661.637856,51091020.0377861,Selsis,-0.47039472368007196,-0.7993875339748344,linear,0.19345097681543777,2.5317355174844395e+22,0.24459414786750278,0.19345097681543777
47,0.4,2506.771822548579,6580.276493849862,294.91522511913456,0.0017207521480582686,3791780043.959873,14779486.834065698,Selsis,-0.3750127409854248,-0.6474989299002833,GP,0.11353952835228777,1.3835041474533355e+24,0.5292010243087953,0.11353952835228777
48,0.4,265.2886868534546,0.8253912206636914,294.91522511913456,0.15364218295187865,3380336184.0311637,45742390.9946622,Selsis,-0.2904873342936219,-0.6511173241728972,log,0.2306025657079363,3.6460614295169786e+22,0.7840727644933049,0.2306025657079363
49,0.4,2869.590355115539,11299.638272263875,294.91522511913456,0.0013131312024981172,4660359191.41626,1348698.7566935662,Jackson,-0.3805576468106123,-0.6570977189918042,GP,0.4940453656839314,3.0968499526169967e+24,0.7879940828586417,0.4940453656839314
50,0.4,2327.7315553254634,4892.3385337751915,294.91522511913456,0.0019956397278954817,4129375344.608089,5990938.723270774,Selsis,-0.3313988012473269,-0.6441838146149165,linear,0.24487396647232587,9.370855499718386e+23,0.32189302467918013,0.24487396647232587
51,0.4,96.99826431560169,0.014751656034317072,294.91522511913456,1.1573890216657827,6665997238.368317,1131476.464624419,Jackson,-0.4716363872980277,-0.680701014458439,GP,0.24601599322525097,1159704265796652.8,0.22603072709492322,0.24601599322525097
52,0.4,807.1744455203868,70.73828740021858,294.91522511913456,0.016596370479769675,4734778385.114237,68439407.53829886,Selsis,-0.48545727594282895,-0.6187902321827298,linear,0.1487213537144403,5.3947416934181905e+23,0.028361978656420983,0.1487213537144403
53,0.4,174.1257680873388,0.15319235961580907,294.91522511913456,0.3566332561131221,3329602393.9324875,5878701.335689423,Selsis,-0.3260507192900304,-0.7859825063010999,GP,0.46274020727493703,3.055506562557323e+20,0.3311826585518287,0.46274020727493703
54,0.4,159.1305735212512,0.10685612895881504,294.91522511913456,0.42701258324070274,3787210636.909003,1649114.1440624646,Selsis,-0.32031116241513463,-0.6092188803101457,linear,0.09864237600984367,3.2725196457893265e+20,0.9288653995418333,0.09864237600984367
55,0.4,604.2348373972351,22.213038499883194,294.91522511913456,0.028942524321546367,476038836.9983746,4809046.613467973,Selsis,-0.42515542093594894,-0.7553098705091319,log,0.41724210907007847,2.0662695191034156e+23,0.6521909980109838,0.41724210907007847
56,0.4,4172.154341300024,50492.44359256649,294.91522511913456,0.0006164840796447433,1264821427.7637084,13456452.922333026,Jackson,-0.4866975224085848,-0.7532570399453714,linear,0.05586731590319578,3.2776077812856766e+23,0.3835405946897028,0.05586731590319578
57,0.4,1620.5974095893337,1149.4378303371552,294.91522511913456,0.004070030355261335,820320866.3690922,3418772.7214112775,Selsis,-0.492440725263125,-0.7885347632677423,log,0.09534888424106948,4.2591187458464594e+23,0.6825173472129036,0.09534888424106948
58,0.4,137.3719774676456,0.059344096861127266,294.91522511913456,0.57562070673018,6025549014.717812,38008340.549359426,Jackson,-0.2816590066311382,-0.6140017213684024,log,0.09018944315125343,1041847909549008.4,0.8044025713158621,0.09018944315125343
59,0.4,805.2364936277597,70.06138546394398,294.91522511913456,0.016739900515884962,5839891587.889721,21069004.237658814,Jackson,-0.3886235932446987,-0.6486923250441281,linear,0.20956948834088543,7.267407968003865e+23,0.20991200307544178,0.20956948834088543
60,0.4,124.590473343298,0.0401535796481171,294.91522511913456,0.6965916390592892,4649515435.460671,19471524.53562109,Selsis,-0.2834720158424813,-0.6499615280351501,log,0.2923946719652319,805639883254289.0,0.2534635021111714,0.2923946719652319
61,0.4,3019.2907995728124,13848.562631426305,294.91522511913456,0.0011725680106723132,810853344.5679239,15710825.833845483,Selsis,-0.4233312311366141,-0.6739110208483878,linear,0.10221249026249739,9.888267885629572e+22,0.06004285413312671,0.10221249026249739
62,0.4,4007.5828134317157,42984.80360951006,294.91522511913456,0.0006732601633982234,2497824597.6885185,1181322.9798446673,Jackson,-0.38044067674566573,-0.6565332055094276,linear,0.2085926413394943,8.618975349229394e+23,0.5034667524646225,0.2085926413394943
63,0.4,2421.9243372213537,5733.59760854042,294.91522511913456,0.001810080116161927,548416293.637922,8952208.923437946,Selsis,-0.34304477368144126,-0.7939674819192468,GP,0.05529867996584734,3.082173484472288e+23,0.722262151288652,0.05529867996584734
64,0.4,3210.064619096557,17694.570466177633,294.91522511913456,0.0010493500299695953,3627906409.104603,13111170.312817845,Selsis,-0.37910478067790637,-0.703527466924336,log,0.0901253167094894,1.3752721011916515e+24,0.5456725391842954,0.0901253167094894
65,0.4,4001.725908400957,42734.0723711137,294.91522511913456,0.0006752323656764408,4960609350.860574,5618904.705087219,Selsis,-0.44964254871742226,-0.7068408757818625,GP,0.3276574145405917,2.0170040977197352e+24,0.5750315668678058,0.3276574145405917
66,0.4,1771.559412073294,1641.3749900440348,294.91522511913456,0.00347144393288587,6801650040.889468,87975038.37751205,Selsis,-0.3477197988101963,-0.7573347954981862,linear,0.1803383595591474,6.707113626911734e+24,0.9649429577205322,0.1803383595591474
67,0.4,2980.456786168164,13149.712037308156,294.91522511913456,0.001215206616499721,1806968080.5049627,8377015.111351876,Selsis,-0.31977140777842417,-0.7710982620270319,GP,0.34065125031563265,3.7702518934662196e+23,0.2868055428230144,0.34065125031563265
68,0.4,463.6026361523238,7.697833480595421,294.91522511913456,0.050310210620848984,3160254167.916361,7930589.129844855,Jackson,-0.4544924766770376,-0.7213515771915451,log,0.13659546272369655,7.0303063798292385e+22,0.11820401687210891,0.13659546272369655
69,0.4,1530.0233214827745,913.223602760914,294.91522511913456,0.004619041112960597,4976076612.913873,6592224.16331212,Selsis,-0.49612525798396834,-0.6422075231303712,log,0.16404386514202354,4.0508757234327953e+24,0.876605196851647,0.16404386514202354
70,0.4,3297.044664532506,19691.746986732167,294.91522511913456,0.0009947140862482846,2464054107.9143043,33884473.585648134,Jackson,-0.4048948232356088,-0.6174342755164389,GP,0.2230496600756985,7.035885480335588e+23,0.42704977991082094,0.2230496600756985
71,0.4,156.5955025104516,0.10020792380458503,294.91522511913456,0.4409500127713788,4117200159.9302473,13957694.167355422,Selsis,-0.37219484641250994,-0.6483901163120271,GP,0.1462951628095532,713975038828690.9,0.9322401502834573,0.1462951628095532
72,0.4,211.19227711796285,0.33151032292513244,294.91522511913456,0.239657962824342,640930745.7270594,47778677.8230654,Selsis,-0.4011720067317007,-0.6507928375943843,log,0.4132688134708349,1.3105917151020815e+20,0.9292582911452081,0.4132688134708349
73,0.4,417.3542490623226,5.055967604296624,294.91522511913456,0.06207807628940167,3428220968.0447407,40797605.59768553,Selsis,-0.4053334179504847,-0.6725319419246979,GP,0.19151426009641478,1.5514305541494974e+23,0.10720313680156102,0.19151426009641478
74,0.4,194.224688717769,0.23713882373956138,294.91522511913456,0.2866414954317747,2647578171.5639954,2227131.09432656,Jackson,-0.34253216555450394,-0.7429379735330727,linear,0.17866849746299293,460298075873927.8,0.22204389926802115,0.17866849746299293
75,0.4,1910.4150918305327,2219.7081987758265,294.91522511913456,0.0029627325474037517,2090034284.401322,14670874.306149818,Jackson,-0.4702687117837675,-0.7084618215927724,linear,0.06387181020677432,1.2031308614166028e+24,0.7285863191930546,0.06387181020677432
76,0.4,387.6311695048456,3.762354303887065,294.91522511913456,0.07196321311281054,4909595112.444644,11605651.90171773,Selsis,-0.2895708303325396,-0.6549726203144123,log,0.2975080320905015,2.489572651558514e+23,0.24530025398922706,0.2975080320905015
77,0.4,883.9853270381626,101.75720053654756,294.91522511913456,0.013703339611873306,1112434923.7400675,8491410.997971691,Selsis,-0.39534639105620345,-0.7115434688965632,log,0.1390425838654482,2.9624306157320465e+23,0.39406894343230825,0.1390425838654482
78,0.4,177.22053743579136,0.16437702727047931,294.91522511913456,0.344286370681865,4974064221.696263,36639687.92622694,Jackson,-0.4182703386444361,-0.6965010112809317,linear,0.20118882590702936,859124924404576.9,0.17156538831295998,0.20118882590702936
79,0.4,1216.2669059030188,364.67037594668176,294.91522511913456,0.007309541719535133,3713618250.856674,1821860.2525640738,Jackson,-0.3856181374244789,-0.652686378000063,linear,0.41851783732737996,2.989938051703935e+24,0.9395280958790315,0.41851783732737996
80,0.4,955.207454079758,138.73170907173272,294.91522511913456,0.011777629956065218,1376568434.585529,3247907.7198134377,Selsis,-0.4052107254286266,-0.6367723775089954,linear,0.2544590643099947,3.256484156880656e+23,0.3403446659680761,0.2544590643099947
81,0.4,265.819684117958,0.8320194432885508,294.91522511913456,0.1532859182264413,5354446790.577816,46475181.4180017,Selsis,-0.47345059880466217,-0.6728332339894745,GP,0.05816936705398836,1.2505138271759026e+22,0.9945540621191643,0.05816936705398836
82,0.4,123.65287130891964,0.03895845691451615,294.91522511913456,0.7029508785298711,1391935123.8943539,21736360.560545642,Jackson,-0.4224450016779869,-0.7825000138578713,log,0.12182459527717569,238418207897054.66,0.8931500106997997,0.12182459527717569
83,0.4,3093.2077842331473,15255.319325340924,294.91522511913456,0.0011423452680503986,7753932265.271351,11921525.52414669,Selsis,-0.38408106635562866,-0.7098960604290484,log,0.05805602134217579,4.5306114096007824e+24,0.7326706527088076,0.05805602134217579
84,0.4,1228.714131626913,379.82919036229663,294.91522511913456,0.007198541817417335,6147715633.423894,85584044.35257196,Jackson,-0.3882685996426347,-0.6015694172802608,linear,0.07314260273444026,7.028004241270276e+23,0.029574263458527095,0.07314260273444026
85,0.4,643.6065687177031,28.59346563343617,294.91522511913456,0.026269184207288694,6468612352.529508,1163633.5197632695,Jackson,-0.2898036007807427,-0.77987211764105,log,0.07202442169757643,4.722964306724025e+23,0.0348233558462534,0.07202442169757643
86,0.4,4655.394501504201,78272.80223853112,294.91522511913456,0.0004989704478926341,5018776243.954442,7842052.1286374545,Selsis,-0.29892635482857766,-0.7019843133911233,GP,0.09345544590285254,4.099020245753792e+24,0.878128971943124,0.09345544590285254
87,0.4,317.4784449736233,1.6929413111911231,294.91522511913456,0.10836202007938087,149149192.66532478,1702639.5097257148,Selsis,-0.3419516617688629,-0.7171988908753105,GP,0.2835504351462479,1.1990594337190078e+22,0.8788583990115982,0.2835504351462479
88,0.4,3470.592278404395,24176.827387543195,294.91522511913456,0.000877285066473543,455489133.8167534,20603663.29480556,Selsis,-0.2854851839818068,-0.731802844126434,log,0.4272361681279348,1.960384126207349e+23,0.6193338868680608,0.4272361681279348
89,0.4,1156.6774557590104,298.2867822124789,294.91522511913456,0.008082084504037421,4821501331.664843,59889387.37849451,Jackson,-0.30689002951275224,-0.6913520445087322,GP,0.24051408809166858,3.265012413646895e+24,0.8563372655105147,0.24051408809166858
90,0.4,974.4496521268944,150.2527898581406,294.91522511913456,0.011408019992907624,5380961031.409842,8399133.791741086,Jackson,-0.3639834742491549,-0.6309085829998067,log,0.1297152346048921,6.344704934454953e+23,0.03759760975920712,0.1297152346048921
91,0.4,1739.5639226557,1525.9717493489286,294.91522511913456,0.003573280791923801,3954793010.5698404,10389173.58414296,Jackson,-0.28401468173730204,-0.7755989523950224,log,0.4764762429023363,4.3226671049531585e+23,0.005138026353045166,0.4764762429023363
92,0.4,675.6558721514613,34.72858970386065,294.91522511913456,0.023686277766471343,3545593563.6283603,3868411.8013015604,Selsis,-0.4403612174881541,-0.6793414334808945,GP,0.18594864952195805,3.8432959416546194e+23,0.03888598517753905,0.18594864952195805
93,0.4,612.9933768152963,23.529248342787167,294.91522511913456,0.028776393581256794,4019299417.956282,9669124.841184514,Selsis,-0.4734970592910486,-0.7973152147849691,GP,0.21916104171256065,5.89028573032821e+23,0.5599445821990006,0.21916104171256065
94,0.4,1320.8394917949097,507.20684592219163,294.91522511913456,0.006197946715339368,3271290094.4357543,31826629.75441106,Jackson,-0.3561556967339836,-0.7614383631135421,linear,0.25358110804760303,1.6413061215843594e+24,0.6700841108356551,0.25358110804760303
95,0.4,416.22766548663947,5.001597021432325,294.91522511913456,0.06241457860952045,3378317581.4932494,1858612.8555761424,Selsis,-0.3264373624185108,-0.6034184764937628,log,0.2854725373962238,2.6103588569283382e+23,0.5113978612603454,0.2854725373962238
96,0.4,136.06268168460713,0.05711379655609349,294.91522511913456,0.5840766929734864,2443678437.17013,2834005.0425633877,Selsis,-0.3234049349665845,-0.6948648626145536,log,0.32050397263438324,4.271591147349945e+19,0.4539223248606292,0.32050397263438324
97,0.4,104.20489125138921,0.019648859345926382,294.91522511913456,0.9982465867242586,5527045599.294978,2253343.455152314,Jackson,-0.28885700946015114,-0.761811829744964,linear,0.28733794787324474,961328461161337.0,0.6306506699386392,0.28733794787324474
98,0.4,101.04506329455425,0.01737182021539241,294.91522511913456,1.0606324092814745,5313612332.0033455,22365716.742015455,Jackson,-0.30323797355080395,-0.7530520024309095,GP,0.07377324885469323,920690902159738.6,0.034077638776619845,0.07377324885469323
99,0.4,866.8621175252927,94.09900312990072,294.91522511913456,0.014389572122736546,3886322835.330017,1634427.487405781,Selsis,-0.3303651606876883,-0.7422449711286041,linear,0.1105735800853962,1.8144553597336587e+24,0.7052082695201629,0.1105735800853962
100,0.4,2262.0487489425914,4363.0758729424515,294.91522511913456,0.002113216577431462,4141451792.786212,74251117.56312281,Jackson,-0.34954509073564777,-0.6556721486812902,linear,0.1753987203481125,1.468573937032848e+24,0.5229678232818911,0.1753987203481125
101,0.4,4022.755804808122,43639.48390077001,294.91522511913456,0.0006681909491431125,2039479964.8875806,19189086.63489309,Jackson,-0.29134394112217854,-0.7325825156883723,log,0.16083521376995616,6.071320009921953e+23,0.44323682928984554,0.16083521376995616
102,0.4,1423.5146859317642,684.2782451239683,294.91522511913456,0.005336100802725299,2028286885.3192298,73666445.97127414,Jackson,-0.4796155096065527,-0.7410692794144133,GP,0.16777843878020757,2.730533731248365e+23,0.11055271784351417,0.16777843878020757
103,0.4,2324.2473189287393,4863.112089108891,294.91522511913456,0.0020016274661929572,4570374529.628276,53480146.466835275,Jackson,-0.45585362195466733,-0.6193207667763798,GP,0.25961741367908453,3.864204356723834e+24,0.8975877578795548,0.25961741367908453
104,0.4,182.08851216954264,0.18319563198350242,294.91522511913456,0.32612405554670515,3734233095.119424,10430855.053099927,Jackson,-0.4595537034828837,-0.6843246068590852,log,0.061694133116704214,647951436242362.8,0.2971347437873242,0.061694133116704214
105,0.4,1530.8591407071085,915.2207370893112,294.91522511913456,0.004667426263846412,8521792074.969218,14238550.466067523,Selsis,-0.3898971537327415,-0.6401124117822078,GP,0.06399856317535121,3.6186543681959367e+24,0.5941100216217524,0.06399856317535121
106,0.4,216.11732944702638,0.3635325429352767,294.91522511913456,0.22981256822128474,1284321460.7815852,66778190.57964946,Jackson,-0.4146082106959777,-0.7842246747234758,linear,0.10106771936602707,211855748440743.3,0.8895679554088367,0.10106771936602707
107,0.4,4588.482720340868,73868.84817561584,294.91522511913456,0.0005135819217063945,4185088339.267083,2878314.515531853,Jackson,-0.45875214399186126,-0.7898586120659118,linear,0.17500633531308257,5.0333227924769784e+23,0.045816552171371816,0.17500633531308257
108,0.4,103.30158615741144,0.01897635887575657,294.91522511913456,1.0132904488684633,4167301429.838771,1121028.3449592437,Selsis,-0.350229770536288,-0.7641796335213381,GP,0.2869847991110609,724926406066241.2,0.11337487202134766,0.2869847991110609
109,0.4,1116.2205206145939,258.6931531336652,294.91522511913456,0.008678565077092311,3198366793.9011,82546485.3252254,Jackson,-0.327706313587662,-0.6173462059552423,log,0.2655054143141678,1.6746379178490578e+24,0.6957161245830301,0.2655054143141678
110,0.4,147.82075449833812,0.07956582745075524,294.91522511913456,0.4835897640791885,329134669.20991975,7654666.254242232,Jackson,-0.3000893387943517,-0.7361572945898591,GP,0.3543951953558297,55938370571102.15,0.8282701465220415,0.3543951953558297
111,0.4,653.8436402435796,30.456538341360748,294.91522511913456,0.02529298703538745,4442271580.630958,56004029.65876517,Selsis,-0.3308943900054282,-0.6542047001895761,linear,0.45468890470960616,7.560915992636493e+23,0.3226806363760142,0.45468890470960616
112,0.4,283.34699175127673,1.0741361913085266,294.91522511913456,0.14240742024442746,107275644.21237144,6363972.6447859835,Selsis,-0.3885253806630251,-0.7061653081139607,log,0.1393701495611083,3.9252160008758965e+21,0.3607497121539436,0.1393701495611083
