,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
3109,0.10611204641208326,9.670102038113166,1.9315185869682598,11.478556503867066,2456349128.0533447,75792926.30297808,Jackson,-0.4631047223250205,-0.7687399575188357,GP,0.0017347102087225323,0.009612595924677681,3019.842072843683,512.3014532521626,5.795906991053909e+21,9.438334626606966e+22,4903268910.537688,4273826776.663314,1.9456422474569137,1.9547776121845222,0.8144112592305622,0.8030464443351363,4619588511.317086,4055327433.427077,1.9455647519524182,1.9546164213111903,0.8145085817051119,0.8032451346224638
3110,0.2154535525121155,9.828225990002785,1.8502437936035259,113.11291810721616,827712981.4550452,7971921.4977344265,Jackson,-0.37726447450186373,-0.7704456549572725,log,0.0020531154662721484,0.0068983028735949276,25273.786803617066,907.6780231852831,8.404886279266259e+21,1.1210101291927883e+23,7119345167.013761,693509950.224562,1.8715148307784641,1.8774624159422661,0.9251735670870408,0.9164088607998926,6622794484.35376,673888939.4013703,1.8713805846123261,1.877367012355681,0.9253726873227079,0.9165485774368562
3111,0.7898945381249491,0.845441139669791,0.9783456321182818,20.61474089627264,5157726551.821538,58803594.02611118,Jackson,-0.4649205446743435,-0.7209094520820619,log,0.008834994385652268,0.11349109143138578,38.21354798055711,593.0594614801422,9.524283138808092e+20,4.3655232924184845e+22,2899986801.1069727,2010268609.029933,1.024492242662507,1.0524653147006542,0.8026987441872353,0.7403809407498121,2838068523.784288,1977698733.0087998,1.0243928698351188,1.0522988272418727,0.8029323679781216,0.7407324102407811
3112,0.3253585543782185,5.216532495251438,1.6154253629356077,212.5792541033275,6017932455.68141,36975620.566937216,Selsis,-0.46724935568383424,-0.7494026864805475,linear,0.0027412529466896308,0.007760617933536603,4780.296812597362,1062.757034925318,3.8876462467787e+22,4.6522152594799224e+22,4565223288.65061,575523613.8320647,1.6494887407302585,1.6600814067660457,0.8492180737303576,0.8330654796258112,2492175851.1074853,366557623.1218078,1.6476108512981014,1.6577028286532844,0.8521251120554849,0.8366566345200873
3113,0.7849453881322977,3.1606325505138524,1.4224468763542966,2640.3611646904283,1282211591.7623656,32666589.07752096,Selsis,-0.4256592642389794,-0.6547175932698845,log,0.006103096176434815,0.009346258262100416,34096.11550531255,1995.122667362967,5.671653244796205e+22,5.848122411282064e+22,991313666.2348261,991313666.2348261,1.4916768292383762,1.5380235772991582,0.7754150846443675,0.7074072350856819,595782413.7104846,595782413.7104846,1.4879237497151807,1.5310074877884419,0.781297525610251,0.7171772958099348
3114,0.8085391240162896,1.8596334212403507,1.1611499306561683,58.71819122514616,5743041058.809363,60176168.19269717,Selsis,-0.33256893543954,-0.7943747187412804,linear,0.007788281849292842,0.07251060173685332,95.11941270547611,770.4543933646198,5.735625562004593e+22,2.9138305927673937e+22,6233548945.173822,1261440013.916819,1.2000122732493834,1.2155581154398896,0.9701963641854636,0.9334467004467634,2099959268.299132,921743411.551664,1.1961864695196625,1.2133991779867295,0.9795352050797477,0.9384380689244941
3115,0.32756016795714327,0.9003825449481055,1.049308372362703,186.74760602257226,1101469896.2871006,9653046.039953405,Selsis,-0.3983542586102795,-0.7859399219804389,GP,0.00011781190480655123,0.008083528657164208,43930.59003668262,1028.8866436764422,6.720902343316862e+22,0.0,33145379.098199837,32385728.773727063,1.0956204835275236,1.1287491111681018,0.693061051534077,0.6338108341546178,0.0,0.0,1.049308372362703,1.049308372362703,0.7889373343392048,0.7889373343392048
3116,0.724897912639728,4.269330608219508,1.3786156112396128,203.40518886564197,1318807633.5250425,1609908.7853829996,Selsis,-0.3499516221749844,-0.6585970048883362,GP,0.008067839710251785,0.027952930131167394,3486.240912737126,1051.1005797772816,9.861454094518383e+21,1.958397563081209e+23,16839452513.254766,1293598971.9109452,1.4122414100432163,1.4221119633226846,1.1600548775444501,1.1360671188744338,16037475923.085093,1248036407.5935268,1.412106957859686,1.4219194750095288,1.1603862690759374,1.1365285569199624
3117,0.8477834096694102,1.1981567951508696,1.059604495783721,157.93540494545928,2105466337.2487524,27337505.552325107,Jackson,-0.34015784908816393,-0.6449711806510356,log,0.003531457238652651,0.04677636560989617,628.071678080541,986.6739071291531,7.631824831152645e+21,1.7637137386862016e+22,1691992072.711246,566873300.0205106,1.1157507760531207,1.141407575830282,0.8351098335533507,0.7800508925120138,1180970408.9317484,426257817.60103804,1.1136665244671025,1.1384732640112063,0.8398073938762747,0.7860979833643487
3118,0.86245623359343,2.7214705027564117,1.1427818068588,391.2906303869807,2522641111.682405,3533460.191783061,Selsis,-0.28170453673166473,-0.7432321510149259,linear,0.005568281322095857,0.03131111239967113,1301.5967894063615,1237.8802413209798,1.4564458416582706e+23,0.0,8396424567.582207,976940896.1844416,1.1828199473500476,1.1962157212798266,1.38348007835547,1.3375200844915454,0.0,0.0,1.1427818068588,1.1427818068588,1.5340477441824243,1.5340477441824243
