,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.0,0.4496993738998339,778.5854408161334,61.23645459693528,396.5164160914522,0.02088990098341405,6626227261.645901,4222711.815691987,Jackson,-0.4661257558638351,-0.6369309520834477,linear,0.06445755456147442,1.1347069024078105e+23,0.3390816752775655,0.06445755456147442
1,2.0,0.4121422514787205,1925.462780116481,2290.4743723501356,56005.19802106512,0.00302457881069476,4003390591.8685193,28176587.922207534,Selsis,-0.42737616529198647,-0.6954815382861343,log,0.10621162121511692,1.6364345482094318e+25,0.82181664047456,0.10621162121511692
2,2.0,0.493503158158695,197.8855426250263,0.2555295849306838,71.10536881350642,0.3608685714086274,216944418.33891293,13987784.11445781,Selsis,-0.4426572391736495,-0.6213768221474718,GP,0.18243803457599903,5.533519451986083e+20,0.7287467063867948,0.18243803457599903
3,2.0,0.4919455850199539,119.17171341622077,0.03361070787308507,0.21957101283468508,1.0133954116330477,5305596856.114024,27234097.315310888,Jackson,-0.41564963255883924,-0.6012069724102272,linear,0.07474397778840375,7.129509818549829e+19,0.15466399193794522,0.07474397778840375
4,2.0,0.4878899607509961,125.37052725943474,0.041168660285760515,0.39046462488116196,0.8949813252150511,3733546828.518366,1135927.2256930678,Jackson,-0.30688413742253307,-0.6867789663423375,linear,0.051412736807753136,7.309183193089487e+19,0.9594818558957172,0.051412736807753136
5,2.0,0.4226919167839719,846.2170363903658,85.44998344818889,24217.46738301898,0.01588819829342701,543848153.4809481,22344646.486554757,Selsis,-0.3827417668551384,-0.6314536029655032,GP,0.05427994053645689,1.4338422327216348e+23,0.923934216208418,0.05427994053645689
6,2.0,0.4323110386076186,347.9777779942117,2.4433797341733157,690.2400139040266,0.09648611278637506,213250067.58000222,85712475.77586406,Selsis,-0.37718728082403924,-0.6817453330983794,GP,0.31840563336463734,5.53399289607129e+21,0.12220161049033673,0.31840563336463734
7,2.0,0.4752319710657213,1218.8033180856103,367.72185014074176,102974.71598686278,0.008987602042187704,375852096.139685,6928512.86599108,Selsis,-0.3395219975995232,-0.7710989705355182,GP,0.05229362400467132,4.975887207865809e+23,0.6354212881651491,0.05229362400467132
8,2.0,0.5745771217237564,332.2316478837838,2.0302472284785584,38.663430400260104,0.1701597301246494,2394087125.1652102,10450999.846816313,Selsis,-0.3023229333772519,-0.6166472943891537,linear,0.06508670426911993,9.111062032622612e+21,0.026919406501634047,0.06508670426911993
9,2.0,0.4141540052243158,2042.1153329813221,2898.050771963174,25069.9539863758,0.002718114001569422,5810756357.165814,7497792.979317512,Jackson,-0.29841851163104616,-0.7085402724019937,GP,0.06248692521937283,1.0542121301057956e+25,0.22739156974958674,0.06248692521937283
10,2.0,0.47331495801886037,90.65194740233426,0.011253651904670035,0.12906215133740692,1.6387137517738455,3302139953.499394,14531580.50672816,Jackson,-0.45544535783438606,-0.7046988243889183,GP,0.3497164767983769,6.618396751217781e+19,0.418469206656379,0.3497164767983769
11,2.0,0.4067849127053843,604.1752720047213,22.20428076108752,381.45232474903224,0.030230297632318257,3021509184.3390255,11929351.233233152,Jackson,-0.49298163025944086,-0.6502184528875513,linear,0.07173024091394349,4.017906861408432e+22,0.022937453723566592,0.07173024091394349
