,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.9,464.9938343361949,7.790650152505889,4.7559159112912965,0.24803325588278638,2495237959.6513968,3756457.1307561263,Jackson,-0.4526706295730172,-0.7740439366192202,linear,0.30987778492728796,1.3734318642309663e+18,0.7686699861421633,0.30987778492728796
1,0.9,2579.7824325366605,7381.034735276519,4.7559159112912965,0.008494312037738889,4818871971.273665,3360101.399176949,Selsis,-0.4064013552642277,-0.7370317620869582,GP,0.12575731196734358,1.3764737562450192e+19,0.5102424113907624,0.12575731196734358
2,0.9,1610.4011495998293,1120.7821681840935,4.7559159112912965,0.022432785350702894,5676750790.50181,14902751.52418126,Jackson,-0.36692838350319845,-0.7827066904825857,log,0.2758248635561493,1.4971789809831952e+19,0.4510003057104227,0.2758248635561493
3,0.9,1178.3811845351509,321.3128710154368,4.7559159112912965,0.03808855102071785,1920939542.151561,86586722.89522146,Selsis,-0.2993711237261872,-0.6376514476563178,GP,0.24983162262996803,4.979320058415485e+18,0.29261346546521017,0.24983162262996803
4,0.9,231.05503054094243,0.47494862943975785,4.7559159112912965,1.2191159814043915,9060665643.952166,60870954.423935845,Selsis,-0.3178307250393144,-0.6412839943630515,linear,0.4378882856481035,3.366049104716204e+17,0.2416609605518183,0.4378882856481035
5,0.9,143.54395916582877,0.07074970076138325,4.7559159112912965,2.8288754032239014,5732540580.284835,1110652.9167834355,Jackson,-0.3534014143977495,-0.6986659939412262,log,0.17125065875625117,1.373129233494705e+17,0.06812087574909009,0.17125065875625117
6,0.9,191.8200380062785,0.22561128329472088,4.7559159112912965,1.487468359656922,3393844164.9712844,58097940.39919477,Jackson,-0.3139696758454733,-0.6190038480584098,log,0.36528784552839483,7.712582994711989e+16,0.9108741933771333,0.36528784552839483
7,0.9,189.43183038135618,0.214583708982659,4.7559159112912965,1.8526933766256453,9610070387.421648,9259171.714201624,Jackson,-0.46950651309250335,-0.6436655962599396,GP,0.3704502065986264,2.295534585130582e+17,0.7047284942809076,0.3704502065986264
8,0.9,2398.1968070723383,5512.190353591036,4.7559159112912965,0.009199233348819537,1941719378.9618661,3120925.5501981387,Selsis,-0.36831697221968773,-0.6110068930360686,log,0.06167238951467418,5.856937757678269e+18,0.4972246187002194,0.06167238951467418
9,0.9,506.5192195626299,10.969040530745776,4.7559159112912965,0.2555560787372855,9247546397.153198,10075158.289506597,Jackson,-0.4862609365672425,-0.6231795559837336,linear,0.48034578517238274,1.9390296188833198e+18,0.8842690178501265,0.48034578517238274
10,0.9,481.33220449876245,8.944675816944466,4.7559159112912965,0.22724410990823046,1674179965.866386,9000093.730746334,Jackson,-0.29866601181266894,-0.6770550245174694,linear,0.12162461809846362,3.44467761286345e+18,0.08884022051735574,0.12162461809846362
