,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,4.0,0.25012778709872646,188.63201886110636,0.21098256916441355,61.99678116620667,0.18229768726055912,1023521942.2297463,6705370.510699193,Selsis,-0.3660547812282486,-0.6301118212653231,log,0.1336795429004675,377590667620317.2,0.9277309455914149,0.1336795429004675
1,4.0,0.35931867011136565,1131.8270702320112,273.46719277556633,31223.83398775966,0.007407641795922513,1560922261.1502824,12513073.269965045,Selsis,-0.3852411503903077,-0.7872893047103039,GP,0.07180451156723211,2.0912701802239538e+23,0.9671807640540617,0.07180451156723211
2,4.0,0.22922844242370785,152.9175544986104,0.09112012381175734,7.517187428874433,0.25771767520780436,3442996592.579943,11077499.670403495,Selsis,-0.34954575750079486,-0.6042320786439579,GP,0.08461794428553733,1274429093262930.2,0.8366346953201742,0.08461794428553733
3,4.0,0.2133079064960547,1077.605803641345,224.7111445496842,28142.140086531323,0.004865170799481865,2754031232.401121,42281745.704774015,Selsis,-0.42049929197179853,-0.6079595677200818,GP,0.12939999916605202,6.151644966440645e+22,0.1923980550819533,0.12939999916605202
4,4.0,0.28073112907587505,1044.1353693009414,198.06701414888497,8158.303204140213,0.006771204914152389,2435620510.5646772,3836452.6610463685,Jackson,-0.49603235259989165,-0.7017842219630053,GP,0.16289383727533985,5.449492025646493e+22,0.18708737326924207,0.16289383727533985
5,4.0,0.3044188905393401,867.3401205373966,94.3067262430441,10034.668705666392,0.010702617846163257,2118586511.9068365,47558695.05508749,Selsis,-0.28150643909569173,-0.6390815226345906,GP,0.09405208553757012,1.0050459723264742e+23,0.5226563542570005,0.09405208553757012
6,4.0,0.3705415613892752,140.18358947441115,0.06435371599134142,1.2921021011309537,0.5066114010626369,5457159903.010422,7973622.849401438,Selsis,-0.28970210990775763,-0.7018174635255592,linear,0.13817854890048908,2023532997731266.0,0.46643908617048346,0.13817854890048908
7,4.0,0.2597262886734605,4671.013442489441,79328.52760096075,4167968.1936428063,0.00031085960230913917,2222054457.369731,4307059.933463143,Jackson,-0.3407194708081642,-0.6292256301493028,GP,0.3161821531935476,7.392807734000486e+22,0.35955369219205113,0.3161821531935476
8,4.0,0.2625199673424185,207.04686548374988,0.30623834224953944,7.861191830246656,0.16135470446162917,4194824697.374824,6567689.375591285,Jackson,-0.40612011332693143,-0.6171666756506269,linear,0.2582357802987022,1555292079024913.5,0.3991132609711332,0.2582357802987022
9,4.0,0.37892504728084764,257.46199717989293,0.7322130423049416,97.45334034918318,0.15169689190130975,1302462184.6064303,7435241.5579743115,Selsis,-0.47824287104723445,-0.6917676648180342,linear,0.21081473160712513,480902949078878.75,0.28754768495363636,0.21081473160712513
10,4.0,0.2113091613783263,158.96451310619915,0.10641078860522264,22.229200679659645,0.22160590428367533,1933309567.4432044,29920514.20054315,Selsis,-0.47557288028037187,-0.6738059537223794,linear,0.0506608011396788,706815726006560.0,0.11053866663370582,0.0506608011396788
11,4.0,0.29840415421023553,136.32649775344575,0.05755804522527695,0.8058847409696999,0.4352596466222753,5954777809.260312,8192196.164210806,Jackson,-0.31321700413879194,-0.608425362334124,linear,0.09709398809556163,2208240201980835.8,0.7565738902767809,0.09709398809556163
12,4.0,0.3965898278332673,370.95564909560596,3.155534127524808,253.43390260230083,0.07755580360628088,1720486724.093615,3518406.531685776,Selsis,-0.48911692187780226,-0.7505494696249113,log,0.40897585695950384,6.503001255118699e+20,0.7262869530660914,0.40897585695950384
13,4.0,0.3409755112318379,301.10490969018457,1.3697971964009332,28.537959918292586,0.09991831129682816,3394266766.3964787,15253828.934622033,Jackson,-0.4587873732905486,-0.7262478606216861,linear,0.08391091506631156,1254782609214246.8,0.8876129166514986,0.08391091506631156
14,4.0,0.23437081730258305,113.52301952778744,0.027677105011859875,1.3190965036836246,0.4768851436379035,2813829968.732166,27814838.113635514,Jackson,-0.44139851440216293,-0.7733934716072381,linear,0.12551325920046824,1034575303382469.6,0.30670769303229606,0.12551325920046824
15,4.0,0.3710240325720011,268.3886012214245,0.8646516858733788,33.52082147012002,0.1375996952109807,3280080340.71718,2170088.4659557138,Selsis,-0.38485328627153087,-0.6135719594318928,log,0.10097990989871919,1.2478489391729972e+20,0.1536216709156185,0.10097990989871919
16,4.0,0.3730992101477997,327.884161353328,1.9260461022150925,426.94883295323416,0.09153586173242854,954025970.2255583,2315983.9566300577,Selsis,-0.3737107579712897,-0.6548772492191239,linear,0.24643313715326218,5.665666814588871e+20,0.966852037442279,0.24643313715326218
17,4.0,0.2892372243484147,324.8270500449238,1.855212565697345,41.977739824924306,0.07302118327646283,4002442003.2296214,20302752.358875725,Jackson,-0.33508527011498535,-0.6544402089243432,GP,0.42089017873723056,1478751094458769.0,0.91278524617669,0.42089017873723056
18,4.0,0.2720937613642156,153.53938574736583,0.09261132981592896,2.3433047512188008,0.30479989261516394,4009298665.0980587,23187044.520028107,Jackson,-0.4717887841148888,-0.7517998067163478,GP,0.19375400449626745,1480226217673246.5,0.2181630545379477,0.19375400449626745
19,4.0,0.25857303104637086,1515.7411208444455,879.5996671582853,40495.41248379807,0.0029690996404752638,4715306232.540349,4454974.216165911,Selsis,-0.4818370470328742,-0.67374952855644,linear,0.35457887005899463,1.820519514420835e+23,0.4237523055215219,0.35457887005899463
20,4.0,0.3453118874905741,354.07194945518523,2.619093565058399,52.056198262138246,0.07406635896136922,6159768549.027187,10193145.55300467,Selsis,-0.3681880886854716,-0.7998878414120314,GP,0.36854336682954986,6.141044822542023e+20,0.8097025790055095,0.36854336682954986
21,4.0,0.33253459012297104,1519.720930130774,888.8742067642885,4980.295618967874,0.0039484721966576075,13216452853.950104,31813554.257077966,Jackson,-0.3679887634459075,-0.7325054012547875,log,0.47677242006653525,8.099232644511852e+23,0.731089711859853,0.47677242006653525
