,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,6.0,0.6976427456171544,3300.0062888462116,19762.596113036063,154711.34599270817,0.002703744004202697,5619930815.294379,2123751.3229172854,Jackson,-0.35559976224335027,-0.6700031527661754,log,0.48623838937729147,2.8694664815691856e+23,0.6299854540493449,0.48623838937729147
1,6.0,0.7492568584873381,3786.56453768501,34258.34496074784,210920.45815273336,0.00236634372039863,2641991305.9207,19147541.460733358,Selsis,-0.39643912504238094,-0.6352998206155009,log,0.1800035648900585,4.70393490674186e+22,0.1630816965031069,0.1800035648900585
2,6.0,0.7375316096466893,400.45962081860995,4.285681104328915,8.922948928788783,0.22257088626288213,9738068546.142849,1157739.969449792,Jackson,-0.4633591278345904,-0.6760344390442924,linear,0.1724945905542214,4.368290128646533e+19,0.45120135172255227,0.1724945905542214
3,6.0,0.772321148823146,557.695846257932,16.120353623520465,131.30837516823306,0.11571314498519626,1891076134.5794613,3524790.8438199065,Selsis,-0.3917433905951091,-0.6625365222521628,log,0.15873965255311318,3.7632690652510363e+21,0.13108977552903056,0.15873965255311318
4,6.0,0.7338218361955916,225.26252687883323,0.42908242953303216,0.9631487387374493,0.662512548789535,6226889605.68013,80279970.16436991,Selsis,-0.49703335689324085,-0.7067151624770074,linear,0.12429057571021392,2806515880610935.5,0.2297403938547764,0.12429057571021392
5,6.0,0.6691332875834826,183.64492412367696,0.18953989751528605,3.2513190380141324,0.7737186646668881,2742440184.9755936,1311929.8306489403,Jackson,-0.29686724856072855,-0.722152500748538,GP,0.3320469299506873,1251587531182157.8,0.186051150621792,0.3320469299506873
6,6.0,0.7799869390933958,153.7315314709047,0.09307579182102624,0.15067349836772437,1.6764001572336606,6518135308.767556,4462929.315991512,Selsis,-0.43496595677981614,-0.7245315071622455,linear,0.0569131342077677,2974115172110438.5,0.6757956014237324,0.0569131342077677
7,6.0,0.664819775895156,580.3295608893629,18.9009528220546,303.0183182209227,0.07652104198799274,2988507380.960447,2509225.7818702394,Jackson,-0.32898461776786386,-0.7432819931006208,GP,0.16082048058554047,9.150894625085042e+21,0.7185017212455863,0.16082048058554047
8,6.0,0.6344994921401468,344.9278981806747,2.358838530717967,18.589955173897586,0.1950924771771116,3597036765.771082,1349441.5906706941,Selsis,-0.46261490759091084,-0.7435150332725757,GP,0.11204632837219526,4.3113553323581645e+19,0.34821672562839623,0.11204632837219526
9,6.0,0.6409055737689532,218.29109351197388,0.37838071258805955,6.757232901997833,0.49667515179029276,2730259052.856446,6343731.627915131,Jackson,-0.46080713213592206,-0.7723834448517471,GP,0.07883151373887774,1243728178587323.2,0.3567418055488608,0.07883151373887774
