,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.2,101.73166996048167,0.017848824511866923,0.602229963694868,0.5176492412484263,4803124986.8657055,21956358.01632201,Selsis,-0.31794290004771875,-0.6418024591072933,linear,0.3376215711287532,2.7602695862750327e+19,0.9804105392073453,0.3376215711287532
11,0.2,127.91378657218503,0.04461227251048876,0.602229963694868,0.32742604207709797,4709775522.645512,3066618.0935138143,Selsis,-0.2939290013103584,-0.6339427431028806,linear,0.2251995515666298,1.1516703549473017e+21,0.36964877364140625,0.2251995515666298
12,0.2,929.4824040616243,124.37973163091313,0.602229963694868,0.006201055007896456,3364130891.0481954,11889294.536551371,Selsis,-0.46297602843470453,-0.7298622195593636,GP,0.05864830977363454,7.0186924293857915e+22,0.19209003443458728,0.05864830977363454
13,0.2,299.6902413395822,1.3442354082455066,0.602229963694868,0.059745485633903785,5341257703.642222,12497335.275113594,Jackson,-0.4544828507921194,-0.719556765847338,log,0.11178694882180587,9.599951325479136e+20,0.947142776532459,0.11178694882180587
14,0.2,4440.762688740142,64805.99554650798,0.602229963694868,0.00027166444243065566,3833273215.6366043,90798888.90555678,Selsis,-0.35619571980421894,-0.7179567510789618,linear,0.35907790223092073,6.64703057457728e+26,0.6267374362594823,0.35907790223092073
15,0.2,93.1046617160921,0.012521911527204152,0.602229963694868,0.618023623641762,2035109543.0084233,2669214.459586225,Selsis,-0.3981848873632205,-0.7042400898231199,GP,0.07760285041401639,5.562988525710879e+16,0.9609714344376852,0.07760285041401639
16,0.2,1373.056018456048,592.2948404253709,0.602229963694868,0.0028416554380306883,4479731233.201421,55261733.20218175,Selsis,-0.3701319264850759,-0.792881111327866,GP,0.07905370539671604,4.4390319445350024e+23,0.8448832071423429,0.07905370539671604
17,0.2,204.3737569682191,0.2907270484962915,0.602229963694868,0.12826190086052014,2698602448.163368,4058173.1007438223,Selsis,-0.4559023083716309,-0.7766751901013147,GP,0.31038594477337655,3.1420574839005946e+19,0.38782617778082995,0.31038594477337655
18,0.2,127.91695293586142,0.044616689983479695,0.602229963694868,0.32774066924537204,5210461180.365954,36624582.030466035,Selsis,-0.4621020723927517,-0.6753797511075709,linear,0.17331976652326067,1.291393537938491e+20,0.9802361736443801,0.17331976652326067
19,0.2,3734.179848081278,32401.554660954178,0.602229963694868,0.00038420009443637974,4617313896.276852,30680666.659834415,Selsis,-0.3578566199431907,-0.6613539574795444,linear,0.07383808948548175,5.754209386257188e+26,0.912234180918398,0.07383808948548175
20,0.2,4254.985500583189,54623.21561559643,0.602229963694868,0.0002959046296373675,1596631126.0686717,2280214.3407271886,Selsis,-0.3221610387839487,-0.6013421469939197,log,0.30977637222843807,1.04078865056049e+25,0.1939567529578612,0.30977637222843807
21,0.2,4439.804966428075,64750.107784181615,0.602229963694868,0.0002717816580119014,2946000247.1806974,36951924.831947505,Selsis,-0.4557091755699872,-0.7449435065930646,log,0.3585830776539266,1.7288789164537835e+25,0.7700666575187823,0.3585830776539266
22,0.2,103.07489731404948,0.01881033665296574,0.602229963694868,0.5042455885641605,1414622089.3332663,1900386.6790283998,Jackson,-0.34760466787249394,-0.6769575472234218,linear,0.06784509001365156,2.2288483491152515e+19,0.214826862118897,0.06784509001365156
23,0.2,233.5889895049043,0.49612875252142874,0.602229963694868,0.09818455886259086,3152598237.3104415,1949909.1522561174,Jackson,-0.2907561609619882,-0.6669988936799363,GP,0.09238277993622449,6.231175829757754e+20,0.7257067027197768,0.09238277993622449
24,0.2,127.96364065701049,0.04468186327702447,0.602229963694868,0.32717096421585184,3247828498.8377466,11250113.582423022,Jackson,-0.40130027865438983,-0.6787631938910014,GP,0.1198090215139557,4.170261110170123e+17,0.3007763914301772,0.1198090215139557
25,0.2,314.71267342108297,1.634714270608902,0.602229963694868,0.054090309273715706,1745650255.8728507,30810767.26632078,Selsis,-0.3329377401454149,-0.6366473991007808,log,0.14960532675170674,1.9001421123456784e+21,0.023230163632740997,0.14960532675170674
26,0.2,948.28885064492,134.75581121084534,0.602229963694868,0.005957535517490665,3357986695.704255,47475078.315671325,Selsis,-0.30286142620477646,-0.671725330955237,linear,0.07069725645292793,3.506909826050471e+24,0.2861876092626878,0.07069725645292793
27,0.2,239.93861754014827,0.5523133414383229,0.602229963694868,0.09305669511125746,4583408183.367446,9637075.446628688,Jackson,-0.3801311002205554,-0.6919917081258975,log,0.12830562341871968,4.0506996213001165e+20,0.4118744382924667,0.12830562341871968
28,0.2,1575.3343110312424,1026.303602765931,0.602229963694868,0.002158750568023744,4829373780.984209,17121963.437042218,Jackson,-0.33717676192221313,-0.7631076704456202,GP,0.13630128551232165,7.127751230954857e+23,0.05451062504859239,0.13630128551232165
29,0.2,284.630058336357,1.0937245795776918,0.602229963694868,0.06612815493369908,2094253399.7173164,4338381.297729479,Selsis,-0.40739685238643764,-0.7953251138769675,linear,0.05210510313677966,1.5481793198357345e+22,0.7546872613132636,0.05210510313677966
30,0.2,1890.3053258698062,2127.7115779491514,0.602229963694868,0.0014992843688757262,4025832199.513077,4915691.041144873,Selsis,-0.3690462727599887,-0.674443104255841,GP,0.2370248300980047,1.784461707283372e+24,0.5561752223238459,0.2370248300980047
31,0.2,1415.6482448511902,669.277683976571,0.602229963694868,0.0026732354973502143,4614126550.855917,8560872.02186426,Selsis,-0.422731603209086,-0.7005726974350129,log,0.06551585954171496,5.0099726185800704e+23,0.4443053946666098,0.06551585954171496
32,0.2,1050.1258977254788,202.65176983518765,0.602229963694868,0.004858085916051457,3796873911.912983,17479331.134628356,Selsis,-0.43099483082215845,-0.6271490775064805,linear,0.12262355994748995,3.5044305897449156e+24,0.7321924916812383,0.12262355994748995
33,0.2,100.3466963304266,0.016896518996207994,0.602229963694868,0.5321084896255888,5027531672.07288,32192481.39787745,Selsis,-0.3357545904635806,-0.6409343212668083,GP,0.15209305075712093,1.522586323778508e+17,0.7202657972904548,0.15209305075712093
34,0.2,1225.5063361858324,375.87822649152287,0.602229963694868,0.003580526266576777,5827945004.868319,8500747.67354961,Jackson,-0.42416681600482253,-0.7139435232174006,log,0.39224333740472034,2.2587261341426076e+23,0.3401367364073167,0.39224333740472034
35,0.2,2448.8030977380627,5992.394391979167,0.602229963694868,0.0008933881695137023,3008976988.3859453,12142760.607837701,Jackson,-0.46764111378581075,-0.7323584782233509,linear,0.09090097123780012,5.211381004345067e+25,0.8548282811113816,0.09090097123780012
36,0.2,433.3983817680245,5.879414331178321,0.602229963694868,0.028521565417288997,3945869679.537481,2829094.660506075,Jackson,-0.35527773206199154,-0.666570671462658,linear,0.05091709923851182,1.0237141645830354e+23,0.519257307002203,0.05091709923851182
37,0.2,125.99005995656245,0.04198847054065531,0.602229963694868,0.33750123305717306,418411302.5248298,3739387.8063713023,Selsis,-0.36606758075376283,-0.793829230014406,GP,0.2790195019472963,3.327004793147834e+17,0.70258675043152,0.2790195019472963
38,0.2,4161.094012420316,49959.14957614325,0.602229963694868,0.00030940895075947435,4346745847.336028,4967175.096456665,Selsis,-0.3985987613452768,-0.6186138319253849,GP,0.29243065150034264,3.29240385277076e+25,0.6793189263192517,0.29243065150034264
39,0.2,360.4705819772987,2.8136121831744103,0.602229963694868,0.041229519520522895,3493252164.3485312,8527688.222623382,Jackson,-0.44543530115832736,-0.7153727172010435,linear,0.1344302479781279,3.416912546744744e+22,0.9253109347454341,0.1344302479781279
40,0.2,1435.2707101529681,707.1641142591894,0.602229963694868,0.002600640278927953,4009613875.0826025,1396208.2759679542,Selsis,-0.46992518229630875,-0.7644263873788607,log,0.21985686311375652,4.540810921219233e+23,0.24838003551316357,0.21985686311375652
41,0.2,168.71279122063865,0.13501342893928273,0.602229963694868,0.18821399280065562,2260269338.6154156,34096088.97736527,Jackson,-0.4296440270994103,-0.7558932164051103,log,0.4039592406892843,2.438882438896136e+19,0.9879602972296335,0.4039592406892843
42,0.2,1171.5322453682165,313.90765865890137,0.602229963694868,0.003917563077401782,5798712407.401515,1174917.2690495537,Selsis,-0.4246716259513923,-0.6550344187618017,log,0.053884564830217745,2.9829689106219454e+23,0.5450198246779709,0.053884564830217745
43,0.2,728.8330369681677,47.021570088184255,0.602229963694868,0.01013865438805267,6200052005.901912,1019247.7568448881,Jackson,-0.3390880442224421,-0.6851119791413215,log,0.13620435787795246,5.11217647190918e+22,0.6009237180827327,0.13620435787795246
44,0.2,359.3658977360121,2.779280454887811,0.602229963694868,0.04155558140641404,5367827752.022797,8908592.909989832,Selsis,-0.4940305674178222,-0.6371341778585463,log,0.1839330281826278,3.672275767189796e+21,0.2011695477011426,0.1839330281826278
45,0.2,703.5907582330739,40.838090781826,0.602229963694868,0.010822003659908616,758957872.1006054,4312716.562996458,Jackson,-0.2815967686694734,-0.696803781335202,GP,0.100035956235419,2.223263115189448e+22,0.6324682036710547,0.100035956235419
46,0.2,1445.0177818366933,726.5703825197311,0.602229963694868,0.002565674432069135,3709836562.540616,1096660.9453568722,Selsis,-0.45707747653227276,-0.7181732358590841,GP,0.44870902174447586,4.5413837808125245e+23,0.2860926370285918,0.44870902174447586
47,0.2,1022.4534201863553,182.12059188849824,0.602229963694868,0.005124610534773082,3608566116.9775343,53541099.74978777,Jackson,-0.3959619287822149,-0.7667840048471757,GP,0.08237771838218796,8.53918152868638e+22,0.206395585203631,0.08237771838218796
48,0.2,197.2551146520865,0.25228882646842576,0.602229963694868,0.13807020555107943,5601565287.537752,5313582.246904571,Jackson,-0.3416628609567801,-0.725534950921312,GP,0.26094568865704737,1.9347936025256006e+19,0.026847053314513092,0.26094568865704737
49,0.2,277.5192605437681,0.9884562313737781,0.602229963694868,0.07016485005631384,7118423037.398349,13718843.25318006,Selsis,-0.4944307280450755,-0.6507075259182482,log,0.11375986411424324,1.0784211173462707e+21,0.4388390019947712,0.11375986411424324
50,0.2,133.22511340299698,0.05249637548451599,0.602229963694868,0.3018392630800608,1630649777.7393157,1067287.8577805434,Jackson,-0.28760253864753416,-0.6247516505557195,GP,0.10753101824304467,2.0042303685960412e+18,0.12045341317921754,0.10753101824304467
51,0.2,117.61572067163017,0.031889405354597264,0.602229963694868,0.387272965497374,3141228278.616789,3831192.9448821214,Jackson,-0.39726611971422343,-0.7008991169958844,GP,0.32588815965681106,2.1904119681434883e+17,0.07546330327349648,0.32588815965681106
52,0.2,1137.815570204744,279.3009513332273,0.602229963694868,0.004138130515758985,1963465936.6981132,1380831.2156881716,Jackson,-0.40040924642289644,-0.6127390096901194,GP,0.09411851781818478,1.3807478923411303e+23,0.3256650676766,0.09411851781818478
53,0.2,101.72797898754881,0.017846234327592494,0.602229963694868,0.517686805427301,1945046983.3199127,59263077.554727234,Jackson,-0.43855520265448567,-0.6775948924262147,GP,0.2716170650387345,5.451381469829174e+16,0.9904508798768945,0.2716170650387345
54,0.2,811.2185684805015,72.1666352262404,0.602229963694868,0.008200148744884783,281443156.78952605,38114844.25672235,Jackson,-0.3464119160997269,-0.6431393651198127,log,0.3808638681750203,1.1055274650693943e+22,0.45979998763854735,0.3808638681750203
55,0.2,1587.80593968449,1059.191809784059,0.602229963694868,0.0021423568581727575,279231422.02082604,43586584.429485224,Selsis,-0.34568291469455725,-0.7478500768517993,linear,0.39240278665650424,2.193301500858442e+24,0.45613673817204314,0.39240278665650424
56,0.2,219.14737978539495,0.3843528048320154,0.602229963694868,0.11155148709158937,2441374846.5248213,2566013.458447156,Selsis,-0.3971913085936678,-0.6700570644805698,linear,0.07910866003192006,6.887473436589816e+21,0.5037632177058292,0.07910866003192006
57,0.2,2461.845779388201,6121.083423802326,0.602229963694868,0.0008869373032210128,5739125092.883551,1164850.4922014826,Selsis,-0.46978644038652884,-0.6226595004283864,GP,0.05809833070678204,4.986848169987305e+24,0.5077948263023875,0.05809833070678204
58,0.2,2338.9869278801043,4987.651533895081,0.602229963694868,0.0009792472031174837,4308552169.277139,11368331.003586736,Selsis,-0.3859861446235513,-0.620429269319949,log,0.4856412896967631,3.6608804587206223e+24,0.3100794976682424,0.4856412896967631
59,0.2,2867.5468926265853,11267.486318185884,0.602229963694868,0.0006515186796977574,4772364460.206873,67261102.83432604,Selsis,-0.4290109284182668,-0.7153040782780574,linear,0.33193839731659225,1.548983387682519e+26,0.3217369587394556,0.33193839731659225
60,0.2,676.309347461713,34.8631387960698,0.602229963694868,0.011712703489362089,4423576500.445792,48646357.25403284,Selsis,-0.45157895404098325,-0.6454048330271449,log,0.054740655404811045,3.462841165140255e+22,0.5616587578972143,0.054740655404811045
61,0.2,303.651997805146,1.4167378481412665,0.602229963694868,0.05810261025424489,4555911128.716609,5000574.5387872355,Jackson,-0.2963442825668202,-0.6264984310555134,linear,0.08683153446400343,4.096499325788989e+22,0.5109785172086505,0.08683153446400343
62,0.2,127.76378805272523,0.044403381396960206,0.602229963694868,0.32905379174441757,5562705239.371956,19275645.633613378,Jackson,-0.359863959903287,-0.6484235462309964,GP,0.11837362423240502,5.94729283345345e+17,0.04926836429717141,0.11837362423240502
63,0.2,180.75097272482938,0.1778719628706645,0.602229963694868,0.16397839933290217,4028134548.411746,18854237.89087384,Jackson,-0.3765229124505526,-0.7894130055081853,linear,0.0787933601501194,2.1965309313934998e+21,0.2416714928142355,0.0787933601501194
64,0.2,994.0896005414019,162.73727785817476,0.602229963694868,0.005430857618619416,5376104702.03056,18550115.136682782,Jackson,-0.3711282065584044,-0.6691956208894018,GP,0.3336794528241713,1.0439806640158903e+23,0.40742217497315625,0.3336794528241713
65,0.2,985.938054973327,157.46478476769144,0.602229963694868,0.005532906411851203,5868955530.639523,1255619.6318373093,Jackson,-0.48880863812154285,-0.7453055199243962,GP,0.06327703179378222,7.07782668418428e+22,0.9922348093493337,0.06327703179378222
66,0.2,1088.6043454623302,234.02657642707305,0.602229963694868,0.00452072200838822,4624817494.677337,1151954.1312960684,Jackson,-0.297091774983265,-0.6223254460831207,GP,0.17009656588233024,2.4744399321852387e+23,0.45177676402807476,0.17009656588233024
67,0.2,3336.6717312558017,20655.6493707809,0.602229963694868,0.0006683287503774581,68704734.66058551,67704734.66058551,Selsis,-0.29761039818449153,-0.7137347956212973,linear,0.17903230919826854,1.7640512471219474e+23,0.6676693069844118,0.17903230919826854
68,0.2,176.59919023201127,0.16208385464602218,0.602229963694868,0.17177917528776754,1346204123.158944,25364909.087422587,Jackson,-0.49086012754343955,-0.7528702098743051,log,0.057279892390035565,3.3765861453217833e+19,0.2785512507076946,0.057279892390035565
69,0.2,902.9972897455519,110.79769162079748,0.602229963694868,0.006570146226683886,2903350834.013774,7051877.51893102,Jackson,-0.49283918086247724,-0.7964507418171617,GP,0.3406948388927337,4.170635630176487e+22,0.1503675107081619,0.3406948388927337
70,0.2,1774.529314408966,1652.4093258204675,0.602229963694868,0.0017013026281489105,3721153136.687073,45078946.32976869,Selsis,-0.3049879052258405,-0.658464703992159,linear,0.16087128857966018,4.1542940452921676e+25,0.6429292755481916,0.16087128857966018
71,0.2,4332.110197691592,58692.54028419132,0.602229963694868,0.0002867335756535228,5994383028.38724,1411106.0913918728,Selsis,-0.3841922609063406,-0.6569961301830554,linear,0.06773339267710242,8.041679088131282e+26,0.7612032046869603,0.06773339267710242
72,0.2,3936.6079033530177,40019.67572181996,0.602229963694868,0.00034846016005839415,6915017945.210821,1591471.9961162508,Jackson,-0.33072070948263266,-0.7657601496623059,linear,0.20928601594090104,5.004550927988488e+26,0.793645426982664,0.20928601594090104
73,0.2,3171.207703286472,16853.250502623694,0.602229963694868,0.000532719450050138,4547143851.71934,15968225.21668874,Selsis,-0.3962360358805578,-0.6558493566636061,linear,0.09106902073784119,2.7499594756081668e+26,0.16561261735032662,0.09106902073784119
74,0.2,313.2282266037658,1.6040891143930587,0.602229963694868,0.0546042122055498,1992737204.4350967,1816081.202273855,Jackson,-0.40383248056577425,-0.6754497921629264,linear,0.2528327636186214,1.9345552481804542e+22,0.7737689179141405,0.2528327636186214
75,0.2,3868.8819828956543,37335.91967302912,0.602229963694868,0.00035791258122058533,2934553210.3027387,1074006.0988172526,Selsis,-0.4310462757329748,-0.7904509892676074,linear,0.05861217982827313,4.001021797285927e+26,0.09135586504156035,0.05861217982827313
76,0.2,214.99813000949672,0.35606038351225516,0.602229963694868,0.11589869981276851,4143168819.7655525,13070906.875621721,Jackson,-0.35097353608766413,-0.7714280274805806,log,0.10684287104877045,2.452973283315238e+20,0.8276265788305857,0.10684287104877045
77,0.2,2498.685854503734,6495.783740187396,0.602229963694868,0.0008587355148803448,5159865239.685279,3035492.4096956355,Jackson,-0.39003512477322205,-0.6499311400974266,GP,0.32909760537914085,4.038872871351486e+24,0.7279302477063252,0.32909760537914085
78,0.2,89.30979407807796,0.010601840766060681,0.602229963694868,0.6732233063758591,5497652858.3392105,46604628.127767995,Jackson,-0.3799452662594369,-0.7925320402159701,GP,0.45176278031968303,2.551475274653288e+16,0.6143537646010261,0.45176278031968303
79,0.2,204.76268799121473,0.29294643228451345,0.602229963694868,0.12837345063270128,6050608294.746003,16385973.78801116,Jackson,-0.37761267036252455,-0.6397077718720133,GP,0.40334292945719513,2.14543066689433e+19,0.23890613400283656,0.40334292945719513
80,0.2,248.5899903178363,0.6363843263007778,0.602229963694868,0.08703025432134616,5860655102.802222,3463293.619756098,Jackson,-0.3050137637057194,-0.7835879691920368,GP,0.27896969305599484,6.799952440398743e+20,0.417237814144397,0.27896969305599484
81,0.2,2950.731830543623,12632.924231251312,0.602229963694868,0.0006153021688257484,2991699653.0709224,4556988.217520983,Jackson,-0.28410260598357917,-0.7255807451091099,linear,0.07183466915408049,2.4303911631766634e+26,0.8252494704237182,0.07183466915408049
82,0.2,474.06535232323097,8.4166213040386,0.602229963694868,0.02383809235760321,4863643159.5309515,3992613.8770535546,Jackson,-0.3103926393985498,-0.74964319521771,GP,0.3137865643019874,7.952898929572563e+21,0.3360057525795841,0.3137865643019874
83,0.2,1689.662371695961,1358.2654548153973,0.602229963694868,0.0018774914875744596,5109235942.427911,8602658.256388769,Jackson,-0.42847941595713873,-0.6840343403505191,log,0.1921224765297006,7.098267346146699e+23,0.6056017465388593,0.1921224765297006
84,0.2,97.12187428352152,0.014826995125558946,0.602229963694868,0.5679548587315207,4496936772.7541895,30415821.08572232,Selsis,-0.34141533178691685,-0.7111539635771007,log,0.4075601783516692,1.2134354250637931e+17,0.9621061368863411,0.4075601783516692
85,0.2,1042.571615383397,196.88313330567354,0.602229963694868,0.004928742570215439,4512519360.383914,2023640.0673350024,Jackson,-0.42866758491671025,-0.7072222782787163,log,0.0882368735506922,1.1912647581156397e+23,0.7476289500627477,0.0882368735506922
86,0.2,429.69631998666586,5.681087289665763,0.602229963694868,0.029321177794287803,7673522799.401963,2967904.620801213,Jackson,-0.48993842473127275,-0.6117689182382285,log,0.07096310491694365,6.112528448643675e+21,0.7510098070362893,0.07096310491694365
87,0.2,367.15684873037833,3.0282481445966125,0.602229963694868,0.04004425744732286,6815675089.179214,8837034.678303044,Jackson,-0.38701039050412345,-0.715165465529829,linear,0.3316972755341813,5.0082738967353e+22,0.39592756465712464,0.3316972755341813
88,0.2,792.9414931475648,65.87937981298587,0.602229963694868,0.008567918556945138,6271091577.361545,13265130.670828946,Jackson,-0.4547838608578563,-0.7513438013848708,linear,0.41927070101352815,7.813424874097272e+23,0.11644814589506292,0.41927070101352815
89,0.2,303.54002952785424,1.4146493787150274,0.602229963694868,0.05814548334134028,3534115888.515841,24034947.85892571,Selsis,-0.3773202981740033,-0.6509238436506875,log,0.1990127729432047,1.9354540912621702e+21,0.25350705730357737,0.1990127729432047
90,0.2,2666.6787537256496,8426.89782329673,0.602229963694868,0.0007533668869016087,3182611466.297518,20392178.514348906,Selsis,-0.41533057433662696,-0.7489870224764278,log,0.06186100221755768,4.006641312355571e+24,0.8956810226737825,0.06186100221755768
91,0.2,4221.449040554356,52921.37617839702,0.602229963694868,0.00030098572263446115,5251000854.901881,26475394.18480369,Selsis,-0.34295202323143026,-0.6930345944493302,GP,0.1397627661947317,3.7800000079990004e+25,0.7351555123859934,0.1397627661947317
92,0.2,3436.3407405721796,23236.45164498252,0.602229963694868,0.00045837913398091466,7610739322.160055,3740675.5865646657,Jackson,-0.29256675004764066,-0.6965430942240727,GP,0.3643885440275225,2.1864348899839963e+25,0.4818859223348354,0.3643885440275225
93,0.2,4640.084231080972,77248.20246893306,0.602229963694868,0.00029764843421071276,109299205.35279045,2367070.1118376926,Selsis,-0.4712970221656384,-0.7611604529568907,GP,0.06821820145317414,1.039317637341109e+24,0.5173193616748302,0.06821820145317414
94,0.2,4506.5387161806175,68731.74196489455,0.602229963694868,0.0002637920580058335,962872860.7625257,1890416.231884074,Jackson,-0.3362787839492354,-0.6144887916376252,GP,0.24667909504259833,9.340185731121205e+24,0.4943580111751683,0.24667909504259833
95,0.2,109.23397107313468,0.023725524046529747,0.602229963694868,0.4517629152836116,6431324883.275622,26959463.040222205,Selsis,-0.3354367239767292,-0.7602075528630542,log,0.4214957461051651,3.449739457166136e+17,0.37968829720843256,0.4214957461051651
96,0.2,238.31852596914834,0.537546627146017,0.602229963694868,0.09432619610329498,675837935.7063015,4637023.69268359,Jackson,-0.3495420751927424,-0.7974430313883766,log,0.14833248748029362,2.862177161344655e+20,0.07208852998195281,0.14833248748029362
97,0.2,153.08824503316075,0.09152764807914023,0.602229963694868,0.22859369108358343,4254618538.5320544,73985736.71896487,Selsis,-0.42807311201348686,-0.6620046248528737,linear,0.15596676291976183,1.0696938530098632e+21,0.31392445153172155,0.15596676291976183
98,0.2,1030.928376442341,188.23435934109412,0.602229963694868,0.005071746206889692,6424363620.955631,3682938.848265411,Selsis,-0.49596218448243956,-0.7695653842888038,log,0.05371776601313733,1.5241963919603668e+23,0.11818289354747391,0.05371776601313733
99,0.2,2838.013008253402,10810.41713195699,0.602229963694868,0.0006651493416722044,4856376613.992486,8526917.066576784,Jackson,-0.3730836265123985,-0.7512021251418738,GP,0.16547482783270573,6.273211186298892e+24,0.10884739487968242,0.16547482783270573
100,0.2,4174.380854381664,50600.31315040574,0.602229963694868,0.0003074424195236162,3663022217.339154,2037665.6516068797,Jackson,-0.4419954671530459,-0.7178200951677108,GP,0.33902390368528296,1.7435860527762009e+25,0.12177457784946044,0.33902390368528296
101,0.2,145.10606980281952,0.07388006053772843,0.602229963694868,0.25443495182317966,3073624444.4602795,40937466.13954492,Selsis,-0.3851656779143599,-0.7659350553249733,GP,0.3960102498375702,1.214167620850895e+18,0.10111928584913976,0.3960102498375702
102,0.2,1546.3593994919115,952.8546970459578,0.602229963694868,0.0022404076762474042,1549718800.1137955,38878545.67745971,Jackson,-0.4298199799543432,-0.6473056681112306,GP,0.09216082678729715,3.541700035574438e+23,0.36056326724684196,0.09216082678729715
103,0.2,99.32055089958182,0.0162159129436707,0.602229963694868,0.543087353142435,1623452075.8087132,1305666.6569622923,Selsis,-0.38121116774786384,-0.7896475709545963,log,0.0771278091704148,4.9947445975209875e+17,0.5308497529974714,0.0771278091704148
104,0.2,328.6052580713672,1.943045446327816,0.602229963694868,0.049613391102683486,3535824101.533756,32826137.53728518,Jackson,-0.3366195471738404,-0.7839274335386246,GP,0.07084213102113346,1.457007968901829e+21,0.11432939767409944,0.07084213102113346
105,0.2,218.35648002500616,0.3788342741791448,0.602229963694868,0.11236104240509757,3796814788.029553,2790372.4363299687,Jackson,-0.28401789711068826,-0.7312516017573039,GP,0.052447453373948294,4.5006940107859277e+20,0.28682557594735525,0.052447453373948294
106,0.2,3191.7249763204,17293.654313059276,0.602229963694868,0.0005302171481116584,6985079451.861672,18429531.90376288,Jackson,-0.3308476917313793,-0.7814542661353471,GP,0.09619317056875104,1.331082180489684e+25,0.5603681925213837,0.09619317056875104
107,0.2,3058.5116669465797,14582.281945416958,0.602229963694868,0.0005772640249530085,6913278875.954024,1936669.851457949,Jackson,-0.3598982209567125,-0.6414727880694122,log,0.32990373226016434,8.581744419308134e+24,0.4523391259947862,0.32990373226016434
108,0.2,2085.7386093010014,3153.7295466333603,0.602229963694868,0.0012396783767111104,6555082130.346041,3882143.1112927455,Selsis,-0.3535462254937959,-0.60734320668456,log,0.06647215007466357,3.317072572026616e+24,0.7422856241177058,0.06647215007466357
109,0.2,226.1034179291693,0.4355253464848015,0.602229963694868,0.10479333797213375,3418911940.583627,49598580.38682786,Jackson,-0.33487391477938233,-0.7242323068166923,log,0.10616112219494513,3.659095602370714e+20,0.27337078187006714,0.10616112219494513
110,0.2,201.3862546676809,0.27409696410551393,0.602229963694868,0.13209557781776865,831386780.0223883,2563581.8645755695,Jackson,-0.46882213772626197,-0.6811541354367633,GP,0.0571237736535545,8.759876713439573e+18,0.9839626431477254,0.0571237736535545
111,0.2,486.5625940621653,9.339847772385339,0.602229963694868,0.022629267313083797,1430180105.9270165,25696928.138351932,Jackson,-0.4734756306269407,-0.7803930473044838,log,0.07860925699355735,4.6428096966999875e+21,0.8750725692040014,0.07860925699355735
