,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
16,0.3,711.5096421793314,42.70788696513956,153.0846299741128,0.015853134901171084,4095522439.580656,7893610.801837491,Selsis,-0.28672221783288,-0.7585655972424306,linear,0.09003730958315827,1.0466487993997949e+24,0.859494676516166,0.09003730958315827
17,0.3,4156.518487498779,49739.7720994621,153.0846299741128,0.0004653391980977509,4235367215.0498643,48673354.162606694,Selsis,-0.34475543929377717,-0.7325923874287588,GP,0.11720460443059574,2.5081373589222814e+25,0.9338237560224627,0.11720460443059574
18,0.3,120.83530449704094,0.035527143342783334,153.0846299741128,0.5563625474580357,5389305936.639792,3097010.9966835775,Jackson,-0.4836538301579189,-0.7587348621822126,log,0.18972527213863571,4.995687285959774e+16,0.020344784119093795,0.18972527213863571
19,0.3,1940.1788435442825,2361.3044374737815,153.0846299741128,0.0021644690946565,6083720356.517608,10424558.717621936,Selsis,-0.2952480972642021,-0.7061340065065285,GP,0.06627433270017828,2.3580390388794784e+24,0.4625535640357986,0.06627433270017828
20,0.3,3942.599848476265,40263.88978136745,153.0846299741128,0.0007099017305318461,50430009.12155802,49430009.12155802,Selsis,-0.429370115963455,-0.6802651053765192,GP,0.10430099165747356,9.15504973993509e+21,0.3024951041061352,0.10430099165747356
21,0.3,636.533789742324,27.357145215521136,153.0846299741128,0.019783585476462067,3482866143.488432,1035021.3035108151,Jackson,-0.35516712897779423,-0.6119702807772478,GP,0.16829869267299374,9.812306325687656e+21,0.5538643498034961,0.16829869267299374
22,0.3,165.2814646556506,0.12436023554146027,153.0846299741128,0.29455630485859924,4309260301.384631,8291930.905930274,Jackson,-0.3097428737675777,-0.699516314723407,log,0.16651726829455302,6.620274865502506e+18,0.7849885807959127,0.16651726829455302
23,0.3,153.44371043799947,0.09238070914421365,153.0846299741128,0.3438140368732249,4840563438.523584,1436326.9133040188,Selsis,-0.3610070662642668,-0.6628742167387047,log,0.17148331663321437,1.1303249367618669e+19,0.3709008709954389,0.17148331663321437
24,0.3,1153.6658517968374,295.1923349586838,153.0846299741128,0.005961420865624764,2093245585.174275,37760223.219382055,Selsis,-0.49766027996692336,-0.748934717957936,GP,0.1920050895399382,9.533250976940508e+22,0.4430990232483686,0.1920050895399382
25,0.3,1456.2275430331467,749.3796393064742,153.0846299741128,0.0038124790126498934,4721962781.031101,33602234.79382201,Selsis,-0.43627608757052183,-0.7760425991364767,log,0.18594091621979217,3.587553942315218e+23,0.5383397303599015,0.18594091621979217
26,0.3,1026.6241747886472,185.1104224741851,153.0846299741128,0.007486361521492011,1546672788.841405,24063681.429410417,Jackson,-0.34325247423499095,-0.6508586018783288,GP,0.13868356684192656,4.783812131874459e+22,0.2902925922410007,0.13868356684192656
27,0.3,2277.3470231714164,4482.308867085276,153.0846299741128,0.0015457936782617315,4011087735.947737,2179559.2415616303,Jackson,-0.3508785714843723,-0.6875603122200477,linear,0.4490727861647302,3.2380197255645914e+25,0.9284720302503237,0.4490727861647302
28,0.3,121.04890017719768,0.03577900975810551,153.0846299741128,0.5553859241955408,168928057.04010406,18573054.260881662,Selsis,-0.4612372878932512,-0.7035248432730863,log,0.057569687304286514,5.679430087099591e+16,0.9609221850142808,0.057569687304286514
29,0.3,114.33417947403404,0.028476672624394142,153.0846299741128,0.6016382743964799,260526876.75593612,57941078.6693595,Selsis,-0.3334792353413303,-0.7054539427963726,log,0.09408075935921084,5.710108878563509e+16,0.11185412929950955,0.09408075935921084
30,0.3,1160.5049258594051,302.25457125950567,153.0846299741128,0.005847730646815165,1381927112.0240912,87174049.65510024,Selsis,-0.380141199156631,-0.6049611240719438,linear,0.07262156941760534,2.5851779546377424e+24,0.36996723414896016,0.07262156941760534
31,0.3,2572.415779282331,7297.08801503817,153.0846299741128,0.0011868462612971056,1169403937.2077723,10754914.834303891,Jackson,-0.30435362926088977,-0.7350616638427097,linear,0.08295064522823638,4.4145523574690024e+25,0.7157147134095948,0.08295064522823638
32,0.3,276.6370215866756,0.9759467575139559,153.0846299741128,0.10697349167082845,7384861396.115675,54297954.048018694,Selsis,-0.38577411256464167,-0.6458817868200328,log,0.14021189248574104,8.202872689395171e+20,0.6287307718340107,0.14021189248574104
33,0.3,459.0522426812809,7.400028270210326,153.0846299741128,0.03754759103776719,1829786546.0166314,2731406.3477671277,Selsis,-0.35635577940292706,-0.7384826709386546,GP,0.10272720615190432,3.5011600276028433e+21,0.3707902320827918,0.10272720615190432
34,0.3,3695.815184969328,31090.37118514373,153.0846299741128,0.000595478025144196,5670284035.014115,16369888.488904327,Selsis,-0.3515255450746434,-0.679548024237345,linear,0.07016280125182903,4.216348915968602e+26,0.8703855191585375,0.07016280125182903
35,0.3,113.89283933453716,0.028039521949264994,153.0846299741128,0.617952493624603,3288540727.801737,1193970.044901342,Selsis,-0.36860179764038725,-0.7625622282031063,log,0.32698824022889983,1.0946607555498111e+18,0.4253416309053054,0.32698824022889983
36,0.3,1967.0302581683188,2494.761810629609,153.0846299741128,0.0020716951432762473,3690521417.0077252,35973580.20766249,Selsis,-0.32823562941131645,-0.7775955121831073,log,0.09781559775210488,1.48650640401882e+24,0.6958451979988601,0.09781559775210488
37,0.3,2020.0294080750973,2774.6978218518607,153.0846299741128,0.0019435344989742807,2059199008.8736699,2360735.684356023,Jackson,-0.31301001638911147,-0.6958308564689574,GP,0.07428226905329777,9.466105102002006e+23,0.28848106325046075,0.07428226905329777
38,0.3,653.6457664650985,30.419686624742788,153.0846299741128,0.01876130413293534,3516199749.4024673,1828690.458176444,Selsis,-0.329823366162858,-0.6681756314224495,linear,0.09497861041213634,5.625777918894377e+23,0.4458787581632325,0.09497861041213634
39,0.3,603.6992495720303,22.134385476445996,153.0846299741128,0.02250643233066167,8747224219.588367,3117230.675532982,Jackson,-0.345524030172153,-0.7940052341701517,GP,0.08232949751552592,9.87961278296215e+21,0.5321880457314414,0.08232949751552592
40,0.3,144.3401157657662,0.07233244111307757,153.0846299741128,0.37992034418149817,1870914851.3562338,15356864.514109159,Jackson,-0.45766246387657405,-0.7897960675584458,log,0.21251352578802973,2.506404417369964e+17,0.7816816629681422,0.21251352578802973
41,0.3,1760.206780592342,1599.704194456477,153.0846299741128,0.002617330519309899,5017901253.975587,38610433.90916942,Selsis,-0.4742081810818804,-0.7527309672444629,linear,0.3364483711579739,1.5163543915372126e+25,0.326805988663071,0.3364483711579739
42,0.3,545.8431250646872,14.793001586792442,153.0846299741128,0.026489629466740706,1572138984.9297235,5943298.276071701,Jackson,-0.45741580936136506,-0.6329290192461033,GP,0.22007900944647524,2.848418511974689e+21,0.35205672117677966,0.22007900944647524
43,0.3,678.9535324825199,35.41156608087553,153.0846299741128,0.017388728419151334,3539455828.929847,13646709.93108079,Selsis,-0.36752068118217107,-0.6011350895245494,linear,0.3204725202856861,5.9315325758771945e+23,0.7480105904986596,0.3204725202856861
44,0.3,251.22313777725168,0.6637789374985368,153.0846299741128,0.12639337827931096,2529357550.441388,5150502.439427326,Selsis,-0.46565088991412457,-0.6819881302073156,GP,0.07965374034849701,9.447558760809159e+19,0.29453951962974,0.07965374034849701
45,0.3,437.51049133800944,6.105747099530779,153.0846299741128,0.04829177279385515,89921273.5496223,34100108.88250938,Jackson,-0.41798205541316563,-0.7315707993317334,linear,0.0643808511219816,1.2967315884665114e+21,0.4759049523707879,0.0643808511219816
46,0.3,383.852961688802,3.61779961625187,153.0846299741128,0.053164059747156905,511623767.2147468,50472322.143308386,Selsis,-0.4945448847425934,-0.733378774164285,log,0.25270778873419925,6.580217928147112e+20,0.2790310697682644,0.25270778873419925
47,0.3,4722.449023269836,82880.82004221655,153.0846299741128,0.00036073424440781574,4291086418.576997,42738293.82923089,Jackson,-0.49100969208670964,-0.7630316620169163,log,0.11056904693494371,1.0245134611242997e+25,0.24281535728276027,0.11056904693494371
48,0.3,305.29090108210687,1.4475726462971938,153.0846299741128,0.087481560364837,6263211584.239558,2527189.2537838924,Jackson,-0.3753407755913476,-0.6257383767772462,log,0.07046195744557318,7.050144416024873e+20,0.26385486449840234,0.07046195744557318
49,0.3,696.8987697492818,39.306440456625324,153.0846299741128,0.016504734151834646,3442044594.6220064,51906392.79202436,Selsis,-0.35510119950587943,-0.7432499551737464,GP,0.09891058337073784,2.1249439526132763e+22,0.22331273948416563,0.09891058337073784
50,0.3,292.797758084552,1.2247738726803852,153.0846299741128,0.09503903967744401,6085216106.742984,8897296.955519885,Selsis,-0.43942062108385666,-0.7431747927021141,GP,0.2762799504410172,6.899279917791427e+20,0.6380758404750577,0.2762799504410172
51,0.3,1687.3239814243218,1350.7620211075796,153.0846299741128,0.0028613995999231447,6049818370.2350645,3831909.839947347,Selsis,-0.41679086570019075,-0.6814240283361049,GP,0.15387873963549126,7.409192162094189e+23,0.9838778790354445,0.15387873963549126
52,0.3,2770.5235062788543,9818.209210872503,153.0846299741128,0.0010422119187173144,2796045506.517424,18508383.50353252,Jackson,-0.42559891477498146,-0.6929517952660528,GP,0.22011386166401242,2.0834978538215233e+24,0.8340319086370677,0.22011386166401242
53,0.3,538.9083096848753,14.055440013320826,153.0846299741128,0.027600577466999683,3303252113.7024126,92109406.97915173,Selsis,-0.4713646099406038,-0.7917996320702316,log,0.2233263853643356,8.342634457818708e+21,0.3853757931077797,0.2233263853643356
54,0.3,3110.939961826386,15608.150494684403,153.0846299741128,0.000828328953394113,4006820131.735057,61868605.5996238,Jackson,-0.3004447998400066,-0.7436996569830397,linear,0.08077060955199503,1.3836008319265146e+26,0.45687811963829705,0.08077060955199503
55,0.3,115.08199317669367,0.029229031507429493,153.0846299741128,0.5936594538345092,1249059206.5545757,8192273.9676415725,Selsis,-0.39881676127134114,-0.6913692507847992,GP,0.06395274043960655,1.4084307058021642e+17,0.5849113628233273,0.06395274043960655
56,0.3,1288.6696516969275,459.5696380600232,153.0846299741128,0.005397287321904227,101366812.9438259,4243044.85739971,Selsis,-0.28030665549440104,-0.6631887578067303,log,0.3767496796252217,3.886553472998195e+22,0.5406389353994417,0.3767496796252217
57,0.3,118.6236356475403,0.032996649735014226,153.0846299741128,0.5696465457688699,3747348683.937966,34103757.07709172,Jackson,-0.4640810634442623,-0.7451754888014307,linear,0.22154725938789627,7.300794968930054e+17,0.4271443142336546,0.22154725938789627
58,0.3,202.6341321285685,0.2809540699508953,153.0846299741128,0.19521928944843817,3598391351.1632605,32894937.49052051,Jackson,-0.28882451532622305,-0.6441135759392802,GP,0.2700579518556774,1.2347155417112599e+19,0.49023863654203514,0.2700579518556774
59,0.3,516.4815351032393,11.85780005783606,153.0846299741128,0.03056312481843928,6241531475.621948,9108767.663896173,Selsis,-0.3679500771115858,-0.6111784343205495,GP,0.10231070374190986,9.70000523409244e+21,0.11443808836343417,0.10231070374190986
60,0.3,1904.4844303204698,2192.2729799729664,153.0846299741128,0.0021596982481481616,829646124.0541147,58064630.59187912,Jackson,-0.4690328807201579,-0.747311678559791,GP,0.47139359181892065,2.4352986390795997e+23,0.8978766691512992,0.47139359181892065
61,0.3,177.33725772200484,0.16481050065261285,153.0846299741128,0.33080871086814995,60679112.85601318,6603464.899500336,Selsis,-0.3634423681970263,-0.6240073799237682,GP,0.3171077096538779,1.2868905236771418e+18,0.7509839278104828,0.3171077096538779
62,0.3,791.8273043368686,65.50988217023608,153.0846299741128,0.012784595228636371,3970739145.9972224,57909789.815943256,Selsis,-0.33199557274602093,-0.6641110488842262,log,0.06060356113970627,6.021631251680325e+22,0.2214827872384746,0.06060356113970627
63,0.3,192.00213340262596,0.22646919810975213,153.0846299741128,0.21657693976800665,2608667988.945844,11445034.684986992,Jackson,-0.4492311881656111,-0.7102459253854879,log,0.09824758229356945,6.95261755874522e+18,0.19844763618073724,0.09824758229356945
64,0.3,2439.4720284439277,5901.579964325393,153.0846299741128,0.001361921853812659,4954673187.801042,29935966.568835046,Jackson,-0.4471821356465632,-0.6877584256749102,GP,0.1460632952300271,1.3640369569318743e+24,0.17498071978237484,0.1460632952300271
65,0.3,1164.717179041264,306.666862291116,153.0846299741128,0.005908904442897498,3893055865.9126205,3998444.4537332775,Selsis,-0.34280640789398753,-0.7026938217052461,GP,0.1436547064394762,2.0465095419373297e+23,0.5307614436906046,0.1436547064394762
66,0.3,4553.453202060692,71638.82185252044,153.0846299741128,0.000389655354683322,4658427573.16574,1053943.0286949088,Selsis,-0.41761578003875216,-0.6289909202472306,log,0.31685268513001624,2.056514328547568e+25,0.17903853788568602,0.31685268513001624
67,0.3,568.5215644373783,17.408954683299758,153.0846299741128,0.02520274835933818,6030694051.722593,1607023.4939360702,Selsis,-0.31968723896179263,-0.7392982817222006,log,0.25326681570114573,2.25933984246191e+22,0.5543311054554613,0.25326681570114573
68,0.3,565.7922976664784,17.07705781865583,153.0846299741128,0.025502707567032358,6599328452.904464,8153543.344990778,Selsis,-0.45130645762992055,-0.678929717484753,linear,0.3837652888597818,2.3074792190486655e+23,0.7076707299142779,0.3837652888597818
69,0.3,446.01998043007256,6.594808397161175,153.0846299741128,0.03945718651886457,1130814955.6844118,1497844.2825568982,Selsis,-0.4830952025809791,-0.7866461365887754,GP,0.050770900811672175,1.7076563228842824e+21,0.4769982823569747,0.050770900811672175
70,0.3,1605.5780822406284,1107.4156301042303,153.0846299741128,0.003155992342457885,5730604872.564918,35659785.751690425,Selsis,-0.4180087849368807,-0.7127798905362212,log,0.0752413723628572,5.752037185025824e+23,0.23398770113832268,0.0752413723628572
71,0.3,401.46535929597655,4.328896839373215,153.0846299741128,0.05042483367875657,5489035348.145522,3054795.9991410957,Selsis,-0.29236477007881123,-0.730426463974066,linear,0.28187520534991295,1.1810778098553983e+23,0.7967184141689133,0.28187520534991295
72,0.3,222.52983407456347,0.40863720155198535,153.0846299741128,0.1618718912445461,3223729318.761445,1612453.4907835638,Jackson,-0.34835200982473175,-0.6668083574305084,GP,0.48271094055371583,1.223365852890377e+19,0.3294441977393926,0.48271094055371583
73,0.3,249.83703820710264,0.6492503851862963,153.0846299741128,0.13023931079911957,5548748776.493085,1972600.3650288216,Selsis,-0.33504438542072834,-0.7473542949383202,GP,0.13795384902006863,3.681135406902491e+20,0.13772811980062016,0.13795384902006863
74,0.3,368.75097047471496,3.081183850070132,153.0846299741128,0.05894969808353021,3546962827.5898595,89691480.46876787,Selsis,-0.3938937064070688,-0.6257865594523608,linear,0.06433281202515014,4.424758152879978e+22,0.9712644843196375,0.06433281202515014
75,0.3,1219.0136636832121,367.9757670678002,153.0846299741128,0.005299426311828428,1375174931.7064607,23484683.48670275,Jackson,-0.3424669434507445,-0.7922643138222903,GP,0.4199453228733041,8.253284740116918e+22,0.7494021756238615,0.4199453228733041
76,0.3,875.5391490287143,97.92356250959052,153.0846299741128,0.010592326130228287,5287399283.738444,21029977.526617434,Selsis,-0.3786628221340674,-0.7038263121561692,log,0.09224764514991739,7.448487373542621e+22,0.35064483906309607,0.09224764514991739
77,0.3,1001.7691616363537,167.82457580815327,153.0846299741128,0.00802624401297194,4392960341.872635,8588961.481548944,Jackson,-0.3277092627644592,-0.7893631920537554,GP,0.2217421648507739,5.9413519760477225e+22,0.05275934724522702,0.2217421648507739
78,0.3,1302.6885435536485,479.89618793323524,153.0846299741128,0.004723530691084721,3526082270.6483245,2368972.6071071234,Jackson,-0.3195240769601633,-0.6442100341086507,linear,0.15890430329514332,4.6066740780461943e+24,0.2244593362621815,0.15890430329514332
79,0.3,285.4227727544923,1.1059599704292244,153.0846299741128,0.0999103937153123,5833385278.843622,8690765.25363755,Jackson,-0.38239606572970797,-0.7868077033665483,linear,0.0916716419269887,8.075019587104627e+21,0.5405203872482998,0.0916716419269887
80,0.3,1391.051622367536,623.9616723546428,153.0846299741128,0.004206020508008379,5816940746.727233,5546758.576304332,Selsis,-0.4584916033272907,-0.6240313021490234,log,0.10784000417380389,3.933654024127378e+23,0.5543875545571689,0.10784000417380389
81,0.3,1796.1456960150215,1734.4076197721226,153.0846299741128,0.002498498853940315,4455073955.5429735,1644197.5782225358,Jackson,-0.3566690292990523,-0.700068365173213,linear,0.06254987605275883,1.258813383908441e+25,0.9867189370077859,0.06254987605275883
82,0.3,2346.8469634524636,5055.033135625289,153.0846299741128,0.001425244526285383,1134611747.4197342,55602270.251950316,Selsis,-0.38264521169855703,-0.6255943943062091,log,0.19567358691993225,1.2678254817822996e+24,0.20763563311724775,0.19567358691993225
83,0.3,631.4640952219182,26.49595467580898,153.0846299741128,0.019877631528166014,2018579901.217791,17261095.989376176,Selsis,-0.4862133197857218,-0.6534354204035194,GP,0.3950261587150162,9.758719442544493e+21,0.3832853915366138,0.3950261587150162
84,0.3,267.08928172948504,0.8480291203665015,153.0846299741128,0.11382366898227707,5288898985.404996,16139034.380688386,Jackson,-0.4295504949546409,-0.7339266025518454,log,0.30430957137403614,1.8849767297089788e+20,0.2746666089659173,0.30430957137403614
85,0.3,2464.362858078082,6146.155496575105,153.0846299741128,0.001289848252949075,991113454.0366619,1019079.5593774024,Jackson,-0.4692555377979293,-0.7671847856133187,log,0.08352156182352999,7.032513586265489e+23,0.3875928229798681,0.08352156182352999
86,0.3,157.1374180097696,0.10160226184046792,153.0846299741128,0.3246300386662801,3520146699.8844852,2879645.892627866,Selsis,-0.29913981105193843,-0.7389798584319293,linear,0.0929900483394532,2.1608496490099447e+21,0.6490212330194508,0.0929900483394532
87,0.3,464.5577254869185,7.761464434896477,153.0846299741128,0.03714227966313849,3123027651.401319,11843949.384857537,Selsis,-0.38358181866279883,-0.7345363726787161,GP,0.10805571248206672,4.131808214953054e+21,0.6488340089289357,0.10805571248206672
88,0.3,1856.1860929395064,1978.2035777740828,153.0846299741128,0.002273552043868466,602769172.9346958,11008264.26792424,Selsis,-0.3443389224596275,-0.7842377021649667,linear,0.20635777711813244,8.99303536644052e+24,0.21715173260907805,0.20635777711813244
89,0.3,631.1820038917639,26.44864068145388,153.0846299741128,0.02016156904837392,4161261110.9878798,16303151.822340393,Selsis,-0.30489339374945135,-0.6237048932018627,GP,0.26983630399122216,2.4421675137473618e+22,0.36273612181288617,0.26983630399122216
90,0.3,236.11276877539916,0.517920165648331,153.0846299741128,0.14136480537690901,1440394205.674097,24147445.460799325,Jackson,-0.3895188319791084,-0.6278228338179174,log,0.12455376876531611,1.4416266222665232e+20,0.526906587124557,0.12455376876531611
91,0.3,229.8351679610224,0.4649977538182861,153.0846299741128,0.15410816951425454,5872290460.276219,51356177.902238384,Jackson,-0.3723952608448747,-0.6409637566999011,GP,0.3691416468692407,1.1549673614046554e+19,0.8079671705499422,0.3691416468692407
92,0.3,4264.755792208048,55126.64927541802,153.0846299741128,0.00044502180207651624,4829307760.695704,97092948.94445339,Jackson,-0.38049161428099215,-0.6029115154592963,GP,0.15895469146846047,1.7311391466556562e+25,0.15562532516626726,0.15895469146846047
93,0.3,1632.4632405217815,1183.4735818816062,153.0846299741128,0.0030625679531495714,6520524466.62746,17492284.32590529,Jackson,-0.48347588932917934,-0.6718351516511559,GP,0.3319918188956948,2.8643168994813543e+23,0.08982121486623007,0.3319918188956948
94,0.3,4509.432596135656,68908.4568160331,153.0846299741128,0.00040027101989163126,5838890688.018381,8415352.801323503,Jackson,-0.4143757943462859,-0.7669273249927911,GP,0.08221839653400077,1.546020264169742e+25,0.7461156573571195,0.08221839653400077
95,0.3,986.7407487165125,157.9782062230423,153.0846299741128,0.008232690757846434,3404796461.9814563,73709713.30540518,Jackson,-0.3345159387886672,-0.7364120605605409,GP,0.21480553540237182,4.8439900967411615e+22,0.3978005453370105,0.21480553540237182
96,0.3,214.38342087308837,0.3520057124421801,153.0846299741128,0.17454087380860442,4059637508.8709254,1060321.1092141208,Selsis,-0.2874555330209697,-0.716029964944806,log,0.07628517623093187,4.9032871016040864e+20,0.5520965618226649,0.07628517623093187
97,0.3,298.2926720226331,1.3193355437853789,153.0846299741128,0.08832262304360355,267603479.433068,1125631.8002412706,Jackson,-0.313059806111341,-0.6181145018092411,linear,0.2079313255315343,3.525640473682691e+21,0.6150102249545373,0.2079313255315343
98,0.3,4084.9190587134412,46400.08191272172,153.0846299741128,0.0004817471166905205,4227240593.6928096,27071419.74252493,Selsis,-0.4738903644076924,-0.6927515969313793,GP,0.40279837794091256,1.9506103262772884e+25,0.42434556154609027,0.40279837794091256
99,0.3,1330.4865095300286,522.1879268031109,153.0846299741128,0.004547342264030591,4340521850.695974,45538042.937244266,Selsis,-0.3080744998219903,-0.6838054363369028,linear,0.06847996200639297,9.875080541403379e+24,0.9145716517136613,0.06847996200639297
100,0.3,201.89971102416942,0.2769030340664417,153.0846299741128,0.20023416382499415,6543253622.825917,57596668.22720661,Jackson,-0.30133007315156446,-0.642880694056838,log,0.05992086030976911,9.101161944766806e+19,0.6736186236796841,0.05992086030976911
101,0.3,88.84231498451422,0.010381602379197337,153.0846299741128,1.026351783699925,4908914855.22597,6797123.341315932,Jackson,-0.3432387122852875,-0.6925569903138187,linear,0.15214214257434544,1.2583259351799398e+17,0.46681460787968865,0.15214214257434544
102,0.3,3655.2920236528225,29749.059479922522,153.0846299741128,0.0005883025795738092,1230629276.1935933,14652085.715158708,Selsis,-0.3034767963473729,-0.7441843106809773,log,0.37895285965011294,7.933497992209744e+24,0.11488592979084289,0.37895285965011294
103,0.3,819.4975626736008,75.15806493880294,153.0846299741128,0.011664136586996185,510460558.66973984,50236116.88050596,Selsis,-0.4538180786625972,-0.6111914699595412,linear,0.08767639134289243,2.287703384806139e+23,0.05773232856175481,0.08767639134289243
104,0.3,113.69714774095446,0.027847307127263632,153.0846299741128,0.9878516916825688,32882700.010974362,31882700.010974362,Jackson,-0.36372501973916155,-0.7431732156173032,GP,0.11588723947620787,13002064729914.29,0.365525936662244,0.11588723947620787
105,0.3,1986.3175862199496,2594.057962672446,153.0846299741128,0.002028772340468951,2853534958.147582,2668734.773009167,Selsis,-0.3206096718621692,-0.6757235177596559,GP,0.06526012597885426,1.8557375390878968e+24,0.36485609769655003,0.06526012597885426
106,0.3,3128.8494298847168,15970.686368968887,153.0846299741128,0.0008174538656242056,2830922035.124072,3996162.8933576685,Selsis,-0.3228100480087769,-0.7413258597248417,log,0.3855367535105252,7.567512756854161e+24,0.2847735587759149,0.3855367535105252
107,0.3,1185.6786527136223,329.34640568050975,153.0846299741128,0.0056080833727690784,1474378347.325113,26742695.599376265,Selsis,-0.4293655758356716,-0.6032109847831544,log,0.2756782144446261,1.3513848889777286e+23,0.8239051853148041,0.2756782144446261
108,0.3,4904.448170072851,96415.20349102652,153.0846299741128,0.00033324806048488546,3584290789.9514356,29861375.47365208,Jackson,-0.33184889676016727,-0.7302173341696061,linear,0.2169582650667612,4.495238527463309e+26,0.20030592494510369,0.2169582650667612
109,0.3,2560.121763183988,7158.588707251892,153.0846299741128,0.0011951617515773602,901769363.9368818,7165838.683016412,Selsis,-0.48292867724684363,-0.6369030244066015,GP,0.44929294348707544,1.669122972601941e+24,0.8756630168085372,0.44929294348707544
110,0.3,342.2853008584616,2.2873779043664286,153.0846299741128,0.0689929757960944,4704174904.771554,4838639.107615014,Selsis,-0.4070919114601691,-0.6418813946193247,linear,0.1204478447715826,3.6639298118378817e+22,0.3415553040904128,0.1204478447715826
111,0.3,4692.98574644685,80831.72847989334,153.0846299741128,0.0003701844075383772,6246953949.400062,3803854.8304472803,Jackson,-0.3593418316958567,-0.7541923075850026,linear,0.08081734670938302,4.3584045085353195e+26,0.0007282441603664314,0.08081734670938302
