,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
5633,0.5226166533366823,2.3991550626455154,1.3592465924983885,1300.6344263500876,2004680296.5349789,66875998.1229094,Selsis,-0.303191548990431,-0.6902460743160083,GP,0.0015621334135239597,0.005629819207984509,42937.36331400138,1671.4468843262325,3.9357176966187265e+23,0.0,371805615.3503924,329386288.94758075,1.4225134637781915,1.4622692074717394,0.7167110586407888,0.6598287858015749,0.0,0.0,1.3592465924983888,1.3592465924983888,0.8215206860019542,0.8215206860019542
5634,0.7125676460792817,5.607230942067963,1.6669258198492702,8601.627303745825,1253983214.402159,62324618.94190843,Selsis,-0.4736471717091787,-0.721429355701238,linear,0.00042376708369924347,0.00413341110334535,174725.17386870596,2680.3957710394307,1.1674895070215002e+23,0.0,142763780.48591113,142763780.48591113,1.723257012646555,1.760491936272418,0.7844638993951731,0.7357343033502566,0.0,0.0,1.6669258198492702,1.6669258198492702,0.8667109928473885,0.8667109928473885
5635,0.7110868984130437,8.66752026325476,1.88877833523836,20.90610897809161,3853172426.9275627,13011911.298458444,Jackson,-0.46318534915288156,-0.73427241612322,log,0.00842757465057157,0.08551841951083522,164.5258943386837,595.1440159682256,2.6541367171012513e+20,4.359663377783075e+23,20929584172.483795,4078742419.712094,1.9080656059334598,1.9166931520303874,0.7971251136475695,0.7864092765656768,20916850120.539787,4078206433.023533,1.9080646551760418,1.9166926736631036,0.7971263052313929,0.7864098653808301
5636,0.1746459773043994,4.115871322519923,1.4801367303722093,78.90122009160072,3897841731.4556737,23669917.68312227,Jackson,-0.3838622331623239,-0.7936173823470841,log,0.0005504316261096265,0.006796710222954356,4075.167433444554,829.5158686374261,1.8120892796991963e+22,0.0,817357107.4035017,498342040.3982382,1.5047035766603862,1.5173929594051534,0.9312721052939275,0.908103313889071,0.0,0.0,1.4801367303722093,1.4801367303722093,0.9784169019061563,0.9784169019061563
5637,0.16192913209115006,1.2764430421362498,1.1408283226734488,23.047198668871157,2236440486.660092,4147641.7357094632,Jackson,-0.49962325917744715,-0.6506860232671255,linear,0.00011749256009161108,0.011600543141619566,2569.1106838275086,609.829325801255,3.9182586275751204e+23,0.0,47547129.188953005,47547129.188953005,1.1660948843082262,1.182023478197622,0.7711933745031749,0.7404345088407148,0.0,0.0,1.1408283226734488,1.1408283226734488,0.823576747082166,0.823576747082166
5638,0.3429414535462311,2.914587772091327,1.1915651415444308,2811.5932750154566,2216872981.978181,7830422.277505196,Jackson,-0.3155944495348122,-0.7838822820929429,log,0.004273939142933577,0.002209080195159255,91879.37915800599,2026.7113176670928,1.7579840526430583e+23,0.0,802469948.0686938,802469948.0686938,1.2436414911531841,1.2780158654242022,1.2554837231737055,1.156879057776304,0.0,0.0,1.1915651415444308,1.1915651415444308,1.4273922219849513,1.4273922219849513
5639,0.3956830596233972,4.111840197599216,1.4669458179439383,59.302739717126364,2042097061.0747094,27385775.682778243,Jackson,-0.4557336945715122,-0.6437629816803326,GP,0.0026229037469772784,0.017870916172568876,1619.9737282901872,772.3647738457717,3.9759324545595343e+21,6.0431855003253994e+22,4028939509.514731,1054063336.5950037,1.4935790499164745,1.5046639451095056,0.9514656270043766,0.9305917534332829,3780230588.037978,1036055699.0257897,1.4934212777836515,1.5045818401080415,0.9517672109370084,0.9307441088681364
5640,0.8160861425975043,5.278840698580829,1.3595967084496434,14.233255559632667,4269897699.080607,16046993.372274911,Selsis,-0.479519970850431,-0.6695681441074941,GP,0.00010933194239101325,0.14692533419238601,31.6396248657993,540.604716719357,1.7262228298107925e+20,3.274093074510213e+21,375124983.6870087,375023853.8843195,1.3698441342815402,1.3756913454578577,1.4951242591969487,1.4761406365480707,356337551.4882489,356337551.4882489,1.3697809815295003,1.3755853620770992,1.4953310635682409,1.4764818551303487
5641,0.11372788193184535,6.399460822835584,1.6427845380801676,87.32617133837893,8214118356.856146,3083151.6747768815,Selsis,-0.2847565311011929,-0.7305921705225729,log,0.0034740015873388087,0.0038648730158747403,8441.92930660818,850.8242776253869,6.104710978980481e+22,7.172082391246921e+22,8218386968.363603,927714149.3921547,1.6675298976367277,1.6751700629336375,0.9584077017841681,0.9453540160578144,4439547021.378717,743101746.83601,1.6662093396319924,1.6742908640919194,0.9606882729180818,0.9468440630445031
5642,0.7080454719363045,3.3773161530016833,1.3601176276929308,22.381272687720205,3846902647.1565437,2301508.5612858296,Jackson,-0.4941120421623124,-0.6412387521310157,linear,0.002835428811793532,0.08182210509656121,176.93793744560836,605.3756709538244,6.208862058580261e+21,5.097984319521055e+22,3976019779.6027956,2320367538.2655168,1.382823062744884,1.3955533019560578,1.0283534778208707,1.0004674822604454,3544351354.0948744,2228311094.825113,1.3825779185836518,1.395365742563118,1.0289005852543727,1.0008709728116134
5643,0.4564557578105626,8.384206518061507,1.7841875441207034,217.044268564933,2891408879.9948387,69340110.22674675,Jackson,-0.34357255916704166,-0.7031170035756134,log,0.00025598831708025497,0.011223241914616999,3060.6221168290313,1068.2941476750138,6.690565256451543e+21,6.126892993554544e+21,743262093.6611832,186283879.72766125,1.8057593658771534,1.8136925440101714,0.9181136963610306,0.9061186964330623,355782385.2943355,146707951.65120926,1.8040471434564604,1.8128724780892314,0.9207303253118763,0.9073489207194396
5644,0.7073446950278502,3.8374427300978526,1.3558940356746585,61.431844597998776,5027185740.267322,14764890.095950074,Selsis,-0.31127867733979464,-0.6115981633356912,log,0.00011083197140876977,0.04973751470022124,209.1606027916787,779.2057662566287,4.5047864884109173e+21,0.0,203159952.2560975,196227627.49095872,1.373670275074996,1.3841034646259711,1.156813566529212,1.130850534888608,0.0,0.0,1.3558940356746585,1.3558940356746585,1.2029113536414398,1.2029113536414398
5645,0.5554835587636635,5.054428790493447,1.5398561646604265,888.8198055211344,1502692429.934945,48036008.45133838,Jackson,-0.28642930783074555,-0.609856545358105,GP,0.0001513575968905284,0.007587981399735709,29930.93403492104,1519.6976769514308,9.913839567137387e+22,0.0,207041670.58248988,66433490.9675429,1.5719548856445815,1.5856732794770299,0.9566573570035115,0.9320420912511336,0.0,0.0,1.5398561646604265,1.5398561646604265,1.01773844708688,1.01773844708688
5646,0.17999606992402556,4.754052501784847,1.8126830046757365,33.91628544470181,1167055893.4161298,52168409.37760016,Selsis,-0.4922008494364177,-0.7797968452648618,log,0.00029836025729808216,0.010668909281494113,10127.772384630563,671.6698269539847,3.7626246494858044e+21,4.7081815471869537e+21,262768740.55842564,260941373.72008035,1.8360024410820677,1.849600752596642,0.5719561089756654,0.5594335209335446,146050199.56195906,145878110.61959675,1.834303062022699,1.847006723362252,0.5735472380677147,0.5617939227074871
