,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
16,0.8,556.0529424678645,15.931236984921032,2.206904552338638,0.1308051318205919,3546615565.3772626,20582193.43166246,Selsis,-0.4503944770873185,-0.772281154535068,linear,0.14758560318739128,7.69377510134339e+22,0.5318409581403545,0.14758560318739128
17,0.8,812.1666042972566,72.50457907650625,2.206904552338638,0.061371050910927,3628506522.9208593,14237727.26776665,Selsis,-0.38097122619116486,-0.6017709150947843,log,0.10891973728204567,3.057921849077116e+23,0.24014894955596766,0.10891973728204567
18,0.8,1675.9606489575908,1314.7409628114058,2.206904552338638,0.014467241932586148,3992056293.913476,41556330.77377882,Selsis,-0.36747929665605805,-0.6573303321682331,log,0.05672191844091597,4.7150625235710205e+23,0.042203001740552026,0.05672191844091597
19,0.8,4840.343977688257,91472.34819564858,2.206904552338638,0.00173086229284202,3790944310.5283375,1269416.6709149226,Selsis,-0.3185619987192001,-0.6966780079575032,GP,0.12006344246432847,3.006379399005555e+24,0.8648094399942259,0.12006344246432847
20,0.8,719.0652049453142,44.551057910040434,2.206904552338638,0.08354285524495038,7490250007.773142,3279816.0796569414,Jackson,-0.3550674887079822,-0.6762801155876436,linear,0.07835125381859423,1.3698356946985281e+23,0.42146560599353977,0.07835125381859423
21,0.8,2913.4514226449533,12006.48963193461,2.206904552338638,0.004743573134502814,3172781658.2533636,1445275.1730909587,Selsis,-0.4311882170285629,-0.7099828317697963,linear,0.2860616091830169,1.1270276746211098e+24,0.5160598782407498,0.2860616091830169
22,0.8,121.93846908549237,0.03684239699293701,2.206904552338638,2.6235400241470472,1360605000.1601367,8666853.635903282,Jackson,-0.34080246630677846,-0.7232096172243175,log,0.13295723804534468,235240812287500.22,0.9893105046087853,0.13295723804534468
23,0.8,1494.9542553512797,832.3319003576112,2.206904552338638,0.019610102395537125,8338744106.712941,7443404.23027365,Jackson,-0.34330790246781,-0.624395717393962,GP,0.3174980223030127,2.5892210419620265e+24,0.8349910045087431,0.3174980223030127
24,0.8,433.53596324953753,5.886883521877697,2.206904552338638,0.2450702659749342,11499653112.392439,34377668.93760693,Selsis,-0.3626015982127929,-0.7829734041655347,linear,0.30932649530802503,2.2549236832065106e+22,0.8789417319130101,0.30932649530802503
25,0.8,305.6256515283533,1.4539321306267277,2.206904552338638,0.43274586709348356,3497065088.812514,3378875.8096362054,Jackson,-0.3127245143853661,-0.7080651660930164,linear,0.06257495402953955,2.389354489141958e+21,0.17065682314501984,0.06257495402953955
26,0.8,532.3112824721002,13.379738024565397,2.206904552338638,0.149790666728416,6489344152.791248,17200594.41561683,Selsis,-0.46081264155942236,-0.608634023726023,GP,0.08296885744215905,7.091826182699447e+22,0.36062036513327445,0.08296885744215905
27,0.8,1709.8094733575838,1424.2158051581894,2.206904552338638,0.013606766076364496,2520256593.865251,5069898.767361981,Jackson,-0.2834773626721392,-0.6928492051047739,GP,0.08398822030928513,1.4244076158573793e+24,0.7184316678157628,0.08398822030928513
28,0.8,2004.4370167226646,2690.0142630884084,2.206904552338638,0.011583260966503823,12291216325.099709,1842409.5051190516,Selsis,-0.430094317509048,-0.756240535598752,log,0.25249711609242864,1.9443212927334609e+24,0.2079453431034448,0.25249711609242864
29,0.8,746.0511659821627,51.624918474454994,2.206904552338638,0.08486355968681177,13527566044.191538,3646674.7451469186,Jackson,-0.28724023992226055,-0.7331671631513358,linear,0.24701227672050996,1.577439127833848e+23,0.02336309187151231,0.24701227672050996
30,0.8,129.86822271077924,0.047401983356441676,2.206904552338638,2.384027763606685,3064404410.6918855,4398067.643854988,Selsis,-0.37192119388451067,-0.7432928697684738,linear,0.3103558008970399,532449194953327.5,0.8787981369061632,0.3103558008970399
31,0.8,4251.884363813404,54464.14671666885,2.206904552338638,0.002244600428748577,3854055418.1908364,13728778.662858669,Selsis,-0.4852438562896566,-0.6701721157233427,log,0.2115714095032509,1.3705604096947437e+24,0.5178976254153234,0.2115714095032509
32,0.8,943.5160588739556,132.06328942853722,2.206904552338638,0.04779862774340344,6624683644.376375,44298788.6838157,Jackson,-0.49839105752987867,-0.7722170394799327,linear,0.058824566667569626,2.0700513362906414e+23,0.52681962027153,0.058824566667569626
33,0.8,237.08965096245538,0.5265447831022296,2.206904552338638,0.7211049208093836,3749444113.329589,57864238.20200554,Selsis,-0.47399819716560176,-0.6397814492821225,linear,0.07615673105112691,642344659540705.8,0.2609783026633553,0.07615673105112691
34,0.8,112.09578690568496,0.026311286596908148,2.206904552338638,3.094324064327728,1116736771.4831967,39077394.33346578,Jackson,-0.43665663029298946,-0.6571009427108915,log,0.14062231345428158,187515581168934.88,0.09468051430702706,0.14062231345428158
35,0.8,170.01997310497543,0.13924663136568202,2.206904552338638,1.4957371425203467,7548109391.96969,12370245.054968763,Selsis,-0.3442173385412901,-0.791881792164809,GP,0.1828522806421782,1311238537550325.0,0.8088533323361958,0.1828522806421782
36,0.8,4186.084197589052,51170.1585269095,2.206904552338638,0.002260421106316647,2338591903.8416896,21360944.647336967,Selsis,-0.31124966683456123,-0.6718870231182923,log,0.10597898637318647,3.2996050536233475e+23,0.11886024566036502,0.10597898637318647
37,0.8,106.86286800627634,0.021731626275395013,2.206904552338638,3.6293188082001326,5343165395.496628,1363072.1228054957,Jackson,-0.34852077293168027,-0.7776345913169447,GP,0.13996688490047474,929487729050619.9,0.34673501510018,0.13996688490047474
38,0.8,1078.6327975251168,225.56899845895651,2.206904552338638,0.033740173083569976,1985254598.8083184,13522670.057623241,Selsis,-0.4622289781038628,-0.7135342211690971,log,0.14044753096323398,6.686625271393809e+23,0.8670255017950038,0.14044753096323398
39,0.8,3283.910472064874,19379.838762748404,2.206904552338638,0.003602630332601246,1065018051.9791695,14758143.81859783,Selsis,-0.31687061606828726,-0.6169319566472076,log,0.06099659327236921,7.699233351035276e+23,0.8305183030039431,0.06099659327236921
40,0.8,3670.9532744130397,30262.189855609635,2.206904552338638,0.002996762783399061,3417018319.16973,75946026.81446446,Selsis,-0.4648675018360544,-0.6590209897030415,GP,0.07492705518247571,2.542425372546885e+24,0.8467299490178989,0.07492705518247571
41,0.8,877.5722431184912,98.83629083181673,2.206904552338638,0.052616705176337195,3720594496.7621007,1447012.4728111608,Jackson,-0.3199253509550801,-0.7304947514149178,log,0.40251909191738866,2.4113994807820188e+23,0.07224398024269119,0.40251909191738866
42,0.8,416.8144517234302,5.02986117220442,2.206904552338638,0.23203727054184178,3269541303.4756546,2336735.0496016364,Selsis,-0.32621754339798537,-0.654164369736782,log,0.14896551963195778,3.887485769467269e+22,0.9350291978561821,0.14896551963195778
43,0.8,204.36717530112207,0.2906895999266229,2.206904552338638,0.9709105225473454,3788006132.002715,1999599.6496498275,Jackson,-0.3802628549581989,-0.7900599388192124,log,0.23881544654726308,658775147580727.5,0.3955836825961998,0.23881544654726308
44,0.8,114.44288832081345,0.028585129573665994,2.206904552338638,3.046709625484861,2662954406.310849,70275560.77442622,Selsis,-0.3482348180096648,-0.6286358046682069,log,0.07342453695884535,451132974679825.0,0.7301604786651025,0.07342453695884535
45,0.8,166.62847951151608,0.1284641212800378,2.206904552338638,1.4086946594107976,1594915914.9505222,1029374.7383136926,Jackson,-0.43539168027919267,-0.6578597293876743,linear,0.15051466271726024,277340472548691.66,0.8002281387511669,0.15051466271726024
46,0.8,2114.8091878056102,3333.2637489360036,2.206904552338638,0.008716964455964269,1312160886.9967222,32667392.998445407,Jackson,-0.29771981053745905,-0.634734400664215,linear,0.07963926115019672,4.883863786297857e+23,0.5470930686027053,0.07963926115019672
47,0.8,4924.31790578621,97987.17905905447,2.206904552338638,0.0018236265569553374,8835846783.24306,13146895.804488912,Selsis,-0.29798574382468157,-0.6453662307909637,log,0.1326213964470196,1.5880923594599679e+24,0.22064185755932553,0.1326213964470196
48,0.8,396.4126205781835,4.115047149413914,2.206904552338638,0.24879556859375346,1556096340.9018195,1989116.5521588505,Selsis,-0.35978584233175503,-0.6417043765194278,linear,0.0630396364222954,2.754790448286831e+22,0.859277518132413,0.0630396364222954
49,0.8,769.0937552448102,58.30449864651595,2.206904552338638,0.06793553231236102,3018634486.6678596,25325217.18550289,Selsis,-0.44216486452734927,-0.7307300146615028,GP,0.16712645499600506,1.5760518362504096e+23,0.11542610110503693,0.16712645499600506
50,0.8,699.1507185230686,39.816965449473244,2.206904552338638,0.08391911643990428,4793426464.311892,2197344.187174791,Jackson,-0.28012716580408503,-0.6652313938814074,linear,0.08410301899627225,2.6403283111523804e+23,0.71940159712775,0.08410301899627225
51,0.8,993.848125718183,162.57921307514826,2.206904552338638,0.03958771325995189,1569719286.1019702,49163775.38208502,Selsis,-0.3544464467952589,-0.674146301593743,log,0.08142430494309776,3.9895765806993925e+23,0.4707360503276655,0.08142430494309776
52,0.8,678.6324961804276,35.34463756765123,2.206904552338638,0.08673275918732457,2711304774.5644336,56984431.8555706,Selsis,-0.31553303422203494,-0.7413345074909601,log,0.1811910587935711,1.956324628671716e+23,0.3234829236439677,0.1811910587935711
53,0.8,421.17222274378776,5.243530615297573,2.206904552338638,0.23153160998647868,4907547719.972217,3516036.6991893146,Selsis,-0.29848234896813397,-0.6696130395066691,linear,0.21628423037749966,4.759340070243565e+22,0.801447862237445,0.21628423037749966
54,0.8,116.72827621767259,0.03093778475280677,2.206904552338638,2.912746081991931,2420546154.7902665,4346268.952270071,Jackson,-0.47254325536063163,-0.7853697693820023,log,0.18155775587209558,420425169046968.2,0.5009250982803326,0.18155775587209558
55,0.8,184.86897504970392,0.19464401692200498,2.206904552338638,1.334528093435919,10789471567.789814,4470402.116113693,Jackson,-0.40158994395764236,-0.7966550517003103,linear,0.3578059548586945,1876618720506856.5,0.439687175762317,0.3578059548586945
56,0.8,1768.1386969218422,1628.7342960593564,2.206904552338638,0.013778382568803633,7321100512.364145,15570840.811007824,Selsis,-0.4749730039375238,-0.6857450891289392,log,0.0975229393770104,2.0540511612675386e+24,0.551115936925042,0.0975229393770104
57,0.8,4581.911038062655,73446.57289208159,2.206904552338638,0.001974976747929481,5360926849.421673,1175161.0679942165,Jackson,-0.4267337143750847,-0.6467641598338768,GP,0.2136525549937079,1.418759316624227e+24,0.38813166448723213,0.2136525549937079
58,0.8,494.58222453461696,9.97100512393892,2.206904552338638,0.17128497951699537,5838700437.100611,9005383.017948693,Jackson,-0.38652423965414107,-0.6426544497655413,linear,0.2086658447658847,2.018863705223854e+22,0.22047500184106872,0.2086658447658847
59,0.8,4359.165295635964,60172.53033894834,2.206904552338638,0.0021798170790160694,5317906793.772361,16593906.87533855,Jackson,-0.3511728622554758,-0.7570447469353097,log,0.11425278328510151,3.411213499517737e+24,0.7738930721606622,0.11425278328510151
60,0.8,186.2899493999582,0.20069780559089398,2.206904552338638,1.2453302616943607,7520944672.275306,29614133.76283517,Selsis,-0.396003409299525,-0.6481515172492982,linear,0.2693816051609474,1303511322263175.8,0.6361172000132272,0.2693816051609474
61,0.8,147.59613921767706,0.07908332395925234,2.206904552338638,2.0634529254640115,9822576858.789087,21848510.73556082,Selsis,-0.3874997239309583,-0.6083844907815121,linear,0.057281911293531794,1705352647628628.0,0.8360250195684625,0.057281911293531794
62,0.8,343.35844197875406,2.31619886024836,2.206904552338638,0.3413272595707054,3126619657.940244,9292299.89562225,Selsis,-0.3543821061223372,-0.7179192633890232,linear,0.43829001572194265,1.1594545247246535e+22,0.7400676696802105,0.43829001572194265
63,0.8,156.35504794483023,0.09959385735075882,2.206904552338638,1.6030116739936149,1793172198.5466807,1587721.1098679032,Jackson,-0.3138596520844107,-0.6621528087601413,log,0.18097457383418988,311740436378283.6,0.17230761099660064,0.18097457383418988
64,0.8,3400.978836760944,22294.64918063369,2.206904552338638,0.003501829244230896,3680866573.5880704,4532153.167531951,Selsis,-0.2889909591821001,-0.7899852925296362,log,0.4644770686287784,9.94107115932383e+23,0.3973857799101168,0.4644770686287784
65,0.8,528.4364072127092,12.994388582581369,2.206904552338638,0.1434098891265368,2836360160.0272427,26818503.38084751,Selsis,-0.4896797952765726,-0.7012646549354375,linear,0.07682210320606375,5.7060295425696584e+22,0.21346345578825887,0.07682210320606375
66,0.8,538.2087016856907,13.982595216906724,2.206904552338638,0.13882339695501267,3072701440.407882,2259798.64009816,Jackson,-0.3461953166060023,-0.7704283075504583,linear,0.29993350650613193,3.89329120018344e+22,0.4951064942499084,0.29993350650613193
67,0.8,153.57945358443556,0.09270803955450482,2.206904552338638,1.8725780022391036,8767509142.373451,55208354.551213406,Jackson,-0.31802269305196323,-0.7637714180979758,linear,0.1795628082267197,1515963374130293.0,0.7510209395789921,0.1795628082267197
68,0.8,1083.5594308800673,229.71844652135073,2.206904552338638,0.03416780497341359,2924885821.4479055,41318922.30384805,Jackson,-0.28867505028921636,-0.7995566051259794,linear,0.3336631789129829,6.567901478844634e+23,0.6032342363940545,0.3336631789129829
69,0.8,3359.5438508387606,21227.85837908037,2.206904552338638,0.0036325574347879047,4744602275.736492,1716213.835953678,Selsis,-0.3824195244450723,-0.7896188104458958,GP,0.43435237085407846,1.9996297064779267e+24,0.590274496053552,0.43435237085407846
70,0.8,121.33066096401039,0.03611330027133722,2.206904552338638,2.7784413256322185,4531287290.538344,11578743.419914166,Selsis,-0.38951728370072697,-0.7574855674471757,log,0.1124549874863444,786441238203377.4,0.7206961160540326,0.1124549874863444
71,0.8,1553.86790310364,971.4966531348515,2.206904552338638,0.01926949686572641,12269823076.433952,1374177.731608187,Jackson,-0.40044835883665075,-0.7871206430850977,log,0.37041218865567094,1.8620408767371152e+24,0.9945305342881031,0.37041218865567094
72,0.8,2537.5719199170344,6909.686836121424,2.206904552338638,0.006351797658109711,4529471207.741649,63322593.92077581,Jackson,-0.40984015657949285,-0.739754708252035,GP,0.2756873678055965,3.545118318444693e+24,0.8650651717590677,0.2756873678055965
73,0.8,3535.3836227722727,26033.41299650759,2.206904552338638,0.003168728376444671,2334123633.936894,5126163.007614792,Jackson,-0.3895765533081823,-0.6023409665552062,linear,0.42595831378045607,2.1881483002906818e+24,0.9382753435400536,0.42595831378045607
74,0.8,410.057633041685,4.71155784083334,2.206904552338638,0.23303308436335055,1780017063.1575165,19086889.62197863,Jackson,-0.3721547369843152,-0.7659572839412634,log,0.24039862188555375,7.667014075917764e+21,0.41187310832355195,0.24039862188555375
75,0.8,4439.015800230058,64704.08326339626,2.206904552338638,0.002048309981229253,3369960717.0292387,18325100.20286929,Jackson,-0.39418833678697773,-0.7144959084552399,linear,0.38849709530678084,1.2773030401232814e+24,0.5464047567504776,0.38849709530678084
76,0.8,198.34397037718526,0.2579056967447148,2.206904552338638,1.063958162404132,5791284001.035,1003523.7444669663,Jackson,-0.46553370544614275,-0.7306932396895471,linear,0.32554204725047187,1007524113697211.6,0.85234683456509,0.32554204725047187
77,0.8,3444.434088467111,23456.13430426282,2.206904552338638,0.0033808241027453913,2917279730.723024,3284282.9903695863,Selsis,-0.4306329125109115,-0.6848745890392626,log,0.20505773894116677,7.015402486595185e+23,0.3469313311741741,0.20505773894116677
78,0.8,503.8018324064398,10.735540040486038,2.206904552338638,0.1766520831412827,9662242271.752241,22961528.603939842,Jackson,-0.4524688582858681,-0.6815646552999193,log,0.0708312905017484,1.2763417243673633e+22,0.5339485823715456,0.0708312905017484
79,0.8,154.94298807484017,0.09604452949015903,2.206904552338638,1.5981004541301553,278076959.27173746,4757425.094095451,Selsis,-0.44841495097247264,-0.7279108035816856,GP,0.07101900095963033,47558321657903.74,0.9283042510724694,0.07101900095963033
80,0.8,552.7920910651766,15.560810303856556,2.206904552338638,0.13018607092094092,2524122768.5334125,1862174.4993852847,Jackson,-0.34008289510388434,-0.6657536315067091,linear,0.08379622275468453,5.437074069271324e+22,0.8039639221926524,0.08379622275468453
81,0.8,3327.690306091782,20434.147846519565,2.206904552338638,0.003611921295710845,2774878559.5235825,33693096.42331051,Jackson,-0.34967251923751225,-0.618539387637324,linear,0.3494552363106174,7.077365130816874e+23,0.37730078979082604,0.3494552363106174
82,0.8,1005.3187993888217,170.21590596246327,2.206904552338638,0.04458830826861095,9982264493.680328,94494219.54807903,Jackson,-0.34878057966803544,-0.755373905963289,GP,0.38857074185808516,4.9536484749503474e+23,0.8982110593413203,0.38857074185808516
83,0.8,3558.755204095612,26728.672269403174,2.206904552338638,0.0032076666762003055,3962783319.319457,4546305.795282865,Jackson,-0.48509084837412614,-0.7103335058998878,GP,0.08649002957835797,1.6685210815385874e+24,0.5901975104961333,0.08649002957835797
84,0.8,362.6972168799438,2.883777953568713,2.206904552338638,0.3060271869458525,3159536688.7212205,12899346.252925854,Jackson,-0.4755255708768397,-0.7496763856948394,GP,0.40456746873760835,2.6350946611414953e+21,0.403948831570213,0.40456746873760835
85,0.8,372.5624751873503,3.210564254063262,2.206904552338638,0.3217645945967923,9420703394.750803,45607010.16987825,Jackson,-0.4897214887467687,-0.7263797138155575,log,0.11385007029276935,1.6612100952854915e+21,0.5355255848455586,0.11385007029276935
86,0.8,3375.5646710424817,21635.68533405913,2.206904552338638,0.0036190604277348583,5127635348.888539,1520724.6859320842,Selsis,-0.3933939704565308,-0.6676011070306229,GP,0.1301663338357584,1.0281703777578138e+24,0.2676443820619271,0.1301663338357584
87,0.8,2600.5964594447864,7622.137742490292,2.206904552338638,0.005802514625956371,1949156226.1992018,4050203.7095179525,Selsis,-0.2896041217972737,-0.6411950295678293,log,0.1004291924734843,6.232895739121618e+23,0.4711141915493354,0.1004291924734843
88,0.8,115.7158505924025,0.029878330937995214,2.206904552338638,2.9463146476267608,2179248486.0466785,4129448.105933271,Jackson,-0.32229058376958397,-0.6576107150742191,GP,0.2221451834744381,378476464047325.5,0.5182318075010803,0.2221451834744381
89,0.8,1220.2853615284923,369.5136883594002,2.206904552338638,0.026553582764973244,2267686861.455832,10034816.123944322,Selsis,-0.47336890758592715,-0.6516411050988451,GP,0.08780677639889443,3.9211693474579955e+23,0.21202244925648206,0.08780677639889443
90,0.8,98.21806178056315,0.015507806140288505,2.206904552338638,4.214602423113839,4034314554.458465,2707566.1713452684,Selsis,-0.4218024361075988,-0.7596044576314223,linear,0.1815276148615047,701510276329512.9,0.4871907449057914,0.1815276148615047
91,0.8,1633.962325077046,1187.8266899484029,2.206904552338638,0.014654382993510249,1625335066.7362955,1079808.5448114392,Selsis,-0.49899553411370373,-0.6384711480513716,GP,0.25249793789874714,5.1220492018132605e+23,0.46415707235135195,0.25249793789874714
92,0.8,2648.3319677149643,8197.371481743769,2.206904552338638,0.005670255585557788,2509765860.310202,1497482.1134889885,Selsis,-0.47395814402229003,-0.7014143668142692,linear,0.05896490354651723,9.878461027674731e+23,0.5606828955867362,0.05896490354651723
93,0.8,212.94246778845022,0.3426368400895407,2.206904552338638,0.8842439931263882,2898221473.7753277,24244729.812392186,Selsis,-0.333586150178972,-0.7151737034566388,linear,0.06961416942896308,500079552813407.8,0.13802536010352529,0.06961416942896308
94,0.8,768.8420774997334,58.228217993448304,2.206904552338638,0.07082834739866056,5804237415.230243,9850669.433362344,Jackson,-0.30248968143038457,-0.7444095853607077,linear,0.12528394331553183,2.6849350407836943e+23,0.5812358333226268,0.12528394331553183
95,0.8,590.8947850591464,20.315408221544516,2.206904552338638,0.11478858497200646,2877418317.898713,2790804.9009609083,Jackson,-0.4068735933747665,-0.6363043821965225,log,0.2712148741913876,5.689769929501377e+22,0.6858365091232022,0.2712148741913876
96,0.8,1889.4671218179378,2123.940185984476,2.206904552338638,0.01291653534469579,11582721964.448265,29671880.027074885,Jackson,-0.3412781692607897,-0.6218336556727624,linear,0.25486670301935477,6.347696919768544e+24,0.99896781371676,0.25486670301935477
97,0.8,248.5125787662301,0.6355920097370447,2.206904552338638,0.6676544895956766,5123763958.982514,3258495.1908574784,Selsis,-0.44347591341824,-0.6846920594992462,GP,0.09305486915370484,4.005149914231017e+20,0.3385002010543614,0.09305486915370484
98,0.8,95.87104352013495,0.014077798448620447,2.206904552338638,5.150928000626437,13730701133.548336,4347590.4268726045,Selsis,-0.351863104773654,-0.641269012720987,log,0.07743667047797807,2388421811701146.0,0.19807763252364607,0.07743667047797807
99,0.8,1529.7730137139174,912.6261455299036,2.206904552338638,0.019112838080766383,9511205745.913126,1679540.5018276668,Jackson,-0.35365871514804936,-0.6805181758894455,log,0.13638922895805092,1.6256148253048946e+24,0.3279221718141384,0.13638922895805092
100,0.8,536.057766449771,13.760407490738269,2.206904552338638,0.1414999563914164,4041551572.7015734,8459524.095705368,Jackson,-0.4441153870240366,-0.785565590678545,GP,0.0748166547649801,2.226959838842989e+22,0.693897497607219,0.0748166547649801
101,0.8,2471.5113532254973,6217.780180265213,2.206904552338638,0.00660343706806355,3317288096.053934,25397204.676333837,Jackson,-0.3440943949994443,-0.62484376234625,linear,0.052198706225632246,2.8149393652667414e+24,0.8973912200013704,0.052198706225632246
102,0.8,917.1851817159671,117.92694371420856,2.206904552338638,0.05005763906124491,6083897256.963839,88497064.81473984,Jackson,-0.46822967656664144,-0.7832715409362642,log,0.36257362045006325,1.9244020984874198e+23,0.7470018607160955,0.36257362045006325
103,0.8,208.56971573419727,0.31534788452841434,2.206904552338638,0.9014542786381528,1865619476.303281,1243798.9195568725,Jackson,-0.4047826951382023,-0.796848954707079,log,0.17303386876673418,5.99070067573436e+18,0.5183668293916263,0.17303386876673418
104,0.8,2027.639951255091,2816.7498751977064,2.206904552338638,0.011150044331918964,11148840563.300446,9330038.238752004,Selsis,-0.3948408439408546,-0.7875498983281003,GP,0.35730858460199405,1.6011866327484837e+24,0.12486418858389314,0.35730858460199405
105,0.8,234.0562863788816,0.5001107216918463,2.206904552338638,0.7684128747175623,6066859529.01945,16247866.489561517,Selsis,-0.2802277209965669,-0.7759942725853691,GP,0.08508995986917536,2.236810298724099e+21,0.34615001786150357,0.08508995986917536
106,0.8,1911.3960250829402,2224.270690323491,2.206904552338638,0.011595583128742891,6389813064.900814,99189215.88304742,Selsis,-0.46018524472298233,-0.7389175848470407,linear,0.07235114365988674,2.520191595947006e+24,0.7394245151446182,0.07235114365988674
107,0.8,284.9209026810436,1.0982018511038887,2.206904552338638,0.49801036315290365,3512081214.9213347,6270584.292897044,Selsis,-0.3507876340128546,-0.6629745776018522,log,0.26713875711249113,4.613832299958936e+21,0.5984222698599043,0.26713875711249113
108,0.8,1211.8390083697736,359.3888816368397,2.206904552338638,0.03049513160702145,9588089263.817867,4713449.061007908,Selsis,-0.3718801335773714,-0.7732019892705242,GP,0.059377275915145265,9.087738995467688e+23,0.49964095604069525,0.059377275915145265
109,0.8,96.61196345946043,0.01451805905818867,2.206904552338638,4.397021786240717,4840271236.272534,71932330.71417691,Selsis,-0.4360700438038698,-0.6381555053170682,log,0.06902964100571043,829703577999847.0,0.4030878170105422,0.06902964100571043
110,0.8,438.4762669699375,6.1598380140746265,2.206904552338638,0.2442704507397781,13034608961.080885,8296445.641252621,Selsis,-0.3430686443669842,-0.7905304537134609,GP,0.0611130308023731,2.770825463514375e+22,0.9120719082642584,0.0611130308023731
111,0.8,1315.1285502895555,498.4914905213331,2.206904552338638,0.023135545480785225,2796573499.899141,1007419.7771163696,Selsis,-0.4449809540583306,-0.7075586094689166,linear,0.09410872886108976,9.211776260599862e+23,0.6771860967944665,0.09410872886108976
112,0.8,341.98661512529435,2.2794042824517833,2.206904552338638,0.3558612098183615,5529162442.142864,1510858.6187980135,Jackson,-0.49841835718933186,-0.7494701101413167,GP,0.2424272459571902,1.8974467726898068e+21,0.18612690086360328,0.2424272459571902
