,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
0,0.46649528102623206,3.1933696130130507,1.4472163667819147,10.411178643226878,8540350165.847045,97404703.46289943,Selsis,-0.4914027820305373,-0.7280829513869115,log,0.0038871305377217425,0.053447436586583866,76.2743738351185,499.9524988171598,1.4584272769460908e+21,7.267227472176075e+22,3801770282.649996,2598232822.9863462,1.474027774399368,1.4898075238430843,0.8103601777966798,0.784882420077954,3726975287.70989,2577680274.316345,1.4739773498075048,1.4897632730192212,0.8104433476211057,0.7849523628521006
1,0.14094509487788062,2.270889888781226,1.429526011793253,258.60353910414614,2138950664.0549371,1681494.920121251,Selsis,-0.3975831204457111,-0.6341752392890587,GP,0.0046472678519315445,0.0029493538051634013,79030.58871507735,1116.1238404219962,2.1317223396385343e+23,0.0,2274057047.752163,717458360.1779022,1.5006187669310413,1.5323058694280862,0.5851442011243927,0.5495884922732144,0.0,0.0,1.429526011793253,1.429526011793253,0.6768584253151536,0.6768584253151536
2,0.23023709241928583,3.2703317043390423,1.358610884914751,17.809896722845327,4502668623.6761675,12658462.50210918,Selsis,-0.3934339462480433,-0.7441623059481152,GP,0.004879807975039274,0.018562641123926877,1017.2411796210096,571.7670433479268,6.946308946883617e+21,8.835839490376902e+22,6444633341.180733,2083062437.9079926,1.385633788651498,1.3983924564831365,0.9948538903587928,0.9678710061469298,5974914508.54704,2050731006.7186992,1.3854501671345512,1.3983129750765853,0.9952495035617392,0.9680360595856679
3,0.2658683159270735,7.11704287192945,1.6262541258270249,37.95083017166386,12739243151.424316,3369910.843729412,Jackson,-0.304479321288878,-0.6008710917792144,log,0.007086022308298784,0.015097384386703435,308.620210563142,690.8107526728371,8.181753629583572e+21,2.929953110404129e+23,21589384678.417675,1535049089.5657194,1.6491680213029862,1.65550282745475,1.0691480770492894,1.056921648259521,21002889067.781895,1518000174.2350376,1.6491174494186678,1.6554629566825823,1.069246439644963,1.0569980159553314
4,0.5270474564081005,6.8517970076319985,1.7903365678020107,60.12765607459127,1438755816.5242789,97267384.31859288,Selsis,-0.4711098445930556,-0.741751270871088,GP,0.0016319358504737764,0.026481854896676454,2969.223010155386,775.036823771017,3.7383436821654515e+21,6.30387279704223e+22,3137368711.608203,624942577.7167193,1.8173347836299927,1.8269481143302262,0.776970483263419,0.7647697425114244,2961731143.0325284,611496198.9048326,1.8171883097355563,1.8268530710027973,0.7771583807952334,0.7648891117871788
5,0.41330136973771037,0.9426755828361841,0.9615585770462468,10.840766543636189,1566691475.4042783,75641573.20495327,Jackson,-0.412270836505884,-0.792533176426214,log,0.0010943239489599266,0.04395420103326957,364.15127362737826,505.0318486413631,1.6873801511456539e+21,4.47329005817958e+21,478585643.49350256,453065203.03044975,0.9947117464893362,1.0143126598982615,0.9611639081129054,0.906512205675585,347503165.77349216,337486861.96494544,0.9934506706556806,1.0122935439650564,0.9648288304627985,0.9119474072244886
6,0.9758683957185216,5.583912839827184,1.7070685616259378,1527.9232027717087,5416742978.102145,1091735.3076529123,Selsis,-0.31899294948718826,-0.6831052486801276,linear,0.00014063827556713376,0.024549689239352863,1141.9137440734212,1740.119806346535,2.139107925358499e+22,0.0,62850002.026903525,60231539.08483276,1.745099815062169,1.7722363014084126,0.7530555401485762,0.7189901505177096,0.0,0.0,1.7070685616259378,1.7070685616259378,0.804516457873422,0.804516457873422
7,0.2983134914865946,2.4172703034917085,1.1796374762938553,43.45307562701062,6597177287.686755,1192807.668680971,Jackson,-0.32849164738258635,-0.7830702669160549,log,0.00041258018553065796,0.015881550274808184,548.1377060493853,714.5932327745177,9.391799053706151e+21,0.0,523789497.16537595,388235931.30900663,1.2056446820390296,1.2198546079526678,1.184236866559637,1.1433320251500037,0.0,0.0,1.1796374762938553,1.1796374762938553,1.2643022113980096,1.2643022113980096
8,0.12810787679278346,5.006324594799153,1.6752882466030004,109.2820480661729,9279162186.426773,10151553.60005745,Selsis,-0.37219753656078514,-0.7903988953586492,log,0.0003959416068256625,0.004043318956980567,7775.040001219278,899.8932104345045,5.621632003809027e+22,0.0,528322284.141373,218379759.11408558,1.7061441538306992,1.719893591139145,0.7424619588090531,0.7247974209848732,0.0,0.0,1.6752882466030004,1.6752882466030004,0.7842467887418344,0.7842467887418344
9,0.2792699291766497,8.95847397020507,1.9862933362632527,16.552197278563213,2760444689.8886337,47605663.54168721,Selsis,-0.34819508972492474,-0.6704300109928741,linear,0.0015157658989734533,0.023334771087692087,1353.1831122959804,561.3938907549212,2.817423508184575e+21,7.827606201525986e+22,3287902217.681357,1757632642.6733994,2.0056390728476763,2.01580861690742,0.7033531311238261,0.6927617144881772,3173670933.3690124,1731578121.616797,2.0055743690792203,2.015752950470037,0.7034212079806391,0.6928191093810814
10,0.48436586976135476,0.8106650894113665,1.0086364455318766,458.3323211111941,3012528569.7763042,37108072.557897955,Jackson,-0.3347187093105697,-0.7357478954872276,linear,0.004460261239803905,0.008396250526373751,5456.9033364532415,1287.8013909127735,1.7701569925609622e+24,0.0,931936824.1474617,565849897.142947,1.1161280657003372,1.1806854614458502,0.5976656434238807,0.504891118743725,0.0,0.0,1.0086364455318766,1.0086364455318766,0.8098347490163812,0.8098347490163812
11,0.6328793335802009,3.1876553123624776,1.271865805703619,136.39288478387311,5020209459.438348,3412532.1007972825,Jackson,-0.44014861507097225,-0.6389193084332465,GP,0.000702682070033871,0.025629800812478166,1467.1799609473005,951.1558810250779,1.0682932475292375e+22,2.693799494843145e+21,1118522568.67728,223906593.72424114,1.3037982057995199,1.3146915199786926,1.1693106596858722,1.140484693652992,228035737.51725054,125662959.50110887,1.298534437563916,1.3119412400211152,1.1835882109181748,1.1476722845192278
12,0.9649691598995455,7.397688381091963,1.6474515905603604,934.3709618993265,3393665571.9309053,28541545.708520662,Selsis,-0.40323165503094666,-0.7855046119393849,linear,0.008667171271855583,0.027972434508799562,1242.449381495451,1538.8050469215598,5.893197826277729e+21,3.770137185601501e+23,3014952738.314695,1386983832.4962907,1.6845406830709444,1.703954370384279,1.0329837837535494,0.9980771974367938,2980660837.621949,1371482432.6701066,1.6845022555532556,1.7038858474481657,1.0330544798444026,0.9981976173532573
13,0.9751426665016387,2.6071178873381404,1.2387935139116046,45.78750812962275,2246449025.3403783,25502572.49762211,Jackson,-0.4320155039941945,-0.7761462185719195,log,0.0003049083604312132,0.1250093849589212,157.42123090801906,724.0032587055358,4.7831456085189224e+20,4.269019584889656e+21,370243302.46493566,321658889.1808259,1.2646160721289137,1.2794262734262571,1.0914150410340226,1.053950540882684,332939679.5915119,302471404.0994689,1.2642910058188939,1.279122693381406,1.0922571101911769,1.0547011357176816
14,0.46156335471742427,2.0999846090230596,1.3040411136743773,2110.949620833041,4512711472.035661,2000962.3992209774,Selsis,-0.41510100553924517,-0.7405692539206411,linear,0.00046149102631442207,0.00367250008895567,33181.33942476664,1886.5713547305656,5.337474661785716e+24,0.0,121617291.66735338,121617291.66735338,1.3742952887502733,1.4261052890874328,0.7133923142044626,0.638430795280191,0.0,0.0,1.3040411136743773,1.3040411136743773,0.8350159037609871,0.8350159037609871
15,0.2322519081507756,4.632509694428216,1.3851775843410814,91.00189761106134,6714735668.816473,60513371.87670974,Jackson,-0.38730727829996126,-0.7052170993206814,log,0.000314046602257021,0.008349631127329747,1725.5555868166196,859.6395355977747,1.1264033194796556e+22,0.0,770188773.4137602,251618355.34397888,1.4079508437733723,1.417220690311421,1.2433303312027275,1.2190922025616067,0.0,0.0,1.3851775843410814,1.3851775843410814,1.3056676407017282,1.3056676407017282
16,0.1862769406025549,6.147383372140539,1.575176287892945,6809.830517753574,2261692878.538952,16022946.041582959,Selsis,-0.4041554319412558,-0.7440665476167464,linear,0.005321464552322293,0.0007787738790779899,1545720.7779745376,2528.353791968357,4.021468192746879e+23,0.0,965020012.7527453,965020012.7527453,1.6309955932333307,1.6705472435039592,0.9927031626387998,0.9238500402226599,0.0,0.0,1.5751762878929452,1.5751762878929452,1.1020220187681016,1.1020220187681016
17,0.5557021916364482,1.5404128113008202,1.1083446552276035,1101.4299002445334,8459253717.087854,8596235.407905072,Selsis,-0.29028738519953834,-0.7605745288204945,linear,0.0005360174578107261,0.007014900355867061,5040.922591716428,1603.404079559021,6.361824808899887e+24,0.0,138587190.24203074,138587190.24203074,1.1707966991672443,1.2147891773052162,0.8923222615454404,0.7988467150378962,0.0,0.0,1.1083446552276035,1.1083446552276035,1.0518206719135332,1.0518206719135332
