,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
748,0.6950542471094526,8.949610815817982,1.707977939201041,283.47171059199,4778091760.045517,7224914.018381796,Jackson,-0.45603230361241986,-0.6538272681963447,GP,0.004366073937410895,0.022153222098681844,2550.55162186118,1142.0396962666384,6.426080760132917e+21,2.2692780388642684e+23,14248218622.744038,851316262.1903945,1.7377712682412065,1.7448281125091634,1.0805168277510486,1.067459538851734,13881270606.230494,834272426.2042974,1.7377081490411204,1.7447455997779513,1.080634575662646,1.0676109933116782
749,0.2138724281294351,8.208495378048381,1.8079374889837299,59.738041870932776,9219186605.874313,18531182.744316723,Jackson,-0.49222410830329344,-0.6747904474359726,log,0.008043266215263934,0.009623961118636493,913.8744356503686,773.778243643835,7.296908945784859e+21,3.869931251891879e+23,21341166248.63926,1310279081.207836,1.8349657671438602,1.8418209961414713,0.8619480969066489,0.8523594025122263,20946217014.746445,1298813303.578446,1.8349254018622392,1.8417853937253144,0.8620049823958802,0.8524088327675724
750,0.9067728384223259,7.842393408479162,1.4847860684306506,30.973771345527943,6828850695.138231,2865908.421868194,Selsis,-0.3768033480520815,-0.7372172480087207,log,0.00034447832483485975,0.14350908710989305,24.45621909536904,656.6021352993149,1.860631954725049e+20,1.5947501101587215e+22,1833985277.1314797,740479243.8101425,1.498082611421167,1.504095464728134,1.534921492284824,1.5165867287572699,1812834516.219038,737481075.3683059,1.4980673041129355,1.5040858797734444,1.5349685444227508,1.5166157227952601
751,0.1730353745965853,9.428791120904586,1.717715698895299,5760.2933180231885,2394930421.8624015,45498141.27360438,Selsis,-0.366212946122001,-0.6819319143676879,log,0.0033477014649174563,0.0007886062985750637,1372761.313487933,2424.7385566078888,7.320731295142377e+23,0.0,704403926.4500352,704403926.4500352,1.7573205952852256,1.784815294874884,1.0868409836412911,1.0373830951246994,0.0,0.0,1.717715698895299,1.717715698895299,1.163764617143606,1.163764617143606
752,0.15494102946925048,4.1024980070347485,1.2039663191174144,106.13589700491214,1344884639.126269,50858648.1717333,Selsis,-0.3111155850133255,-0.6723163438225146,log,0.00030220418257913593,0.005151004639675093,32072.04008879876,893.3452702680969,1.1160484483202518e+22,0.0,1007119531.0516418,218931727.12267128,1.2246395886840546,1.2318088948267152,1.722810055261947,1.6929037794614306,0.0,0.0,1.2039663191174144,1.2039663191174144,1.81308960816757,1.81308960816757
753,0.49384262741604545,7.472524610575497,1.5570790173631632,276.2187805930821,11031862709.408663,50434472.19297971,Selsis,-0.49942631650862696,-0.793016156441163,log,0.00623673667837051,0.01126106088684887,1331.0404501129171,1134.6634608582006,1.2119465797627188e+22,2.6620062740226143e+23,19621404913.897003,1102293032.4604006,1.5873956699277474,1.5946958204554749,1.2440837646133514,1.2270764706046473,18832407898.644196,1067366637.717031,1.5872969171271216,1.5945608740212325,1.2443159790118041,1.2273880365242584
754,0.2444330447587131,1.2295393799885472,0.8834955561187996,8407.441420661607,1924199141.749229,31514125.38027919,Selsis,-0.2993888583728893,-0.6811324831317769,GP,0.004353974814627452,0.0008978725845825397,1425513.6322437327,2665.1381821166233,3.352781081080896e+24,0.0,771321889.2500423,771321889.2500423,0.9816612952601151,1.0596280858196219,1.252554125027104,0.995912361596059,0.0,0.0,0.8834955561187996,0.8834955561187996,1.7181789638585656,1.7181789638585656
755,0.48106699277448295,7.115143225750412,1.521572069436685,15.689766281146026,2288587810.2084637,3929821.1494030696,Jackson,-0.34290619960896385,-0.6773088922851208,log,0.000867831358505213,0.04491154848550453,251.02202607106636,553.9338274542815,4.3494096498290577e+20,3.6440632660866216e+22,3448456508.6793294,1624093721.6421072,1.5357682168257503,1.5429106151546441,1.3236376827340741,1.3053406062927426,3407782565.087162,1618187011.131187,1.5357523519976883,1.5429007770343934,1.3236787039986468,1.3053655764915983
756,0.41782792966226057,9.723730225721832,1.7554017587252773,27.10278587614027,3890932231.5616508,3075730.5543904644,Jackson,-0.3851965353535972,-0.7745815871368392,linear,0.0005252514921475023,0.02830911625974098,342.2956028806471,635.0490230402527,5.461159500759601e+20,2.995529960503661e+22,2200489050.6275616,942246153.8979945,1.7702271676076462,1.7771680154237444,1.0853393469782333,1.0726723529347646,2161090152.358599,935669407.787789,1.770201027089625,1.7771492448194686,1.0853874292320886,1.0727063426308705
757,0.8009823607309003,9.454229564674092,1.7155223139586486,107.86139487098191,7489817499.940285,33847922.35532506,Jackson,-0.31998067380800754,-0.7353476930694798,log,0.0006220525872604297,0.0538969072285696,141.39455858586436,896.9542186405529,7.147750960474415e+20,3.4406723888594685e+22,2676617765.4575424,322309383.9050455,1.7355304639718057,1.7410340172334415,1.1303038708246602,1.1196187651294092,2622342827.1441145,319679099.0802871,1.73549167422615,1.7410100300744875,1.1303796623371358,1.119665043168328
