,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
3264,0.959896582659964,2.5813823070225044,1.298443577415508,202.70369422568908,1594641000.7884703,2241935.624747169,Selsis,-0.480360244239203,-0.6775202145528829,linear,0.0005103288635955033,0.05574474582603017,676.4440063120469,1050.1931583134515,3.971055570029223e+22,0.0,501738351.90439785,190282530.37620974,1.3339866446632476,1.349653637351869,0.9221780966493218,0.8904350756419767,0.0,0.0,1.298443577415508,1.298443577415508,1.0,1.0
3265,0.6503270669679724,7.404023714447057,1.7032345901997978,1485.0573987053763,10050902299.31898,2675506.3067648835,Jackson,-0.3810183762831247,-0.7219678711683322,GP,0.00015507846419484614,0.0086244078279363,8841.603277676111,1727.7845202175054,7.703656430715156e+22,0.0,95750703.87258033,71408736.18298121,1.730515974773706,1.7466982593554043,0.953447022999849,0.9271921431417912,0.0,0.0,1.7032345901997978,1.7032345901997978,1.0,1.0
3266,0.18436269746849,5.879031551473394,1.6082831671641322,121.66893177002457,3275941673.971076,35497276.179975905,Jackson,-0.29592226441027936,-0.6580960992933198,GP,0.002746104218402254,0.0057666436266706825,7080.232385351098,924.3760667092554,5.268932028122242e+22,4.372523564688242e+22,5968576466.586913,661174820.5860772,1.6353054801224,1.6432709207112817,0.9512416840530199,0.937475743156534,2706825851.8201065,486086615.3089924,1.6334047030221122,1.6419747476616418,0.9545664019673727,0.9396976231276049
3267,0.45578579961214605,1.1320106534071277,1.034951795312224,972.833079740649,1380086275.1231399,49527230.99345009,Jackson,-0.38648493045450816,-0.7535919901007774,GP,0.00019666879051236455,0.005258067619940952,30213.27390673943,1554.4020171433613,7.133932932251281e+22,0.0,71354114.04298341,52755044.08055144,1.0945662163927863,1.1328052233744352,0.8453455055073615,0.7625962021050937,0.0,0.0,1.034951795312224,1.034951795312224,1.0,1.0
3268,0.8377107823353811,2.7421749411244405,1.320870151450647,6872.513496187195,1869825561.3463533,19804996.63886297,Jackson,-0.4973251064195597,-0.6077804220185783,log,0.00352181911907209,0.006845554103811023,30993.78733057321,2534.1520496633607,6.873052334381106e+22,0.0,657287385.5202,657287385.5202,1.4049426154888807,1.4620923023458445,0.831006882921809,0.7373199871986016,0.0,0.0,1.3208701514506471,1.3208701514506471,0.9999999999999994,0.9999999999999994
3269,0.8297163789537643,9.017073552794244,1.7865716724576988,257.6149777525579,1966947683.0266652,8006561.072797625,Jackson,-0.36739379169257214,-0.7315543997435808,linear,0.007714046543077482,0.034601900238843415,1114.7594471261511,1115.0556588878342,1.844203131950294e+21,4.1355691977777566e+23,24601851806.14672,1278062591.3256145,1.815366391439297,1.822606729445493,0.9531658148977771,0.9418514755670726,24494788055.415676,1273950790.5033221,1.8153564983383315,1.8225925977621313,0.9531813983113516,0.9418733840013161
3270,0.9435008206458513,5.945325967777344,1.6129116894464783,15.661460405154129,2402932774.6142178,33208680.167993963,Jackson,-0.4086029371411998,-0.6657306633940114,linear,0.005765335091980781,0.19693152425431462,51.1944263671742,553.6838205240074,7.893284224289066e+19,2.0462209546931688e+23,12668516734.766943,4501014946.515645,1.6315052664789431,1.6413336321129575,0.9661984317499873,0.9489452636989396,12663631746.9331,4500388959.639968,1.6315046585685307,1.6413331103406936,0.9661995117879197,0.9489461686952613
3271,0.6686849736304812,4.273132346255098,1.4842051071307147,35.77425266608582,4269867700.3806458,1789012.1129708744,Jackson,-0.38641313375155806,-0.6155927385509724,log,0.0027022399923989746,0.05664063729988573,422.2886220181356,680.6853619278617,2.686808469170673e+21,6.6272049428686264e+22,4277924831.895283,1738260507.9125872,1.5078803427274359,1.519607812963741,0.9536326813582997,0.9317238479401198,4111246249.6334243,1708361640.1645613,1.507793065105194,1.5195288574713508,0.9537982921692937,0.931869094022187
3272,0.8531265671025382,6.476503664881644,1.6486194682164397,18.71167176911074,10594806250.896408,46868428.81911013,Selsis,-0.28517967733513727,-0.7722438929195758,GP,0.0004973050488424992,0.16443547976847014,11.539699664957514,578.8711644551279,3.996875695198893e+20,1.8834917915636665e+22,1187995059.308792,1121421106.9198284,1.6634039250454746,1.6721801337774937,0.973572070057158,0.9583234017930684,1163308987.206965,1099815132.988768,1.66337125972867,1.672120757486372,0.9736294282646797,0.958425494377502
3273,0.3177026538659209,2.4812591567108413,1.2844788877042097,69.16554094613748,3787782261.617837,87237082.27676189,Jackson,-0.29472559944077625,-0.7674970882173905,log,0.00273382417102392,0.013150565564167391,1423.069577953737,802.6500059065514,1.531519359424073e+22,2.5194830813701096e+22,2601352357.1484995,837585662.4261107,1.3183175108593432,1.333238644101903,0.9249555209334555,0.8942464637215576,1617886769.5851111,737644363.9888712,1.316752938981583,1.3324583210581822,0.9282565492945415,0.8958184675329676
