,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
22,0.6,134.36654085164176,0.054318713086554345,23382.2790578188,1.1412102284906391,3371926596.333159,35060518.615947664,Jackson,-0.40663090766494114,-0.6151879080816861,log,0.05011537623950496,580623520857750.5,0.5027113428705071,0.05011537623950496
23,0.6,313.5912679893057,1.6115388128797352,23382.2790578188,0.20900962779797308,2754300106.344154,42379841.13834196,Jackson,-0.46661380069818714,-0.7342708605471229,linear,0.2552753620359969,7.221354483209479e+21,0.7014516375777635,0.2552753620359969
24,0.6,1985.0915808714888,2587.6594175435616,23382.2790578188,0.0054188650998522915,10235470692.708317,33303043.798041053,Jackson,-0.4134952254971711,-0.7704752794746095,log,0.10375439728384381,2.41640834960218e+24,0.33984547963192324,0.10375439728384381
25,0.6,429.05605631537844,5.647302759255088,23382.2790578188,0.1106419587893777,1436490035.551557,1442654.5695473505,Selsis,-0.4922482079313461,-0.6115565845547581,linear,0.0735679465925199,7.748500874200016e+22,0.3105917259135148,0.0735679465925199
26,0.6,541.4763900852712,14.325276873620643,23382.2790578188,0.07180938859738202,7774753554.758294,85547508.04828215,Jackson,-0.4664953386597156,-0.6455465388089764,linear,0.12658349345933365,1.5851937254461553e+23,0.04289846908293338,0.12658349345933365
27,0.6,3176.999327577842,16976.705568919937,23382.2790578188,0.0020404121991552194,2952748873.803992,46732314.489030436,Jackson,-0.46733118738172524,-0.7978813362548026,GP,0.44249270196762547,4.8162234615226706e+23,0.18477615205845,0.44249270196762547
28,0.6,186.537847542195,0.2017682232059253,23382.2790578188,0.5921258304094699,4997259328.657384,48828399.01679813,Selsis,-0.3455833834562121,-0.7791696399036284,GP,0.38112428138136256,861040066389143.2,0.016624230063881917,0.38112428138136256
29,0.6,3337.205288867277,20668.864482858036,23382.2790578188,0.001828866827770701,1578368822.867897,2361264.7323384243,Jackson,-0.45831322899922816,-0.7597801905136332,GP,0.07023965632194425,6.489416530138615e+23,0.5800149625783025,0.07023965632194425
30,0.6,1748.2523337577163,1556.6873334782404,23382.2790578188,0.00674123855178336,3928522275.7057643,5698462.633981567,Jackson,-0.38356771423993086,-0.614649957719805,linear,0.170707057495862,1.2830443174429143e+24,0.48001046235684985,0.170707057495862
31,0.6,294.4347993911839,1.2523954401164685,23382.2790578188,0.23766249792664607,2997812427.5951114,29929080.516004104,Selsis,-0.3063813201335953,-0.720299938654182,GP,0.07335027036332899,1.9927671080683414e+22,0.9876709306620596,0.07335027036332899
32,0.6,3643.2492966429204,29358.947608253555,23382.2790578188,0.0015522803133274762,4616375449.577542,21314214.520075604,Selsis,-0.43857153871146354,-0.6974567156482471,log,0.10548158188623596,8.81664877217755e+23,0.2483798447032215,0.10548158188623596
33,0.6,418.7376821071162,5.123339126522195,23382.2790578188,0.11750702731546536,3861237115.9381757,74576035.4475388,Jackson,-0.46136266423367994,-0.7406922816667039,log,0.1095480289946148,3.48149879202774e+22,0.5062542445776985,0.1095480289946148
34,0.6,1019.5288250990836,180.04578609845132,23382.2790578188,0.02054277145048148,10230272805.187235,16776268.765959237,Selsis,-0.38564320552862424,-0.6242446883812123,GP,0.15426989964612203,1.3298748325234164e+24,0.22439366437156893,0.15426989964612203
35,0.6,153.3257623015661,0.09209699401410124,23382.2790578188,0.8696125568786691,2278588041.648053,52823690.30473887,Selsis,-0.47957263846604237,-0.7357160737329288,GP,0.054839147800936905,387288882495614.4,0.3597307883074772,0.054839147800936905
36,0.6,141.46711603252606,0.06674318464824534,23382.2790578188,1.023948203663261,2477670169.2739983,17966377.26450458,Selsis,-0.29680226327170756,-0.6459705613853399,log,0.09468828868240722,427994963753754.9,0.32136133922640475,0.09468828868240722
37,0.6,2720.7297071884186,9131.171917248097,23382.2790578188,0.002783409670643701,4927186994.124703,8474104.578718068,Selsis,-0.31633036705540735,-0.7210234543998654,GP,0.13965392275668245,4.0966187638779753e+24,0.885941684604506,0.13965392275668245
38,0.6,176.07672207005814,0.16017425155718765,23382.2790578188,0.6870083051773769,9743582205.056173,14404365.983284699,Jackson,-0.49194562400801634,-0.7099862444613556,GP,0.46132448396801945,1692902669872277.2,0.9790419478552507,0.46132448396801945
39,0.6,972.4242730748247,149.00748638597878,23382.2790578188,0.02217059217612294,7126819852.892179,2431096.690381638,Jackson,-0.4141161655927314,-0.7288884935796208,GP,0.11117229967549296,7.417857276661994e+23,0.008772761271825913,0.11117229967549296
40,0.6,269.14350140424165,0.8744208754107246,23382.2790578188,0.28117722016817376,1755715157.0522819,1458518.871095027,Selsis,-0.3821068553719226,-0.674031235692047,log,0.09894087623725478,8.792882168951629e+21,0.6975032198156706,0.09894087623725478
41,0.6,1278.2093510825246,444.82878899317814,23382.2790578188,0.012610838043354973,3164105539.472735,3107780.0770659507,Selsis,-0.48764525724069585,-0.6710389809056888,log,0.14652521961326043,2.2616290310810795e+24,0.9573547091065819,0.14652521961326043
42,0.6,119.90342034393022,0.03444381219334274,23382.2790578188,1.4323634196756727,2944190957.095685,31525311.809721664,Jackson,-0.3974740653052306,-0.7027866507792258,linear,0.062401942225113534,506811523944734.1,0.5714400854899983,0.062401942225113534
43,0.6,2042.031493942308,2897.5748834067645,23382.2790578188,0.0050487703215746065,7763874369.477433,20538919.131340716,Selsis,-0.49237143411256346,-0.7137461558420548,linear,0.3052207768042727,7.182846065386866e+24,0.9675777808514164,0.3052207768042727
44,0.6,1088.23590027519,233.70990600267535,23382.2790578188,0.01739810033972794,4048216334.2090154,10819134.686875107,Selsis,-0.3048495385583617,-0.6504049337472602,log,0.0916742530959524,2.4528834633330464e+24,0.8719015497208182,0.0916742530959524
45,0.6,116.66986418491518,0.030875904874477198,23382.2790578188,1.4963408918784393,1426078023.452017,34195553.807679586,Jackson,-0.323160946777049,-0.7566798160276973,linear,0.168695400400227,242191230131101.8,0.9407044090706161,0.168695400400227
46,0.6,2643.0184683003413,8131.781791590614,23382.2790578188,0.0029315853181395967,2420857014.375943,1599837.281767619,Selsis,-0.34251637837105875,-0.7797166951627305,linear,0.05931178468795261,1.99809407894883e+24,0.8823015025122829,0.05931178468795261
47,0.6,295.80209398011027,1.2758214547956575,23382.2790578188,0.23378616431430968,2328126761.202298,87724008.78558032,Selsis,-0.3359420448139958,-0.6361559492623237,linear,0.26691793993230983,1.5370655778836924e+22,0.03826669568049723,0.26691793993230983
48,0.6,88.09197068206416,0.010035296934164703,23382.2790578188,2.7395375327205325,9395145551.443628,3348704.800044625,Jackson,-0.33315706768497044,-0.7718779925094136,linear,0.20374572711965078,1634197485087397.2,0.4219445257008838,0.20374572711965078
49,0.6,1959.1215317797612,2454.880951972613,23382.2790578188,0.00546426772137565,7182590531.966983,6358114.778341066,Jackson,-0.4601703551637297,-0.699112011774138,linear,0.21704377745700426,3.444148199782054e+24,0.6465529426360955,0.21704377745700426
50,0.6,210.27709525824628,0.3258012913929264,23382.2790578188,0.4643399822253033,2650396927.2453814,66193345.92565281,Selsis,-0.3017400576725776,-0.6342600459425374,log,0.394700269976307,5.892643827785668e+20,0.14527695268473095,0.394700269976307
51,0.6,1008.8384297687174,172.61216311112304,23382.2790578188,0.02067192064937344,7660058028.619244,39809016.33392632,Selsis,-0.39449437551347794,-0.6704220950935551,GP,0.2214883009806741,1.7734750672742967e+24,0.8375073965871935,0.2214883009806741
52,0.6,105.73645366718235,0.020829741793133617,23382.2790578188,1.87406551635069,7042038242.647892,26271987.330640707,Jackson,-0.40423992585576884,-0.6960234682802345,log,0.06791990761484025,1220761879501031.2,0.46029748696013495,0.06791990761484025
53,0.6,1172.1229956121106,314.5412949517962,23382.2790578188,0.014996902098976706,4310502986.006086,53115573.0300889,Jackson,-0.45421633307078674,-0.7012926804238325,linear,0.0899096229976784,9.554394509479092e+23,0.31642760569251194,0.0899096229976784
54,0.6,4423.066740677551,63779.17472696035,23382.2790578188,0.0010519805292856037,2882372640.1618404,3271385.4414818888,Jackson,-0.2921638701428091,-0.6794914584468887,log,0.4057905925982806,2.0578929942177385e+24,0.8195334576870531,0.4057905925982806
55,0.6,831.7075542448906,79.73839861531967,23382.2790578188,0.029594441929953145,2391299898.402335,18238809.57343607,Jackson,-0.3618343099772453,-0.6511714867597326,linear,0.052005034816322716,8.481818455863915e+23,0.779613397609525,0.052005034816322716
56,0.6,3630.9593410744005,28964.79560186604,23382.2790578188,0.001555510935489155,2544219845.7603707,2723647.6501117237,Selsis,-0.44836437678000457,-0.7728302749238921,linear,0.34383303836724016,9.428357800581906e+23,0.5347141988106968,0.34383303836724016
57,0.6,116.68567323887272,0.030892643320878273,23382.2790578188,1.4960686931498357,2006282954.8972578,62798624.87476777,Selsis,-0.37290201453741695,-0.6366496570468216,log,0.2015350693714675,338171412381493.7,0.7003914953338681,0.2015350693714675
58,0.6,4378.604188171733,61253.04421149946,23382.2790578188,0.0010658014918257107,2240409898.563268,1354987.639492595,Jackson,-0.38862938530216473,-0.7090886536526442,GP,0.07694810700972116,2.2380569543089227e+24,0.9651739976857376,0.07694810700972116
59,0.6,404.8675118053247,4.477510774100835,23382.2790578188,0.12569617781534473,3644064405.6488094,22386431.38713423,Selsis,-0.4747392251864431,-0.6924687356223148,log,0.22399383561049935,4.7222000208982865e+22,0.16096934865011725,0.22399383561049935
60,0.6,2541.1544941970137,6948.79026169348,23382.2790578188,0.0031906986596438058,3728594081.479916,34125796.35177004,Jackson,-0.31663888842519017,-0.7052968908212827,linear,0.22035100183614525,6.540404018206267e+23,0.21342024173250673,0.22035100183614525
61,0.6,567.4707646165616,17.2806030240701,23382.2790578188,0.06398246161591209,3630538369.965502,55949386.217087604,Selsis,-0.35964191421412967,-0.7783754973727539,linear,0.2720245550845013,2.4589991471811132e+23,0.38952267537751173,0.2720245550845013
62,0.6,1357.1176244196342,565.2686334387057,23382.2790578188,0.011149287327993865,2663771249.7678337,10978702.458451113,Selsis,-0.3256940725971304,-0.7965850196686747,linear,0.06493788448264919,1.1652736469247857e+24,0.6080922438610992,0.06493788448264919
63,0.6,1328.3442754562575,518.8329136296555,23382.2790578188,0.011657828901129715,2832390283.823035,9834671.287933303,Selsis,-0.3800028174029375,-0.7290626681820607,log,0.07028962935586161,7.448842218584343e+23,0.386813875395703,0.07028962935586161
64,0.6,354.5538838085036,2.6333823058250903,23382.2790578188,0.1639016912780321,3198542236.116773,1267446.0128767502,Selsis,-0.39640222681983,-0.6778922924666078,log,0.3678661364928873,3.34284171903531e+22,0.9491405314378749,0.3678661364928873
65,0.6,345.2043802788617,2.3664106777278997,23382.2790578188,0.1781721846162755,9164312317.23299,5169934.769316046,Jackson,-0.3907292703750478,-0.6788883643997912,linear,0.13905673365911575,1.859452888927793e+22,0.6490445919361528,0.13905673365911575
66,0.6,1458.0333696375976,753.1036973155178,23382.2790578188,0.009581047686075466,1431712874.4818304,8228762.533159737,Selsis,-0.48261373310102085,-0.6225924582993982,linear,0.0656570370195132,1.7045757511982278e+23,0.04363128961457596,0.0656570370195132
67,0.6,307.06795709346557,1.481572552358545,23382.2790578188,0.2160125231508542,1974767270.0367987,64132496.955180176,Jackson,-0.38743058965131616,-0.7078274465236911,log,0.08651055168149256,7.964198959270846e+21,0.9273395660977377,0.08651055168149256
68,0.6,1225.3006749345514,375.6259744159272,23382.2790578188,0.014402173787561258,13050364140.0604,3881031.8164846315,Selsis,-0.4224358967236507,-0.7007548122841671,linear,0.050196367172989954,1.4932261067712232e+24,0.12416858574918777,0.050196367172989954
69,0.6,148.91752956934832,0.08195363420269665,23382.2790578188,0.9290867855024069,3370271292.3008986,2989662.5062423013,Selsis,-0.43070199955633026,-0.6618532935502153,linear,0.49954123414976465,585915907343970.9,0.8768485850916785,0.49954123414976465
70,0.6,153.16997044907902,0.09172325100315055,23382.2790578188,0.8782146386615755,4934153967.648779,15555521.76930802,Selsis,-0.47780211736595235,-0.6874381161201694,linear,0.12292590390229645,855849135331712.5,0.9562157021805907,0.12292590390229645
71,0.6,421.0897136967179,5.2394229218217,23382.2790578188,0.12032883899392746,10076635221.498627,18880995.579127107,Selsis,-0.43368197821079474,-0.7819652088214694,GP,0.052674516550759484,5.319299019273317e+22,0.9764883871233607,0.052674516550759484
72,0.6,122.54908110970139,0.03758591798924472,23382.2790578188,1.371916914763657,4886268392.788352,2360261.343901548,Selsis,-0.4375153245957664,-0.6374886763421618,GP,0.25906074846897076,849812928891955.2,0.5636561118442832,0.25906074846897076
73,0.6,137.0699058018453,0.0588238414348049,23382.2790578188,1.1165464315183848,7218562679.6462345,30583330.092713382,Jackson,-0.4959183325667764,-0.6407939549687293,GP,0.21067900878754084,1250727413263679.5,0.6561497174973251,0.21067900878754084
74,0.6,155.75125643826223,0.09806435137491866,23382.2790578188,0.8414141535599058,2155792385.3777432,4478095.196932397,Selsis,-0.3355794815756958,-0.6950445679800219,GP,0.11295936522236495,374334374992628.1,0.07215372702234901,0.11295936522236495
75,0.6,415.2161263342874,4.953153360699385,23382.2790578188,0.12123869028858944,6704651791.497742,2188561.411999736,Jackson,-0.37359127236362005,-0.6119327665296985,GP,0.06755100504472367,7.662385171097035e+22,0.7749373093155344,0.06755100504472367
76,0.6,1925.98821662694,2292.975571739564,23382.2790578188,0.005442225041703158,841597485.2577643,3004273.511133401,Selsis,-0.34110048648313335,-0.6678588337100133,GP,0.3539150029578559,4.4803598419582464e+23,0.6931291611849576,0.3539150029578559
77,0.6,2067.9736180608943,3047.648673452524,23382.2790578188,0.004817901769609838,4113286251.3736444,4183667.2850816124,Selsis,-0.3990593134978715,-0.670974734059371,GP,0.2260910312399055,7.380902926074084e+23,0.2197301177062636,0.2260910312399055
78,0.6,1287.2382254908289,457.5311179088152,23382.2790578188,0.012794029824705531,8895421755.704687,32673266.409510214,Selsis,-0.3688410518469575,-0.7920917550344242,GP,0.11364016622948006,1.0598807543903771e+24,0.044572900852378194,0.11364016622948006
79,0.6,1599.0189535163634,1089.4301024827525,23382.2790578188,0.00863456982687678,94899800.73163632,93899800.73163632,Selsis,-0.3472346293634568,-0.6362039445665989,GP,0.061327171676861775,2.479724149252002e+20,0.35977097929804613,0.061327171676861775
80,0.6,4383.005669599998,61499.708140507835,23382.2790578188,0.0011094814636690845,9874136518.381496,3623617.3725807634,Jackson,-0.41370514528811453,-0.7000692967193309,linear,0.10353529835111888,1.1201941680709354e+24,0.020321194639232765,0.10353529835111888
81,0.6,1271.5745055871232,435.6644998026844,23382.2790578188,0.012596918082981598,1867775413.8258963,34528853.342807,Jackson,-0.48844167167012803,-0.6821061473675273,GP,0.24768297303804607,2.951364903830596e+23,0.1721696375036995,0.24768297303804607
82,0.6,386.6214536326575,3.7233059341053116,23382.2790578188,0.14037958237732953,7257626372.599603,88702452.39455183,Selsis,-0.3696882934547209,-0.62916433996493,log,0.42640479655701485,4.862503247412812e+22,0.21542466973171004,0.42640479655701485
83,0.6,352.3536895550797,2.5686221230537445,23382.2790578188,0.17279676654958473,11202980470.072914,70932428.42721099,Selsis,-0.4821610216610786,-0.6183216768078011,linear,0.1318591119508763,2.273862648395859e+22,0.1834543187133112,0.1318591119508763
84,0.6,101.18526358464672,0.01746843484691151,23382.2790578188,2.0930229276193373,10963226519.279606,9361877.832547082,Jackson,-0.49899198529244765,-0.7364962005701025,log,0.44075249534531696,1906001411799903.2,0.1219981786664256,0.44075249534531696
85,0.6,140.79858071314737,0.06549045882790167,23382.2790578188,1.0274279476144497,1689341114.229649,2835747.0858765612,Selsis,-0.45380674862603143,-0.7337886195467072,linear,0.06588770092213575,293456393337310.4,0.25302655408026364,0.06588770092213575
86,0.6,1528.9279763681125,910.611299164669,23382.2790578188,0.009114790692303441,9811163495.81393,33526558.588242836,Jackson,-0.4017015530940377,-0.768015569927321,GP,0.17768995668729615,5.294725112986473e+24,0.7618108019684778,0.17768995668729615
87,0.6,140.43981037961177,0.06482549813399198,23382.2790578188,1.0326840284440084,1360289663.4758515,4209244.2342061605,Selsis,-0.470920304800397,-0.7733807005403391,log,0.08064348987339641,235961578693319.56,0.4147675995937947,0.08064348987339641
88,0.6,614.5152897089596,23.763789516661845,23382.2790578188,0.054561027833066524,4085315961.839996,8296383.929904621,Selsis,-0.33652351160731253,-0.6135865777701791,GP,0.06344137794887554,5.3311872500484235e+23,0.6997719022013164,0.06344137794887554
89,0.6,1367.0840883938747,582.0574323890681,23382.2790578188,0.010898267712136938,1669073763.535429,8939244.690704942,Jackson,-0.49002069500514267,-0.7951938801827259,GP,0.38609225838664046,3.230428467655067e+23,0.25448445670230435,0.38609225838664046
90,0.6,669.3504000592769,33.45022429442034,23382.2790578188,0.045987613688653124,3530944920.2209597,5570093.223259637,Jackson,-0.46817871562266966,-0.6700437907170184,GP,0.2965679478395438,2.7977079676051314e+23,0.20489653845698008,0.2965679478395438
91,0.6,252.22297128224886,0.6744091830001417,23382.2790578188,0.32016853883515817,1397422326.578587,32972525.33132808,Jackson,-0.4826511221729403,-0.753936584262674,GP,0.17898411776326098,1.687660239905719e+21,0.4183682986906643,0.17898411776326098
92,0.6,1690.8010881491557,1361.9306686076227,23382.2790578188,0.00720713889430851,3023778042.03147,4525553.251481925,Jackson,-0.47742340664501953,-0.7323827567770473,GP,0.12950332369157258,6.219155327049063e+23,0.27919957853988786,0.12950332369157258
93,0.6,320.2172240955536,1.7521193203793854,23382.2790578188,0.20296656239670377,6138858796.51193,2490709.612783509,Selsis,-0.29289351429125227,-0.6463160985821932,GP,0.21878491481496315,4.0136700838663955e+22,0.9557316292852563,0.21878491481496315
94,0.6,635.3897470166405,27.16099872748077,23382.2790578188,0.051613891969340894,6294628568.723702,75622178.84309198,Jackson,-0.48559004365259745,-0.6621762377233171,linear,0.16443008425522052,3.239998167718185e+23,0.5332962888701888,0.16443008425522052
95,0.6,1334.794659125935,528.9842798652497,23382.2790578188,0.011732391920797832,6712793656.277158,1566958.092234486,Selsis,-0.29737149948520664,-0.6494980022920849,GP,0.07673810787216633,5.247692702928865e+24,0.9755551333443502,0.07673810787216633
96,0.6,973.4093519406092,149.61219082152328,23382.2790578188,0.021519852911053936,2079788722.243513,34728418.20044304,Selsis,-0.2929380663071356,-0.7491168855108613,log,0.40227869424858753,1.0310965095302189e+24,0.6785141057813681,0.40227869424858753
97,0.6,776.4779742004558,60.57612503094764,23382.2790578188,0.035301704317739,9608884863.463423,23092554.7259486,Selsis,-0.4768119520158193,-0.6620137143462528,log,0.219402708348409,6.790961000450287e+23,0.582915703064193,0.219402708348409
98,0.6,811.4087225644029,72.23432404274277,23382.2790578188,0.03058219020355093,228495528.31154308,93288314.0722564,Selsis,-0.34566687784939715,-0.7165852207448855,log,0.22358088127669787,1.565566922840033e+22,0.02903937997027406,0.22358088127669787
99,0.6,322.9473497464875,1.812641106315477,23382.2790578188,0.1966780736082753,2565675211.266203,1797114.9634220884,Jackson,-0.4598288105264965,-0.6517309275593896,log,0.48523671935405344,1.2566616209134662e+22,0.6543573934475534,0.48523671935405344
100,0.6,3438.006957013429,23281.55209278288,23382.2790578188,0.0017431486613614336,4205463336.4246435,3217523.6302137333,Jackson,-0.42616333024595926,-0.7259187278393849,log,0.0970109200308048,1.5030518227932915e+24,0.5188601092910149,0.0970109200308048
101,0.6,364.1886554902295,2.9315045895134246,23382.2790578188,0.15534422127509712,3468896831.127263,28494603.350803796,Selsis,-0.31940734074829163,-0.7621206029629485,log,0.23198413676335797,5.092383641334981e+22,0.5191733858009387,0.23198413676335797
102,0.6,1158.705675712336,300.38446062274534,23382.2790578188,0.015170561678504063,1581001129.568031,13946285.663822921,Selsis,-0.4459849753352448,-0.7026472597165161,log,0.18600753802346753,9.636474122606875e+23,0.7596393748650051,0.18600753802346753
103,0.6,1642.56131919961,1213.029298359433,23382.2790578188,0.0075492663166864095,1774738725.195701,44622065.28325294,Selsis,-0.3886410776575271,-0.6420552262349942,GP,0.2636581803667036,6.695934934403104e+23,0.5531034445556761,0.2636581803667036
104,0.6,3917.852101463288,39262.420912247355,23382.2790578188,0.0013269417366621483,1820127087.2521152,24709946.916676182,Selsis,-0.4534218821079562,-0.6681577410859152,GP,0.07242370089769569,9.234270146945326e+23,0.6766048164514623,0.07242370089769569
105,0.6,90.03019569493343,0.010948073430517432,23382.2790578188,2.6300420091570995,9907223617.878035,22278197.17216042,Jackson,-0.33688548962785725,-0.6478426588421909,GP,0.05133137542864693,1720006640956760.5,0.9079362877283099,0.05133137542864693
106,0.6,1031.9840358621507,189.00654412115495,23382.2790578188,0.020047325777934877,10204898146.810991,1184751.4356072014,Selsis,-0.37947912767827874,-0.7005711716845392,GP,0.060266357734143336,9.879590726243195e+23,0.09064082227429393,0.060266357734143336
107,0.6,229.27750197733263,0.4605011196273429,23382.2790578188,0.39194492580704715,4882574992.493362,2576418.6312329997,Selsis,-0.2953151470896385,-0.6547162775453279,log,0.25268790161443244,6.680534055037963e+21,0.039471563514484664,0.25268790161443244
108,0.6,216.2676801090087,0.3645452228891854,23382.2790578188,0.43971399795583543,2812833764.767028,2058874.9369911423,Jackson,-0.4962319909846723,-0.6590963712477049,linear,0.17748087967747753,2.5806742682998912e+20,0.38574711438670495,0.17748087967747753
109,0.6,282.29763549466514,1.0583124060948306,23382.2790578188,0.2585433953862026,4573038310.48342,5020801.656606788,Selsis,-0.3932811885503908,-0.7958417765576179,GP,0.05874475434524997,9.442809620354688e+21,0.8895819603522989,0.05874475434524997
110,0.6,99.12507211247942,0.01608862725998545,23382.2790578188,2.161055341111561,9180858867.560892,46518677.666075066,Jackson,-0.4447273542509445,-0.6432032646929565,GP,0.18207285715816804,1589399346046708.8,0.8044107470136678,0.18207285715816804
111,0.6,428.3920000957532,5.6124221951985565,23382.2790578188,0.11227038834018514,3103493651.726988,7846120.689120094,Jackson,-0.41980196119463975,-0.6944382490034445,linear,0.2178571442286729,5.684735625722523e+22,0.6093918431639396,0.2178571442286729
112,0.6,488.7439820530384,9.508469477771309,23382.2790578188,0.08625515962353748,4516582497.0401125,60371992.86842573,Selsis,-0.4633521256197095,-0.7459051170526324,log,0.12539527582719265,1.0187629748509234e+23,0.7551451808748737,0.12539527582719265
