,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
10,0.1,465.2360408768563,7.806894851750176,37.08106752719618,0.010762314117846132,580572838.4614446,67018417.04013909,Jackson,-0.3381835249937592,-0.776681344484347,linear,0.07671894785579797,4.942724001499234e+23,0.9487474956022226,0.07671894785579797
11,0.1,2233.0421048186204,4143.549894209125,37.08106752719618,0.00045830448280027814,3692254356.121599,3515437.3789590974,Selsis,-0.34195354446556225,-0.6881852340014069,linear,0.10002231479021007,9.405964941651294e+23,0.37189304562959447,0.10002231479021007
12,0.1,4638.553553326455,77146.32189672002,37.08106752719618,0.00010621424810397544,3345105428.2498035,22319047.799615648,Selsis,-0.4391518217365048,-0.7129319987990429,linear,0.22290510391534343,8.97045358136629e+23,0.39667958933298875,0.22290510391534343
13,0.1,238.45825607166134,0.538808426319436,37.08106752719618,0.04019048083761241,2957040993.0663757,1938043.5173270272,Jackson,-0.28520348497107983,-0.6981034062409543,linear,0.11665264916862679,2.0443531571009012e+23,0.7105624642198328,0.11665264916862679
14,0.1,143.58867092138416,0.07083789176994243,37.08106752719618,0.11084282293394068,4009515496.033389,56301417.162346214,Selsis,-0.4514460777800795,-0.6407548943417023,GP,0.39999755476056686,687869702804733.1,0.5802459825382297,0.39999755476056686
15,0.1,408.8842073155774,4.657858295727818,37.08106752719618,0.01366933086105102,5260539326.385395,11887693.088575145,Jackson,-0.310944784384673,-0.6471490169291676,linear,0.16146910750761828,6.936093216206833e+23,0.15572452914685142,0.16146910750761828
16,0.1,400.5637188508825,4.290139031491166,37.08106752719618,0.014243106060099906,2984480066.6039743,6010694.773272791,Selsis,-0.440862624351786,-0.6090707280739539,log,0.07529074464994581,3.719038005096621e+23,0.5917150016185042,0.07529074464994581
17,0.1,874.65240771109,97.5274589558038,37.08106752719618,0.0029872869186297027,3669794356.859469,4251380.267343613,Jackson,-0.29308121471167203,-0.6682057876295548,GP,0.06752794565442255,2.136988001275745e+24,0.7310313757466098,0.06752794565442255
18,0.1,1594.277080395841,1076.5647004805526,37.08106752719618,0.0008991255185447013,7022731419.656794,51802522.31037144,Jackson,-0.3083834707798801,-0.6759395270365468,linear,0.06842566422711249,9.365901527626102e+23,0.09362654211925292,0.06842566422711249
19,0.1,1482.0357313948825,803.9325684134034,37.08106752719618,0.0010404724376495713,1620393486.2037864,73511125.68562749,Selsis,-0.36679865409757095,-0.7153117042845729,linear,0.15009847827828265,3.064094563419045e+23,0.26221248494527805,0.15009847827828265
20,0.1,97.33034652533358,0.014954710266716137,37.08106752719618,0.24124114988245554,1483820577.2548497,1443535.9980462494,Jackson,-0.30632972857905477,-0.7287132098771391,log,0.07776597099625154,257937524877245.6,0.03101251741402289,0.07776597099625154
21,0.1,288.04784924400144,1.1472114486182474,37.08106752719618,0.02754347015462126,2532181118.307819,3456500.8241899437,Selsis,-0.3193708201889537,-0.7718378174099831,log,0.14573246772365336,1.1922118413504358e+23,0.3563038252055538,0.14573246772365336
22,0.1,1093.9035783815766,238.61684382939453,37.08106752719618,0.00190980859299042,1267433423.8756397,11918159.754802475,Jackson,-0.42991891160163265,-0.7292953345468312,GP,0.1700937050806963,1.3283600803282064e+24,0.9898614264832735,0.1700937050806963
23,0.1,639.4618196723723,27.863996169188372,37.08106752719618,0.008828218744676635,117435625.6042527,4900531.142024374,Selsis,-0.47402700986800245,-0.6909325067502772,GP,0.07564710686012709,3.1752351751718014e+22,0.41585552500255063,0.07564710686012709
24,0.1,136.9797955512797,0.05866930988043084,37.08106752719618,0.12179652617812727,4533058500.207873,77741673.72325847,Jackson,-0.41970295193611157,-0.7355321428279741,log,0.24807085833068654,775236908548627.8,0.5800642741075417,0.24807085833068654
25,0.1,341.13012367646945,2.2566552240774707,37.08106752719618,0.019638476151813328,3136157387.8000693,72537192.61499117,Jackson,-0.39221076727201437,-0.7282356399564659,linear,0.12070954849272464,4.464400003441955e+23,0.685922663991856,0.12070954849272464
26,0.1,913.1207643203006,115.85046996962014,37.08106752719618,0.002740889275788583,4134183176.5125523,3809660.5927331303,Selsis,-0.48676047278598417,-0.6895738173025662,log,0.39441596557445213,9.7086625068943e+23,0.33653768483528523,0.39441596557445213
27,0.1,2140.9383199836057,3501.0760708979597,37.08106752719618,0.0004986313982218107,798421495.7658807,1609766.7004354403,Selsis,-0.39582896713517757,-0.7375879492887999,linear,0.12213208685230222,1.3737490962367379e+23,0.20191930923665602,0.12213208685230222
28,0.1,241.992624967873,0.5714700138472238,37.08106752719618,0.03902506796230488,1366475790.2945888,1026002.6648391469,Selsis,-0.29328029427094904,-0.6560909514858083,GP,0.053572914356601595,4.813951005463695e+22,0.1156545478969665,0.053572914356601595
29,0.1,94.21665338746658,0.01313093406154701,37.08106752719618,0.25744981337472383,4196136655.2362866,1096765.675360881,Selsis,-0.4356503890980111,-0.7893657085175634,linear,0.16503938875530633,2.0040569868871414e+19,0.026178032971810317,0.16503938875530633
30,0.1,351.6126963186442,2.5470831287629294,37.08106752719618,0.018484973486306983,1334764788.957122,7031790.856873974,Selsis,-0.3786726676965122,-0.6478514394304052,linear,0.1587403838580206,1.2475311157315436e+23,0.5232045139706633,0.1587403838580206
31,0.1,1049.9947176142275,202.55052901841216,37.08106752719618,0.002072877801430133,3893060639.8484287,41244017.812724374,Jackson,-0.49327616283553977,-0.6813258646487014,GP,0.06844688580155388,1.0719710775479584e+24,0.40988507279561637,0.06844688580155388
32,0.1,89.08370881080309,0.010494894656794714,37.08106752719618,0.2879727208426691,6842187444.725112,3105788.7374987737,Selsis,-0.3030117067018586,-0.6010055728209535,GP,0.06874688347203424,3.0989143853765906e+19,0.7304996999928789,0.06874688347203424
33,0.1,236.14303970242702,0.5181858173345286,37.08106752719618,0.040982422894955614,7236281516.459313,9011948.446995573,Selsis,-0.32251714888723293,-0.6077831007714635,GP,0.322867428616864,1.3473579319968832e+23,0.03036053820753537,0.322867428616864
34,0.1,424.69541948054814,5.421197543743259,37.08106752719618,0.012670471464153165,7938078378.785963,70433305.87806419,Jackson,-0.41152107245816694,-0.7505695455763094,linear,0.11470041515955426,9.551291089971025e+23,0.6038336864481474,0.11470041515955426
35,0.1,480.9207515536334,8.914130618861817,37.08106752719618,0.009880999898284386,7049727870.079256,7303185.109293655,Selsis,-0.33640743316056354,-0.6437136832896286,linear,0.26742486824516065,1.2049191649474966e+24,0.20100829227682748,0.26742486824516065
36,0.1,1023.153753977854,182.62008186387177,37.08106752719618,0.002183062276293097,3750557936.740665,8220530.939563888,Selsis,-0.4075989669423665,-0.7551966863609105,GP,0.05385151988429108,9.707505355094292e+23,0.3793323060570212,0.05385151988429108
37,0.1,1055.4723283621843,206.81037974640128,37.08106752719618,0.0021429187425916147,471455623.2794405,1246417.9134906966,Selsis,-0.3436365038371515,-0.7409652236339854,log,0.21175496811834596,5.858415805882148e+22,0.06085667351306834,0.21175496811834596
38,0.1,568.5150292951417,17.408154234975527,37.08106752719618,0.0070707263349586045,3076320855.6345096,3408313.4533854877,Selsis,-0.450226554730225,-0.6073026003044775,linear,0.08782484829322125,9.816970344705384e+23,0.46979488684035564,0.08782484829322125
39,0.1,166.06834062588015,0.1267454301589149,37.08106752719618,0.08286559188459998,5793116291.711127,88257659.46555448,Selsis,-0.34586710499171436,-0.7585095455022706,GP,0.44304230466377836,992660486787108.1,0.4959920856425022,0.44304230466377836
40,0.1,4391.441393692693,61974.53685264645,37.08106752719618,0.00011850420105064381,4575536867.624194,26555703.54611821,Jackson,-0.2876294522027443,-0.694732426939685,log,0.49399950403395115,1.3563201304845442e+24,0.4398156768344764,0.49399950403395115
41,0.1,684.5315069812832,36.58968696165452,37.08106752719618,0.00487709308411147,4988666143.096831,9563634.856075408,Jackson,-0.3292693872533044,-0.6363622868672387,log,0.09541516527953266,5.982161651649889e+23,0.045074684786358676,0.09541516527953266
42,0.1,108.28091084600524,0.022908282305071394,37.08106752719618,0.19491449111526138,2725834233.4531283,4205815.269275858,Jackson,-0.31079611174853583,-0.7768881243095178,GP,0.27403956686165076,473570541288693.1,0.5895661592512335,0.27403956686165076
43,0.1,1308.3960937230304,488.36201885758067,37.08106752719618,0.0013349636838421502,3664792565.8120294,6687528.981835454,Jackson,-0.48463301768568257,-0.7029529221223538,log,0.1439596352839389,2.7243849172926416e+24,0.8373799036620534,0.1439596352839389
44,0.1,2311.32285351332,4755.8415722184345,37.08106752719618,0.00043021434734152327,708568015.3244644,4593602.798479473,Jackson,-0.4215602335052937,-0.7861527423662693,GP,0.060479524460428744,2.3150034471272898e+23,0.48236237577419805,0.060479524460428744
45,0.1,129.76489430165373,0.04725130356761509,37.08106752719618,0.13571676354678275,4449170581.700492,99336112.5008157,Jackson,-0.49520251458691067,-0.7324367283993161,log,0.06460614836876336,756882699464799.4,0.8273653464501721,0.06460614836876336
46,0.1,2688.723947461074,8709.02999261081,37.08106752719618,0.0003161225659914059,4867817434.173779,54323978.16016899,Jackson,-0.34734592559018274,-0.7874447648650049,log,0.3411319607903181,1.0693825922429391e+24,0.31204033230559536,0.3411319607903181
47,0.1,348.14183298565484,2.4479907435824595,37.08106752719618,0.018855389403456844,5487109231.611524,5996524.393130915,Jackson,-0.45273023157014636,-0.6178693911105462,GP,0.20274377533899995,5.919022001982519e+23,0.8188035859241404,0.20274377533899995
48,0.1,988.8406870087073,159.32731436252433,37.08106752719618,0.0023371967500583936,5802271344.741096,2622589.1879070275,Jackson,-0.37765834982802554,-0.6090688311120522,GP,0.10041238016933153,7.834753346400718e+23,0.09599124420280059,0.10041238016933153
49,0.1,476.77332966637505,8.610586586158949,37.08106752719618,0.010053656030129574,3793069556.488532,3199393.8962992905,Jackson,-0.28428128616562964,-0.7929695779329493,GP,0.056085828956535286,7.045836912567217e+23,0.2346758625992995,0.056085828956535286
50,0.1,136.82232578794302,0.05839999355916389,37.08106752719618,0.12207704044097849,8286486645.258311,60861871.36007744,Jackson,-0.3535161944881484,-0.6861238522995655,log,0.056363473432014324,5.533583056815534e+21,0.9166705341787191,0.056363473432014324
51,0.1,4081.9771917950584,46266.5610518485,37.08106752719618,0.00013715346424943107,3967610867.3877673,4817185.835387066,Selsis,-0.4746288091745613,-0.6232794363798692,log,0.14000348040186633,8.823039658360081e+23,0.31298437725698003,0.14000348040186633
52,0.1,856.1817728717915,89.54654559347439,37.08106752719618,0.0031175682735999815,3944651348.215632,6987078.967066136,Jackson,-0.3543417253229369,-0.719494240149184,GP,0.23860478916714717,2.907233057400529e+24,0.8336087712109466,0.23860478916714717
53,0.1,1164.3801890818306,306.3121021379996,37.08106752719618,0.0016856147142335462,5489055828.04313,1471907.3524630042,Selsis,-0.4091390817722401,-0.7320729589809526,log,0.15536741875512994,3.3511860640302873e+24,0.7511849742371349,0.15536741875512994
54,0.1,113.24472990921858,0.027406711380293575,37.08106752719618,0.17820173515096394,6967279002.20318,3501336.8378011063,Selsis,-0.347684242943665,-0.6190925555161657,linear,0.10892647183458908,1.582735195617711e+20,0.9622486101791439,0.10892647183458908
55,0.1,3507.016825361802,25207.880008617383,37.08106752719618,0.00018581134634530026,1465922189.2154057,6300416.761993864,Jackson,-0.4447820173660779,-0.7825605390882143,GP,0.056427417033435415,1.645410077064172e+23,0.017401427647573575,0.056427417033435415
56,0.1,107.14263319600582,0.021960093633368646,37.08106752719618,0.39157849297301184,65593482.984688506,16542281.355925046,Selsis,-0.29817441588488874,-0.6650783915012008,GP,0.228836819958466,8535038784499.182,0.6079170607117558,0.228836819958466
57,0.1,107.2828500109716,0.022075275577658558,37.08106752719618,0.19855797027440014,1377108599.019262,1834857.454175722,Selsis,-0.4334440237761901,-0.7267043860872674,linear,0.18045460353188952,6.301414001182108e+19,0.14883982069877943,0.18045460353188952
58,0.1,4496.098179625749,68097.01414468787,37.08106752719618,0.00011305150719150701,4272966485.5635877,4568777.888924739,Jackson,-0.4830628190875853,-0.6265582170567847,GP,0.11060884569506256,3.1175535755321155e+24,0.8289166554148291,0.11060884569506256
59,0.1,519.5167251684501,12.139004144159138,37.08106752719618,0.00846737631932219,1484716986.3153238,5824409.921792826,Jackson,-0.438262282589602,-0.6819119517204162,GP,0.08466901934040197,1.6880751365629092e+23,0.022822752132604207,0.08466901934040197
60,0.1,88.40584174042317,0.010179085898442857,37.08106752719618,0.30623339577976133,463699599.12039965,2937226.7622441216,Jackson,-0.29648510406519824,-0.6568486951621944,log,0.29198638906700236,80173871137310.42,0.26726719728725,0.29198638906700236
61,0.1,4585.125460599408,73652.89455456556,37.08106752719618,0.00010870398917758836,2851242646.0270257,2154349.4554370716,Selsis,-0.3346347309167716,-0.7507091513951446,log,0.0733058458387393,8.331822281356128e+23,0.43140169688146834,0.0733058458387393
62,0.1,734.8524832622203,48.59432897566903,37.08106752719618,0.004232018883257152,2961323836.8762946,68098642.47264658,Selsis,-0.4856308389947118,-0.6454292505510241,log,0.0807961295970813,2.240262891441115e+24,0.8542843546082642,0.0807961295970813
63,0.1,232.47698570904242,0.4867486870942547,37.08106752719618,0.04228516184690598,6779424962.659419,37410118.11900929,Selsis,-0.42056353479121356,-0.6911037259766589,GP,0.35162066926699903,1.0570983363429817e+22,0.8369584121770555,0.35162066926699903
64,0.1,4718.62181887848,82612.47076722531,37.08106752719618,0.0001026402227755442,3526162442.39857,1421908.3948122333,Jackson,-0.4961374650230686,-0.7338238508168632,linear,0.07356243341336761,1.6502300802116672e+24,0.6357849540437785,0.07356243341336761
65,0.1,312.4221210629802,1.587639995968256,37.08106752719618,0.02341339413585362,8338847743.447047,1778848.3581338604,Selsis,-0.4287930101660194,-0.6729125283737052,log,0.2281474115564677,2.485025521434521e+23,0.024510285928939557,0.2281474115564677
66,0.1,366.35394581305434,3.0018460724254474,37.08106752719618,0.017027315459730234,3680966679.978071,64046214.08602028,Selsis,-0.34817001293058414,-0.6662751044838484,linear,0.1204676774347037,3.512051284481635e+23,0.858849969406246,0.1204676774347037
67,0.1,186.09534891800968,0.1998605143655983,37.08106752719618,0.06598981201497506,1741679660.6231134,72157474.7330184,Jackson,-0.48769717883424535,-0.7121836560520256,GP,0.36172779845577585,2.383258193624233e+22,0.6367677880830317,0.36172779845577585
68,0.1,1041.567260492778,196.12556430920688,37.08106752719618,0.002106557356841549,915135735.6290528,3351504.8849828113,Selsis,-0.3731029448468073,-0.63522849950263,linear,0.10327167732438115,2.4633897846548822e+23,0.3970086670931382,0.10327167732438115
69,0.1,269.0219805719011,0.8728427075207653,37.08106752719618,0.031577111286308746,3682921863.90092,1069896.7366259738,Jackson,-0.40625499163248485,-0.6252514471817919,log,0.06725519351826342,2.0543856491820833e+23,0.7918571457038222,0.06725519351826342
70,0.1,2784.1703098796806,10013.08992699468,37.08106752719618,0.00029481958688605287,4694394625.822576,5604973.501471387,Selsis,-0.31391135220414296,-0.7783277821937187,GP,0.11399110611329914,7.170201442929546e+23,0.14983821497128103,0.11399110611329914
71,0.1,3904.8546439752276,38743.99621400409,37.08106752719618,0.00014987810202384496,5302168610.599455,33930924.12444825,Jackson,-0.31597182244161454,-0.7526309540874213,GP,0.05916721838960497,7.488118895067756e+23,0.11807497848681214,0.05916721838960497
72,0.1,304.2439364374697,1.4278173374321212,37.08106752719618,0.05257390669055432,53568419.54331637,1761246.5755039244,Selsis,-0.3530441582308056,-0.727792130984243,linear,0.28257781076048766,4.3446854841631145e+21,0.37872131416455945,0.28257781076048766
73,0.1,1534.3440186170815,923.5829428918676,37.08106752719618,0.000970738914574261,3016770609.2891283,1278453.596311116,Jackson,-0.3358740361287298,-0.744281592132324,log,0.37772057662768654,2.7389484962811205e+24,0.9235932705050897,0.37772057662768654
74,0.1,323.66856857782847,1.8288876769453153,37.08106752719618,0.02181458094969961,6171004933.639113,37104383.295476384,Jackson,-0.40846002437807943,-0.6257758786882544,log,0.12694113989296477,3.577934710911987e+23,0.16735368565696385,0.12694113989296477
75,0.1,209.84853827372723,0.3231533918788781,37.08106752719618,0.05189625659234638,4766356501.618451,1012503.0291705069,Jackson,-0.4889209740593166,-0.7130625005418297,GP,0.06215581700491946,4.8744678786905565e+22,0.7659835508704677,0.06215581700491946
76,0.1,622.9458628049877,25.09493924152064,37.08106752719618,0.005889078146344601,6794351114.757959,2693893.9292642064,Jackson,-0.34860065971213505,-0.6842597487923816,GP,0.3634737185736352,3.522699697546749e+24,0.8460790198802676,0.3634737185736352
77,0.1,1118.4958617619218,260.8089264642439,37.08106752719618,0.00238077898849395,199949032.23113647,1058112.6474102011,Jackson,-0.45179289730263195,-0.6808703137234419,log,0.11780558422423651,9.686634095520734e+22,0.6529255469812307,0.11780558422423651
78,0.1,486.77663128822763,9.356292888387475,37.08106752719618,0.009644694758236606,3855448360.90509,1317235.179171459,Selsis,-0.47094324644295904,-0.7624271189293637,GP,0.06609702122344348,7.426072398811499e+23,0.7458502439218985,0.06609702122344348
79,0.1,842.8340904623556,84.09173219390591,37.08106752719618,0.0032170939378508554,4447862061.822327,7857848.335148522,Selsis,-0.28100215287416797,-0.6623973745903547,linear,0.4632817958422862,1.9202425109992086e+24,0.6013403055673634,0.4632817958422862
80,0.1,426.6528220643871,5.521834875219168,37.08106752719618,0.012554478691292635,3637263766.348353,3914155.733990514,Jackson,-0.45216219734704816,-0.6304170131185354,GP,0.1390014844423575,9.638052776702276e+23,0.7370618197192573,0.1390014844423575
81,0.1,325.74664795595584,1.8763106623164167,37.08106752719618,0.02153713936457276,5522577422.491073,2458364.7166952654,Selsis,-0.47975317415326757,-0.6837254478091692,linear,0.0935858943744007,2.1331699149566602e+23,0.1850642006027331,0.0935858943744007
82,0.1,184.73791831051892,0.19409265784419344,37.08106752719618,0.06696314429133965,5663647584.155814,79138320.37993962,Selsis,-0.46656052219347655,-0.6693303135440778,GP,0.3278826448477978,2.79395926442592e+20,0.4039275978223077,0.3278826448477978
83,0.1,172.36191795102303,0.14707884041094518,37.08106752719618,0.07692460821102348,2590311733.7816005,43359871.52866108,Selsis,-0.4815962760634973,-0.6468510122495341,linear,0.1788261259319843,3.7375425752206914e+20,0.28445113677465006,0.1788261259319843
84,0.1,469.3883770841592,8.089361633205769,37.08106752719618,0.010372495763908942,5253571110.832537,1324979.371525498,Selsis,-0.4094292339905851,-0.7479807239763215,log,0.06181995477938736,6.952144534709561e+23,0.08774265803481773,0.06181995477938736
85,0.1,373.4827599565029,3.2424042722777955,37.08106752719618,0.016383504701206614,3670876294.1436706,2800340.287355242,Jackson,-0.31794457962705536,-0.6016997355422156,log,0.23157438015361415,6.020150341638092e+23,0.2947954254521732,0.23157438015361415
86,0.1,387.78689298758695,3.7684037664654615,37.08106752719618,0.015197133444680539,5863624189.289362,35449643.32415879,Jackson,-0.40138029169051426,-0.7210021278469106,linear,0.13743419509649896,8.67602956701279e+23,0.8198526549213316,0.13743419509649896
87,0.1,1487.7936429579347,816.4991179499789,37.08106752719618,0.0010324345548143776,5253911828.762172,4647432.019899764,Selsis,-0.3099223357270208,-0.7790766463941953,log,0.1169985420853826,1.4416467378224724e+24,0.4041280133633366,0.1169985420853826
88,0.1,93.92442504731656,0.012968779490504765,37.08106752719618,0.2590543197655713,5859474046.114827,3856775.3198194276,Jackson,-0.4191216794168048,-0.6745414200888928,GP,0.289227859113227,1018892888530416.0,0.1782528063178498,0.289227859113227
89,0.1,1502.0394679668289,848.2235047097504,37.08106752719618,0.0010129435425294234,3766295008.166668,27192186.996417798,Selsis,-0.2872331513932247,-0.6438041581519498,GP,0.07181019362660467,9.567752565794713e+23,0.3734101352448992,0.07181019362660467
90,0.1,861.0773221840542,91.61224613780826,37.08106752719618,0.003082219941648666,980114365.9831192,1358441.6456489,Selsis,-0.35357486595552223,-0.6865161806028539,log,0.0868850105646804,5.247146149388557e+23,0.6946163647912165,0.0868850105646804
91,0.1,3329.9701942801726,20490.205312755566,37.08106752719618,0.00020609489603025123,5220045438.827412,1070008.6380377382,Selsis,-0.37649158957152673,-0.7187738235037111,log,0.07630789712652417,7.886918126117403e+23,0.14468968794946002,0.07630789712652417
92,0.1,1691.4841668373153,1364.1328666877926,37.08106752719618,0.0007987521777179056,4363016967.654115,68850463.59753005,Jackson,-0.32454302555637154,-0.7164701967695664,linear,0.07305089835094464,1.580186657092625e+24,0.5311971181721955,0.07305089835094464
93,0.1,610.1096077360847,23.08959852025583,37.08106752719618,0.0061394886500139466,4296179411.642477,45830668.69123308,Selsis,-0.3694402135836574,-0.7172634745295655,linear,0.2467913950306894,2.606677881860678e+24,0.9318490928006559,0.2467913950306894
94,0.1,113.84510411507812,0.02799254335086771,37.08106752719618,0.18920179342909188,397682129.1327648,67730925.11790898,Selsis,-0.4290206646292524,-0.7864673087553592,GP,0.26373371064569223,57412381954932.96,0.21143994879663985,0.26373371064569223
95,0.1,642.9147339895438,28.470719347811027,37.08106752719618,0.0055289310176628225,891003469.4771181,10785153.990364965,Selsis,-0.3428983274493953,-0.6038889791343063,log,0.08446977456164181,1.1245965673734672e+23,0.07177396029206018,0.08446977456164181
96,0.1,149.1128693974137,0.08238448570300548,37.08106752719618,0.10278214434463247,3401522533.170754,46629920.63806908,Jackson,-0.3616512398485344,-0.6034062120358878,linear,0.40788185650491754,1.0926463619959045e+22,0.5429879165783794,0.40788185650491754
97,0.1,2841.027593564816,10856.422398514973,37.08106752719618,0.00028313726028448064,5445928318.965763,1108625.3308636725,Jackson,-0.4729678201724407,-0.6629234489460885,log,0.31008197586996217,1.2793046661000783e+24,0.3363580891423382,0.31008197586996217
98,0.1,2677.068210353509,8558.993030794732,37.08106752719618,0.0003188813024504447,5797884938.520337,75220745.44722359,Jackson,-0.4005435309969664,-0.7743452529784285,log,0.2747282407027518,1.467303736919042e+24,0.37428936921472444,0.2747282407027518
99,0.1,225.74116813683534,0.4327409530399109,37.08106752719618,0.044846276782862175,4350207149.967834,7230940.024681435,Selsis,-0.4230010509157762,-0.7059561680636833,GP,0.13905541096394441,8.953707959290578e+21,0.3974390648700772,0.13905541096394441
100,0.1,430.42712271928013,5.719834260791064,37.08106752719618,0.012335270262395946,1273095684.81202,97720881.71510296,Jackson,-0.4729099289229013,-0.6063619238505931,linear,0.058452238825848456,1.4993839161155139e+23,0.07110407929291485,0.058452238825848456
101,0.1,393.834396156411,4.009031771709343,37.08106752719618,0.014733999220829602,2094823559.2795985,45048686.44779576,Selsis,-0.31561818318219237,-0.7039817319291579,GP,0.09326248754830425,2.264186139926092e+23,0.008573570326528723,0.09326248754830425
102,0.1,425.7453503333623,5.4750057487951915,37.08106752719618,0.012608055207651842,4218467342.2149153,2077479.567628024,Selsis,-0.4124907639493816,-0.654603279217565,GP,0.1019958278996118,5.967275672838411e+23,0.5517783078288119,0.1019958278996118
103,0.1,1924.802560331486,2287.3344749546704,37.08106752719618,0.0006168442968022839,2474106647.6984906,47900935.295995854,Jackson,-0.35310957408866317,-0.6593059793677828,log,0.496278210130706,5.041671876639955e+23,0.283014564269953,0.496278210130706
104,0.1,4322.198591449053,58157.24095352238,37.08106752719618,0.0001223315544049831,1239278675.382477,1846084.4793852232,Selsis,-0.39367591597920587,-0.7717378331554997,GP,0.11520261451026619,7.353951770417673e+23,0.7393668350206467,0.11520261451026619
105,0.1,2036.3752973821558,2865.6042027918334,37.08106752719618,0.0005511023828859819,3358849020.7637753,3998192.077428627,Selsis,-0.3263025050465004,-0.6152699573781137,GP,0.23596296365087083,1.375780357916033e+24,0.5782434982031827,0.23596296365087083
106,0.1,268.1311171288887,0.8613383726291185,37.08106752719618,0.03178728925233783,5559071385.21848,31751387.954804316,Selsis,-0.329599523440242,-0.675376247737405,linear,0.21546161056896437,1.6253931319273227e+23,0.7222732372832077,0.21546161056896437
107,0.1,425.9660239375015,5.486365862754003,37.08106752719618,0.012594995272609434,4843461750.9203005,2175776.3391098278,Selsis,-0.4039503350400955,-0.6084042555260964,linear,0.37648390777308494,7.847515259173781e+23,0.6861448753594666,0.37648390777308494
108,0.1,91.18849641815622,0.011522458277794512,37.08106752719618,0.2748323297987884,4370091406.423189,40942748.57023299,Selsis,-0.40351789285464656,-0.7830880723002699,log,0.0783291573298131,753283313593087.0,0.16165253737586094,0.0783291573298131
109,0.1,89.05148251096088,0.010479716656364239,37.08106752719618,0.28818118395145437,1885111116.6905422,44894453.70332568,Jackson,-0.43273638317075236,-0.7739142850178591,linear,0.1665845730298829,320202565257186.7,0.7305804202623868,0.1665845730298829
110,0.1,243.8611064108413,0.5893252981176412,37.08106752719618,0.03842933323162239,3268114304.1824303,16709647.728747854,Selsis,-0.30956794855545056,-0.6716372504269585,GP,0.40722142640819564,8.4876139624292e+22,0.3689481926667699,0.40722142640819564
111,0.1,1749.001740519102,1559.3582118470679,37.08106752719618,0.0007470805773520268,3845756696.174921,16516903.5292925,Jackson,-0.32367692200346676,-0.7168077247899697,log,0.30200295162316815,4.118523086947145e+24,0.9969965492582092,0.30200295162316815
112,0.1,119.83880374911551,0.034369624371817196,37.08106752719618,0.15913034293920794,2571000053.6213923,1373088.742726814,Selsis,-0.3306570291316592,-0.7289495338014264,linear,0.4540588428153239,3.502641294027023e+20,0.09312097320676715,0.4540588428153239
