,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,9.0,0.5009050317364244,118.40825720991661,0.032757660761379474,0.24802647941231082,1.0619020731063928,8943361207.774874,43083000.45352306,Jackson,-0.3684597697261958,-0.6256369327932952,log,0.4195179652079458,5.6488791292878606e+20,0.8238912798504231,0.4195179652079458
1,9.0,0.49991516144074793,2527.4853199322265,6800.478818811899,48697.30455982933,0.00230050632813438,4648346610.506944,4728058.469220125,Jackson,-0.3209176874653671,-0.7589965293682492,log,0.411381505140949,5.6568818026962765e+25,0.9874263553681407,0.411381505140949
2,9.0,0.47161206928938576,285.42919517354704,1.106059516489439,279.6050689696557,0.16240912284382097,583557605.9471685,3974516.1919260877,Selsis,-0.4503702044401513,-0.78810935050058,log,0.30627731890615373,6.584602471782549e+21,0.33257265292244487,0.30627731890615373
3,9.0,0.5139348058668977,344.1725475606072,2.3382440126385013,108.57788858149725,0.1279113811411192,1103512040.9498506,11116054.224566408,Jackson,-0.44687236676071407,-0.6032919672047306,GP,0.30809822383847724,1.4664961417769833e+22,0.5099712154194117,0.30809822383847724
4,9.0,0.5033995522245739,1973.1467317050967,2525.9366531509672,95681.83278854654,0.003788038062789911,1959043007.7498355,1195024.167228483,Selsis,-0.29647374687451744,-0.7665885645911135,linear,0.06954859888232744,1.0625313814447523e+25,0.3479760644971984,0.06954859888232744
5,9.0,0.4172411463696948,650.7720790316833,29.88825577591669,705.195308739997,0.026884601054846677,3968163091.3355556,5520189.427251425,Selsis,-0.47848919995064226,-0.7383239972872149,GP,0.28725320109289004,3.687175352958834e+23,0.8128253158186637,0.28725320109289004
6,9.0,0.4952202802745813,375.28918464977187,3.3055910210007142,20.643901448434043,0.10323081827490203,5475145222.915602,3753889.463756159,Jackson,-0.4073868352912801,-0.6594171392920967,linear,0.05269520081083784,2.8116758800088674e+21,0.9496259686884576,0.05269520081083784
7,9.0,0.43813082693797134,776.206517209805,60.49145969842159,3965.718042869306,0.02006543774499678,1713612442.7941346,18903525.27287023,Selsis,-0.31201687338484124,-0.6059352203867454,GP,0.4985773169920683,1.9867856235661538e+24,0.8634109675315564,0.4985773169920683
8,9.0,0.48172421848475483,1493.511598867193,829.1236898518943,59572.50250200625,0.00614957220719275,1332872091.4897387,1806686.1943903049,Selsis,-0.3332531855824389,-0.7953499094250914,log,0.08040293742117405,2.906718591591853e+24,0.668164915202053,0.08040293742117405
9,9.0,0.5262486058604572,112.57587489200637,0.026764938402276336,0.13242971243636886,1.2866459166954785,9031086969.677645,2174167.472334357,Selsis,-0.30809026873858125,-0.7731813708220034,GP,0.1437647522135402,2.3940409369421903e+20,0.550678623560779,0.1437647522135402
