,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,10.0,0.8786703519618314,483.5008836932952,9.106972260480967,39.504138935650445,0.21214359552582632,1880372629.215546,22789978.268228684,Selsis,-0.4505391076056686,-0.6551743058036924,GP,0.1858438922940642,1.1316722743535246e+22,0.32348586210085506,0.1858438922940642
1,10.0,0.9862069180235451,836.2021549318691,81.47606663053965,203.2001748056682,0.10031714250287639,3270286042.9326096,11330058.61994611,Jackson,-0.29060683871833154,-0.7512775132548558,GP,0.14875144476287672,6.733885068234421e+22,0.7229096226630605,0.14875144476287672
2,10.0,0.8360012900027457,2073.5311867428013,3080.5425500317074,3113.821161478758,0.011409131571326987,7511395822.908051,1064363.4772385142,Selsis,-0.43814179791886404,-0.7564177350631798,GP,0.4178000784451763,9.816817081299588e+24,0.14058864276231509,0.4178000784451763
3,10.0,0.8297710103017838,3315.1080767761114,20126.844494603152,2095111.1296488382,0.0037903364191076423,239986388.27189958,1107207.4400554993,Selsis,-0.3715779758250981,-0.6251621236263322,GP,0.20350474859468193,2.9125861022668765e+25,0.3436838011556813,0.20350474859468193
4,10.0,0.9477668218772003,2027.081536010395,2813.6482073423876,1669.0667417401928,0.01271440200594247,11852097604.331902,5932316.415369484,Selsis,-0.3609520524781449,-0.6147961015120362,log,0.08973675839450435,3.193918791977754e+24,0.6122901591750316,0.08973675839450435
5,10.0,0.857661220964161,375.5333308394977,3.314201291375113,17.876190735377165,0.3298807419800479,1791264831.0846214,3395543.7412818843,Selsis,-0.3701748176760793,-0.7515099950363817,GP,0.24139739212621017,7.198192252661038e+21,0.4236920132427854,0.24139739212621017
6,10.0,0.9441033793456348,878.2337075601447,99.13461678952683,329.8748019950606,0.07672515643809592,1734410452.7938952,64453494.16144219,Selsis,-0.47948305984801665,-0.7322550135420585,GP,0.07839916969529244,2.6642753600801833e+22,0.41187685813847663,0.07839916969529244
7,10.0,0.8483997436115983,4717.56821268816,82538.71036377878,151844.4674255604,0.002155823386966139,4902029233.616473,14986222.602203626,Jackson,-0.43070659138895045,-0.7742141304528752,GP,0.14454528797840957,4.184281605596411e+25,0.9630235686597016,0.14454528797840957
8,10.0,0.8162709083795855,928.2431975808598,123.7177537210798,516.8696084307198,0.04794687843431434,2081390048.451257,1988540.0907750744,Jackson,-0.3199193113051137,-0.6320976702614011,GP,0.08663778785512953,7.914843692024826e+22,0.9895508641551609,0.08663778785512953
9,10.0,0.8635366888313925,4417.293481045365,63446.832069193966,121697.75331337424,0.00256775212750963,4602729204.434599,43731919.24479386,Jackson,-0.28535708935191717,-0.6488720348756251,linear,0.07606022032990957,3.8427891043353654e+25,0.043506658316277314,0.07606022032990957
10,10.0,0.980218181628847,774.1885953999434,59.864864343140724,103.75341589173401,0.1229448755184074,5042383911.069218,3771880.824697198,Jackson,-0.4181955256135464,-0.7830560886029162,GP,0.3149858484160563,5.027030914804949e+22,0.557236806071724,0.3149858484160563
11,10.0,0.9443288293403393,254.45181783497944,0.6985655372332826,0.38914238919083294,1.0038886247649248,9358514675.16153,15166911.460801927,Selsis,-0.2873945637147459,-0.6251319129370438,log,0.056479336415980054,4.300249683187725e+20,0.8396868914127774,0.056479336415980054
12,10.0,0.8314658896118526,3044.9417513236162,14325.206186540983,30697.125580049364,0.004849801118479316,4202536054.391759,3748560.357071488,Jackson,-0.2821793284731509,-0.7030496772430055,log,0.0921839560284634,1.2165362867933576e+25,0.5514829653342819,0.0921839560284634
13,10.0,0.9209331060185146,3114.5789189944594,15681.307965936454,18172.352124717658,0.006208866768652502,4692209408.261503,3616200.8264063406,Selsis,-0.28555527451989127,-0.6603842773729979,linear,0.07127022896085267,1.2826810314731241e+25,0.7492292063609928,0.07127022896085267
14,10.0,0.9704468697163604,181.791044375971,0.18200145652419525,0.1101120603756701,1.6572239133067908,10415329785.755032,37908533.270238325,Selsis,-0.3643779615906918,-0.6319618453301198,log,0.06181142437655117,1.065694253735995e+20,0.2904209024066897,0.06181142437655117
15,10.0,0.9107372971700103,97.76076013431268,0.015221000632754812,0.033917830728282646,5.96191023082453,3767650881.4773493,46791417.02734627,Jackson,-0.42072041773505814,-0.6708571347230532,GP,0.428886842269816,2.0964324887808106e+19,0.7402875232658981,0.428886842269816
16,10.0,0.8188549670085388,4281.797430962081,56013.07227425653,132032.0573904295,0.002345516082804816,3827341196.3019814,19920478.893179603,Jackson,-0.4924716860743076,-0.718549009124777,log,0.3493985576593228,6.838020331911943e+25,0.9290737730103202,0.3493985576593228
17,10.0,0.9685897439483144,1015.3009319767067,177.0777782528317,199.13944216322312,0.06566725147361879,3785235554.97917,12334275.219840666,Selsis,-0.35202568874303786,-0.6636598488448178,GP,0.40419213468878357,4.0716923657980756e+23,0.6060893427694298,0.40419213468878357
18,10.0,0.904890077710593,121.08162679367834,0.03581771811048904,0.05467672537324356,3.8288102732682634,3879997689.6253076,2834503.621077325,Selsis,-0.3154237900060059,-0.6275469767042141,GP,0.4039414810607377,1.5179920662496362e+20,0.60942164527102,0.4039414810607377
19,10.0,0.9722692608898499,88.9646116501155,0.010438884063176366,0.006733631411589168,9.678257023126294,6241559860.529026,4912397.216328326,Selsis,-0.4837424156640536,-0.6538128119843224,GP,0.06896725012612821,2.710960174496533e+18,0.6070469582044837,0.06896725012612821
20,10.0,0.8971054060609308,146.38761944492842,0.07652482029497536,0.08365320849623885,2.660010556529723,5369158792.687629,20628760.70574072,Selsis,-0.3173397002916727,-0.6231501352584305,GP,0.08456832733194496,6.4758638295497834e+19,0.3488925256146427,0.08456832733194496
21,10.0,0.9645792291573495,196.27026565871716,0.24728795679487228,1.113793222488907,1.6178178139897503,1658327194.5032966,1553766.2599922302,Jackson,-0.3568534666064056,-0.6802506811709063,log,0.31130466454869254,2.7731034010850227e+20,0.14295300461251403,0.31130466454869254
22,10.0,0.9007320109412406,242.4772018198909,0.5760611294686849,0.9698169686896546,0.9394958584847006,3706056216.4214187,2695834.9261802514,Selsis,-0.4550628204086056,-0.7065542701852359,log,0.15217164471440678,5.3754463177864105e+20,0.42526713238682723,0.15217164471440678
23,10.0,0.8751358736375624,97.37834629574613,0.01498423256332746,0.03590930895164946,5.367011580493032,3539376819.8942723,7490306.352466192,Jackson,-0.3200069373731773,-0.773241706924507,GP,0.05743656211233531,4.706536972054643e+18,0.08156816002983946,0.05743656211233531
